Date,price,shares,net shares,net cash
2019-02-13,164.07000732421875,100,100.0,-16407.000732421875
2019-02-14,163.9499969482422,100,0.0,-0.0
2019-02-15,162.5,100,0.0,-0.0
2019-02-19,162.2899932861328,100,0.0,-0.0
2019-02-20,162.55999755859375,100,0.0,-0.0
2019-02-21,160.0399932861328,100,0.0,-0.0
2019-02-22,161.88999938964844,100,0.0,-0.0
2019-02-25,164.6199951171875,100,0.0,-0.0
2019-02-26,164.1300048828125,100,0.0,-0.0
2019-02-27,162.80999755859375,100,0.0,-0.0
2019-02-28,161.4499969482422,100,0.0,-0.0
2019-03-01,162.27999877929688,100,0.0,-0.0
2019-03-04,167.3699951171875,100,0.0,-0.0
2019-03-05,171.25999450683594,100,0.0,-0.0
2019-03-06,172.50999450683594,100,0.0,-0.0
2019-03-07,169.1300048828125,100,0.0,-0.0
2019-03-08,169.60000610351562,100,0.0,-0.0
2019-03-11,172.07000732421875,100,0.0,-0.0
2019-03-12,171.9199981689453,100,0.0,-0.0
2019-03-13,173.3699951171875,100,0.0,-0.0
2019-03-14,170.1699981689453,100,0.0,-0.0
2019-03-15,165.97999572753906,100,0.0,-0.0
2019-03-18,160.47000122070312,100,0.0,-0.0
2019-03-19,161.57000732421875,100,0.0,-0.0
2019-03-20,165.44000244140625,100,0.0,-0.0
2019-03-21,166.0800018310547,100,0.0,-0.0
2019-03-22,164.33999633789062,100,0.0,-0.0
2019-03-25,166.2899932861328,100,0.0,-0.0
2019-03-26,167.67999267578125,100,0.0,-0.0
2019-03-27,165.8699951171875,100,0.0,-0.0
2019-03-28,165.5500030517578,100,0.0,-0.0
2019-03-29,166.69000244140625,100,0.0,-0.0
2019-04-01,168.6999969482422,100,0.0,-0.0
2019-04-02,174.1999969482422,100,0.0,-0.0
2019-04-03,173.5399932861328,100,0.0,-0.0
2019-04-04,176.02000427246094,100,0.0,-0.0
2019-04-05,175.72000122070312,100,0.0,-0.0
2019-04-08,174.92999267578125,100,0.0,-0.0
2019-04-09,177.5800018310547,100,0.0,-0.0
2019-04-10,177.82000732421875,100,0.0,-0.0
2019-04-11,177.50999450683594,100,0.0,-0.0
2019-04-12,179.10000610351562,100,0.0,-0.0
2019-04-15,179.64999389648438,100,0.0,-0.0
2019-04-16,178.8699951171875,100,0.0,-0.0
2019-04-17,178.77999877929688,100,0.0,-0.0
2019-04-18,178.27999877929688,100,0.0,-0.0
2019-04-22,181.44000244140625,100,0.0,-0.0
2019-04-23,183.77999877929688,100,0.0,-0.0
2019-04-24,182.5800018310547,100,0.0,-0.0
2019-04-25,193.25999450683594,100,0.0,-0.0
2019-04-26,191.49000549316406,100,0.0,-0.0
2019-04-29,194.77999877929688,100,0.0,-0.0
2019-04-30,193.39999389648438,100,0.0,-0.0
2019-05-01,193.02999877929688,100,0.0,-0.0
2019-05-02,192.52999877929688,100,0.0,-0.0
2019-05-03,195.47000122070312,100,0.0,-0.0
2019-05-06,193.8800048828125,100,0.0,-0.0
2019-05-07,189.77000427246094,100,0.0,-0.0
2019-05-08,189.5399932861328,100,0.0,-0.0
2019-05-09,188.64999389648438,0,-100.0,18864.999389648438
2019-05-10,188.33999633789062,0,0.0,-0.0
2019-05-13,181.5399932861328,0,0.0,-0.0
2019-05-14,180.72999572753906,0,0.0,-0.0
2019-05-15,186.27000427246094,0,0.0,-0.0
2019-05-16,186.99000549316406,0,0.0,-0.0
2019-05-17,185.3000030517578,0,0.0,-0.0
2019-05-20,182.72000122070312,0,0.0,-0.0
2019-05-21,184.82000732421875,0,0.0,-0.0
2019-05-22,185.32000732421875,0,0.0,-0.0
2019-05-23,180.8699951171875,0,0.0,-0.0
2019-05-24,181.05999755859375,0,0.0,-0.0
2019-05-28,184.30999755859375,0,0.0,-0.0
2019-05-29,182.19000244140625,0,0.0,-0.0
2019-05-30,183.00999450683594,0,0.0,-0.0
2019-05-31,177.47000122070312,0,0.0,-0.0
2019-06-03,164.14999389648438,0,0.0,-0.0
2019-06-04,167.5,0,0.0,-0.0
2019-06-05,168.1699981689453,0,0.0,-0.0
2019-06-06,168.3300018310547,0,0.0,-0.0
2019-06-07,173.35000610351562,0,0.0,-0.0
2019-06-10,174.82000732421875,100,100.0,-17482.000732421875
2019-06-11,178.10000610351562,100,0.0,-0.0
2019-06-12,175.0399932861328,100,0.0,-0.0
2019-06-13,177.47000122070312,100,0.0,-0.0
2019-06-14,181.3300018310547,100,0.0,-0.0
2019-06-17,189.00999450683594,100,0.0,-0.0
2019-06-18,188.47000122070312,100,0.0,-0.0
2019-06-19,187.47999572753906,100,0.0,-0.0
2019-06-20,189.52999877929688,100,0.0,-0.0
2019-06-21,191.13999938964844,100,0.0,-0.0
2019-06-24,192.60000610351562,100,0.0,-0.0
2019-06-25,188.83999633789062,100,0.0,-0.0
2019-06-26,187.66000366210938,100,0.0,-0.0
2019-06-27,189.5,100,0.0,-0.0
2019-06-28,193.0,100,0.0,-0.0
2019-07-01,193.0,100,0.0,-0.0
2019-07-02,195.0,100,0.0,-0.0
2019-07-03,197.1999969482422,100,0.0,-0.0
2019-07-05,196.39999389648438,100,0.0,-0.0
2019-07-08,195.75999450683594,100,0.0,-0.0
