Date,price,shares,net shares,net cash
2011-08-08,82.11000061035156,100,0.0,-0.0
2011-08-09,85.95999908447266,100,0.0,-0.0
2011-08-10,84.08000183105469,100,0.0,-0.0
2011-08-11,86.27999877929688,100,0.0,-0.0
2011-08-12,86.5,100,0.0,-0.0
2011-08-15,86.81999969482422,100,0.0,-0.0
2011-08-16,86.66999816894531,100,0.0,-0.0
2011-08-17,87.5,100,0.0,-0.0
2011-08-18,85.61000061035156,100,0.0,-0.0
2011-08-19,87.2300033569336,100,0.0,-0.0
2011-08-22,87.76000213623047,100,0.0,-0.0
2011-08-23,89.52999877929688,100,0.0,-0.0
2011-08-24,90.12999725341797,100,0.0,-0.0
2011-08-25,88.70999908447266,100,0.0,-0.0
2011-08-26,89.93000030517578,100,0.0,-0.0
2011-08-29,90.79000091552734,100,0.0,-0.0
2011-08-30,90.77999877929688,100,0.0,-0.0
2011-08-31,90.41000366210938,100,0.0,-0.0
2011-09-01,90.06999969482422,100,0.0,-0.0
2011-09-02,89.08999633789062,100,0.0,-0.0
2011-09-06,88.81999969482422,0,-100.0,8881.999969482422
2011-09-07,89.29000091552734,0,0.0,-0.0
2011-09-08,88.61000061035156,0,0.0,-0.0
2011-09-09,85.02999877929688,0,0.0,-0.0
2011-09-12,86.19000244140625,0,0.0,-0.0
2011-09-13,86.12000274658203,0,0.0,-0.0
2011-09-14,86.75,0,0.0,-0.0
2011-09-15,88.06999969482422,100,100.0,-8806.999969482422
2011-09-16,88.29000091552734,100,0.0,-0.0
2011-09-19,88.80999755859375,100,0.0,-0.0
2011-09-20,89.30999755859375,100,0.0,-0.0
2011-09-21,87.5199966430664,100,0.0,-0.0
2011-09-22,85.98999786376953,100,0.0,-0.0
2011-09-23,87.37000274658203,100,0.0,-0.0
2011-09-26,89.33999633789062,100,0.0,-0.0
2011-09-27,89.73999786376953,100,0.0,-0.0
2011-09-28,88.02999877929688,0,-100.0,8802.999877929688
2011-09-29,88.77999877929688,0,0.0,-0.0
2011-09-30,87.81999969482422,0,0.0,-0.0
2011-10-03,86.0199966430664,0,0.0,-0.0
2011-10-04,86.4800033569336,0,0.0,-0.0
2011-10-05,85.83000183105469,0,0.0,-0.0
2011-10-06,87.11000061035156,0,0.0,-0.0
2011-10-07,87.19999694824219,0,0.0,-0.0
2011-10-10,88.51000213623047,100,100.0,-8851.000213623047
2011-10-11,89.33999633789062,100,0.0,-0.0
2011-10-12,88.36000061035156,100,0.0,-0.0
2011-10-13,89.30999755859375,100,0.0,-0.0
2011-10-14,89.94000244140625,100,0.0,-0.0
2011-10-17,88.66000366210938,100,0.0,-0.0
2011-10-18,89.63999938964844,100,0.0,-0.0
2011-10-19,89.62000274658203,100,0.0,-0.0
2011-10-20,89.01000213623047,100,0.0,-0.0
2011-10-21,92.31999969482422,100,0.0,-0.0
2011-10-24,92.01000213623047,100,0.0,-0.0
2011-10-25,91.7699966430664,100,0.0,-0.0
2011-10-26,91.77999877929688,100,0.0,-0.0
2011-10-27,93.51000213623047,100,0.0,-0.0
2011-10-28,93.29000091552734,100,0.0,-0.0
2011-10-31,92.8499984741211,100,0.0,-0.0
2011-11-01,91.91000366210938,100,0.0,-0.0
2011-11-02,92.52999877929688,100,0.0,-0.0
2011-11-03,93.0,100,0.0,-0.0
2011-11-04,93.80999755859375,100,0.0,-0.0
2011-11-07,94.62000274658203,100,0.0,-0.0
2011-11-08,94.5999984741211,100,0.0,-0.0
2011-11-09,92.6500015258789,100,0.0,-0.0
2011-11-10,93.26000213623047,100,0.0,-0.0
2011-11-11,94.76000213623047,100,0.0,-0.0
2011-11-14,94.05999755859375,100,0.0,-0.0
2011-11-15,94.47000122070312,100,0.0,-0.0
2011-11-16,93.1500015258789,100,0.0,-0.0
2011-11-17,92.29000091552734,0,-100.0,9229.000091552734
2011-11-18,92.73999786376953,0,0.0,-0.0
2011-11-21,92.27999877929688,0,0.0,-0.0
2011-11-22,92.6500015258789,0,0.0,-0.0
2011-11-23,91.87000274658203,0,0.0,-0.0
2011-11-25,92.0999984741211,0,0.0,-0.0
2011-11-28,93.76000213623047,100,100.0,-9376.000213623047
2011-11-29,93.45999908447266,100,0.0,-0.0
2011-11-30,95.5199966430664,100,0.0,-0.0
2011-12-01,95.5,100,0.0,-0.0
2011-12-02,95.69999694824219,100,0.0,-0.0
2011-12-05,95.3499984741211,100,0.0,-0.0
2011-12-06,96.01000213623047,100,0.0,-0.0
2011-12-07,96.44999694824219,100,0.0,-0.0
2011-12-08,96.91999816894531,100,0.0,-0.0
2011-12-09,98.02999877929688,100,0.0,-0.0
2011-12-12,98.4800033569336,100,0.0,-0.0
2011-12-13,98.0,100,0.0,-0.0
2011-12-14,97.61000061035156,100,0.0,-0.0
2011-12-15,98.13999938964844,100,0.0,-0.0
2011-12-16,97.48999786376953,100,0.0,-0.0
2011-12-19,97.23999786376953,100,0.0,-0.0
2011-12-20,98.81999969482422,100,0.0,-0.0
2011-12-21,99.19999694824219,100,0.0,-0.0
2011-12-22,98.5999984741211,100,0.0,-0.0
2011-12-23,100.1500015258789,100,0.0,-0.0
2011-12-27,100.55000305175781,100,0.0,-0.0
2011-12-28,99.58000183105469,100,0.0,-0.0
2011-12-29,100.80999755859375,100,0.0,-0.0
2011-12-30,100.33000183105469,100,0.0,10033.000183105469
