Date,price,shares,net shares,net cash
2016-02-16,51.09000015258789,100,100.0,-5109.000015258789
2016-02-17,52.41999816894531,100,0.0,-0.0
2016-02-18,52.189998626708984,100,0.0,-0.0
2016-02-19,51.81999969482422,100,0.0,-0.0
2016-02-22,52.650001525878906,100,0.0,-0.0
2016-02-23,51.18000030517578,100,0.0,-0.0
2016-02-24,51.36000061035156,100,0.0,-0.0
2016-02-25,52.099998474121094,100,0.0,-0.0
2016-02-26,51.29999923706055,100,0.0,-0.0
2016-02-29,50.880001068115234,100,0.0,-0.0
2016-03-01,52.58000183105469,100,0.0,-0.0
2016-03-02,52.95000076293945,100,0.0,-0.0
2016-03-03,52.349998474121094,100,0.0,-0.0
2016-03-04,52.029998779296875,100,0.0,-0.0
2016-03-07,51.029998779296875,100,0.0,-0.0
2016-03-08,51.650001525878906,100,0.0,-0.0
2016-03-09,52.84000015258789,100,0.0,-0.0
2016-03-10,52.04999923706055,100,0.0,-0.0
2016-03-11,53.06999969482422,100,0.0,-0.0
2016-03-14,53.16999816894531,100,0.0,-0.0
2016-03-15,53.59000015258789,100,0.0,-0.0
2016-03-16,54.349998474121094,100,0.0,-0.0
2016-03-17,54.65999984741211,100,0.0,-0.0
2016-03-18,53.4900016784668,100,0.0,-0.0
2016-03-21,53.86000061035156,100,0.0,-0.0
2016-03-22,54.06999969482422,100,0.0,-0.0
2016-03-23,53.970001220703125,100,0.0,-0.0
2016-03-24,54.209999084472656,100,0.0,-0.0
2016-03-28,53.540000915527344,100,0.0,-0.0
2016-03-29,54.709999084472656,100,0.0,-0.0
2016-03-30,55.04999923706055,100,0.0,-0.0
2016-03-31,55.22999954223633,100,0.0,-0.0
2016-04-01,55.56999969482422,100,0.0,-0.0
2016-04-04,55.43000030517578,100,0.0,-0.0
2016-04-05,54.560001373291016,100,0.0,-0.0
2016-04-06,55.119998931884766,100,0.0,-0.0
2016-04-07,54.459999084472656,100,0.0,-0.0
2016-04-08,54.41999816894531,100,0.0,-0.0
2016-04-11,54.310001373291016,100,0.0,-0.0
2016-04-12,54.650001525878906,100,0.0,-0.0
2016-04-13,55.349998474121094,100,0.0,-0.0
2016-04-14,55.36000061035156,100,0.0,-0.0
2016-04-15,55.650001525878906,100,0.0,-0.0
2016-04-18,56.459999084472656,100,0.0,-0.0
2016-04-19,56.38999938964844,100,0.0,-0.0
2016-04-20,55.59000015258789,100,0.0,-0.0
2016-04-21,55.779998779296875,100,0.0,-0.0
2016-04-22,51.779998779296875,0,-100.0,5177.9998779296875
2016-04-25,52.11000061035156,0,0.0,-0.0
2016-04-26,51.439998626708984,0,0.0,-0.0
2016-04-27,50.939998626708984,0,0.0,-0.0
2016-04-28,49.900001525878906,0,0.0,-0.0
2016-04-29,49.869998931884766,0,0.0,-0.0
2016-05-02,50.61000061035156,0,0.0,-0.0
2016-05-03,49.779998779296875,0,0.0,-0.0
2016-05-04,49.869998931884766,0,0.0,-0.0
2016-05-05,49.939998626708984,0,0.0,-0.0
2016-05-06,50.38999938964844,0,0.0,-0.0
2016-05-09,50.06999969482422,0,0.0,-0.0
2016-05-10,51.02000045776367,0,0.0,-0.0
2016-05-11,51.04999923706055,100,100.0,-5104.999923706055
2016-05-12,51.5099983215332,100,0.0,-0.0
2016-05-13,51.08000183105469,100,0.0,-0.0
2016-05-16,51.83000183105469,100,0.0,-0.0
2016-05-17,50.5099983215332,0,-100.0,5050.99983215332
2016-05-18,50.810001373291016,0,0.0,-0.0
2016-05-19,50.31999969482422,0,0.0,-0.0
2016-05-20,50.619998931884766,0,0.0,-0.0
2016-05-23,50.029998779296875,0,0.0,-0.0
2016-05-24,51.59000015258789,100,100.0,-5159.000015258789
2016-05-25,52.119998931884766,100,0.0,-0.0
2016-05-26,51.88999938964844,100,0.0,-0.0
2016-05-27,52.31999969482422,100,0.0,-0.0
2016-05-31,53.0,100,0.0,-0.0
2016-06-01,52.849998474121094,100,0.0,-0.0
2016-06-02,52.47999954223633,100,0.0,-0.0
2016-06-03,51.790000915527344,100,0.0,-0.0
2016-06-06,52.130001068115234,100,0.0,-0.0
2016-06-07,52.099998474121094,100,0.0,-0.0
2016-06-08,52.040000915527344,100,0.0,-0.0
2016-06-09,51.619998931884766,100,0.0,-0.0
2016-06-10,51.47999954223633,0,-100.0,5147.999954223633
2016-06-13,50.13999938964844,0,0.0,-0.0
2016-06-14,49.83000183105469,0,0.0,-0.0
2016-06-15,49.689998626708984,0,0.0,-0.0
2016-06-16,50.38999938964844,0,0.0,-0.0
2016-06-17,50.130001068115234,0,0.0,-0.0
2016-06-20,50.06999969482422,0,0.0,-0.0
2016-06-21,51.189998626708984,100,100.0,-5118.999862670898
2016-06-22,50.9900016784668,100,0.0,-0.0
