Date,price,shares,net shares,net cash
2018-02-13,1414.510009765625,100,100.0,-141451.0009765625
2018-02-14,1451.050048828125,100,0.0,-0.0
2018-02-15,1461.760009765625,100,0.0,-0.0
2018-02-16,1448.68994140625,100,0.0,-0.0
2018-02-20,1468.3499755859375,100,0.0,-0.0
2018-02-21,1482.9200439453125,100,0.0,-0.0
2018-02-22,1485.3399658203125,100,0.0,-0.0
2018-02-23,1500.0,100,0.0,-0.0
2018-02-26,1521.949951171875,100,0.0,-0.0
2018-02-27,1511.97998046875,100,0.0,-0.0
2018-02-28,1512.449951171875,100,0.0,-0.0
2018-03-01,1493.449951171875,100,0.0,-0.0
2018-03-02,1500.25,100,0.0,-0.0
2018-03-05,1523.6099853515625,100,0.0,-0.0
2018-03-06,1537.6400146484375,100,0.0,-0.0
2018-03-07,1545.0,100,0.0,-0.0
2018-03-08,1551.8599853515625,100,0.0,-0.0
2018-03-09,1578.8900146484375,100,0.0,-0.0
2018-03-12,1598.3900146484375,100,0.0,-0.0
2018-03-13,1588.1800537109375,100,0.0,-0.0
2018-03-14,1591.0,100,0.0,-0.0
2018-03-15,1582.3199462890625,0,-100.0,158231.99462890625
2018-03-16,1571.6800537109375,0,0.0,-0.0
2018-03-19,1544.9300537109375,0,0.0,-0.0
2018-03-20,1586.510009765625,0,0.0,-0.0
2018-03-21,1581.8599853515625,0,0.0,-0.0
2018-03-22,1544.9200439453125,0,0.0,-0.0
2018-03-23,1495.56005859375,100,100.0,-149556.005859375
2018-03-26,1555.8599853515625,100,0.0,-0.0
2018-03-27,1497.050048828125,100,0.0,-0.0
2018-03-28,1431.4200439453125,100,0.0,-0.0
2018-03-29,1447.3399658203125,100,0.0,-0.0
2018-04-02,1371.989990234375,100,0.0,-0.0
2018-04-03,1392.050048828125,0,-100.0,139205.0048828125
2018-04-04,1410.5699462890625,0,0.0,-0.0
2018-04-05,1451.75,0,0.0,-0.0
2018-04-06,1405.22998046875,0,0.0,-0.0
2018-04-09,1406.0799560546875,0,0.0,-0.0
2018-04-10,1436.219970703125,0,0.0,-0.0
2018-04-11,1427.050048828125,0,0.0,-0.0
2018-04-12,1448.5,0,0.0,-0.0
2018-04-13,1430.7900390625,0,0.0,-0.0
2018-04-16,1441.5,0,0.0,-0.0
2018-04-17,1503.8299560546875,0,0.0,-0.0
2018-04-18,1527.8399658203125,0,0.0,-0.0
2018-04-19,1556.9100341796875,0,0.0,-0.0
2018-04-20,1527.489990234375,0,0.0,-0.0
2018-04-23,1517.8599853515625,0,0.0,-0.0
2018-04-24,1460.0899658203125,100,100.0,-146008.99658203125
2018-04-25,1460.1700439453125,100,0.0,-0.0
2018-04-26,1517.9599609375,100,0.0,-0.0
2018-04-27,1572.6199951171875,100,0.0,-0.0
2018-04-30,1566.1300048828125,100,0.0,-0.0
2018-05-01,1582.260009765625,100,0.0,-0.0
2018-05-02,1569.6800537109375,100,0.0,-0.0
2018-05-03,1572.0799560546875,0,-100.0,157207.99560546875
2018-05-04,1580.949951171875,0,0.0,-0.0
2018-05-07,1600.1400146484375,0,0.0,-0.0
2018-05-08,1592.3900146484375,100,100.0,-159239.00146484375
2018-05-09,1608.0,100,0.0,-0.0
2018-05-10,1609.0799560546875,100,0.0,-0.0
2018-05-11,1602.9100341796875,100,0.0,-0.0
2018-05-14,1601.5400390625,100,0.0,-0.0
2018-05-15,1576.1199951171875,100,0.0,-0.0
2018-05-16,1587.280029296875,100,0.0,-0.0
2018-05-17,1581.760009765625,100,0.0,-0.0
2018-05-18,1574.3699951171875,100,0.0,-0.0
2018-05-21,1585.4599609375,100,0.0,-0.0
2018-05-22,1581.4000244140625,0,-100.0,158140.00244140625
2018-05-23,1601.8599853515625,0,0.0,-0.0
2018-05-24,1603.0699462890625,0,0.0,-0.0
2018-05-25,1610.1500244140625,0,0.0,-0.0
2018-05-29,1612.8699951171875,0,0.0,-0.0
2018-05-30,1624.8900146484375,0,0.0,-0.0
2018-05-31,1629.6199951171875,0,0.0,-0.0
2018-06-01,1641.5400390625,0,0.0,-0.0
2018-06-04,1665.27001953125,0,0.0,-0.0
2018-06-05,1696.3499755859375,100,100.0,-169634.99755859375
2018-06-06,1695.75,100,0.0,-0.0
2018-06-07,1689.300048828125,100,0.0,-0.0
2018-06-08,1683.989990234375,100,0.0,-0.0
2018-06-11,1689.1199951171875,100,0.0,-0.0
2018-06-12,1698.75,100,0.0,-0.0
2018-06-13,1704.8599853515625,100,0.0,-0.0
2018-06-14,1723.8599853515625,100,0.0,-0.0
2018-06-15,1715.969970703125,100,0.0,-0.0
2018-06-18,1723.7900390625,100,0.0,-0.0
2018-06-19,1734.780029296875,100,0.0,-0.0
2018-06-20,1750.0799560546875,100,0.0,-0.0
2018-06-21,1730.219970703125,100,0.0,-0.0
2018-06-22,1715.6700439453125,100,0.0,-0.0
2018-06-25,1663.1500244140625,100,0.0,-0.0
2018-06-26,1691.0899658203125,100,0.0,-0.0
2018-06-27,1660.510009765625,100,0.0,-0.0
2018-06-28,1701.449951171875,100,0.0,-0.0
2018-06-29,1699.800048828125,100,0.0,-0.0
2018-07-02,1713.780029296875,100,0.0,-0.0
2018-07-03,1693.9599609375,0,-100.0,169395.99609375
2018-07-05,1699.72998046875,0,0.0,-0.0
2018-07-06,1710.6300048828125,0,0.0,-0.0
2018-07-09,1739.02001953125,0,0.0,-0.0
2018-07-10,1743.0699462890625,0,0.0,-0.0
2018-07-11,1755.0,0,0.0,-0.0
2018-07-12,1796.6199951171875,0,0.0,-0.0
2018-07-13,1813.030029296875,100,100.0,-181303.0029296875
2018-07-16,1822.489990234375,100,0.0,-0.0
2018-07-17,1843.9300537109375,100,0.0,-0.0
2018-07-18,1842.9200439453125,100,0.0,-0.0
2018-07-19,1812.969970703125,100,0.0,-0.0
2018-07-20,1813.699951171875,100,0.0,-0.0
2018-07-23,1802.0,100,0.0,-0.0
2018-07-24,1829.239990234375,100,0.0,-0.0
2018-07-25,1863.6099853515625,100,0.0,-0.0
2018-07-26,1808.0,100,0.0,-0.0
2018-07-27,1817.27001953125,100,0.0,-0.0
2018-07-30,1779.219970703125,100,0.0,-0.0
2018-07-31,1777.43994140625,100,0.0,-0.0
2018-08-01,1797.1700439453125,100,0.0,-0.0
2018-08-02,1834.3299560546875,100,0.0,-0.0
2018-08-03,1823.2900390625,100,0.0,-0.0
2018-08-06,1847.75,100,0.0,-0.0
2018-08-07,1862.47998046875,100,0.0,-0.0
2018-08-08,1886.52001953125,100,0.0,-0.0
2018-08-09,1898.52001953125,100,0.0,-0.0
2018-08-10,1886.300048828125,100,0.0,-0.0
2018-08-13,1896.199951171875,100,0.0,-0.0
2018-08-14,1919.6500244140625,100,0.0,-0.0
2018-08-15,1882.6199951171875,100,0.0,-0.0
2018-08-16,1886.52001953125,100,0.0,-0.0
2018-08-17,1882.219970703125,100,0.0,-0.0
2018-08-20,1876.7099609375,100,0.0,-0.0
2018-08-21,1883.4200439453125,100,0.0,-0.0
2018-08-22,1904.9000244140625,100,0.0,-0.0
2018-08-23,1902.9000244140625,100,0.0,-0.0
2018-08-24,1905.3900146484375,100,0.0,-0.0
2018-08-27,1927.6800537109375,100,0.0,-0.0
2018-08-28,1932.8199462890625,100,0.0,-0.0
2018-08-29,1998.0999755859375,100,0.0,-0.0
2018-08-30,2002.3800048828125,100,0.0,-0.0
2018-08-31,2012.7099609375,100,0.0,-0.0
2018-09-04,2039.510009765625,100,0.0,-0.0
2018-09-05,1994.8199462890625,0,-100.0,199481.99462890625
2018-09-06,1958.31005859375,0,0.0,-0.0
2018-09-07,1952.0699462890625,0,0.0,-0.0
2018-09-10,1939.010009765625,0,0.0,-0.0
2018-09-11,1987.1500244140625,0,0.0,-0.0
2018-09-12,1990.0,0,0.0,-0.0
2018-09-13,1989.8699951171875,0,0.0,-0.0
2018-09-14,1970.18994140625,0,0.0,-0.0
2018-09-17,1908.030029296875,0,0.0,-0.0
2018-09-18,1941.050048828125,0,0.0,-0.0
2018-09-19,1926.4200439453125,0,0.0,-0.0
2018-09-20,1944.300048828125,0,0.0,-0.0
2018-09-21,1915.010009765625,0,0.0,-0.0
2018-09-24,1934.3599853515625,0,0.0,-0.0
2018-09-25,1974.550048828125,0,0.0,-0.0
2018-09-26,1974.8499755859375,0,0.0,-0.0
2018-09-27,2012.97998046875,0,0.0,-0.0
2018-09-28,2003.0,0,0.0,-0.0
2018-10-01,2004.3599853515625,0,0.0,-0.0
2018-10-02,1971.31005859375,0,0.0,-0.0
2018-10-03,1952.760009765625,100,100.0,-195276.0009765625
2018-10-04,1909.4200439453125,100,0.0,-0.0
2018-10-05,1889.6500244140625,100,0.0,-0.0
2018-10-08,1864.4200439453125,100,0.0,-0.0
2018-10-09,1870.3199462890625,100,0.0,-0.0
2018-10-10,1755.25,100,0.0,-0.0
2018-10-11,1719.3599853515625,0,-100.0,171935.99853515625
2018-10-12,1788.6099853515625,0,0.0,-0.0
2018-10-15,1760.949951171875,0,0.0,-0.0
2018-10-16,1819.9599609375,0,0.0,-0.0
2018-10-17,1831.72998046875,0,0.0,-0.0
2018-10-18,1770.719970703125,0,0.0,-0.0
2018-10-19,1764.030029296875,0,0.0,-0.0
2018-10-22,1789.300048828125,0,0.0,-0.0
2018-10-23,1768.699951171875,0,0.0,-0.0
2018-10-24,1664.199951171875,0,0.0,-0.0
2018-10-25,1782.1700439453125,0,0.0,-0.0
2018-10-26,1642.81005859375,0,0.0,-0.0
2018-10-29,1538.8800048828125,0,0.0,-0.0
2018-10-30,1530.4200439453125,0,0.0,-0.0
2018-10-31,1598.010009765625,0,0.0,-0.0
2018-11-01,1665.530029296875,0,0.0,-0.0
2018-11-02,1665.530029296875,0,0.0,-0.0
2018-11-05,1627.800048828125,0,0.0,-0.0
2018-11-06,1642.81005859375,0,0.0,-0.0
2018-11-07,1755.489990234375,0,0.0,-0.0
2018-11-08,1754.9100341796875,0,0.0,-0.0
2018-11-09,1712.4300537109375,0,0.0,-0.0
2018-11-12,1636.8499755859375,0,0.0,-0.0
2018-11-13,1631.1700439453125,0,0.0,-0.0
2018-11-14,1599.010009765625,0,0.0,-0.0
2018-11-15,1619.43994140625,0,0.0,-0.0
2018-11-16,1593.4100341796875,0,0.0,-0.0
2018-11-19,1512.2900390625,0,0.0,-0.0
2018-11-20,1495.4599609375,0,0.0,-0.0
2018-11-21,1516.72998046875,0,0.0,-0.0
2018-11-23,1502.06005859375,0,0.0,-0.0
2018-11-26,1581.3299560546875,0,0.0,-0.0
2018-11-27,1581.4200439453125,0,0.0,-0.0
2018-11-28,1677.75,0,0.0,-0.0
2018-11-29,1673.5699462890625,0,0.0,-0.0
2018-11-30,1690.1700439453125,0,0.0,-0.0
2018-12-03,1772.3599853515625,0,0.0,-0.0
2018-12-04,1668.4000244140625,0,0.0,-0.0
2018-12-06,1699.18994140625,0,0.0,-0.0
2018-12-07,1629.1300048828125,0,0.0,-0.0
2018-12-10,1641.030029296875,100,100.0,-164103.0029296875
2018-12-11,1643.239990234375,100,0.0,-0.0
2018-12-12,1663.5400390625,100,0.0,-0.0
2018-12-13,1658.3800048828125,100,0.0,-0.0
2018-12-14,1591.9100341796875,100,0.0,-0.0
2018-12-17,1520.9100341796875,100,0.0,-0.0
2018-12-18,1551.47998046875,0,-100.0,155147.998046875
2018-12-19,1495.0799560546875,0,0.0,-0.0
2018-12-20,1460.8299560546875,0,0.0,-0.0
2018-12-21,1377.449951171875,0,0.0,-0.0
2018-12-24,1343.9599609375,0,0.0,-0.0
2018-12-26,1470.9000244140625,0,0.0,-0.0
2018-12-27,1461.6400146484375,0,0.0,-0.0
2018-12-28,1478.02001953125,0,0.0,-0.0
2018-12-31,1501.969970703125,0,0.0,-0.0
