Date,price,shares,net shares,net cash
2018-07-31,114.94999694824219,100,0.0,-0.0
2018-08-01,115.66000366210938,100,0.0,-0.0
2018-08-02,116.1500015258789,0,-100.0,11615.00015258789
2018-08-03,117.08999633789062,0,0.0,-0.0
2018-08-06,117.12000274658203,0,0.0,-0.0
2018-08-07,117.55000305175781,0,0.0,-0.0
2018-08-08,117.79000091552734,0,0.0,-0.0
2018-08-09,116.87999725341797,0,0.0,-0.0
2018-08-10,115.7300033569336,0,0.0,-0.0
2018-08-13,113.88999938964844,0,0.0,-0.0
2018-08-14,114.6500015258789,0,0.0,-0.0
2018-08-15,113.69999694824219,0,0.0,-0.0
2018-08-16,114.7699966430664,0,0.0,-0.0
2018-08-17,114.7699966430664,0,0.0,-0.0
2018-08-20,114.62000274658203,0,0.0,-0.0
2018-08-21,115.31999969482422,0,0.0,-0.0
2018-08-22,114.97000122070312,0,0.0,-0.0
2018-08-23,114.7300033569336,0,0.0,-0.0
2018-08-24,114.68000030517578,0,0.0,-0.0
2018-08-27,116.70999908447266,0,0.0,-0.0
2018-08-28,116.13999938964844,0,0.0,-0.0
2018-08-29,115.76000213623047,0,0.0,-0.0
2018-08-30,115.19000244140625,0,0.0,-0.0
2018-08-31,114.58000183105469,0,0.0,-0.0
2018-09-04,115.1500015258789,0,0.0,-0.0
2018-09-05,114.58999633789062,0,0.0,-0.0
2018-09-06,114.0999984741211,0,0.0,-0.0
2018-09-07,114.31999969482422,0,0.0,-0.0
2018-09-10,113.70999908447266,0,0.0,-0.0
2018-09-11,114.43000030517578,0,0.0,-0.0
2018-09-12,113.08000183105469,0,0.0,-0.0
2018-09-13,113.5199966430664,0,0.0,-0.0
2018-09-14,113.5,0,0.0,-0.0
2018-09-17,113.83999633789062,0,0.0,-0.0
2018-09-18,114.30000305175781,0,0.0,-0.0
2018-09-19,117.62000274658203,100,100.0,-11762.000274658203
2018-09-20,118.62999725341797,100,0.0,-0.0
2018-09-21,117.8499984741211,100,0.0,-0.0
2018-09-24,116.72000122070312,100,0.0,-0.0
2018-09-25,116.38999938964844,0,-100.0,11638.999938964844
2018-09-26,115.0199966430664,0,0.0,-0.0
2018-09-27,114.5199966430664,0,0.0,-0.0
2018-09-28,112.83999633789062,0,0.0,-0.0
2018-10-01,113.5,0,0.0,-0.0
2018-10-02,113.97000122070312,0,0.0,-0.0
2018-10-03,115.04000091552734,0,0.0,-0.0
2018-10-04,115.2699966430664,0,0.0,-0.0
2018-10-05,114.62000274658203,0,0.0,-0.0
2018-10-08,115.31999969482422,0,0.0,-0.0
2018-10-09,114.5199966430664,0,0.0,-0.0
2018-10-10,111.47000122070312,0,0.0,-0.0
2018-10-11,108.12999725341797,0,0.0,-0.0
2018-10-12,106.94999694824219,0,0.0,-0.0
2018-10-15,106.33999633789062,0,0.0,-0.0
2018-10-16,108.62000274658203,0,0.0,-0.0
2018-10-17,109.83000183105469,0,0.0,-0.0
2018-10-18,108.08999633789062,0,0.0,-0.0
2018-10-19,107.91000366210938,0,0.0,-0.0
2018-10-22,106.36000061035156,0,0.0,-0.0
2018-10-23,105.25,0,0.0,-0.0
2018-10-24,103.29000091552734,0,0.0,-0.0
2018-10-25,104.86000061035156,0,0.0,-0.0
2018-10-26,103.41999816894531,0,0.0,-0.0
2018-10-29,104.8499984741211,0,0.0,-0.0
2018-10-30,106.69999694824219,0,0.0,-0.0
2018-10-31,109.0199966430664,100,100.0,-10901.99966430664
2018-11-01,108.9800033569336,100,0.0,-0.0
2018-11-02,108.37999725341797,100,0.0,-0.0
2018-11-05,109.08999633789062,100,0.0,-0.0
2018-11-06,109.5999984741211,100,0.0,-0.0
2018-11-07,111.4800033569336,100,0.0,-0.0
2018-11-08,112.37999725341797,100,0.0,-0.0
2018-11-09,111.29000091552734,100,0.0,-0.0
2018-11-12,108.94999694824219,0,-100.0,10894.999694824219
2018-11-13,109.58999633789062,0,0.0,-0.0
2018-11-14,107.33000183105469,0,0.0,-0.0
2018-11-15,110.06999969482422,0,0.0,-0.0
2018-11-16,109.98999786376953,0,0.0,-0.0
2018-11-19,110.83000183105469,0,0.0,-0.0
2018-11-20,108.44999694824219,0,0.0,-0.0
2018-11-21,107.63999938964844,0,0.0,-0.0
2018-11-23,106.6500015258789,0,0.0,-0.0
2018-11-26,109.26000213623047,0,0.0,-0.0
2018-11-27,109.72000122070312,0,0.0,-0.0
2018-11-28,110.94000244140625,0,0.0,-0.0
2018-11-29,110.05999755859375,100,100.0,-11005.999755859375
2018-11-30,111.19000244140625,100,0.0,-0.0
2018-12-03,112.23999786376953,0,-100.0,11223.999786376953
2018-12-04,107.2300033569336,0,0.0,-0.0
2018-12-06,105.19000244140625,0,0.0,-0.0
2018-12-07,103.29000091552734,0,0.0,-0.0
2018-12-10,101.36000061035156,0,0.0,-0.0
2018-12-11,100.37000274658203,0,0.0,-0.0
2018-12-12,101.0199966430664,0,0.0,-0.0
2018-12-13,101.12000274658203,0,0.0,-0.0
2018-12-14,100.29000091552734,0,0.0,-0.0
2018-12-17,99.01000213623047,0,0.0,-0.0
2018-12-18,98.54000091552734,0,0.0,-0.0
2018-12-19,97.29000091552734,0,0.0,-0.0
2018-12-20,96.44999694824219,0,0.0,-0.0
2018-12-21,94.16999816894531,0,0.0,-0.0
2018-12-24,92.13999938964844,0,0.0,-0.0
2018-12-26,95.95999908447266,0,0.0,-0.0
2018-12-27,97.04000091552734,0,0.0,-0.0
2018-12-28,96.83000183105469,0,0.0,-0.0
2018-12-31,97.62000274658203,0,0.0,-0.0
