Date,price,shares,net shares,net cash
2010-06-08,77.30009460449219,0,0.0,-0.0
2010-06-09,77.31890869140625,0,0.0,-0.0
2010-06-10,80.73377227783203,100,100.0,-8073.377227783203
2010-06-11,81.91909790039062,100,0.0,-0.0
2010-06-14,83.17027282714844,100,0.0,-0.0
2010-06-15,85.0987777709961,100,0.0,-0.0
2010-06-16,84.14863586425781,100,0.0,-0.0
2010-06-17,83.71589660644531,100,0.0,-0.0
2010-06-18,84.11100769042969,100,0.0,-0.0
2010-06-21,83.5936050415039,100,0.0,-0.0
2010-06-22,80.51740264892578,100,0.0,-0.0
2010-06-23,81.03480529785156,0,-100.0,8103.480529785156
2010-06-24,78.99341583251953,0,0.0,-0.0
2010-06-25,81.39228820800781,0,0.0,-0.0
2010-06-28,79.93415069580078,0,0.0,-0.0
2010-06-29,76.97084045410156,0,0.0,-0.0
2010-06-30,75.96424865722656,0,0.0,-0.0
2010-07-01,76.24647521972656,0,0.0,-0.0
2010-07-02,74.39322662353516,0,0.0,-0.0
2010-07-06,72.69990539550781,0,0.0,-0.0
2010-07-07,76.42520904541016,0,0.0,-0.0
2010-07-08,76.86735534667969,0,0.0,-0.0
2010-07-09,77.76105499267578,0,0.0,-0.0
2010-07-12,78.04327392578125,100,100.0,-7804.327392578125
2010-07-13,80.0282211303711,100,0.0,-0.0
2010-07-14,79.55785369873047,100,0.0,-0.0
2010-07-15,79.85888671875,100,0.0,-0.0
2010-07-16,77.35653686523438,0,-100.0,7735.6536865234375
2010-07-19,78.41957092285156,0,0.0,-0.0
2010-07-20,79.37911224365234,0,0.0,-0.0
2010-07-21,77.47883605957031,0,0.0,-0.0
2010-07-22,81.21354675292969,100,100.0,-8121.354675292969
2010-07-23,82.13546752929688,100,0.0,-0.0
2010-07-26,83.7911605834961,100,0.0,-0.0
2010-07-27,83.98870849609375,100,0.0,-0.0
2010-07-28,83.84760284423828,100,0.0,-0.0
2010-07-29,82.71871948242188,100,0.0,-0.0
2010-07-30,83.93226623535156,100,0.0,-0.0
2010-08-02,87.98683166503906,100,0.0,-0.0
2010-08-03,87.63875579833984,100,0.0,-0.0
2010-08-04,88.85230255126953,100,0.0,-0.0
2010-08-05,87.61053466796875,100,0.0,-0.0
2010-08-06,87.33772277832031,100,0.0,-0.0
2010-08-09,88.1185302734375,100,0.0,-0.0
2010-08-10,87.08372497558594,100,0.0,-0.0
2010-08-11,85.26811218261719,100,0.0,-0.0
2010-08-12,84.3179702758789,100,0.0,-0.0
2010-08-13,83.96989440917969,100,0.0,-0.0
2010-08-16,84.10160064697266,100,0.0,-0.0
2010-08-17,86.27469635009766,100,0.0,-0.0
2010-08-18,86.41580200195312,100,0.0,-0.0
2010-08-19,84.09219360351562,100,0.0,-0.0
2010-08-20,83.69708251953125,100,0.0,-0.0
2010-08-23,82.81279754638672,100,0.0,-0.0
2010-08-24,83.0197525024414,100,0.0,-0.0
2010-08-25,84.12982177734375,0,-100.0,8412.982177734375
2010-08-26,83.63123321533203,0,0.0,-0.0
2010-08-27,85.15522003173828,100,100.0,-8515.522003173828
2010-08-30,84.44966888427734,100,0.0,-0.0
2010-08-31,85.08937072753906,100,0.0,-0.0
2010-09-01,88.01505279541016,100,0.0,-0.0
2010-09-02,89.7083740234375,100,0.0,-0.0
2010-09-03,90.76199340820312,100,0.0,-0.0
2010-09-07,88.92756652832031,100,0.0,-0.0
2010-09-08,89.28504180908203,100,0.0,-0.0
2010-09-09,88.63593292236328,100,0.0,-0.0
2010-09-10,89.22859954833984,100,0.0,-0.0
2010-09-13,89.35089111328125,100,0.0,-0.0
2010-09-14,88.74882507324219,100,0.0,-0.0
2010-09-15,89.76481628417969,100,0.0,-0.0
2010-09-16,88.9840087890625,100,0.0,-0.0
2010-09-17,89.67074584960938,100,0.0,-0.0
2010-09-20,91.4769515991211,100,0.0,-0.0
2010-09-21,90.57384490966797,100,0.0,-0.0
2010-09-22,89.65193176269531,100,0.0,-0.0
2010-09-23,87.28128051757812,0,-100.0,8728.128051757812
2010-09-24,89.5954818725586,0,0.0,-0.0
2010-09-27,88.27845764160156,0,0.0,-0.0
2010-09-28,88.30667877197266,0,0.0,-0.0
2010-09-29,87.52587127685547,0,0.0,-0.0
2010-09-30,87.24365234375,100,100.0,-8724.365234375
2010-10-01,88.04327392578125,100,0.0,-0.0
2010-10-04,88.73001098632812,100,0.0,-0.0
2010-10-05,89.95296478271484,100,0.0,-0.0
2010-10-06,89.80244445800781,100,0.0,-0.0
2010-10-07,90.00940704345703,100,0.0,-0.0
2010-10-08,89.89652252197266,100,0.0,-0.0
2010-10-11,90.05644226074219,100,0.0,-0.0
2010-10-12,90.724365234375,100,0.0,-0.0
2010-10-13,91.38288116455078,100,0.0,-0.0
2010-10-14,91.00658416748047,100,0.0,-0.0
2010-10-15,91.70272827148438,100,0.0,-0.0
2010-10-18,92.39887237548828,100,0.0,-0.0
2010-10-19,90.42333221435547,100,0.0,-0.0
2010-10-20,92.38005828857422,100,0.0,-0.0
2010-10-21,92.16368865966797,100,0.0,-0.0
2010-10-22,91.90028381347656,100,0.0,-0.0
2010-10-25,92.09783935546875,100,0.0,-0.0
2010-10-26,91.41110229492188,100,0.0,-0.0
2010-10-27,91.0442123413086,100,0.0,-0.0
2010-10-28,90.68673706054688,0,-100.0,9068.673706054688
2010-10-29,90.32925415039062,0,0.0,-0.0
2010-11-01,92.77516174316406,100,100.0,-9277.516174316406
2010-11-02,94.6095962524414,100,0.0,-0.0
2010-11-03,94.9012222290039,100,0.0,-0.0
2010-11-04,97.68579864501953,100,0.0,-0.0
2010-11-05,99.50141143798828,100,0.0,-0.0
2010-11-08,99.95296478271484,100,0.0,-0.0
2010-11-09,95.18344116210938,100,0.0,-0.0
2010-11-10,97.02728271484375,100,0.0,-0.0
2010-11-11,95.44684600830078,0,-100.0,9544.684600830078
2010-11-12,94.44966888427734,0,0.0,-0.0
2010-11-15,93.81938171386719,0,0.0,-0.0
2010-11-16,90.44214630126953,0,0.0,-0.0
2010-11-17,91.19473266601562,0,0.0,-0.0
2010-11-18,92.1448745727539,0,0.0,-0.0
2010-11-19,92.35183715820312,0,0.0,-0.0
2010-11-22,92.73753356933594,0,0.0,-0.0
2010-11-23,91.78739166259766,0,0.0,-0.0
2010-11-24,94.32737731933594,100,100.0,-9432.737731933594
2010-11-26,92.98212432861328,100,0.0,-0.0
2010-11-29,92.87864685058594,100,0.0,-0.0
2010-11-30,92.66227722167969,100,0.0,-0.0
2010-12-01,93.92285919189453,100,0.0,-0.0
2010-12-02,95.88899230957031,100,0.0,-0.0
2010-12-03,96.03010559082031,100,0.0,-0.0
2010-12-06,95.86077117919922,100,0.0,-0.0
2010-12-07,95.4844741821289,100,0.0,-0.0
2010-12-08,93.9134521484375,0,-100.0,9391.34521484375
2010-12-09,92.59642791748047,0,0.0,-0.0
2010-12-10,93.08560943603516,0,0.0,-0.0
2010-12-13,93.0667953491211,0,0.0,-0.0
2010-12-14,91.8814697265625,0,0.0,-0.0
2010-12-15,89.63311004638672,0,0.0,-0.0
2010-12-16,89.09689331054688,0,0.0,-0.0
2010-12-17,89.77422332763672,0,0.0,-0.0
2010-12-20,91.14769744873047,0,0.0,-0.0
2010-12-21,92.77516174316406,100,100.0,-9277.516174316406
2010-12-22,92.79397583007812,100,0.0,-0.0
2010-12-23,91.98494720458984,100,0.0,-0.0
2010-12-27,93.5936050415039,100,0.0,-0.0
2010-12-28,93.09501647949219,100,0.0,-0.0
2010-12-29,94.3179702758789,100,0.0,-0.0
2010-12-30,93.75352478027344,100,0.0,-0.0
2010-12-31,93.5936050415039,100,0.0,9359.36050415039
