Date,price,shares,net shares,net cash
2012-02-14,64.4800033569336,0,,
2012-02-15,64.55000305175781,0,0.0,-0.0
2012-02-16,65.19999694824219,0,0.0,-0.0
2012-02-17,64.91000366210938,0,0.0,-0.0
2012-02-21,64.41999816894531,0,0.0,-0.0
2012-02-22,64.44000244140625,0,0.0,-0.0
2012-02-23,66.41999816894531,100,100.0,-6641.999816894531
2012-02-24,66.70999908447266,100,0.0,-0.0
2012-02-27,66.69999694824219,100,0.0,-0.0
2012-02-28,67.38999938964844,100,0.0,-0.0
2012-02-29,67.62000274658203,100,0.0,-0.0
2012-03-01,66.66000366210938,100,0.0,-0.0
2012-03-02,66.66999816894531,100,0.0,-0.0
2012-03-05,66.94999694824219,100,0.0,-0.0
2012-03-06,66.83999633789062,100,0.0,-0.0
2012-03-07,66.58000183105469,100,0.0,-0.0
2012-03-08,66.9000015258789,100,0.0,-0.0
2012-03-09,66.93000030517578,100,0.0,-0.0
2012-03-12,67.70999908447266,100,0.0,-0.0
2012-03-13,67.9000015258789,100,0.0,-0.0
2012-03-14,67.8499984741211,100,0.0,-0.0
2012-03-15,67.68000030517578,100,0.0,-0.0
2012-03-16,67.25,100,0.0,-0.0
2012-03-19,67.20999908447266,100,0.0,-0.0
2012-03-20,67.20999908447266,100,0.0,-0.0
2012-03-21,67.19999694824219,100,0.0,-0.0
2012-03-22,67.5199966430664,100,0.0,-0.0
2012-03-23,67.43000030517578,100,0.0,-0.0
2012-03-26,67.45999908447266,100,0.0,-0.0
2012-03-27,67.1500015258789,100,0.0,-0.0
2012-03-28,67.19000244140625,100,0.0,-0.0
2012-03-29,67.01000213623047,100,0.0,-0.0
2012-03-30,67.20999908447266,100,0.0,-0.0
2012-04-02,67.55999755859375,100,0.0,-0.0
2012-04-03,67.08999633789062,100,0.0,-0.0
2012-04-04,67.26000213623047,100,0.0,-0.0
2012-04-05,67.30999755859375,100,0.0,-0.0
2012-04-09,66.80999755859375,0,-100.0,6680.999755859375
2012-04-10,66.3499984741211,0,0.0,-0.0
2012-04-11,66.44000244140625,0,0.0,-0.0
2012-04-12,66.08999633789062,0,0.0,-0.0
2012-04-13,65.80999755859375,0,0.0,-0.0
