Date,price,shares,net shares,net cash
2019-07-31,130.22000122070312,100,0.0,-0.0
2019-08-01,130.2899932861328,100,0.0,-0.0
2019-08-02,131.07000732421875,100,0.0,-0.0
2019-08-05,130.16000366210938,100,0.0,-0.0
2019-08-06,130.77000427246094,0,-100.0,13077.000427246094
2019-08-07,130.2100067138672,0,0.0,-0.0
2019-08-08,131.67999267578125,0,0.0,-0.0
2019-08-09,132.0399932861328,0,0.0,-0.0
2019-08-12,131.92999267578125,0,0.0,-0.0
2019-08-13,133.4199981689453,0,0.0,-0.0
2019-08-14,130.25999450683594,0,0.0,-0.0
2019-08-15,130.5399932861328,0,0.0,-0.0
2019-08-16,131.36000061035156,100,100.0,-13136.000061035156
2019-08-19,132.25,100,0.0,-0.0
2019-08-20,130.60000610351562,100,0.0,-0.0
2019-08-21,131.52999877929688,100,0.0,-0.0
2019-08-22,131.27000427246094,100,0.0,-0.0
2019-08-23,127.7300033569336,0,-100.0,12773.00033569336
2019-08-26,127.80000305175781,0,0.0,-0.0
2019-08-27,129.63999938964844,0,0.0,-0.0
2019-08-28,128.67999267578125,0,0.0,-0.0
2019-08-29,128.24000549316406,0,0.0,-0.0
2019-08-30,128.36000061035156,0,0.0,-0.0
2019-09-03,128.74000549316406,0,0.0,-0.0
2019-09-04,128.86000061035156,0,0.0,-0.0
2019-09-05,128.5800018310547,0,0.0,-0.0
2019-09-06,128.2100067138672,0,0.0,-0.0
2019-09-09,126.94999694824219,0,0.0,-0.0
2019-09-10,129.5500030517578,100,100.0,-12955.000305175781
2019-09-11,131.1699981689453,100,0.0,-0.0
2019-09-12,130.42999267578125,100,0.0,-0.0
2019-09-13,130.77999877929688,100,0.0,-0.0
2019-09-16,129.5399932861328,100,0.0,-0.0
2019-09-17,129.6699981689453,100,0.0,-0.0
2019-09-18,130.41000366210938,100,0.0,-0.0
2019-09-19,130.11000061035156,100,0.0,-0.0
2019-09-20,131.64999389648438,100,0.0,-0.0
2019-09-23,131.74000549316406,100,0.0,-0.0
2019-09-24,131.5500030517578,100,0.0,-0.0
2019-09-25,130.99000549316406,100,0.0,-0.0
2019-09-26,128.85000610351562,0,-100.0,12885.000610351562
2019-09-27,128.60000610351562,0,0.0,-0.0
2019-09-30,129.3800048828125,0,0.0,-0.0
2019-10-01,129.99000549316406,0,0.0,-0.0
2019-10-02,132.0,100,100.0,-13200.0
2019-10-03,131.19000244140625,100,0.0,-0.0
2019-10-04,133.66000366210938,100,0.0,-0.0
2019-10-07,133.16000366210938,100,0.0,-0.0
2019-10-08,131.83999633789062,100,0.0,-0.0
2019-10-09,129.22000122070312,100,0.0,-0.0
2019-10-10,129.05999755859375,100,0.0,-0.0
2019-10-11,131.3300018310547,100,0.0,-0.0
2019-10-14,130.72000122070312,100,0.0,-0.0
2019-10-15,132.83999633789062,100,0.0,-0.0
2019-10-16,135.1699981689453,100,0.0,-0.0
2019-10-17,136.1699981689453,100,0.0,-0.0
2019-10-18,127.69999694824219,0,-100.0,12769.999694824219
2019-10-21,128.02000427246094,0,0.0,-0.0
2019-10-22,129.1999969482422,0,0.0,-0.0
2019-10-23,129.89999389648438,0,0.0,-0.0
2019-10-24,127.5,0,0.0,-0.0
2019-10-25,128.35000610351562,0,0.0,-0.0
2019-10-28,129.17999267578125,0,0.0,-0.0
2019-10-29,129.1199951171875,100,100.0,-12911.99951171875
2019-10-30,132.83999633789062,100,0.0,-0.0
2019-10-31,132.0399932861328,100,0.0,-0.0
2019-11-01,131.1999969482422,100,0.0,-0.0
2019-11-04,130.22999572753906,100,0.0,-0.0
2019-11-05,130.4199981689453,100,0.0,-0.0
2019-11-06,130.9600067138672,100,0.0,-0.0
2019-11-07,131.42999267578125,100,0.0,-0.0
2019-11-08,133.0,100,0.0,-0.0
2019-11-11,131.97999572753906,100,0.0,-0.0
2019-11-12,131.35000610351562,100,0.0,-0.0
2019-11-13,131.27000427246094,100,0.0,-0.0
2019-11-14,130.9600067138672,100,0.0,-0.0
2019-11-15,134.94000244140625,100,0.0,-0.0
2019-11-18,134.8300018310547,100,0.0,-0.0
2019-11-19,134.82000732421875,100,0.0,-0.0
2019-11-20,135.94000244140625,100,0.0,-0.0
2019-11-21,136.44000244140625,100,0.0,-0.0
2019-11-22,138.07000732421875,100,0.0,-0.0
2019-11-25,137.17999267578125,100,0.0,-0.0
2019-11-26,137.1699981689453,100,0.0,-0.0
2019-11-27,137.75,100,0.0,-0.0
2019-11-29,137.49000549316406,100,0.0,-0.0
2019-12-02,137.36000061035156,100,0.0,-0.0
2019-12-03,137.16000366210938,100,0.0,-0.0
2019-12-04,139.3800048828125,100,0.0,-0.0
2019-12-05,139.55999755859375,100,0.0,-0.0
2019-12-06,140.3800048828125,100,0.0,-0.0
2019-12-09,140.5,100,0.0,-0.0
2019-12-10,139.99000549316406,100,0.0,-0.0
2019-12-11,140.97999572753906,100,0.0,-0.0
2019-12-12,141.33999633789062,100,0.0,-0.0
2019-12-13,141.3800048828125,100,0.0,-0.0
2019-12-16,141.7899932861328,100,0.0,-0.0
2019-12-17,143.55999755859375,100,0.0,-0.0
2019-12-18,143.19000244140625,100,0.0,-0.0
2019-12-19,145.35000610351562,100,0.0,-0.0
2019-12-20,146.05999755859375,100,0.0,-0.0
2019-12-23,146.44000244140625,100,0.0,-0.0
2019-12-24,145.92999267578125,100,0.0,-0.0
2019-12-26,145.8300018310547,100,0.0,-0.0
2019-12-27,145.75,100,0.0,-0.0
2019-12-30,145.3000030517578,100,0.0,-0.0
2019-12-31,145.8699951171875,100,0.0,14586.99951171875
