Date,price,shares,net shares,net cash
2019-02-13,184.0,100,100.0,-18400.0
2019-02-14,183.75999450683594,100,0.0,-0.0
2019-02-15,183.36000061035156,100,0.0,-0.0
2019-02-19,182.22999572753906,100,0.0,-0.0
2019-02-20,179.22000122070312,100,0.0,-0.0
2019-02-21,182.14999389648438,100,0.0,-0.0
2019-02-22,183.6300048828125,100,0.0,-0.0
2019-02-25,183.3000030517578,100,0.0,-0.0
2019-02-26,183.27999877929688,100,0.0,-0.0
2019-02-27,181.24000549316406,100,0.0,-0.0
2019-02-28,181.16000366210938,100,0.0,-0.0
2019-03-01,175.57000732421875,0,-100.0,17557.000732421875
2019-03-04,175.30999755859375,0,0.0,-0.0
2019-03-05,176.39999389648438,0,0.0,-0.0
2019-03-06,176.3800048828125,0,0.0,-0.0
2019-03-07,175.38999938964844,0,0.0,-0.0
2019-03-08,174.22000122070312,0,0.0,-0.0
2019-03-11,175.8800048828125,0,0.0,-0.0
2019-03-12,177.9199981689453,100,100.0,-17791.99981689453
2019-03-13,178.13999938964844,100,0.0,-0.0
2019-03-14,179.7899932861328,100,0.0,-0.0
2019-03-15,176.08999633789062,0,-100.0,17608.999633789062
2019-03-18,174.3300018310547,0,0.0,-0.0
2019-03-19,173.39999389648438,0,0.0,-0.0
2019-03-20,173.94000244140625,0,0.0,-0.0
2019-03-21,178.17999267578125,100,100.0,-17817.999267578125
2019-03-22,177.60000610351562,100,0.0,-0.0
2019-03-25,177.97999572753906,100,0.0,-0.0
2019-03-26,181.24000549316406,100,0.0,-0.0
2019-03-27,181.11000061035156,100,0.0,-0.0
2019-03-28,183.36000061035156,100,0.0,-0.0
2019-03-29,182.2100067138672,100,0.0,-0.0
2019-04-01,182.92999267578125,100,0.0,-0.0
2019-04-02,183.2899932861328,100,0.0,-0.0
2019-04-03,182.97000122070312,100,0.0,-0.0
2019-04-04,183.85000610351562,100,0.0,-0.0
2019-04-05,184.8000030517578,100,0.0,-0.0
2019-04-08,183.47000122070312,100,0.0,-0.0
2019-04-09,182.57000732421875,100,0.0,-0.0
2019-04-10,184.92999267578125,100,0.0,-0.0
2019-04-11,184.2100067138672,100,0.0,-0.0
2019-04-12,185.52000427246094,100,0.0,-0.0
2019-04-15,184.5,100,0.0,-0.0
2019-04-16,177.0800018310547,0,-100.0,17708.00018310547
2019-04-17,177.44000244140625,0,0.0,-0.0
2019-04-18,178.05999755859375,0,0.0,-0.0
2019-04-22,173.7100067138672,0,0.0,-0.0
2019-04-23,176.61000061035156,0,0.0,-0.0
2019-04-24,178.14999389648438,0,0.0,-0.0
2019-04-25,177.85000610351562,0,0.0,-0.0
2019-04-26,178.61000061035156,0,0.0,-0.0
2019-04-29,175.75,0,0.0,-0.0
2019-04-30,173.6999969482422,0,0.0,-0.0
2019-05-01,177.75,100,100.0,-17775.0
2019-05-02,177.8000030517578,100,0.0,-0.0
2019-05-03,179.41000366210938,100,0.0,-0.0
2019-05-06,178.11000061035156,0,-100.0,17811.000061035156
2019-05-07,174.02999877929688,0,0.0,-0.0
2019-05-08,172.83999633789062,0,0.0,-0.0
2019-05-09,173.77000427246094,0,0.0,-0.0
2019-05-10,175.2100067138672,0,0.0,-0.0
2019-05-13,175.0,0,0.0,-0.0
2019-05-14,176.25,100,100.0,-17625.0
2019-05-15,177.0,100,0.0,-0.0
2019-05-16,175.30999755859375,100,0.0,-0.0
2019-05-17,174.4600067138672,0,-100.0,17446.00067138672
2019-05-20,170.55999755859375,0,0.0,-0.0
2019-05-21,172.8000030517578,0,0.0,-0.0
2019-05-22,171.67999267578125,0,0.0,-0.0
2019-05-23,171.47999572753906,0,0.0,-0.0
2019-05-24,171.3300018310547,0,0.0,-0.0
2019-05-28,168.08999633789062,0,0.0,-0.0
2019-05-29,163.9600067138672,0,0.0,-0.0
2019-05-30,163.0500030517578,0,0.0,-0.0
2019-05-31,162.08999633789062,100,100.0,-16208.999633789062
2019-06-03,161.6699981689453,100,0.0,-0.0
2019-06-04,162.11000061035156,100,0.0,-0.0
2019-06-05,164.9499969482422,100,0.0,-0.0
2019-06-06,163.6300048828125,100,0.0,-0.0
2019-06-07,163.38999938964844,100,0.0,-0.0
2019-06-10,161.38999938964844,100,0.0,-0.0
2019-06-11,162.6699981689453,100,0.0,-0.0
2019-06-12,162.5500030517578,100,0.0,-0.0
2019-06-13,163.82000732421875,100,0.0,-0.0
2019-06-14,162.9199981689453,100,0.0,-0.0
2019-06-17,166.5399932861328,100,0.0,-0.0
2019-06-18,166.1300048828125,100,0.0,-0.0
2019-06-19,165.27000427246094,100,0.0,-0.0
2019-06-20,164.85000610351562,100,0.0,-0.0
2019-06-21,164.08999633789062,100,0.0,-0.0
2019-06-24,162.02999877929688,0,-100.0,16202.999877929688
2019-06-25,161.49000549316406,0,0.0,-0.0
2019-06-26,159.27000427246094,0,0.0,-0.0
2019-06-27,159.92999267578125,0,0.0,-0.0
2019-06-28,159.75999450683594,0,0.0,-0.0
2019-07-01,158.63999938964844,0,0.0,-0.0
2019-07-02,161.9499969482422,100,100.0,-16194.999694824219
2019-07-03,165.02999877929688,100,0.0,-0.0
2019-07-05,162.9600067138672,100,0.0,-0.0
2019-07-08,164.27999877929688,100,0.0,-0.0
2019-07-09,164.52999877929688,100,0.0,-0.0
2019-07-10,163.8800048828125,100,0.0,-0.0
2019-07-11,162.5500030517578,100,0.0,-0.0
