Date,price,shares,net shares,net cash
2018-04-24,162.94000244140625,0,0.0,-0.0
2018-04-25,163.64999389648438,0,0.0,-0.0
2018-04-26,164.22000122070312,0,0.0,-0.0
2018-04-27,162.32000732421875,0,0.0,-0.0
2018-04-30,165.25999450683594,0,0.0,-0.0
2018-05-01,169.10000610351562,100,100.0,-16910.000610351562
2018-05-02,176.57000732421875,100,0.0,-0.0
2018-05-03,176.88999938964844,100,0.0,-0.0
2018-05-04,183.8300018310547,100,0.0,-0.0
2018-05-07,185.16000366210938,100,0.0,-0.0
2018-05-08,186.0500030517578,100,0.0,-0.0
2018-05-09,187.36000061035156,100,0.0,-0.0
2018-05-10,190.0399932861328,100,0.0,-0.0
2018-05-11,188.58999633789062,100,0.0,-0.0
2018-05-14,188.14999389648438,100,0.0,-0.0
2018-05-15,186.44000244140625,100,0.0,-0.0
2018-05-16,188.17999267578125,100,0.0,-0.0
2018-05-17,186.99000549316406,100,0.0,-0.0
2018-05-18,186.30999755859375,100,0.0,-0.0
2018-05-21,187.6300048828125,0,-100.0,18763.00048828125
2018-05-22,187.16000366210938,0,0.0,-0.0
2018-05-23,188.36000061035156,0,0.0,-0.0
2018-05-24,188.14999389648438,0,0.0,-0.0
2018-05-25,188.5800018310547,0,0.0,-0.0
2018-05-29,187.89999389648438,0,0.0,-0.0
2018-05-30,187.5,0,0.0,-0.0
2018-05-31,186.8699951171875,0,0.0,-0.0
2018-06-01,190.24000549316406,0,0.0,-0.0
2018-06-04,191.8300018310547,100,100.0,-19183.00018310547
2018-06-05,193.30999755859375,100,0.0,-0.0
2018-06-06,193.97999572753906,100,0.0,-0.0
2018-06-07,193.4600067138672,100,0.0,-0.0
2018-06-08,191.6999969482422,100,0.0,-0.0
2018-06-11,191.22999572753906,100,0.0,-0.0
2018-06-12,192.27999877929688,100,0.0,-0.0
2018-06-13,190.6999969482422,100,0.0,-0.0
2018-06-14,190.8000030517578,0,-100.0,19080.00030517578
2018-06-15,188.83999633789062,0,0.0,-0.0
2018-06-18,188.74000549316406,0,0.0,-0.0
2018-06-19,185.69000244140625,0,0.0,-0.0
2018-06-20,186.5,0,0.0,-0.0
2018-06-21,185.4600067138672,0,0.0,-0.0
2018-06-22,184.9199981689453,0,0.0,-0.0
2018-06-25,182.1699981689453,0,0.0,-0.0
2018-06-26,184.42999267578125,0,0.0,-0.0
2018-06-27,184.16000366210938,0,0.0,-0.0
2018-06-28,185.5,0,0.0,-0.0
2018-06-29,185.11000061035156,0,0.0,-0.0
2018-07-02,187.17999267578125,0,0.0,-0.0
2018-07-03,183.9199981689453,0,0.0,-0.0
2018-07-05,185.39999389648438,0,0.0,-0.0
2018-07-06,187.97000122070312,0,0.0,-0.0
2018-07-09,190.5800018310547,0,0.0,-0.0
2018-07-10,190.35000610351562,0,0.0,-0.0
2018-07-11,187.8800048828125,100,100.0,-18788.00048828125
2018-07-12,191.02999877929688,100,0.0,-0.0
2018-07-13,191.3300018310547,100,0.0,-0.0
2018-07-16,190.91000366210938,100,0.0,-0.0
2018-07-17,191.4499969482422,100,0.0,-0.0
2018-07-18,190.39999389648438,100,0.0,-0.0
2018-07-19,191.8800048828125,100,0.0,-0.0
2018-07-20,191.44000244140625,100,0.0,-0.0
2018-07-23,191.61000061035156,100,0.0,-0.0
2018-07-24,193.0,100,0.0,-0.0
2018-07-25,194.82000732421875,100,0.0,-0.0
2018-07-26,194.2100067138672,100,0.0,-0.0
2018-07-27,190.97999572753906,0,-100.0,19097.999572753906
2018-07-30,189.91000366210938,0,0.0,-0.0
2018-07-31,190.2899932861328,0,0.0,-0.0
2018-08-01,201.5,100,100.0,-20150.0
2018-08-02,207.38999938964844,100,0.0,-0.0
2018-08-03,207.99000549316406,100,0.0,-0.0
2018-08-06,209.07000732421875,100,0.0,-0.0
2018-08-07,207.11000061035156,100,0.0,-0.0
2018-08-08,207.25,100,0.0,-0.0
2018-08-09,208.8800048828125,100,0.0,-0.0
2018-08-10,207.52999877929688,100,0.0,-0.0
2018-08-13,208.8699951171875,100,0.0,-0.0
2018-08-14,209.75,100,0.0,-0.0
2018-08-15,210.24000549316406,100,0.0,-0.0
2018-08-16,213.32000732421875,100,0.0,-0.0
2018-08-17,217.5800018310547,100,0.0,-0.0
2018-08-20,215.4600067138672,100,0.0,-0.0
2018-08-21,215.0399932861328,100,0.0,-0.0
2018-08-22,215.0500030517578,100,0.0,-0.0
2018-08-23,215.49000549316406,100,0.0,-0.0
2018-08-24,216.16000366210938,100,0.0,-0.0
2018-08-27,217.94000244140625,100,0.0,-0.0
2018-08-28,219.6999969482422,100,0.0,-0.0
2018-08-29,222.97999572753906,100,0.0,-0.0
2018-08-30,225.02999877929688,100,0.0,-0.0
2018-08-31,227.6300048828125,100,0.0,-0.0
2018-09-04,228.36000061035156,100,0.0,-0.0
2018-09-05,226.8699951171875,100,0.0,-0.0
2018-09-06,223.10000610351562,100,0.0,-0.0
2018-09-07,221.3000030517578,100,0.0,-0.0
2018-09-10,218.3300018310547,100,0.0,-0.0
2018-09-11,223.85000610351562,100,0.0,-0.0
2018-09-12,221.07000732421875,0,-100.0,22107.000732421875
2018-09-13,226.41000366210938,0,0.0,-0.0
2018-09-14,223.83999633789062,0,0.0,-0.0
2018-09-17,217.8800048828125,0,0.0,-0.0
2018-09-18,218.24000549316406,0,0.0,-0.0
2018-09-19,218.3699951171875,0,0.0,-0.0
2018-09-20,220.02999877929688,0,0.0,-0.0
2018-09-21,217.66000366210938,0,0.0,-0.0
2018-09-24,220.7899932861328,0,0.0,-0.0
2018-09-25,222.19000244140625,0,0.0,-0.0
2018-09-26,220.4199981689453,0,0.0,-0.0
2018-09-27,224.9499969482422,0,0.0,-0.0
2018-09-28,225.74000549316406,100,100.0,-22574.000549316406
2018-10-01,227.25999450683594,100,0.0,-0.0
2018-10-02,229.27999877929688,100,0.0,-0.0
2018-10-03,232.07000732421875,100,0.0,-0.0
2018-10-04,227.99000549316406,100,0.0,-0.0
2018-10-05,224.2899932861328,0,-100.0,22428.99932861328
2018-10-08,223.77000427246094,0,0.0,-0.0
2018-10-09,226.8699951171875,0,0.0,-0.0
2018-10-10,216.36000061035156,0,0.0,-0.0
2018-10-11,214.4499969482422,0,0.0,-0.0
2018-10-12,222.11000061035156,0,0.0,-0.0
2018-10-15,217.36000061035156,0,0.0,-0.0
2018-10-16,222.14999389648438,0,0.0,-0.0
2018-10-17,221.19000244140625,0,0.0,-0.0
2018-10-18,216.02000427246094,0,0.0,-0.0
2018-10-19,219.30999755859375,0,0.0,-0.0
2018-10-22,220.64999389648438,0,0.0,-0.0
2018-10-23,222.72999572753906,0,0.0,-0.0
2018-10-24,215.08999633789062,0,0.0,-0.0
2018-10-25,219.8000030517578,0,0.0,-0.0
2018-10-26,216.3000030517578,0,0.0,-0.0
2018-10-29,212.24000549316406,0,0.0,-0.0
2018-10-30,213.3000030517578,0,0.0,-0.0
2018-10-31,218.86000061035156,0,0.0,-0.0
2018-11-01,222.22000122070312,0,0.0,-0.0
2018-11-02,207.47999572753906,0,0.0,-0.0
2018-11-05,201.58999633789062,0,0.0,-0.0
2018-11-06,203.77000427246094,0,0.0,-0.0
2018-11-07,209.9499969482422,0,0.0,-0.0
2018-11-08,208.49000549316406,0,0.0,-0.0
2018-11-09,204.47000122070312,0,0.0,-0.0
2018-11-12,194.1699981689453,0,0.0,-0.0
2018-11-13,192.22999572753906,0,0.0,-0.0
2018-11-14,186.8000030517578,0,0.0,-0.0
2018-11-15,191.41000366210938,0,0.0,-0.0
2018-11-16,193.52999877929688,0,0.0,-0.0
2018-11-19,185.86000061035156,0,0.0,-0.0
2018-11-20,176.97999572753906,0,0.0,-0.0
2018-11-21,176.77999877929688,0,0.0,-0.0
2018-11-23,172.2899932861328,0,0.0,-0.0
2018-11-26,174.6199951171875,0,0.0,-0.0
2018-11-27,174.24000549316406,0,0.0,-0.0
2018-11-28,180.94000244140625,0,0.0,-0.0
2018-11-29,179.5500030517578,0,0.0,-0.0
2018-11-30,178.5800018310547,0,0.0,-0.0
2018-12-03,184.82000732421875,0,0.0,-0.0
2018-12-04,176.69000244140625,0,0.0,-0.0
2018-12-06,174.72000122070312,0,0.0,-0.0
2018-12-07,168.49000549316406,0,0.0,-0.0
2018-12-10,169.60000610351562,0,0.0,-0.0
2018-12-11,168.6300048828125,0,0.0,-0.0
2018-12-12,169.10000610351562,0,0.0,-0.0
2018-12-13,170.9499969482422,0,0.0,-0.0
2018-12-14,165.47999572753906,0,0.0,-0.0
2018-12-17,163.94000244140625,0,0.0,-0.0
2018-12-18,166.07000732421875,0,0.0,-0.0
2018-12-19,160.88999938964844,0,0.0,-0.0
2018-12-20,156.8300018310547,0,0.0,-0.0
2018-12-21,150.72999572753906,0,0.0,-0.0
2018-12-24,146.8300018310547,0,0.0,-0.0
2018-12-26,157.1699981689453,0,0.0,-0.0
2018-12-27,156.14999389648438,100,100.0,-15614.999389648438
2018-12-28,156.22999572753906,100,0.0,-0.0
2018-12-31,157.74000549316406,100,0.0,15774.000549316406
