Date,price,shares,net shares,net cash
2009-05-11,43.02000045776367,0,-100.0,4302.000045776367
2009-05-12,43.20000076293945,0,0.0,-0.0
2009-05-13,42.119998931884766,0,0.0,-0.0
2009-05-14,41.189998626708984,0,0.0,-0.0
2009-05-15,40.439998626708984,0,0.0,-0.0
2009-05-18,40.650001525878906,0,0.0,-0.0
2009-05-19,40.68000030517578,0,0.0,-0.0
2009-05-20,40.2599983215332,0,0.0,-0.0
2009-05-21,40.349998474121094,0,0.0,-0.0
2009-05-22,41.06999969482422,0,0.0,-0.0
2009-05-26,42.09000015258789,100,100.0,-4209.000015258789
2009-05-27,41.25,100,0.0,-0.0
2009-05-28,42.09000015258789,100,0.0,-0.0
2009-05-29,42.45000076293945,100,0.0,-0.0
2009-06-01,43.11000061035156,100,0.0,-0.0
2009-06-02,42.29999923706055,100,0.0,-0.0
2009-06-03,42.2400016784668,100,0.0,-0.0
2009-06-04,42.209999084472656,100,0.0,-0.0
2009-06-05,42.38999938964844,100,0.0,-0.0
2009-06-08,42.27000045776367,0,-100.0,4227.000045776367
2009-06-09,42.2400016784668,0,0.0,-0.0
2009-06-10,42.41999816894531,0,0.0,-0.0
2009-06-11,43.31999969482422,0,0.0,-0.0
2009-06-12,44.0099983215332,100,100.0,-4400.99983215332
2009-06-15,43.349998474121094,100,0.0,-0.0
2009-06-16,42.689998626708984,100,0.0,-0.0
2009-06-17,42.869998931884766,100,0.0,-0.0
2009-06-18,43.91999816894531,100,0.0,-0.0
2009-06-19,43.22999954223633,100,0.0,-0.0
2009-06-22,43.95000076293945,100,0.0,-0.0
2009-06-23,43.16999816894531,100,0.0,-0.0
2009-06-24,43.20000076293945,100,0.0,-0.0
2009-06-25,43.88999938964844,100,0.0,-0.0
2009-06-26,43.22999954223633,100,0.0,-0.0
2009-06-29,43.7400016784668,100,0.0,-0.0
2009-06-30,43.77000045776367,100,0.0,-0.0
2009-07-01,44.4900016784668,100,0.0,-0.0
2009-07-02,43.20000076293945,100,0.0,-0.0
2009-07-06,43.83000183105469,100,0.0,-0.0
2009-07-07,42.959999084472656,0,-100.0,4295.999908447266
2009-07-08,42.869998931884766,0,0.0,-0.0
2009-07-09,42.689998626708984,0,0.0,-0.0
2009-07-10,42.959999084472656,0,0.0,-0.0
2009-07-13,43.709999084472656,100,100.0,-4370.999908447266
2009-07-14,43.560001373291016,100,0.0,-0.0
2009-07-15,44.279998779296875,100,0.0,-0.0
2009-07-16,44.310001373291016,100,0.0,-0.0
2009-07-17,44.189998626708984,100,0.0,-0.0
2009-07-20,44.279998779296875,100,0.0,-0.0
2009-07-21,44.66999816894531,100,0.0,-0.0
2009-07-22,44.52000045776367,100,0.0,-0.0
2009-07-23,45.45000076293945,100,0.0,-0.0
2009-07-24,46.16999816894531,100,0.0,-0.0
2009-07-27,46.349998474121094,100,0.0,-0.0
2009-07-28,45.900001525878906,100,0.0,-0.0
2009-07-29,46.04999923706055,100,0.0,-0.0
2009-07-30,46.59000015258789,100,0.0,-0.0
2009-07-31,46.439998626708984,100,0.0,-0.0
2009-08-03,46.709999084472656,100,0.0,-0.0
2009-08-04,46.7400016784668,100,0.0,-0.0
2009-08-05,45.9900016784668,100,0.0,-0.0
2009-08-06,46.349998474121094,100,0.0,-0.0
2009-08-07,47.0099983215332,100,0.0,-0.0
2009-08-10,46.560001373291016,100,0.0,-0.0
2009-08-11,46.79999923706055,100,0.0,-0.0
2009-08-12,45.84000015258789,100,0.0,-0.0
2009-08-13,45.900001525878906,100,0.0,-0.0
2009-08-14,46.13999938964844,100,0.0,-0.0
2009-08-17,45.810001373291016,100,0.0,-0.0
2009-08-18,45.75,100,0.0,-0.0
2009-08-19,46.02000045776367,100,0.0,-0.0
2009-08-20,46.470001220703125,100,0.0,-0.0
2009-08-21,46.83000183105469,100,0.0,-0.0
2009-08-24,47.099998474121094,100,0.0,-0.0
2009-08-25,46.86000061035156,100,0.0,-0.0
2009-08-26,46.91999816894531,100,0.0,-0.0
2009-08-27,46.86000061035156,100,0.0,-0.0
2009-08-28,46.83000183105469,100,0.0,-0.0
2009-08-31,46.470001220703125,100,0.0,-0.0
2009-09-01,45.869998931884766,0,-100.0,4586.999893188477
2009-09-02,45.45000076293945,0,0.0,-0.0
2009-09-03,45.93000030517578,0,0.0,-0.0
2009-09-04,46.560001373291016,0,0.0,-0.0
2009-09-08,46.560001373291016,0,0.0,-0.0
2009-09-09,46.290000915527344,0,0.0,-0.0
2009-09-10,46.290000915527344,0,0.0,-0.0
2009-09-11,46.290000915527344,0,0.0,-0.0
2009-09-14,46.95000076293945,0,0.0,-0.0
2009-09-15,46.97999954223633,0,0.0,-0.0
2009-09-16,47.54999923706055,100,100.0,-4754.999923706055
2009-09-17,47.459999084472656,100,0.0,-0.0
2009-09-18,47.880001068115234,100,0.0,-0.0
2009-09-21,47.25,100,0.0,-0.0
2009-09-22,47.130001068115234,100,0.0,-0.0
2009-09-23,47.15999984741211,100,0.0,-0.0
2009-09-24,47.43000030517578,100,0.0,-0.0
2009-09-25,47.4900016784668,100,0.0,-0.0
2009-09-28,47.81999969482422,100,0.0,-0.0
2009-09-29,47.58000183105469,100,0.0,-0.0
2009-09-30,47.220001220703125,100,0.0,-0.0
2009-10-01,46.83000183105469,0,-100.0,4683.000183105469
2009-10-02,46.13999938964844,0,0.0,-0.0
2009-10-05,46.529998779296875,0,0.0,-0.0
2009-10-06,46.86000061035156,0,0.0,-0.0
2009-10-07,47.040000915527344,0,0.0,-0.0
2009-10-08,46.77000045776367,0,0.0,-0.0
2009-10-09,46.79999923706055,0,0.0,-0.0
2009-10-12,46.91999816894531,0,0.0,-0.0
2009-10-13,46.83000183105469,100,100.0,-4683.000183105469
2009-10-14,47.34000015258789,100,0.0,-0.0
2009-10-15,47.54999923706055,100,0.0,-0.0
2009-10-16,47.369998931884766,100,0.0,-0.0
2009-10-19,47.939998626708984,100,0.0,-0.0
2009-10-20,47.849998474121094,100,0.0,-0.0
2009-10-21,48.45000076293945,100,0.0,-0.0
2009-10-22,48.56999969482422,100,0.0,-0.0
2009-10-23,48.29999923706055,100,0.0,-0.0
2009-10-26,47.81999969482422,100,0.0,-0.0
2009-10-27,47.70000076293945,100,0.0,-0.0
2009-10-28,47.52000045776367,100,0.0,-0.0
2009-10-29,48.33000183105469,100,0.0,-0.0
2009-10-30,47.459999084472656,0,-100.0,4745.999908447266
2009-11-02,47.34000015258789,0,0.0,-0.0
2009-11-03,47.15999984741211,0,0.0,-0.0
2009-11-04,47.400001525878906,0,0.0,-0.0
2009-11-05,48.150001525878906,100,100.0,-4815.000152587891
2009-11-06,48.150001525878906,100,0.0,-0.0
2009-11-09,48.93000030517578,100,0.0,-0.0
2009-11-10,48.540000915527344,100,0.0,-0.0
2009-11-11,48.41999816894531,100,0.0,-0.0
2009-11-12,48.029998779296875,100,0.0,-0.0
2009-11-13,48.119998931884766,100,0.0,-0.0
2009-11-16,48.599998474121094,100,0.0,-0.0
2009-11-17,48.56999969482422,100,0.0,-0.0
2009-11-18,48.47999954223633,100,0.0,-0.0
2009-11-19,48.29999923706055,100,0.0,-0.0
2009-11-20,48.65999984741211,100,0.0,-0.0
2009-11-23,49.380001068115234,100,0.0,-0.0
2009-11-24,49.68000030517578,100,0.0,-0.0
2009-11-25,50.25,100,0.0,-0.0
2009-11-27,50.06999969482422,100,0.0,-0.0
2009-11-30,50.040000915527344,100,0.0,-0.0
2009-12-01,51.33000183105469,100,0.0,-0.0
2009-12-02,51.75,100,0.0,-0.0
2009-12-03,51.810001373291016,100,0.0,-0.0
2009-12-04,51.41999816894531,100,0.0,-0.0
2009-12-07,52.13999938964844,100,0.0,-0.0
2009-12-08,52.349998474121094,100,0.0,-0.0
2009-12-09,52.349998474121094,100,0.0,-0.0
2009-12-10,53.0099983215332,100,0.0,-0.0
2009-12-11,53.43000030517578,100,0.0,-0.0
2009-12-14,53.099998474121094,100,0.0,-0.0
2009-12-15,52.95000076293945,100,0.0,-0.0
2009-12-16,52.650001525878906,100,0.0,-0.0
2009-12-17,51.9900016784668,100,0.0,-0.0
2009-12-18,52.16999816894531,100,0.0,-0.0
2009-12-21,52.11000061035156,100,0.0,-0.0
2009-12-22,51.779998779296875,100,0.0,-0.0
2009-12-23,51.720001220703125,100,0.0,-0.0
2009-12-24,51.810001373291016,100,0.0,-0.0
2009-12-28,52.02000045776367,100,0.0,-0.0
2009-12-29,52.16999816894531,100,0.0,-0.0
2009-12-30,52.2599983215332,100,0.0,-0.0
2009-12-31,51.630001068115234,100,0.0,5163.000106811523
