Date,price,shares,net shares,net cash
2017-02-14,168.5,100,100.0,-16850.0
2017-02-15,169.3000030517578,100,0.0,-0.0
2017-02-16,170.80999755859375,100,0.0,-0.0
2017-02-17,172.7100067138672,100,0.0,-0.0
2017-02-21,175.55999755859375,100,0.0,-0.0
2017-02-22,175.36000061035156,100,0.0,-0.0
2017-02-23,176.86000061035156,100,0.0,-0.0
2017-02-24,177.44000244140625,100,0.0,-0.0
2017-02-27,179.42999267578125,100,0.0,-0.0
2017-02-28,180.22999572753906,100,0.0,-0.0
2017-03-01,183.91000366210938,100,0.0,-0.0
2017-03-02,182.99000549316406,100,0.0,-0.0
2017-03-03,182.17999267578125,100,0.0,-0.0
2017-03-06,180.92999267578125,100,0.0,-0.0
2017-03-07,182.02000427246094,100,0.0,-0.0
2017-03-08,181.74000549316406,100,0.0,-0.0
2017-03-09,180.57000732421875,100,0.0,-0.0
2017-03-10,178.6999969482422,100,0.0,-0.0
2017-03-13,179.0500030517578,100,0.0,-0.0
2017-03-14,178.72999572753906,100,0.0,-0.0
2017-03-15,178.7100067138672,100,0.0,-0.0
2017-03-16,178.19000244140625,100,0.0,-0.0
2017-03-17,180.10000610351562,100,0.0,-0.0
2017-03-20,179.38999938964844,100,0.0,-0.0
2017-03-21,175.9600067138672,100,0.0,-0.0
2017-03-22,176.97999572753906,0,-100.0,17697.999572753906
2017-03-23,177.25999450683594,0,0.0,-0.0
2017-03-24,175.82000732421875,0,0.0,-0.0
2017-03-27,176.10000610351562,100,100.0,-17610.000610351562
2017-03-28,177.36000061035156,100,0.0,-0.0
2017-03-29,177.6300048828125,100,0.0,-0.0
2017-03-30,177.97999572753906,100,0.0,-0.0
2017-03-31,176.86000061035156,100,0.0,-0.0
2017-04-03,176.64999389648438,100,0.0,-0.0
2017-04-04,178.6999969482422,100,0.0,-0.0
2017-04-05,177.0800018310547,100,0.0,-0.0
2017-04-06,177.3699951171875,100,0.0,-0.0
2017-04-07,178.85000610351562,100,0.0,-0.0
2017-04-10,177.55999755859375,100,0.0,-0.0
2017-04-11,178.57000732421875,100,0.0,-0.0
2017-04-12,176.0500030517578,100,0.0,-0.0
2017-04-13,175.6199951171875,100,0.0,-0.0
2017-04-17,179.02000427246094,100,0.0,-0.0
2017-04-18,177.85000610351562,100,0.0,-0.0
2017-04-19,178.39999389648438,100,0.0,-0.0
2017-04-20,179.3000030517578,100,0.0,-0.0
2017-04-21,180.3800048828125,100,0.0,-0.0
2017-04-24,182.05999755859375,100,0.0,-0.0
2017-04-25,183.50999450683594,100,0.0,-0.0
2017-04-26,181.7100067138672,100,0.0,-0.0
2017-04-27,183.22000122070312,100,0.0,-0.0
2017-04-28,184.8300018310547,100,0.0,-0.0
2017-05-01,182.38999938964844,100,0.0,-0.0
2017-05-02,183.44000244140625,100,0.0,-0.0
2017-05-03,183.38999938964844,100,0.0,-0.0
2017-05-04,183.07000732421875,100,0.0,-0.0
2017-05-05,185.00999450683594,100,0.0,-0.0
2017-05-08,186.02000427246094,100,0.0,-0.0
2017-05-09,186.91000366210938,100,0.0,-0.0
2017-05-10,183.17999267578125,100,0.0,-0.0
2017-05-11,183.94000244140625,100,0.0,-0.0
2017-05-12,183.25,100,0.0,-0.0
2017-05-15,182.38999938964844,0,-100.0,18238.999938964844
2017-05-16,182.6999969482422,0,0.0,-0.0
2017-05-17,178.77999877929688,0,0.0,-0.0
2017-05-18,177.39999389648438,0,0.0,-0.0
2017-05-19,180.75999450683594,0,0.0,-0.0
2017-05-22,183.6699981689453,100,100.0,-18366.99981689453
2017-05-23,183.49000549316406,100,0.0,-0.0
2017-05-24,185.25,100,0.0,-0.0
2017-05-25,187.07000732421875,100,0.0,-0.0
2017-05-26,186.58999633789062,100,0.0,-0.0
2017-05-30,186.8800048828125,100,0.0,-0.0
2017-05-31,187.6300048828125,100,0.0,-0.0
2017-06-01,187.32000732421875,100,0.0,-0.0
2017-06-02,190.22999572753906,100,0.0,-0.0
2017-06-05,188.9499969482422,100,0.0,-0.0
2017-06-06,186.75,100,0.0,-0.0
2017-06-07,188.10000610351562,100,0.0,-0.0
2017-06-08,189.92999267578125,100,0.0,-0.0
2017-06-09,190.02999877929688,100,0.0,-0.0
2017-06-12,190.0,100,0.0,-0.0
2017-06-13,191.08999633789062,100,0.0,-0.0
2017-06-14,192.3800048828125,100,0.0,-0.0
2017-06-15,195.4499969482422,100,0.0,-0.0
2017-06-16,196.44000244140625,100,0.0,-0.0
2017-06-19,199.0800018310547,100,0.0,-0.0
2017-06-20,198.3300018310547,100,0.0,-0.0
2017-06-21,199.1699981689453,100,0.0,-0.0
2017-06-22,199.44000244140625,100,0.0,-0.0
2017-06-23,202.22999572753906,100,0.0,-0.0
2017-06-26,199.97999572753906,100,0.0,-0.0
2017-06-27,198.88999938964844,100,0.0,-0.0
2017-06-28,199.6199951171875,100,0.0,-0.0
2017-06-29,197.4600067138672,100,0.0,-0.0
2017-06-30,197.75,100,0.0,-0.0
2017-07-03,198.58999633789062,100,0.0,-0.0
2017-07-05,201.80999755859375,100,0.0,-0.0
2017-07-06,201.47999572753906,100,0.0,-0.0
2017-07-07,202.3699951171875,100,0.0,-0.0
2017-07-10,203.9600067138672,100,0.0,-0.0
2017-07-11,206.27000427246094,100,0.0,-0.0
2017-07-12,206.44000244140625,100,0.0,-0.0
2017-07-13,206.22999572753906,100,0.0,-0.0
2017-07-14,208.50999450683594,100,0.0,-0.0
2017-07-17,209.0,100,0.0,-0.0
2017-07-18,208.24000549316406,100,0.0,-0.0
2017-07-19,210.8800048828125,100,0.0,-0.0
2017-07-20,210.27999877929688,100,0.0,-0.0
2017-07-21,212.13999938964844,100,0.0,-0.0
2017-07-24,212.17999267578125,100,0.0,-0.0
2017-07-25,212.4600067138672,100,0.0,-0.0
2017-07-26,233.4499969482422,100,0.0,-0.0
2017-07-27,241.0,100,0.0,-0.0
2017-07-28,241.27000427246094,100,0.0,-0.0
2017-07-31,242.4600067138672,100,0.0,-0.0
2017-08-01,239.44000244140625,100,0.0,-0.0
2017-08-02,237.9499969482422,100,0.0,-0.0
2017-08-03,238.25,100,0.0,-0.0
2017-08-04,237.7100067138672,100,0.0,-0.0
2017-08-07,240.22999572753906,100,0.0,-0.0
2017-08-08,239.5,100,0.0,-0.0
2017-08-09,234.30999755859375,100,0.0,-0.0
2017-08-10,232.8800048828125,100,0.0,-0.0
2017-08-11,234.8800048828125,100,0.0,-0.0
2017-08-14,237.14999389648438,100,0.0,-0.0
2017-08-15,239.1699981689453,100,0.0,-0.0
2017-08-16,237.58999633789062,100,0.0,-0.0
2017-08-17,235.58999633789062,100,0.0,-0.0
2017-08-18,235.77000427246094,100,0.0,-0.0
2017-08-21,235.67999267578125,100,0.0,-0.0
2017-08-22,239.75,100,0.0,-0.0
2017-08-23,238.08999633789062,100,0.0,-0.0
2017-08-24,238.74000549316406,100,0.0,-0.0
2017-08-25,235.88999938964844,100,0.0,-0.0
2017-08-28,237.17999267578125,100,0.0,-0.0
2017-08-29,240.49000549316406,100,0.0,-0.0
2017-08-30,240.4600067138672,100,0.0,-0.0
2017-08-31,239.66000366210938,100,0.0,-0.0
2017-09-01,240.3300018310547,100,0.0,-0.0
2017-09-05,237.0,0,-100.0,23700.0
2017-09-06,234.6199951171875,0,0.0,-0.0
2017-09-07,236.30999755859375,0,0.0,-0.0
2017-09-08,238.77999877929688,0,0.0,-0.0
2017-09-11,240.58999633789062,100,100.0,-24058.999633789062
2017-09-12,240.5800018310547,100,0.0,-0.0
2017-09-13,241.92999267578125,100,0.0,-0.0
2017-09-14,245.22999572753906,100,0.0,-0.0
2017-09-15,249.0,100,0.0,-0.0
2017-09-18,253.0800018310547,100,0.0,-0.0
2017-09-19,252.4600067138672,100,0.0,-0.0
2017-09-20,255.4600067138672,100,0.0,-0.0
2017-09-21,256.0400085449219,100,0.0,-0.0
2017-09-22,256.45001220703125,100,0.0,-0.0
2017-09-25,254.32000732421875,100,0.0,-0.0
2017-09-26,253.6999969482422,100,0.0,-0.0
2017-09-27,255.27999877929688,100,0.0,-0.0
2017-09-28,254.27000427246094,100,0.0,-0.0
2017-09-29,254.2100067138672,100,0.0,-0.0
2017-10-02,255.99000549316406,100,0.0,-0.0
2017-10-03,255.4600067138672,100,0.0,-0.0
2017-10-04,255.75999450683594,100,0.0,-0.0
2017-10-05,258.8900146484375,100,0.0,-0.0
2017-10-06,258.5799865722656,100,0.0,-0.0
2017-10-09,258.3900146484375,100,0.0,-0.0
2017-10-10,260.92999267578125,100,0.0,-0.0
2017-10-11,261.44000244140625,100,0.0,-0.0
2017-10-12,261.9100036621094,100,0.0,-0.0
2017-10-13,260.739990234375,100,0.0,-0.0
2017-10-16,259.75,100,0.0,-0.0
2017-10-17,258.6199951171875,100,0.0,-0.0
2017-10-18,260.0400085449219,100,0.0,-0.0
2017-10-19,259.0400085449219,100,0.0,-0.0
2017-10-20,264.75,100,0.0,-0.0
2017-10-23,262.32000732421875,100,0.0,-0.0
2017-10-24,266.0,100,0.0,-0.0
2017-10-25,258.4200134277344,0,-100.0,25842.001342773438
2017-10-26,259.2699890136719,0,0.0,-0.0
2017-10-27,256.4599914550781,0,0.0,-0.0
2017-10-30,259.25,0,0.0,-0.0
2017-10-31,257.9800109863281,0,0.0,-0.0
2017-11-01,258.5,0,0.0,-0.0
2017-11-02,262.6300048828125,100,100.0,-26263.00048828125
2017-11-03,261.75,100,0.0,-0.0
2017-11-06,264.07000732421875,100,0.0,-0.0
2017-11-07,266.1300048828125,100,0.0,-0.0
2017-11-08,265.57000732421875,100,0.0,-0.0
2017-11-09,262.70001220703125,100,0.0,-0.0
2017-11-10,260.8500061035156,100,0.0,-0.0
2017-11-13,262.4200134277344,100,0.0,-0.0
2017-11-14,261.760009765625,100,0.0,-0.0
2017-11-15,262.8599853515625,100,0.0,-0.0
2017-11-16,263.70001220703125,100,0.0,-0.0
2017-11-17,262.260009765625,100,0.0,-0.0
2017-11-20,264.6300048828125,100,0.0,-0.0
2017-11-21,266.989990234375,100,0.0,-0.0
2017-11-22,265.1499938964844,100,0.0,-0.0
2017-11-24,265.8800048828125,100,0.0,-0.0
2017-11-27,265.5799865722656,100,0.0,-0.0
2017-11-28,267.989990234375,100,0.0,-0.0
2017-11-29,269.29998779296875,100,0.0,-0.0
2017-11-30,276.79998779296875,100,0.0,-0.0
2017-12-01,271.3800048828125,100,0.0,-0.0
2017-12-04,277.9700012207031,100,0.0,-0.0
2017-12-05,275.5400085449219,100,0.0,-0.0
