Date,price,shares,net shares,net cash
2012-04-16,139.83067321777344,100,100.0,-13983.067321777344
2012-04-17,140.65850830078125,100,0.0,-0.0
2012-04-18,140.18814086914062,100,0.0,-0.0
2012-04-19,139.28504943847656,100,0.0,-0.0
2012-04-20,141.2135467529297,100,0.0,-0.0
2012-04-23,139.81185913085938,100,0.0,-0.0
2012-04-24,141.92849731445312,100,0.0,-0.0
2012-04-25,143.6312255859375,100,0.0,-0.0
2012-04-26,143.17027282714844,100,0.0,-0.0
2012-04-27,146.12417602539062,100,0.0,-0.0
2012-04-30,146.378173828125,100,0.0,-0.0
2012-05-01,148.24082946777344,100,0.0,-0.0
2012-05-02,147.685791015625,100,0.0,-0.0
2012-05-03,146.2935028076172,100,0.0,-0.0
2012-05-04,145.05174255371094,100,0.0,-0.0
2012-05-07,145.8795928955078,100,0.0,-0.0
2012-05-08,146.19943237304688,100,0.0,-0.0
2012-05-09,145.55032348632812,100,0.0,-0.0
2012-05-10,145.7478790283203,100,0.0,-0.0
2012-05-11,146.82972717285156,100,0.0,-0.0
2012-05-14,145.3057403564453,100,0.0,-0.0
2012-05-15,144.18626403808594,100,0.0,-0.0
2012-05-16,141.42991638183594,100,0.0,-0.0
2012-05-17,137.6293487548828,0,-100.0,13762.934875488281
2012-05-18,135.78550720214844,0,0.0,-0.0
2012-05-21,138.73001098632812,0,0.0,-0.0
2012-05-22,139.02163696289062,0,0.0,-0.0
2012-05-23,139.14393615722656,0,0.0,-0.0
2012-05-24,140.1975555419922,0,0.0,-0.0
2012-05-25,139.34149169921875,100,100.0,-13934.149169921875
2012-05-29,141.26058959960938,100,0.0,-0.0
2012-05-30,137.51646423339844,100,0.0,-0.0
2012-05-31,138.77703857421875,100,0.0,-0.0
2012-06-01,135.00469970703125,100,0.0,-0.0
2012-06-04,134.8353729248047,100,0.0,-0.0
2012-06-05,137.49765014648438,100,0.0,-0.0
2012-06-06,140.2822265625,100,0.0,-0.0
2012-06-07,139.97177124023438,100,0.0,-0.0
2012-06-08,141.6839141845703,100,0.0,-0.0
2012-06-11,138.96519470214844,100,0.0,-0.0
2012-06-12,140.1975555419922,100,0.0,-0.0
2012-06-13,138.58889770507812,100,0.0,-0.0
2012-06-14,139.46377563476562,100,0.0,-0.0
2012-06-15,140.31044006347656,100,0.0,-0.0
2012-06-18,140.46095275878906,100,0.0,-0.0
2012-06-19,142.28598022460938,100,0.0,-0.0
2012-06-20,143.25494384765625,100,0.0,-0.0
2012-06-21,140.64910888671875,100,0.0,-0.0
2012-06-22,141.27940368652344,100,0.0,-0.0
2012-06-25,141.03480529785156,100,0.0,-0.0
2012-06-26,141.55221557617188,100,0.0,-0.0
2012-06-27,142.04139709472656,100,0.0,-0.0
2012-06-28,142.70932006835938,100,0.0,-0.0
2012-06-29,146.4346160888672,100,0.0,-0.0
2012-07-02,148.71119689941406,100,0.0,-0.0
2012-07-03,149.11570739746094,100,0.0,-0.0
2012-07-05,147.544677734375,100,0.0,-0.0
2012-07-06,148.07150268554688,100,0.0,-0.0
2012-07-09,149.16275024414062,100,0.0,-0.0
2012-07-10,147.4506072998047,100,0.0,-0.0
2012-07-11,147.78927612304688,100,0.0,-0.0
2012-07-12,147.6199493408203,100,0.0,-0.0
2012-07-13,149.16275024414062,100,0.0,-0.0
2012-07-16,149.1251220703125,100,0.0,-0.0
2012-07-17,150.36688232421875,100,0.0,-0.0
2012-07-18,149.82125854492188,100,0.0,-0.0
2012-07-19,148.7582244873047,100,0.0,-0.0
2012-07-20,147.66697692871094,100,0.0,-0.0
2012-07-23,146.69802856445312,100,0.0,-0.0
2012-07-24,148.2596435546875,100,0.0,-0.0
2012-07-25,147.07432556152344,100,0.0,-0.0
2012-07-26,149.57667541503906,100,0.0,-0.0
2012-07-27,150.9689483642578,100,0.0,-0.0
2012-07-30,151.5428009033203,100,0.0,-0.0
2012-07-31,150.97836303710938,100,0.0,-0.0
2012-08-01,151.62747192382812,100,0.0,-0.0
2012-08-02,151.84384155273438,100,0.0,-0.0
2012-08-03,153.36782836914062,100,0.0,-0.0
2012-08-06,152.19190979003906,100,0.0,-0.0
2012-08-07,149.9435577392578,100,0.0,-0.0
2012-08-08,149.08749389648438,100,0.0,-0.0
2012-08-09,147.7422332763672,100,0.0,-0.0
2012-08-10,148.3537139892578,100,0.0,-0.0
2012-08-13,147.85513305664062,100,0.0,-0.0
2012-08-14,148.2126007080078,100,0.0,-0.0
2012-08-15,148.37252807617188,100,0.0,-0.0
2012-08-16,150.24459838867188,100,0.0,-0.0
2012-08-17,150.3762969970703,100,0.0,-0.0
2012-08-20,149.64251708984375,100,0.0,-0.0
2012-08-21,149.11570739746094,100,0.0,-0.0
2012-08-22,149.29444885253906,100,0.0,-0.0
2012-08-23,147.1872100830078,100,0.0,-0.0
2012-08-24,147.80809020996094,100,0.0,-0.0
2012-08-27,149.3226776123047,100,0.0,-0.0
2012-08-28,149.1909637451172,100,0.0,-0.0
2012-08-29,148.4571990966797,100,0.0,-0.0
2012-08-30,148.08090209960938,100,0.0,-0.0
2012-08-31,149.29444885253906,100,0.0,-0.0
2012-09-04,149.34149169921875,100,0.0,-0.0
2012-09-05,148.58889770507812,100,0.0,-0.0
2012-09-06,149.43556213378906,100,0.0,-0.0
2012-09-07,149.6237030029297,100,0.0,-0.0
2012-09-10,146.9520263671875,0,-100.0,14695.20263671875
2012-09-11,148.39134216308594,0,0.0,-0.0
2012-09-12,149.1909637451172,0,0.0,-0.0
2012-09-13,152.0790252685547,100,100.0,-15207.902526855469
2012-09-14,153.05738830566406,100,0.0,-0.0
2012-09-17,153.83819580078125,100,0.0,-0.0
2012-09-18,152.1166534423828,100,0.0,-0.0
2012-09-19,151.14768981933594,100,0.0,-0.0
2012-09-20,146.65098571777344,100,0.0,-0.0
2012-09-21,146.93321228027344,100,0.0,-0.0
2012-09-24,146.11477661132812,100,0.0,-0.0
2012-09-25,143.35841369628906,100,0.0,-0.0
2012-09-26,142.1824951171875,100,0.0,-0.0
2012-09-27,142.93508911132812,100,0.0,-0.0
2012-09-28,142.8127899169922,0,-100.0,14281.278991699219
2012-10-01,142.2295379638672,0,0.0,-0.0
2012-10-02,143.22671508789062,0,0.0,-0.0
2012-10-03,143.8570098876953,100,100.0,-14385.700988769531
2012-10-04,143.54656982421875,100,0.0,-0.0
2012-10-05,143.65945434570312,100,0.0,-0.0
2012-10-08,143.80996704101562,100,0.0,-0.0
2012-10-09,143.21731567382812,100,0.0,-0.0
2012-10-10,143.9698944091797,100,0.0,-0.0
2012-10-11,143.97930908203125,100,0.0,-0.0
2012-10-12,143.35841369628906,100,0.0,-0.0
2012-10-15,144.04515075683594,0,-100.0,14404.515075683594
2012-10-16,144.85418701171875,0,0.0,-0.0
2012-10-17,143.79115295410156,0,0.0,-0.0
2012-10-18,145.62559509277344,0,0.0,-0.0
2012-10-19,144.4402618408203,0,0.0,-0.0
2012-10-22,143.87582397460938,0,0.0,-0.0
2012-10-23,142.06961059570312,0,0.0,-0.0
2012-10-24,142.21072387695312,0,0.0,-0.0
2012-10-25,142.48353576660156,0,0.0,-0.0
2012-10-26,141.3922882080078,0,0.0,-0.0
2012-10-31,143.1890869140625,0,0.0,-0.0
2012-11-01,143.50894165039062,0,0.0,-0.0
2012-11-02,146.519287109375,0,0.0,-0.0
2012-11-05,145.5597381591797,0,0.0,-0.0
2012-11-06,146.27468872070312,0,0.0,-0.0
2012-11-07,146.4722442626953,0,0.0,-0.0
2012-11-08,145.0235137939453,0,0.0,-0.0
2012-11-09,142.9915313720703,100,100.0,-14299.153137207031
2012-11-12,143.11383056640625,100,0.0,-0.0
2012-11-13,142.8127899169922,100,0.0,-0.0
2012-11-14,139.3697052001953,100,0.0,-0.0
2012-11-15,138.0338592529297,100,0.0,-0.0
2012-11-16,138.2126007080078,0,-100.0,13821.260070800781
2012-11-19,140.12229919433594,0,0.0,-0.0
2012-11-20,141.46754455566406,0,0.0,-0.0
2012-11-21,141.3076171875,0,0.0,-0.0
2012-11-23,142.63404846191406,100,100.0,-14263.404846191406
2012-11-26,143.1326446533203,100,0.0,-0.0
2012-11-27,142.06961059570312,100,0.0,-0.0
2012-11-28,141.33584594726562,100,0.0,-0.0
2012-11-29,142.28598022460938,100,0.0,-0.0
2012-11-30,143.11383056640625,100,0.0,-0.0
2012-12-03,143.7723388671875,100,0.0,-0.0
2012-12-04,143.50894165039062,100,0.0,-0.0
2012-12-05,143.2455291748047,100,0.0,-0.0
2012-12-06,145.25869750976562,100,0.0,-0.0
2012-12-07,146.4252166748047,100,0.0,-0.0
2012-12-10,146.79209899902344,100,0.0,-0.0
2012-12-11,147.43179321289062,100,0.0,-0.0
2012-12-12,147.13076782226562,100,0.0,-0.0
2012-12-13,144.86358642578125,100,0.0,-0.0
2012-12-14,144.9200439453125,100,0.0,-0.0
2012-12-17,146.25587463378906,100,0.0,-0.0
2012-12-18,147.5352783203125,100,0.0,-0.0
2012-12-19,147.12135314941406,100,0.0,-0.0
2012-12-20,148.7017822265625,100,0.0,-0.0
2012-12-21,148.44778442382812,100,0.0,-0.0
2012-12-24,148.57949829101562,100,0.0,-0.0
2012-12-26,147.65757751464844,100,0.0,-0.0
2012-12-27,148.57008361816406,100,0.0,-0.0
2012-12-28,146.77328491210938,100,0.0,-0.0
2012-12-31,148.72059631347656,100,0.0,14872.059631347656
