Date,price,shares,net shares,net cash
2012-07-03,125500,100,0.0,-0.0
2012-07-05,124810,100,0.0,-0.0
2012-07-06,123898,100,0.0,-0.0
2012-07-09,124901,100,0.0,-0.0
2012-07-10,124985,100,0.0,-0.0
2012-07-11,125936,100,0.0,-0.0
2012-07-12,125321,100,0.0,-0.0
2012-07-13,126625,100,0.0,-0.0
2012-07-16,125937,100,0.0,-0.0
2012-07-17,127655,100,0.0,-0.0
2012-07-18,127389,100,0.0,-0.0
2012-07-19,126995,100,0.0,-0.0
2012-07-20,125730,100,0.0,-0.0
2012-07-23,125458,100,0.0,-0.0
2012-07-24,125470,100,0.0,-0.0
2012-07-25,126000,100,0.0,-0.0
2012-07-26,127150,100,0.0,-0.0
2012-07-27,127735,100,0.0,-0.0
2012-07-30,127950,100,0.0,-0.0
2012-07-31,127445,100,0.0,-0.0
2012-08-01,127400,100,0.0,-0.0
2012-08-02,126290,100,0.0,-0.0
2012-08-03,128479,100,0.0,-0.0
2012-08-06,127789,100,0.0,-0.0
2012-08-07,127020,100,0.0,-0.0
2012-08-08,127000,100,0.0,-0.0
2012-08-09,126800,100,0.0,-0.0
2012-08-10,127175,100,0.0,-0.0
2012-08-13,127380,100,0.0,-0.0
2012-08-14,127375,100,0.0,-0.0
2012-08-15,127007,100,0.0,-0.0
2012-08-16,127655,100,0.0,-0.0
2012-08-17,128880,100,0.0,-0.0
2012-08-20,128600,100,0.0,-0.0
2012-08-21,128000,100,0.0,-0.0
2012-08-22,128605,100,0.0,-0.0
2012-08-23,127800,100,0.0,-0.0
2012-08-24,128225,100,0.0,-0.0
2012-08-27,128198,100,0.0,-0.0
2012-08-28,127502,100,0.0,-0.0
2012-08-29,126800,100,0.0,-0.0
2012-08-30,126183,100,0.0,-0.0
2012-08-31,126560,100,0.0,-0.0
2012-09-04,126279,100,0.0,-0.0
2012-09-05,127770,100,0.0,-0.0
2012-09-06,129597,100,0.0,-0.0
2012-09-07,129942,0,-100.0,12994200.0
2012-09-10,129700,0,0.0,-0.0
2012-09-11,130170,0,0.0,-0.0
2012-09-12,130150,0,0.0,-0.0
2012-09-13,132851,100,100.0,-13285100.0
2012-09-14,133000,100,0.0,-0.0
2012-09-17,132685,100,0.0,-0.0
2012-09-18,132898,100,0.0,-0.0
2012-09-19,133300,100,0.0,-0.0
2012-09-20,133816,100,0.0,-0.0
2012-09-21,134584,100,0.0,-0.0
2012-09-24,133034,100,0.0,-0.0
2012-09-25,132485,100,0.0,-0.0
2012-09-26,132490,100,0.0,-0.0
2012-09-27,132408,100,0.0,-0.0
2012-09-28,132700,100,0.0,-0.0
2012-10-01,133000,100,0.0,-0.0
2012-10-02,133227,100,0.0,-0.0
2012-10-03,134065,100,0.0,-0.0
2012-10-04,135281,100,0.0,-0.0
2012-10-05,135555,100,0.0,-0.0
2012-10-08,135400,100,0.0,-0.0
2012-10-09,133880,100,0.0,-0.0
2012-10-10,133066,100,0.0,-0.0
2012-10-11,133013,100,0.0,-0.0
2012-10-12,132502,100,0.0,-0.0
2012-10-15,133605,100,0.0,-0.0
2012-10-16,134850,100,0.0,-0.0
2012-10-17,135766,100,0.0,-0.0
2012-10-18,135400,100,0.0,-0.0
2012-10-19,133841,100,0.0,-0.0
2012-10-22,132609,100,0.0,-0.0
2012-10-23,130570,100,0.0,-0.0
2012-10-24,130445,100,0.0,-0.0
2012-10-25,130582,100,0.0,-0.0
2012-10-26,129725,100,0.0,-0.0
2012-10-31,129505,100,0.0,-0.0
2012-11-01,131400,0,-100.0,13140000.0
2012-11-02,130550,0,0.0,-0.0
2012-11-05,130300,0,0.0,-0.0
2012-11-06,130673,0,0.0,-0.0
2012-11-07,128359,0,0.0,-0.0
2012-11-08,126900,0,0.0,-0.0
2012-11-09,127585,0,0.0,-0.0
2012-11-12,128160,0,0.0,-0.0
2012-11-13,128925,0,0.0,-0.0
2012-11-14,128150,0,0.0,-0.0
2012-11-15,128178,0,0.0,-0.0
2012-11-16,129345,0,0.0,-0.0
2012-11-19,130000,0,0.0,-0.0
2012-11-20,130203,0,0.0,-0.0
2012-11-21,131310,0,0.0,-0.0
2012-11-23,132606,0,0.0,-0.0
2012-11-26,132411,0,0.0,-0.0
2012-11-27,132004,0,0.0,-0.0
2012-11-28,132291,0,0.0,-0.0
2012-11-29,131875,100,100.0,-13187500.0
2012-11-30,131916,100,0.0,-0.0
2012-12-03,131890,100,0.0,-0.0
2012-12-04,130890,100,0.0,-0.0
2012-12-05,131444,100,0.0,-0.0
2012-12-06,131240,100,0.0,-0.0
2012-12-07,131090,100,0.0,-0.0
2012-12-10,130788,100,0.0,-0.0
2012-12-11,130831,100,0.0,-0.0
2012-12-12,134000,100,0.0,-0.0
2012-12-13,134200,100,0.0,-0.0
2012-12-14,133795,100,0.0,-0.0
2012-12-17,134850,100,0.0,-0.0
2012-12-18,135700,100,0.0,-0.0
2012-12-19,135200,100,0.0,-0.0
2012-12-20,135936,100,0.0,-0.0
2012-12-21,134800,100,0.0,-0.0
2012-12-24,134660,100,0.0,-0.0
2012-12-26,133927,100,0.0,-0.0
2012-12-27,133900,100,0.0,-0.0
2012-12-28,133000,100,0.0,-0.0
2012-12-31,134060,100,0.0,13406000.0
