Date,price,shares,net shares,net cash
2019-06-10,209.85000610351562,100,0.0,-0.0
2019-06-11,208.97000122070312,100,0.0,-0.0
2019-06-12,211.5,100,0.0,-0.0
2019-06-13,209.00999450683594,100,0.0,-0.0
2019-06-14,211.22999572753906,100,0.0,-0.0
2019-06-17,214.08999633789062,100,0.0,-0.0
2019-06-18,214.38999938964844,100,0.0,-0.0
2019-06-19,216.1699981689453,100,0.0,-0.0
2019-06-20,217.52000427246094,100,0.0,-0.0
2019-06-21,215.17999267578125,100,0.0,-0.0
2019-06-24,214.5500030517578,100,0.0,-0.0
2019-06-25,210.80999755859375,100,0.0,-0.0
2019-06-26,205.8000030517578,0,-100.0,20580.00030517578
2019-06-27,205.85000610351562,0,0.0,-0.0
2019-06-28,204.4499969482422,0,0.0,-0.0
2019-07-01,202.3000030517578,0,0.0,-0.0
2019-07-02,205.6300048828125,0,0.0,-0.0
2019-07-03,210.1699981689453,0,0.0,-0.0
2019-07-05,209.0399932861328,0,0.0,-0.0
2019-07-08,208.9499969482422,100,100.0,-20894.99969482422
2019-07-09,211.30999755859375,0,-100.0,21130.999755859375
2019-07-10,211.52999877929688,0,0.0,-0.0
2019-07-11,209.25999450683594,100,100.0,-20925.999450683594
2019-07-12,208.97999572753906,100,0.0,-0.0
2019-07-15,210.6999969482422,0,-100.0,21069.99969482422
2019-07-16,209.30999755859375,0,0.0,-0.0
2019-07-17,208.74000549316406,0,0.0,-0.0
2019-07-18,208.66000366210938,0,0.0,-0.0
2019-07-19,205.55999755859375,0,0.0,-0.0
2019-07-22,206.6999969482422,0,0.0,-0.0
2019-07-23,206.8000030517578,0,0.0,-0.0
2019-07-24,204.7899932861328,0,0.0,-0.0
2019-07-25,205.4199981689453,0,0.0,-0.0
2019-07-26,204.58999633789062,0,0.0,-0.0
2019-07-29,205.57000732421875,0,0.0,-0.0
2019-07-30,208.64999389648438,100,100.0,-20864.999389648438
2019-07-31,211.6199951171875,100,0.0,-0.0
2019-08-01,211.41000366210938,100,0.0,-0.0
2019-08-02,215.47000122070312,100,0.0,-0.0
2019-08-05,213.89999389648438,100,0.0,-0.0
2019-08-06,216.9499969482422,100,0.0,-0.0
2019-08-07,217.42999267578125,100,0.0,-0.0
2019-08-08,221.02000427246094,100,0.0,-0.0
2019-08-09,222.22999572753906,100,0.0,-0.0
2019-08-12,222.22000122070312,0,-100.0,22222.000122070312
2019-08-13,221.10000610351562,0,0.0,-0.0
2019-08-14,218.8800048828125,0,0.0,-0.0
2019-08-15,224.1999969482422,0,0.0,-0.0
2019-08-16,222.92999267578125,0,0.0,-0.0
2019-08-19,225.19000244140625,100,100.0,-22519.000244140625
2019-08-20,225.55999755859375,100,0.0,-0.0
2019-08-21,227.3800048828125,100,0.0,-0.0
2019-08-22,228.50999450683594,100,0.0,-0.0
2019-08-23,226.57000732421875,100,0.0,-0.0
2019-08-26,230.07000732421875,100,0.0,-0.0
2019-08-27,229.7899932861328,100,0.0,-0.0
2019-08-28,230.13999938964844,100,0.0,-0.0
2019-08-29,230.41000366210938,100,0.0,-0.0
2019-08-30,230.19000244140625,100,0.0,-0.0
2019-09-03,237.83999633789062,100,0.0,-0.0
2019-09-04,241.07000732421875,100,0.0,-0.0
2019-09-05,235.75,100,0.0,-0.0
2019-09-06,232.58999633789062,100,0.0,-0.0
2019-09-09,224.0,0,-100.0,22400.0
2019-09-10,216.2100067138672,0,0.0,-0.0
2019-09-11,212.6999969482422,0,0.0,-0.0
2019-09-12,218.85000610351562,0,0.0,-0.0
2019-09-13,215.3699951171875,0,0.0,-0.0
2019-09-16,216.77000427246094,0,0.0,-0.0
2019-09-17,221.3000030517578,0,0.0,-0.0
2019-09-18,221.61000061035156,0,0.0,-0.0
2019-09-19,227.07000732421875,100,100.0,-22707.000732421875
2019-09-20,225.55999755859375,100,0.0,-0.0
2019-09-23,225.3800048828125,100,0.0,-0.0
2019-09-24,225.16000366210938,100,0.0,-0.0
2019-09-25,222.0399932861328,100,0.0,-0.0
2019-09-26,223.0,0,-100.0,22300.0
2019-09-27,218.97999572753906,0,0.0,-0.0
2019-09-30,221.1300048828125,0,0.0,-0.0
2019-10-01,220.88999938964844,0,0.0,-0.0
2019-10-02,219.99000549316406,0,0.0,-0.0
2019-10-03,223.89999389648438,0,0.0,-0.0
2019-10-04,225.92999267578125,100,100.0,-22592.999267578125
2019-10-07,225.27999877929688,100,0.0,-0.0
2019-10-08,226.10000610351562,100,0.0,-0.0
2019-10-09,226.57000732421875,100,0.0,-0.0
2019-10-10,226.27999877929688,100,0.0,-0.0
2019-10-11,224.4499969482422,100,0.0,-0.0
2019-10-14,225.63999938964844,0,-100.0,22563.999938964844
2019-10-15,224.2100067138672,0,0.0,-0.0
2019-10-16,221.97000122070312,0,0.0,-0.0
2019-10-17,225.91000366210938,0,0.0,-0.0
2019-10-18,229.08999633789062,0,0.0,-0.0
2019-10-21,229.39999389648438,0,0.0,-0.0
2019-10-22,226.74000549316406,0,0.0,-0.0
2019-10-23,226.02000427246094,0,0.0,-0.0
2019-10-24,223.47000122070312,0,0.0,-0.0
2019-10-25,216.6699981689453,0,0.0,-0.0
2019-10-28,210.75,0,0.0,-0.0
2019-10-29,216.16000366210938,0,0.0,-0.0
2019-10-30,217.24000549316406,0,0.0,-0.0
2019-10-31,218.0800018310547,0,0.0,-0.0
2019-11-01,215.52000427246094,0,0.0,-0.0
2019-11-04,211.07000732421875,0,0.0,-0.0
2019-11-05,206.00999450683594,0,0.0,-0.0
2019-11-06,207.97999572753906,0,0.0,-0.0
2019-11-07,205.69000244140625,0,0.0,-0.0
2019-11-08,205.8699951171875,0,0.0,-0.0
2019-11-11,207.35000610351562,0,0.0,-0.0
2019-11-12,206.75,0,0.0,-0.0
2019-11-13,210.32000732421875,0,0.0,-0.0
2019-11-14,211.8000030517578,0,0.0,-0.0
2019-11-15,213.3699951171875,0,0.0,-0.0
2019-11-18,214.3300018310547,0,0.0,-0.0
2019-11-19,215.57000732421875,0,0.0,-0.0
2019-11-20,217.89999389648438,0,0.0,-0.0
2019-11-21,213.5399932861328,0,0.0,-0.0
2019-11-22,210.11000061035156,0,0.0,-0.0
2019-11-25,209.7100067138672,0,0.0,-0.0
2019-11-26,214.7899932861328,0,0.0,-0.0
2019-11-27,214.91000366210938,0,0.0,-0.0
2019-11-29,214.02999877929688,0,0.0,-0.0
2019-12-02,209.57000732421875,0,0.0,-0.0
2019-12-03,211.2100067138672,0,0.0,-0.0
2019-12-04,213.36000061035156,0,0.0,-0.0
2019-12-05,213.52999877929688,0,0.0,-0.0
2019-12-06,212.1999969482422,0,0.0,-0.0
2019-12-09,212.64999389648438,0,0.0,-0.0
2019-12-10,210.0,0,0.0,-0.0
2019-12-11,211.55999755859375,0,0.0,-0.0
2019-12-12,209.69000244140625,0,0.0,-0.0
2019-12-13,212.52000427246094,0,0.0,-0.0
2019-12-16,215.60000610351562,100,100.0,-21560.000610351562
2019-12-17,211.92999267578125,100,0.0,-0.0
2019-12-18,217.9499969482422,100,0.0,-0.0
2019-12-19,224.1999969482422,100,0.0,-0.0
2019-12-20,227.74000549316406,100,0.0,-0.0
2019-12-23,226.97000122070312,100,0.0,-0.0
2019-12-24,227.0800018310547,100,0.0,-0.0
2019-12-26,227.8699951171875,100,0.0,-0.0
2019-12-27,229.0800018310547,100,0.0,-0.0
2019-12-30,228.85000610351562,100,0.0,-0.0
2019-12-31,229.82000732421875,100,0.0,22982.000732421875
