Date,price,shares,net shares,net cash
2010-07-07,29.200000762939453,0,0.0,-0.0
2010-07-08,29.68000030517578,0,0.0,-0.0
2010-07-09,29.969999313354492,100,100.0,-2996.999931335449
2010-07-12,30.040000915527344,100,0.0,-0.0
2010-07-13,30.139999389648438,100,0.0,-0.0
2010-07-14,30.31999969482422,100,0.0,-0.0
2010-07-15,30.8799991607666,100,0.0,-0.0
2010-07-16,30.34000015258789,100,0.0,-0.0
2010-07-19,30.81999969482422,100,0.0,-0.0
2010-07-20,30.829999923706055,100,0.0,-0.0
2010-07-21,30.700000762939453,100,0.0,-0.0
2010-07-22,31.0,100,0.0,-0.0
2010-07-23,30.920000076293945,100,0.0,-0.0
2010-07-26,31.469999313354492,100,0.0,-0.0
2010-07-27,30.780000686645508,100,0.0,-0.0
2010-07-28,30.329999923706055,100,0.0,-0.0
2010-07-29,30.440000534057617,100,0.0,-0.0
2010-07-30,30.450000762939453,100,0.0,-0.0
2010-08-02,31.440000534057617,100,0.0,-0.0
2010-08-03,32.41999816894531,100,0.0,-0.0
2010-08-04,32.90999984741211,100,0.0,-0.0
2010-08-05,33.41999816894531,100,0.0,-0.0
2010-08-06,33.45000076293945,100,0.0,-0.0
2010-08-09,33.4900016784668,100,0.0,-0.0
2010-08-10,33.33000183105469,100,0.0,-0.0
2010-08-11,31.989999771118164,100,0.0,-0.0
2010-08-12,32.130001068115234,100,0.0,-0.0
2010-08-13,32.029998779296875,100,0.0,-0.0
2010-08-16,31.899999618530273,100,0.0,-0.0
2010-08-17,32.349998474121094,100,0.0,-0.0
2010-08-18,32.540000915527344,100,0.0,-0.0
2010-08-19,31.790000915527344,100,0.0,-0.0
2010-08-20,31.610000610351562,100,0.0,-0.0
2010-08-23,31.5,100,0.0,-0.0
2010-08-24,31.040000915527344,100,0.0,-0.0
2010-08-25,31.959999084472656,100,0.0,-0.0
2010-08-26,31.850000381469727,100,0.0,-0.0
2010-08-27,32.369998931884766,100,0.0,-0.0
2010-08-30,31.90999984741211,100,0.0,-0.0
2010-08-31,31.719999313354492,100,0.0,-0.0
2010-09-01,32.59000015258789,100,0.0,-0.0
2010-09-02,32.86000061035156,100,0.0,-0.0
2010-09-03,33.90999984741211,100,0.0,-0.0
2010-09-07,33.779998779296875,100,0.0,-0.0
2010-09-08,33.849998474121094,100,0.0,-0.0
2010-09-09,34.02000045776367,100,0.0,-0.0
2010-09-10,34.4900016784668,100,0.0,-0.0
2010-09-13,34.720001220703125,100,0.0,-0.0
2010-09-14,34.61000061035156,100,0.0,-0.0
2010-09-15,34.27000045776367,100,0.0,-0.0
2010-09-16,34.2400016784668,100,0.0,-0.0
2010-09-17,34.130001068115234,100,0.0,-0.0
2010-09-20,34.93000030517578,100,0.0,-0.0
2010-09-21,35.2599983215332,100,0.0,-0.0
2010-09-22,35.68000030517578,100,0.0,-0.0
2010-09-23,35.439998626708984,100,0.0,-0.0
2010-09-24,35.72999954223633,100,0.0,-0.0
2010-09-27,35.349998474121094,100,0.0,-0.0
2010-09-28,35.040000915527344,100,0.0,-0.0
2010-09-29,35.20000076293945,100,0.0,-0.0
2010-09-30,35.11000061035156,100,0.0,-0.0
2010-10-01,35.43000030517578,100,0.0,-0.0
2010-10-04,34.540000915527344,100,0.0,-0.0
2010-10-05,35.06999969482422,100,0.0,-0.0
2010-10-06,33.95000076293945,100,0.0,-0.0
2010-10-07,34.34000015258789,100,0.0,-0.0
2010-10-08,34.349998474121094,100,0.0,-0.0
2010-10-11,34.650001525878906,100,0.0,-0.0
2010-10-12,35.02000045776367,100,0.0,-0.0
2010-10-13,35.31999969482422,100,0.0,-0.0
2010-10-14,35.779998779296875,100,0.0,-0.0
2010-10-15,35.97999954223633,100,0.0,-0.0
2010-10-18,36.25,100,0.0,-0.0
2010-10-19,35.29999923706055,100,0.0,-0.0
2010-10-20,36.72999954223633,100,0.0,-0.0
2010-10-21,36.4900016784668,100,0.0,-0.0
2010-10-22,37.2599983215332,100,0.0,-0.0
2010-10-25,37.560001373291016,100,0.0,-0.0
2010-10-26,37.56999969482422,100,0.0,-0.0
2010-10-27,35.93000030517578,100,0.0,-0.0
2010-10-28,36.25,0,-100.0,3625.0
2010-10-29,36.04999923706055,0,0.0,-0.0
2010-11-01,36.11000061035156,0,0.0,-0.0
2010-11-02,37.0,0,0.0,-0.0
2010-11-03,36.65999984741211,100,100.0,-3665.999984741211
2010-11-04,36.79999923706055,100,0.0,-0.0
2010-11-05,36.86000061035156,100,0.0,-0.0
2010-11-08,37.119998931884766,100,0.0,-0.0
2010-11-09,36.97999954223633,100,0.0,-0.0
2010-11-10,37.15999984741211,100,0.0,-0.0
2010-11-11,37.470001220703125,100,0.0,-0.0
2010-11-12,36.66999816894531,0,-100.0,3666.9998168945312
2010-11-15,35.470001220703125,0,0.0,-0.0
2010-11-16,35.0099983215332,0,0.0,-0.0
2010-11-17,35.33000183105469,0,0.0,-0.0
2010-11-18,35.630001068115234,0,0.0,-0.0
2010-11-19,36.0,0,0.0,-0.0
2010-11-22,36.459999084472656,100,100.0,-3645.9999084472656
2010-11-23,36.04999923706055,100,0.0,-0.0
2010-11-24,36.18000030517578,100,0.0,-0.0
2010-11-26,35.880001068115234,100,0.0,-0.0
2010-11-29,36.59000015258789,100,0.0,-0.0
2010-11-30,36.52000045776367,100,0.0,-0.0
2010-12-01,37.66999816894531,100,0.0,-0.0
2010-12-02,38.04999923706055,100,0.0,-0.0
2010-12-03,37.81999969482422,100,0.0,-0.0
2010-12-06,37.290000915527344,100,0.0,-0.0
2010-12-07,36.77000045776367,0,-100.0,3677.000045776367
2010-12-08,36.84000015258789,0,0.0,-0.0
2010-12-09,36.650001525878906,0,0.0,-0.0
2010-12-10,36.66999816894531,0,0.0,-0.0
2010-12-13,36.900001525878906,0,0.0,-0.0
2010-12-14,36.5,0,0.0,-0.0
2010-12-15,35.45000076293945,0,0.0,-0.0
2010-12-16,35.61000061035156,0,0.0,-0.0
2010-12-17,35.04999923706055,0,0.0,-0.0
2010-12-20,35.18000030517578,100,100.0,-3518.000030517578
2010-12-21,35.33000183105469,100,0.0,-0.0
2010-12-22,35.84000015258789,100,0.0,-0.0
2010-12-23,35.77000045776367,100,0.0,-0.0
2010-12-27,35.540000915527344,100,0.0,-0.0
2010-12-28,35.720001220703125,100,0.0,-0.0
2010-12-29,35.90999984741211,100,0.0,-0.0
2010-12-30,35.939998626708984,100,0.0,-0.0
2010-12-31,36.11000061035156,100,0.0,3611.0000610351562
