Date,price,shares,net shares,net cash
2016-02-16,58.349998474121094,100,100.0,-5834.999847412109
2016-02-17,58.77000045776367,100,0.0,-0.0
2016-02-18,57.810001373291016,100,0.0,-0.0
2016-02-19,57.81999969482422,100,0.0,-0.0
2016-02-22,58.56999969482422,100,0.0,-0.0
2016-02-23,56.119998931884766,100,0.0,-0.0
2016-02-24,56.13999938964844,100,0.0,-0.0
2016-02-25,57.0099983215332,0,-100.0,5700.99983215332
2016-02-26,57.540000915527344,100,100.0,-5754.000091552734
2016-02-29,56.29999923706055,100,0.0,-0.0
2016-03-01,59.20000076293945,100,0.0,-0.0
2016-03-02,59.7599983215332,100,0.0,-0.0
2016-03-03,59.959999084472656,100,0.0,-0.0
2016-03-04,60.04999923706055,100,0.0,-0.0
2016-03-07,59.939998626708984,100,0.0,-0.0
2016-03-08,58.779998779296875,100,0.0,-0.0
2016-03-09,59.119998931884766,100,0.0,-0.0
2016-03-10,58.61000061035156,0,-100.0,5861.000061035156
2016-03-11,59.34000015258789,0,0.0,-0.0
2016-03-14,59.119998931884766,0,0.0,-0.0
2016-03-15,59.20000076293945,0,0.0,-0.0
2016-03-16,58.91999816894531,100,100.0,-5891.999816894531
2016-03-17,58.75,100,0.0,-0.0
2016-03-18,60.47999954223633,100,0.0,-0.0
2016-03-21,60.459999084472656,100,0.0,-0.0
2016-03-22,60.2400016784668,100,0.0,-0.0
2016-03-23,59.939998626708984,100,0.0,-0.0
2016-03-24,59.47999954223633,100,0.0,-0.0
2016-03-28,59.400001525878906,100,0.0,-0.0
2016-03-29,59.029998779296875,100,0.0,-0.0
2016-03-30,59.709999084472656,100,0.0,-0.0
2016-03-31,59.220001220703125,100,0.0,-0.0
2016-04-01,59.869998931884766,100,0.0,-0.0
2016-04-04,59.20000076293945,0,-100.0,5920.000076293945
2016-04-05,58.36000061035156,0,0.0,-0.0
2016-04-06,58.810001373291016,0,0.0,-0.0
2016-04-07,57.31999969482422,0,0.0,-0.0
2016-04-08,57.7400016784668,0,0.0,-0.0
2016-04-11,58.20000076293945,0,0.0,-0.0
2016-04-12,59.279998779296875,100,100.0,-5927.9998779296875
2016-04-13,61.790000915527344,100,0.0,-0.0
2016-04-14,62.59000015258789,100,0.0,-0.0
2016-04-15,61.869998931884766,100,0.0,-0.0
2016-04-18,62.27000045776367,100,0.0,-0.0
2016-04-19,63.31999969482422,100,0.0,-0.0
2016-04-20,64.23999786376953,100,0.0,-0.0
2016-04-21,63.599998474121094,100,0.0,-0.0
2016-04-22,63.970001220703125,100,0.0,-0.0
2016-04-25,63.599998474121094,100,0.0,-0.0
2016-04-26,63.93000030517578,100,0.0,-0.0
2016-04-27,64.11000061035156,100,0.0,-0.0
2016-04-28,63.599998474121094,100,0.0,-0.0
2016-04-29,63.20000076293945,0,-100.0,6320.000076293945
2016-05-02,63.790000915527344,0,0.0,-0.0
2016-05-03,62.560001373291016,0,0.0,-0.0
2016-05-04,61.56999969482422,0,0.0,-0.0
2016-05-05,61.2400016784668,0,0.0,-0.0
2016-05-06,61.599998474121094,0,0.0,-0.0
2016-05-09,61.209999084472656,0,0.0,-0.0
2016-05-10,62.040000915527344,0,0.0,-0.0
2016-05-11,61.810001373291016,0,0.0,-0.0
2016-05-12,61.77000045776367,0,0.0,-0.0
2016-05-13,61.20000076293945,0,0.0,-0.0
2016-05-16,61.65999984741211,0,0.0,-0.0
2016-05-17,61.65999984741211,100,100.0,-6165.999984741211
2016-05-18,64.04000091552734,100,0.0,-0.0
2016-05-19,63.38999938964844,100,0.0,-0.0
2016-05-20,63.5099983215332,100,0.0,-0.0
2016-05-23,63.459999084472656,100,0.0,-0.0
2016-05-24,64.54000091552734,100,0.0,-0.0
2016-05-25,65.5199966430664,100,0.0,-0.0
2016-05-26,65.02999877929688,100,0.0,-0.0
2016-05-27,65.43000030517578,100,0.0,-0.0
2016-05-31,65.2699966430664,100,0.0,-0.0
2016-06-01,65.69000244140625,100,0.0,-0.0
2016-06-02,65.80999755859375,100,0.0,-0.0
2016-06-03,64.63999938964844,100,0.0,-0.0
2016-06-06,65.27999877929688,100,0.0,-0.0
2016-06-07,65.05999755859375,100,0.0,-0.0
2016-06-08,65.25,100,0.0,-0.0
2016-06-09,64.75,100,0.0,-0.0
2016-06-10,63.84000015258789,100,0.0,-0.0
2016-06-13,63.27000045776367,100,0.0,-0.0
2016-06-14,62.08000183105469,0,-100.0,6208.000183105469
2016-06-15,61.970001220703125,0,0.0,-0.0
2016-06-16,62.220001220703125,0,0.0,-0.0
2016-06-17,62.279998779296875,0,0.0,-0.0
2016-06-20,62.369998931884766,0,0.0,-0.0
2016-06-21,62.95000076293945,0,0.0,-0.0
