Date,price,shares,net shares,net cash
2012-02-14,64.5,100,100.0,-6450.0
2012-02-15,62.61000061035156,0,-100.0,6261.000061035156
2012-02-16,63.29999923706055,0,0.0,-0.0
2012-02-17,62.70000076293945,0,0.0,-0.0
2012-02-21,62.58000183105469,0,0.0,-0.0
2012-02-22,62.790000915527344,0,0.0,-0.0
2012-02-23,62.66999816894531,0,0.0,-0.0
2012-02-24,63.29999923706055,0,0.0,-0.0
2012-02-27,63.209999084472656,0,0.0,-0.0
2012-02-28,63.029998779296875,0,0.0,-0.0
2012-02-29,62.7599983215332,0,0.0,-0.0
2012-03-01,62.970001220703125,0,0.0,-0.0
2012-03-02,63.119998931884766,0,0.0,-0.0
2012-03-05,63.27000045776367,0,0.0,-0.0
2012-03-06,63.060001373291016,0,0.0,-0.0
2012-03-07,63.09000015258789,0,0.0,-0.0
2012-03-08,63.45000076293945,0,0.0,-0.0
2012-03-09,63.45000076293945,0,0.0,-0.0
2012-03-12,64.11000061035156,0,0.0,-0.0
2012-03-13,64.29000091552734,0,0.0,-0.0
2012-03-14,63.45000076293945,0,0.0,-0.0
2012-03-15,63.38999938964844,0,0.0,-0.0
2012-03-16,63.209999084472656,0,0.0,-0.0
2012-03-19,62.81999969482422,0,0.0,-0.0
2012-03-20,62.66999816894531,0,0.0,-0.0
2012-03-21,62.52000045776367,0,0.0,-0.0
2012-03-22,62.61000061035156,0,0.0,-0.0
2012-03-23,62.369998931884766,0,0.0,-0.0
2012-03-26,62.90999984741211,0,0.0,-0.0
2012-03-27,63.18000030517578,0,0.0,-0.0
2012-03-28,62.72999954223633,0,0.0,-0.0
2012-03-29,62.72999954223633,0,0.0,-0.0
2012-03-30,63.029998779296875,100,100.0,-6302.9998779296875
2012-04-02,63.29999923706055,100,0.0,-0.0
2012-04-03,63.41999816894531,100,0.0,-0.0
2012-04-04,63.56999969482422,100,0.0,-0.0
2012-04-05,62.279998779296875,0,-100.0,6227.9998779296875
2012-04-09,61.83000183105469,0,0.0,-0.0
2012-04-10,61.11000061035156,0,0.0,-0.0
2012-04-11,61.04999923706055,0,0.0,-0.0
2012-04-12,61.13999938964844,0,0.0,-0.0
2012-04-13,61.22999954223633,0,0.0,-0.0
2012-04-16,61.88999938964844,0,0.0,-0.0
2012-04-17,62.459999084472656,100,100.0,-6245.999908447266
2012-04-18,63.060001373291016,100,0.0,-0.0
2012-04-19,62.61000061035156,100,0.0,-0.0
2012-04-20,63.029998779296875,100,0.0,-0.0
2012-04-23,62.790000915527344,100,0.0,-0.0
2012-04-24,63.540000915527344,100,0.0,-0.0
2012-04-25,63.869998931884766,100,0.0,-0.0
2012-04-26,64.13999938964844,100,0.0,-0.0
2012-04-27,64.29000091552734,100,0.0,-0.0
2012-04-30,64.29000091552734,100,0.0,-0.0
2012-05-01,64.58999633789062,100,0.0,-0.0
2012-05-02,64.44000244140625,100,0.0,-0.0
2012-05-03,64.19999694824219,100,0.0,-0.0
2012-05-04,64.68000030517578,100,0.0,-0.0
2012-05-07,64.41000366210938,100,0.0,-0.0
2012-05-08,64.6500015258789,100,0.0,-0.0
2012-05-09,64.80000305175781,100,0.0,-0.0
2012-05-10,65.37000274658203,100,0.0,-0.0
2012-05-11,65.16000366210938,100,0.0,-0.0
2012-05-14,65.06999969482422,100,0.0,-0.0
2012-05-15,65.04000091552734,100,0.0,-0.0
2012-05-16,64.16999816894531,100,0.0,-0.0
2012-05-17,64.29000091552734,100,0.0,-0.0
2012-05-18,64.37999725341797,100,0.0,-0.0
2012-05-21,64.16999816894531,100,0.0,-0.0
2012-05-22,64.94999694824219,100,0.0,-0.0
2012-05-23,64.80000305175781,100,0.0,-0.0
2012-05-24,65.4000015258789,100,0.0,-0.0
2012-05-25,65.87999725341797,100,0.0,-0.0
2012-05-29,65.94000244140625,100,0.0,-0.0
2012-05-30,65.55000305175781,100,0.0,-0.0
2012-05-31,65.94000244140625,100,0.0,-0.0
2012-06-01,67.05000305175781,100,0.0,-0.0
2012-06-04,67.44000244140625,100,0.0,-0.0
2012-06-05,67.83000183105469,100,0.0,-0.0
2012-06-06,68.06999969482422,100,0.0,-0.0
2012-06-07,68.66999816894531,100,0.0,-0.0
2012-06-08,69.44999694824219,100,0.0,-0.0
2012-06-11,68.94000244140625,100,0.0,-0.0
2012-06-12,68.87999725341797,100,0.0,-0.0
2012-06-13,68.55000305175781,100,0.0,-0.0
2012-06-14,69.41999816894531,100,0.0,-0.0
2012-06-15,69.77999877929688,100,0.0,-0.0
2012-06-18,69.83999633789062,100,0.0,-0.0
2012-06-19,69.30000305175781,100,0.0,-0.0
2012-06-20,68.48999786376953,100,0.0,-0.0
2012-06-21,68.25,100,0.0,-0.0
2012-06-22,68.63999938964844,0,-100.0,6863.999938964844
2012-06-25,68.79000091552734,0,0.0,-0.0
2012-06-26,68.69999694824219,0,0.0,-0.0
2012-06-27,69.02999877929688,100,100.0,-6902.9998779296875
2012-06-28,69.18000030517578,100,0.0,-0.0
2012-06-29,69.18000030517578,100,0.0,-0.0
2012-07-02,69.83999633789062,100,0.0,-0.0
2012-07-03,68.69000244140625,100,0.0,-0.0
2012-07-05,68.56999969482422,100,0.0,-0.0
2012-07-06,66.2300033569336,0,-100.0,6623.000335693359
2012-07-09,65.30999755859375,0,0.0,-0.0
2012-07-10,66.13999938964844,0,0.0,-0.0
2012-07-11,66.4800033569336,0,0.0,-0.0
2012-07-12,66.63999938964844,0,0.0,-0.0
2012-07-13,66.73999786376953,0,0.0,-0.0
2012-07-16,66.73999786376953,0,0.0,-0.0
2012-07-17,66.33999633789062,0,0.0,-0.0
2012-07-18,66.06999969482422,0,0.0,-0.0
2012-07-19,66.12000274658203,0,0.0,-0.0
2012-07-20,66.22000122070312,0,0.0,-0.0
2012-07-23,65.5,0,0.0,-0.0
2012-07-24,65.2699966430664,0,0.0,-0.0
