Date,price,shares,net shares,net cash
2017-05-26,81.55000305175781,0,0.0,-0.0
2017-05-30,81.0999984741211,0,0.0,-0.0
2017-05-31,80.5,0,0.0,-0.0
2017-06-01,80.69999694824219,0,0.0,-0.0
2017-06-02,79.5,0,0.0,-0.0
2017-06-05,80.12000274658203,0,0.0,-0.0
2017-06-06,81.20999908447266,0,0.0,-0.0
2017-06-07,80.91000366210938,0,0.0,-0.0
2017-06-08,80.62000274658203,0,0.0,-0.0
2017-06-09,82.12999725341797,0,0.0,-0.0
2017-06-12,82.93000030517578,0,0.0,-0.0
2017-06-13,82.95999908447266,0,0.0,-0.0
2017-06-14,82.06999969482422,0,0.0,-0.0
2017-06-15,82.26000213623047,0,0.0,-0.0
2017-06-16,83.48999786376953,0,0.0,-0.0
2017-06-19,82.76000213623047,0,0.0,-0.0
2017-06-20,82.30999755859375,100,100.0,-8230.999755859375
2017-06-21,81.44000244140625,100,0.0,-0.0
2017-06-22,81.08000183105469,100,0.0,-0.0
2017-06-23,81.61000061035156,100,0.0,-0.0
2017-06-26,81.23999786376953,100,0.0,-0.0
2017-06-27,81.11000061035156,100,0.0,-0.0
2017-06-28,81.52999877929688,100,0.0,-0.0
2017-06-29,80.69999694824219,100,0.0,-0.0
2017-06-30,80.7300033569336,0,-100.0,8073.000335693359
2017-07-03,82.0999984741211,0,0.0,-0.0
2017-07-05,80.8499984741211,0,0.0,-0.0
2017-07-06,80.12000274658203,0,0.0,-0.0
2017-07-07,80.22000122070312,0,0.0,-0.0
2017-07-10,80.16000366210938,0,0.0,-0.0
2017-07-11,80.5999984741211,0,0.0,-0.0
2017-07-12,80.95999908447266,0,0.0,-0.0
2017-07-13,80.97000122070312,0,0.0,-0.0
2017-07-14,81.27999877929688,0,0.0,-0.0
2017-07-17,80.86000061035156,0,0.0,-0.0
2017-07-18,80.5999984741211,0,0.0,-0.0
2017-07-19,80.8499984741211,0,0.0,-0.0
2017-07-20,80.86000061035156,0,0.0,-0.0
2017-07-21,80.12000274658203,0,0.0,-0.0
2017-07-24,79.87000274658203,0,0.0,-0.0
2017-07-25,80.2699966430664,0,0.0,-0.0
2017-07-26,80.37000274658203,0,0.0,-0.0
2017-07-27,80.83000183105469,0,0.0,-0.0
2017-07-28,79.5999984741211,0,0.0,-0.0
2017-07-31,80.04000091552734,0,0.0,-0.0
2017-08-01,80.16999816894531,0,0.0,-0.0
2017-08-02,80.5999984741211,0,0.0,-0.0
2017-08-03,80.48999786376953,0,0.0,-0.0
2017-08-04,80.20999908447266,0,0.0,-0.0
2017-08-07,80.16000366210938,0,0.0,-0.0
2017-08-08,79.95999908447266,0,0.0,-0.0
2017-08-09,80.20999908447266,0,0.0,-0.0
2017-08-10,78.97000122070312,0,0.0,-0.0
2017-08-11,78.20999908447266,0,0.0,-0.0
2017-08-14,78.2300033569336,0,0.0,-0.0
2017-08-15,78.04000091552734,0,0.0,-0.0
2017-08-16,77.47000122070312,0,0.0,-0.0
2017-08-17,76.26000213623047,0,0.0,-0.0
2017-08-18,76.63999938964844,0,0.0,-0.0
2017-08-21,76.37999725341797,0,0.0,-0.0
2017-08-22,76.73999786376953,0,0.0,-0.0
2017-08-23,76.61000061035156,0,0.0,-0.0
2017-08-24,76.33000183105469,0,0.0,-0.0
2017-08-25,76.72000122070312,0,0.0,-0.0
2017-08-28,76.47000122070312,0,0.0,-0.0
2017-08-29,76.44999694824219,0,0.0,-0.0
2017-08-30,76.0999984741211,0,0.0,-0.0
2017-08-31,76.33000183105469,0,0.0,-0.0
2017-09-01,76.56999969482422,0,0.0,-0.0
2017-09-05,77.18000030517578,0,0.0,-0.0
2017-09-06,78.77999877929688,100,100.0,-7877.9998779296875
2017-09-07,79.02999877929688,100,0.0,-0.0
2017-09-08,78.81999969482422,100,0.0,-0.0
2017-09-11,79.25,100,0.0,-0.0
2017-09-12,79.5,100,0.0,-0.0
2017-09-13,79.7699966430664,100,0.0,-0.0
2017-09-14,80.08999633789062,100,0.0,-0.0
2017-09-15,80.06999969482422,100,0.0,-0.0
2017-09-18,80.08999633789062,100,0.0,-0.0
2017-09-19,80.22000122070312,100,0.0,-0.0
2017-09-20,80.55000305175781,100,0.0,-0.0
2017-09-21,79.88999938964844,100,0.0,-0.0
2017-09-22,79.91999816894531,100,0.0,-0.0
2017-09-25,80.9800033569336,100,0.0,-0.0
2017-09-26,80.88999938964844,100,0.0,-0.0
2017-09-27,81.43000030517578,100,0.0,-0.0
2017-09-28,82.19000244140625,100,0.0,-0.0
2017-09-29,81.9800033569336,100,0.0,-0.0
2017-10-02,81.62999725341797,100,0.0,-0.0
2017-10-03,81.76000213623047,100,0.0,-0.0
2017-10-04,81.79000091552734,100,0.0,-0.0
2017-10-05,82.0199966430664,100,0.0,-0.0
2017-10-06,81.70999908447266,100,0.0,-0.0
2017-10-09,82.02999877929688,100,0.0,-0.0
2017-10-10,82.26000213623047,100,0.0,-0.0
2017-10-11,82.5999984741211,100,0.0,-0.0
2017-10-12,82.43000030517578,100,0.0,-0.0
2017-10-13,82.41000366210938,100,0.0,-0.0
2017-10-16,82.80999755859375,100,0.0,-0.0
2017-10-17,82.95999908447266,100,0.0,-0.0
2017-10-18,82.76000213623047,100,0.0,-0.0
2017-10-19,82.73999786376953,100,0.0,-0.0
2017-10-20,83.11000061035156,100,0.0,-0.0
2017-10-23,83.23999786376953,100,0.0,-0.0
2017-10-24,83.47000122070312,100,0.0,-0.0
2017-10-25,83.16999816894531,100,0.0,-0.0
2017-10-26,83.47000122070312,100,0.0,-0.0
2017-10-27,83.70999908447266,100,0.0,-0.0
2017-10-30,83.54000091552734,100,0.0,-0.0
2017-10-31,83.3499984741211,100,0.0,-0.0
2017-11-01,83.87000274658203,100,0.0,-0.0
2017-11-02,83.52999877929688,100,0.0,-0.0
2017-11-03,83.18000030517578,100,0.0,-0.0
2017-11-06,83.75,100,0.0,-0.0
2017-11-07,83.58000183105469,100,0.0,-0.0
2017-11-08,83.47000122070312,100,0.0,-0.0
2017-11-09,83.97000122070312,100,0.0,-0.0
2017-11-10,82.94000244140625,100,0.0,-0.0
2017-11-13,82.88999938964844,100,0.0,-0.0
2017-11-14,82.23999786376953,100,0.0,-0.0
2017-11-15,81.20999908447266,100,0.0,-0.0
2017-11-16,80.55999755859375,100,0.0,-0.0
2017-11-17,80.23999786376953,0,-100.0,8023.999786376953
2017-11-20,80.55000305175781,0,0.0,-0.0
2017-11-21,80.87000274658203,0,0.0,-0.0
2017-11-22,81.0999984741211,0,0.0,-0.0
2017-11-24,81.41999816894531,0,0.0,-0.0
2017-11-27,81.11000061035156,0,0.0,-0.0
2017-11-28,81.66999816894531,0,0.0,-0.0
2017-11-29,82.2699966430664,0,0.0,-0.0
2017-11-30,83.29000091552734,0,0.0,-0.0
2017-12-01,83.45999908447266,0,0.0,-0.0
2017-12-04,83.56999969482422,0,0.0,-0.0
2017-12-05,82.88999938964844,0,0.0,-0.0
2017-12-06,82.27999877929688,0,0.0,-0.0
2017-12-07,82.55000305175781,0,0.0,-0.0
2017-12-08,82.66000366210938,0,0.0,-0.0
2017-12-11,83.02999877929688,0,0.0,-0.0
2017-12-12,82.76000213623047,100,100.0,-8276.000213623047
2017-12-13,83.12000274658203,100,0.0,-0.0
2017-12-14,82.9000015258789,100,0.0,-0.0
2017-12-15,83.02999877929688,100,0.0,-0.0
2017-12-18,82.94000244140625,100,0.0,-0.0
2017-12-19,82.44000244140625,0,-100.0,8244.000244140625
2017-12-20,82.87000274658203,100,100.0,-8287.000274658203
2017-12-21,83.8499984741211,100,0.0,-0.0
2017-12-22,83.97000122070312,100,0.0,-0.0
2017-12-26,83.9800033569336,100,0.0,-0.0
2017-12-27,83.9000015258789,100,0.0,-0.0
2017-12-28,84.0199966430664,100,0.0,-0.0
2017-12-29,83.63999938964844,100,0.0,8363.999938964844
