Date,price,shares,net shares,net cash
2017-05-23,68.68000030517578,100,0.0,-0.0
2017-05-24,68.7699966430664,100,0.0,-0.0
2017-05-25,69.62000274658203,100,0.0,-0.0
2017-05-26,69.95999908447266,100,0.0,-0.0
2017-05-30,70.41000366210938,100,0.0,-0.0
2017-05-31,69.83999633789062,100,0.0,-0.0
2017-06-01,70.0999984741211,100,0.0,-0.0
2017-06-02,71.76000213623047,100,0.0,-0.0
2017-06-05,72.27999877929688,100,0.0,-0.0
2017-06-06,72.5199966430664,100,0.0,-0.0
2017-06-07,72.38999938964844,100,0.0,-0.0
2017-06-08,71.94999694824219,100,0.0,-0.0
2017-06-09,70.31999969482422,100,0.0,-0.0
2017-06-12,69.77999877929688,100,0.0,-0.0
2017-06-13,70.6500015258789,100,0.0,-0.0
2017-06-14,70.2699966430664,100,0.0,-0.0
2017-06-15,69.9000015258789,100,0.0,-0.0
2017-06-16,70.0,100,0.0,-0.0
2017-06-19,70.87000274658203,100,0.0,-0.0
2017-06-20,69.91000366210938,100,0.0,-0.0
2017-06-21,70.2699966430664,100,0.0,-0.0
2017-06-22,70.26000213623047,100,0.0,-0.0
2017-06-23,71.20999908447266,100,0.0,-0.0
2017-06-26,70.52999877929688,0,-100.0,7052.9998779296875
2017-06-27,69.20999908447266,0,0.0,-0.0
2017-06-28,69.80000305175781,0,0.0,-0.0
2017-06-29,68.48999786376953,0,0.0,-0.0
2017-06-30,68.93000030517578,0,0.0,-0.0
2017-07-03,68.16999816894531,0,0.0,-0.0
2017-07-05,69.08000183105469,0,0.0,-0.0
2017-07-06,68.56999969482422,0,0.0,-0.0
2017-07-07,69.45999908447266,0,0.0,-0.0
2017-07-10,69.9800033569336,0,0.0,-0.0
2017-07-11,69.98999786376953,0,0.0,-0.0
2017-07-12,71.1500015258789,100,100.0,-7115.000152587891
2017-07-13,71.7699966430664,100,0.0,-0.0
2017-07-14,72.77999877929688,100,0.0,-0.0
2017-07-17,73.3499984741211,100,0.0,-0.0
2017-07-18,73.30000305175781,100,0.0,-0.0
2017-07-19,73.86000061035156,100,0.0,-0.0
2017-07-20,74.22000122070312,100,0.0,-0.0
2017-07-21,73.79000091552734,100,0.0,-0.0
2017-07-24,73.5999984741211,100,0.0,-0.0
2017-07-25,74.19000244140625,100,0.0,-0.0
2017-07-26,74.05000305175781,100,0.0,-0.0
2017-07-27,73.16000366210938,100,0.0,-0.0
2017-07-28,73.04000091552734,100,0.0,-0.0
2017-07-31,72.69999694824219,100,0.0,-0.0
2017-08-01,72.58000183105469,100,0.0,-0.0
2017-08-02,72.26000213623047,100,0.0,-0.0
2017-08-03,72.1500015258789,100,0.0,-0.0
2017-08-04,72.68000030517578,100,0.0,-0.0
2017-08-07,72.4000015258789,100,0.0,-0.0
2017-08-08,72.79000091552734,100,0.0,-0.0
2017-08-09,72.47000122070312,100,0.0,-0.0
2017-08-10,71.41000366210938,100,0.0,-0.0
2017-08-11,72.5,100,0.0,-0.0
2017-08-14,73.58999633789062,100,0.0,-0.0
2017-08-15,73.22000122070312,100,0.0,-0.0
2017-08-16,73.6500015258789,100,0.0,-0.0
2017-08-17,72.4000015258789,100,0.0,-0.0
2017-08-18,72.48999786376953,100,0.0,-0.0
2017-08-21,72.1500015258789,100,0.0,-0.0
2017-08-22,73.16000366210938,100,0.0,-0.0
2017-08-23,72.72000122070312,100,0.0,-0.0
2017-08-24,72.69000244140625,100,0.0,-0.0
2017-08-25,72.81999969482422,100,0.0,-0.0
2017-08-28,72.83000183105469,100,0.0,-0.0
2017-08-29,73.05000305175781,100,0.0,-0.0
2017-08-30,74.01000213623047,100,0.0,-0.0
2017-08-31,74.7699966430664,100,0.0,-0.0
2017-09-01,73.94000244140625,100,0.0,-0.0
2017-09-05,73.61000061035156,100,0.0,-0.0
2017-09-06,73.4000015258789,100,0.0,-0.0
2017-09-07,74.33999633789062,100,0.0,-0.0
2017-09-08,73.9800033569336,100,0.0,-0.0
2017-09-11,74.76000213623047,100,0.0,-0.0
2017-09-12,74.68000030517578,100,0.0,-0.0
2017-09-13,75.20999908447266,100,0.0,-0.0
2017-09-14,74.7699966430664,100,0.0,-0.0
2017-09-15,75.30999755859375,100,0.0,-0.0
2017-09-18,75.16000366210938,100,0.0,-0.0
2017-09-19,75.44000244140625,100,0.0,-0.0
2017-09-20,74.94000244140625,100,0.0,-0.0
2017-09-21,74.20999908447266,100,0.0,-0.0
2017-09-22,74.41000366210938,100,0.0,-0.0
2017-09-25,73.26000213623047,100,0.0,-0.0
2017-09-26,73.26000213623047,100,0.0,-0.0
2017-09-27,73.8499984741211,100,0.0,-0.0
2017-09-28,73.87000274658203,100,0.0,-0.0
2017-09-29,74.48999786376953,100,0.0,-0.0
2017-10-02,74.61000061035156,100,0.0,-0.0
2017-10-03,74.26000213623047,100,0.0,-0.0
2017-10-04,74.69000244140625,100,0.0,-0.0
2017-10-05,75.97000122070312,100,0.0,-0.0
2017-10-06,76.0,100,0.0,-0.0
2017-10-09,76.29000091552734,100,0.0,-0.0
2017-10-10,76.29000091552734,100,0.0,-0.0
2017-10-11,76.41999816894531,100,0.0,-0.0
2017-10-12,77.12000274658203,100,0.0,-0.0
2017-10-13,77.48999786376953,100,0.0,-0.0
2017-10-16,77.6500015258789,100,0.0,-0.0
2017-10-17,77.58999633789062,100,0.0,-0.0
2017-10-18,77.61000061035156,100,0.0,-0.0
2017-10-19,77.91000366210938,100,0.0,-0.0
2017-10-20,78.80999755859375,100,0.0,-0.0
2017-10-23,78.83000183105469,100,0.0,-0.0
2017-10-24,78.86000061035156,100,0.0,-0.0
2017-10-25,78.62999725341797,100,0.0,-0.0
2017-10-26,78.76000213623047,100,0.0,-0.0
2017-10-27,83.80999755859375,100,0.0,-0.0
2017-10-30,83.88999938964844,100,0.0,-0.0
2017-10-31,83.18000030517578,100,0.0,-0.0
2017-11-01,83.18000030517578,100,0.0,-0.0
2017-11-02,84.05000305175781,100,0.0,-0.0
2017-11-03,84.13999938964844,100,0.0,-0.0
2017-11-06,84.47000122070312,100,0.0,-0.0
2017-11-07,84.2699966430664,100,0.0,-0.0
2017-11-08,84.55999755859375,100,0.0,-0.0
2017-11-09,84.08999633789062,100,0.0,-0.0
2017-11-10,83.87000274658203,100,0.0,-0.0
2017-11-13,83.93000030517578,100,0.0,-0.0
2017-11-14,84.05000305175781,100,0.0,-0.0
2017-11-15,82.9800033569336,100,0.0,-0.0
2017-11-16,83.19999694824219,100,0.0,-0.0
2017-11-17,82.4000015258789,100,0.0,-0.0
2017-11-20,82.52999877929688,100,0.0,-0.0
2017-11-21,83.72000122070312,100,0.0,-0.0
2017-11-22,83.11000061035156,100,0.0,-0.0
2017-11-24,83.26000213623047,100,0.0,-0.0
2017-11-27,83.87000274658203,100,0.0,-0.0
2017-11-28,84.87999725341797,100,0.0,-0.0
2017-11-29,83.33999633789062,100,0.0,-0.0
2017-11-30,84.16999816894531,100,0.0,-0.0
2017-12-01,84.26000213623047,100,0.0,-0.0
2017-12-04,81.08000183105469,100,0.0,-0.0
2017-12-05,81.58999633789062,100,0.0,-0.0
2017-12-06,82.77999877929688,100,0.0,-0.0
2017-12-07,82.48999786376953,100,0.0,-0.0
2017-12-08,84.16000366210938,100,0.0,-0.0
2017-12-11,85.2300033569336,100,0.0,-0.0
2017-12-12,85.58000183105469,100,0.0,-0.0
2017-12-13,85.3499984741211,100,0.0,-0.0
2017-12-14,84.69000244140625,100,0.0,-0.0
2017-12-15,86.8499984741211,100,0.0,-0.0
2017-12-18,86.37999725341797,100,0.0,-0.0
2017-12-19,85.83000183105469,100,0.0,-0.0
2017-12-20,85.5199966430664,100,0.0,-0.0
2017-12-21,85.5,100,0.0,-0.0
2017-12-22,85.51000213623047,100,0.0,-0.0
2017-12-26,85.4000015258789,100,0.0,-0.0
2017-12-27,85.70999908447266,100,0.0,-0.0
2017-12-28,85.72000122070312,100,0.0,-0.0
2017-12-29,85.54000091552734,100,0.0,8554.000091552734
