Date,price,shares,net shares,net cash
2018-02-13,129.9600067138672,100,100.0,-12996.000671386719
2018-02-14,129.6699981689453,100,0.0,-0.0
2018-02-15,131.22999572753906,100,0.0,-0.0
2018-02-16,133.14999389648438,100,0.0,-0.0
2018-02-20,130.8699951171875,100,0.0,-0.0
2018-02-21,129.91000366210938,100,0.0,-0.0
2018-02-22,129.91000366210938,100,0.0,-0.0
2018-02-23,132.02000427246094,100,0.0,-0.0
2018-02-26,132.07000732421875,100,0.0,-0.0
2018-02-27,131.6699981689453,100,0.0,-0.0
2018-02-28,129.8800048828125,100,0.0,-0.0
2018-03-01,127.27999877929688,100,0.0,-0.0
2018-03-02,128.82000732421875,0,-100.0,12882.000732421875
2018-03-05,129.7899932861328,0,0.0,-0.0
2018-03-06,128.22000122070312,100,100.0,-12822.000122070312
2018-03-07,129.0399932861328,100,0.0,-0.0
2018-03-08,132.05999755859375,100,0.0,-0.0
2018-03-09,133.8000030517578,100,0.0,-0.0
2018-03-12,132.6300048828125,100,0.0,-0.0
2018-03-13,134.35000610351562,100,0.0,-0.0
2018-03-14,132.32000732421875,100,0.0,-0.0
2018-03-15,133.05999755859375,100,0.0,-0.0
2018-03-16,133.67999267578125,100,0.0,-0.0
2018-03-19,130.24000549316406,0,-100.0,13024.000549316406
2018-03-20,131.2100067138672,0,0.0,-0.0
2018-03-21,131.19000244140625,0,0.0,-0.0
2018-03-22,127.37999725341797,0,0.0,-0.0
2018-03-23,125.0999984741211,0,0.0,-0.0
2018-03-26,127.38999938964844,0,0.0,-0.0
2018-03-27,127.20999908447266,0,0.0,-0.0
2018-03-28,127.44999694824219,0,0.0,-0.0
2018-03-29,128.14999389648438,0,0.0,-0.0
2018-04-02,124.55999755859375,0,0.0,-0.0
2018-04-03,128.35000610351562,0,0.0,-0.0
2018-04-04,130.41000366210938,0,0.0,-0.0
2018-04-05,130.7100067138672,100,100.0,-13071.000671386719
2018-04-06,128.10000610351562,100,0.0,-0.0
2018-04-09,129.47999572753906,100,0.0,-0.0
2018-04-10,130.25,100,0.0,-0.0
2018-04-11,129.6300048828125,100,0.0,-0.0
2018-04-12,130.42999267578125,100,0.0,-0.0
2018-04-13,130.6199951171875,100,0.0,-0.0
2018-04-16,131.75999450683594,100,0.0,-0.0
2018-04-17,130.5399932861328,100,0.0,-0.0
2018-04-18,127.72000122070312,0,-100.0,12772.000122070312
2018-04-19,127.55000305175781,0,0.0,-0.0
2018-04-20,126.66000366210938,0,0.0,-0.0
2018-04-23,126.83000183105469,0,0.0,-0.0
2018-04-24,126.19000244140625,0,0.0,-0.0
2018-04-25,126.76000213623047,0,0.0,-0.0
2018-04-26,128.00999450683594,100,100.0,-12800.999450683594
2018-04-27,128.27000427246094,100,0.0,-0.0
2018-04-30,126.48999786376953,100,0.0,-0.0
2018-05-01,126.01000213623047,0,-100.0,12601.000213623047
2018-05-02,123.5,0,0.0,-0.0
2018-05-03,123.02999877929688,0,0.0,-0.0
2018-05-04,124.19000244140625,0,0.0,-0.0
2018-05-07,123.58999633789062,0,0.0,-0.0
2018-05-08,122.61000061035156,0,0.0,-0.0
2018-05-09,123.51000213623047,0,0.0,-0.0
2018-05-10,125.3499984741211,0,0.0,-0.0
2018-05-11,127.23999786376953,0,0.0,-0.0
2018-05-14,126.05999755859375,0,0.0,-0.0
2018-05-15,125.12999725341797,0,0.0,-0.0
2018-05-16,125.3499984741211,0,0.0,-0.0
2018-05-17,123.8499984741211,0,0.0,-0.0
