Date,price,shares,net shares,net cash
2010-02-16,269.6393127441406,0,,
2010-02-17,268.10009765625,0,0.0,-0.0
2010-02-18,270.5957336425781,0,0.0,-0.0
2010-02-19,269.3703308105469,0,0.0,-0.0
2010-02-22,270.38653564453125,0,0.0,-0.0
2010-02-23,266.53594970703125,0,0.0,-0.0
2010-02-24,264.74267578125,0,0.0,-0.0
2010-02-25,262.2320861816406,0,0.0,-0.0
2010-02-26,262.4164123535156,0,0.0,-0.0
2010-03-01,265.35040283203125,0,0.0,-0.0
2010-03-02,269.519775390625,0,0.0,-0.0
2010-03-03,271.6418151855469,0,0.0,-0.0
2010-03-04,276.259521484375,100,100.0,-27625.9521484375
2010-03-05,281.0515441894531,100,0.0,-0.0
2010-03-08,280.1897888183594,100,0.0,-0.0
2010-03-09,279.0490417480469,100,0.0,-0.0
2010-03-10,287.148681640625,100,0.0,-0.0
2010-03-11,289.48492431640625,100,0.0,-0.0
2010-03-12,288.68792724609375,100,0.0,-0.0
2010-03-15,280.5384826660156,100,0.0,-0.0
2010-03-16,281.5447082519531,100,0.0,-0.0
2010-03-17,281.7240295410156,100,0.0,-0.0
2010-03-18,282.1424560546875,100,0.0,-0.0
2010-03-19,278.95440673828125,100,0.0,-0.0
2010-03-22,277.7090759277344,0,-100.0,27770.907592773438
2010-03-23,273.4749450683594,0,0.0,-0.0
2010-03-24,277.6243896484375,0,0.0,-0.0
2010-03-25,280.3890380859375,100,100.0,-28038.90380859375
2010-03-26,280.2944030761719,100,0.0,-0.0
2010-03-29,280.1748352050781,100,0.0,-0.0
2010-03-30,282.296875,100,0.0,-0.0
2010-03-31,282.5011291503906,100,0.0,-0.0
2010-04-01,283.3379821777344,100,0.0,-0.0
2010-04-05,284.4388427734375,100,0.0,-0.0
2010-04-06,283.049072265625,100,0.0,-0.0
2010-04-07,280.7178039550781,100,0.0,-0.0
2010-04-08,282.6854248046875,100,0.0,-0.0
2010-04-09,282.05279541015625,100,0.0,-0.0
2010-04-12,285.295654296875,100,0.0,-0.0
2010-04-13,292.2894287109375,100,0.0,-0.0
2010-04-14,293.4002685546875,100,0.0,-0.0
2010-04-15,296.53851318359375,100,0.0,-0.0
2010-04-16,274.04779052734375,0,-100.0,27404.779052734375
2010-04-19,274.02288818359375,0,0.0,-0.0
2010-04-20,276.4836730957031,0,0.0,-0.0
2010-04-21,276.11505126953125,0,0.0,-0.0
2010-04-22,272.5085754394531,0,0.0,-0.0
2010-04-23,271.4774475097656,0,0.0,-0.0
2010-04-26,264.8273620605469,0,0.0,-0.0
2010-04-27,263.54217529296875,0,0.0,-0.0
2010-04-28,263.60693359375,0,0.0,-0.0
2010-04-29,265.0066833496094,0,0.0,-0.0
2010-04-30,261.8684387207031,0,0.0,-0.0
2010-05-03,264.3092956542969,0,0.0,-0.0
2010-05-04,252.2395477294922,0,0.0,-0.0
2010-05-05,253.92820739746094,0,0.0,-0.0
2010-05-06,248.40391540527344,0,0.0,-0.0
2010-05-07,245.6492462158203,0,0.0,-0.0
2010-05-10,259.85101318359375,0,0.0,-0.0
2010-05-11,253.5745391845703,0,0.0,-0.0
2010-05-12,251.75137329101562,0,0.0,-0.0
2010-05-13,254.4861297607422,0,0.0,-0.0
2010-05-14,252.8173828125,0,0.0,-0.0
2010-05-17,253.03656005859375,0,0.0,-0.0
2010-05-18,248.25448608398438,0,0.0,-0.0
2010-05-19,246.29183959960938,0,0.0,-0.0
2010-05-20,236.61810302734375,0,0.0,-0.0
2010-05-21,235.1436309814453,0,0.0,-0.0
2010-05-24,237.6890869140625,0,0.0,-0.0
2010-05-25,237.64425659179688,0,0.0,-0.0
2010-05-26,236.8472442626953,0,0.0,-0.0
2010-05-27,244.3142547607422,0,0.0,-0.0
2010-05-28,241.90826416015625,0,0.0,-0.0
2010-06-01,240.28436279296875,0,0.0,-0.0
2010-06-02,245.76382446289062,0,0.0,-0.0
2010-06-03,251.85598754882812,0,0.0,-0.0
2010-06-04,248.4288330078125,0,0.0,-0.0
2010-06-07,241.8534698486328,0,0.0,-0.0
2010-06-08,241.48484802246094,0,0.0,-0.0
2010-06-09,236.12493896484375,0,0.0,-0.0
2010-06-10,242.59568786621094,0,0.0,-0.0
2010-06-11,243.33790588378906,0,0.0,-0.0
2010-06-14,240.6928253173828,0,0.0,-0.0
2010-06-15,248.065185546875,0,0.0,-0.0
2010-06-16,249.69906616210938,0,0.0,-0.0
2010-06-17,249.10629272460938,0,0.0,-0.0
2010-06-18,249.0813751220703,0,0.0,-0.0
2010-06-21,243.3677978515625,0,0.0,-0.0
2010-06-22,242.2171173095703,0,0.0,-0.0
2010-06-23,240.1249542236328,0,0.0,-0.0
2010-06-24,236.66293334960938,0,0.0,-0.0
2010-06-25,235.4574432373047,0,0.0,-0.0
2010-06-28,235.1585693359375,0,0.0,-0.0
2010-06-29,226.28184509277344,0,0.0,-0.0
2010-06-30,221.64422607421875,0,0.0,-0.0
2010-07-01,218.92442321777344,0,0.0,-0.0
2010-07-02,217.45989990234375,0,0.0,-0.0
2010-07-06,217.22080993652344,0,0.0,-0.0
2010-07-07,224.25941467285156,0,0.0,-0.0
2010-07-08,227.42755126953125,0,0.0,-0.0
2010-07-09,232.87213134765625,100,100.0,-23287.213134765625
2010-07-12,237.0265655517578,100,0.0,-0.0
2010-07-13,243.6865997314453,100,0.0,-0.0
2010-07-14,244.7526092529297,100,0.0,-0.0
2010-07-15,246.0876007080078,100,0.0,-0.0
2010-07-16,228.9468536376953,100,0.0,-0.0
2010-07-19,232.21958923339844,100,0.0,-0.0
2010-07-20,239.89581298828125,0,-100.0,23989.581298828125
2010-07-21,237.8584442138672,0,0.0,-0.0
2010-07-22,241.4998016357422,0,0.0,-0.0
2010-07-23,244.114990234375,0,0.0,-0.0
2010-07-26,243.57203674316406,0,0.0,-0.0
2010-07-27,245.39520263671875,0,0.0,-0.0
2010-07-28,241.27066040039062,0,0.0,-0.0
2010-07-29,241.58946228027344,0,0.0,-0.0
2010-07-30,241.5197296142578,0,0.0,-0.0
2010-08-02,244.28933715820312,0,0.0,-0.0
2010-08-03,244.00042724609375,0,0.0,-0.0
2010-08-04,252.21463012695312,100,100.0,-25221.463012695312
2010-08-05,253.101318359375,100,0.0,-0.0
2010-08-06,249.176025390625,0,-100.0,24917.6025390625
2010-08-09,251.7314453125,0,0.0,-0.0
2010-08-10,250.9145050048828,0,0.0,-0.0
2010-08-11,244.9518585205078,0,0.0,-0.0
2010-08-12,245.0863494873047,0,0.0,-0.0
2010-08-13,242.2669219970703,0,0.0,-0.0
2010-08-16,241.88833618164062,0,0.0,-0.0
2010-08-17,244.34413146972656,0,0.0,-0.0
2010-08-18,240.1747589111328,0,0.0,-0.0
2010-08-19,233.11123657226562,0,0.0,-0.0
2010-08-20,230.14735412597656,0,0.0,-0.0
2010-08-23,231.16851806640625,0,0.0,-0.0
2010-08-24,224.85220336914062,0,0.0,-0.0
2010-08-25,226.46116638183594,0,0.0,-0.0
2010-08-26,224.64796447753906,0,0.0,-0.0
2010-08-27,228.5583038330078,0,0.0,-0.0
2010-08-30,225.49977111816406,0,0.0,-0.0
2010-08-31,224.1697540283203,0,0.0,-0.0
2010-09-01,229.30551147460938,0,0.0,-0.0
2010-09-02,230.72518920898438,0,0.0,-0.0
2010-09-03,234.2718963623047,100,100.0,-23427.18963623047
2010-09-07,231.33290100097656,100,0.0,-0.0
2010-09-08,234.41136169433594,100,0.0,-0.0
2010-09-09,237.20091247558594,100,0.0,-0.0
2010-09-10,237.1809844970703,100,0.0,-0.0
2010-09-13,240.2345428466797,100,0.0,-0.0
2010-09-14,239.31797790527344,100,0.0,-0.0
2010-09-15,239.42259216308594,100,0.0,-0.0
2010-09-16,239.63180541992188,100,0.0,-0.0
2010-09-17,244.1598358154297,100,0.0,-0.0
2010-09-20,253.19097900390625,100,0.0,-0.0
2010-09-21,255.77130126953125,100,0.0,-0.0
2010-09-22,257.03656005859375,100,0.0,-0.0
2010-09-23,255.78126525878906,100,0.0,-0.0
2010-09-24,262.6604919433594,100,0.0,-0.0
2010-09-27,264.21466064453125,100,0.0,-0.0
2010-09-28,262.6007080078125,100,0.0,-0.0
2010-09-29,262.8597412109375,100,0.0,-0.0
2010-09-30,261.9132995605469,100,0.0,-0.0
2010-10-01,261.82861328125,100,0.0,-0.0
2010-10-04,260.19970703125,100,0.0,-0.0
2010-10-05,268.11004638671875,100,0.0,-0.0
2010-10-06,266.17730712890625,100,0.0,-0.0
2010-10-07,264.0154113769531,100,0.0,-0.0
2010-10-08,267.1735534667969,100,0.0,-0.0
2010-10-11,268.4139099121094,100,0.0,-0.0
2010-10-12,269.68414306640625,100,0.0,-0.0
2010-10-13,270.6355895996094,100,0.0,-0.0
2010-10-14,269.45501708984375,100,0.0,-0.0
2010-10-15,299.6020202636719,100,0.0,-0.0
2010-10-18,307.70166015625,100,0.0,-0.0
2010-10-19,302.7801208496094,100,0.0,-0.0
2010-10-20,302.8548278808594,100,0.0,-0.0
2010-10-21,304.8523254394531,100,0.0,-0.0
2010-10-22,305.121337890625,100,0.0,-0.0
2010-10-25,307.0989074707031,100,0.0,-0.0
2010-10-26,308.1449890136719,100,0.0,-0.0
2010-10-27,307.083984375,100,0.0,-0.0
2010-10-28,308.1350402832031,100,0.0,-0.0
2010-10-29,305.7041320800781,100,0.0,-0.0
2010-11-01,306.3517150878906,100,0.0,-0.0
2010-11-02,306.6506042480469,100,0.0,-0.0
2010-11-03,308.9320373535156,100,0.0,-0.0
2010-11-04,310.96942138671875,100,0.0,-0.0
2010-11-05,311.3728942871094,100,0.0,-0.0
2010-11-08,312.2147521972656,100,0.0,-0.0
2010-11-09,311.2433776855469,100,0.0,-0.0
2010-11-10,310.2770080566406,100,0.0,-0.0
2010-11-11,307.442626953125,100,0.0,-0.0
2010-11-12,300.5185852050781,100,0.0,-0.0
2010-11-15,296.6231689453125,0,-100.0,29662.31689453125
2010-11-16,290.7701110839844,0,0.0,-0.0
2010-11-17,290.6854248046875,0,0.0,-0.0
2010-11-18,297.1661376953125,0,0.0,-0.0
2010-11-19,294.3118591308594,0,0.0,-0.0
2010-11-22,294.506103515625,0,0.0,-0.0
2010-11-23,290.41644287109375,0,0.0,-0.0
2010-11-24,296.3741149902344,0,0.0,-0.0
2010-11-26,293.8984069824219,0,0.0,-0.0
2010-11-29,289.9681396484375,0,0.0,-0.0
2010-11-30,276.8174133300781,0,0.0,-0.0
2010-12-01,281.12127685546875,0,0.0,-0.0
2010-12-02,284.84234619140625,0,0.0,-0.0
2010-12-03,285.4301452636719,0,0.0,-0.0
2010-12-06,288.1001281738281,0,0.0,-0.0
2010-12-07,292.4737243652344,0,0.0,-0.0
2010-12-08,294.1673889160156,100,100.0,-29416.738891601562
2010-12-09,294.6455993652344,100,0.0,-0.0
2010-12-10,294.999267578125,100,0.0,-0.0
2010-12-13,296.19976806640625,100,0.0,-0.0
2010-12-14,296.34423828125,100,0.0,-0.0
2010-12-15,294.0478515625,100,0.0,-0.0
2010-12-16,294.7502136230469,100,0.0,-0.0
2010-12-17,294.2969055175781,100,0.0,-0.0
2010-12-20,296.4189453125,100,0.0,-0.0
2010-12-21,300.40899658203125,100,0.0,-0.0
2010-12-22,301.6144714355469,100,0.0,-0.0
2010-12-23,300.98681640625,100,0.0,-0.0
2010-12-27,300.0652770996094,100,0.0,-0.0
2010-12-28,298.34173583984375,100,0.0,-0.0
2010-12-29,299.37786865234375,100,0.0,-0.0
2010-12-30,298.3118591308594,100,0.0,-0.0
2010-12-31,295.8759765625,0,-100.0,29587.59765625
