Date,price,shares,net shares,net cash
2019-05-15,430.9200134277344,0,-100.0,43092.00134277344
2019-05-16,433.2799987792969,0,0.0,-0.0
2019-05-17,435.67999267578125,0,0.0,-0.0
2019-05-20,424.510009765625,0,0.0,-0.0
2019-05-21,431.9200134277344,0,0.0,-0.0
2019-05-22,431.44000244140625,0,0.0,-0.0
2019-05-23,430.57000732421875,0,0.0,-0.0
2019-05-24,430.7200012207031,0,0.0,-0.0
2019-05-28,427.0299987792969,0,0.0,-0.0
2019-05-29,426.44000244140625,0,0.0,-0.0
2019-05-30,424.57000732421875,0,0.0,-0.0
2019-05-31,419.45001220703125,0,0.0,-0.0
2019-06-03,426.80999755859375,0,0.0,-0.0
2019-06-04,435.3900146484375,0,0.0,-0.0
2019-06-05,449.7699890136719,100,100.0,-44976.99890136719
2019-06-06,466.55999755859375,100,0.0,-0.0
2019-06-07,473.9800109863281,100,0.0,-0.0
2019-06-10,471.54998779296875,100,0.0,-0.0
2019-06-11,470.8699951171875,100,0.0,-0.0
2019-06-12,473.8699951171875,100,0.0,-0.0
2019-06-13,479.010009765625,100,0.0,-0.0
2019-06-14,473.6499938964844,100,0.0,-0.0
2019-06-17,467.760009765625,100,0.0,-0.0
2019-06-18,464.7699890136719,100,0.0,-0.0
2019-06-19,465.0,100,0.0,-0.0
2019-06-20,471.6600036621094,100,0.0,-0.0
2019-06-21,465.69000244140625,100,0.0,-0.0
2019-06-24,465.9599914550781,100,0.0,-0.0
2019-06-25,463.3299865722656,100,0.0,-0.0
2019-06-26,454.2699890136719,100,0.0,-0.0
2019-06-27,454.75,100,0.0,-0.0
2019-06-28,458.2900085449219,100,0.0,-0.0
2019-07-01,461.29998779296875,100,0.0,-0.0
2019-07-02,463.3900146484375,100,0.0,-0.0
2019-07-03,470.1600036621094,100,0.0,-0.0
2019-07-05,466.1400146484375,100,0.0,-0.0
2019-07-08,462.7900085449219,100,0.0,-0.0
2019-07-09,462.1400146484375,100,0.0,-0.0
2019-07-10,457.5400085449219,100,0.0,-0.0
2019-07-11,465.20001220703125,100,0.0,-0.0
2019-07-12,469.7300109863281,100,0.0,-0.0
2019-07-15,473.8699951171875,100,0.0,-0.0
2019-07-16,467.5400085449219,100,0.0,-0.0
2019-07-17,456.8500061035156,100,0.0,-0.0
2019-07-18,457.69000244140625,0,-100.0,45769.000244140625
2019-07-19,456.6000061035156,0,0.0,-0.0
2019-07-22,454.5899963378906,0,0.0,-0.0
2019-07-23,490.2300109863281,100,100.0,-49023.00109863281
2019-07-24,501.1300048828125,100,0.0,-0.0
2019-07-25,509.29998779296875,100,0.0,-0.0
2019-07-26,512.2999877929688,100,0.0,-0.0
2019-07-29,510.1400146484375,100,0.0,-0.0
2019-07-30,515.02001953125,100,0.0,-0.0
2019-07-31,513.0399780273438,100,0.0,-0.0
2019-08-01,512.9500122070312,100,0.0,-0.0
2019-08-02,510.4700012207031,100,0.0,-0.0
2019-08-05,495.3599853515625,100,0.0,-0.0
2019-08-06,498.8699951171875,100,0.0,-0.0
2019-08-07,512.989990234375,100,0.0,-0.0
2019-08-08,523.3099975585938,100,0.0,-0.0
2019-08-09,519.760009765625,100,0.0,-0.0
2019-08-12,515.72998046875,100,0.0,-0.0
2019-08-13,525.8499755859375,100,0.0,-0.0
2019-08-14,515.260009765625,100,0.0,-0.0
2019-08-15,520.2000122070312,100,0.0,-0.0
2019-08-16,530.0900268554688,100,0.0,-0.0
2019-08-19,528.4400024414062,100,0.0,-0.0
2019-08-20,524.0,100,0.0,-0.0
2019-08-21,527.6599731445312,100,0.0,-0.0
2019-08-22,523.5,100,0.0,-0.0
2019-08-23,512.5999755859375,100,0.0,-0.0
2019-08-26,513.4600219726562,100,0.0,-0.0
2019-08-27,515.3900146484375,100,0.0,-0.0
2019-08-28,522.6900024414062,100,0.0,-0.0
2019-08-29,524.6799926757812,100,0.0,-0.0
2019-08-30,526.75,100,0.0,-0.0
2019-09-03,527.1799926757812,100,0.0,-0.0
2019-09-04,534.6699829101562,100,0.0,-0.0
2019-09-05,534.52001953125,100,0.0,-0.0
2019-09-06,534.739990234375,100,0.0,-0.0
2019-09-09,523.030029296875,100,0.0,-0.0
2019-09-10,521.72998046875,100,0.0,-0.0
2019-09-11,527.4000244140625,100,0.0,-0.0
2019-09-12,538.9500122070312,100,0.0,-0.0
2019-09-13,541.52001953125,100,0.0,-0.0
2019-09-16,527.489990234375,100,0.0,-0.0
2019-09-17,537.52001953125,100,0.0,-0.0
2019-09-18,542.8400268554688,100,0.0,-0.0
2019-09-19,549.780029296875,100,0.0,-0.0
2019-09-20,550.5399780273438,100,0.0,-0.0
2019-09-23,541.6500244140625,100,0.0,-0.0
2019-09-24,542.5,100,0.0,-0.0
2019-09-25,544.5399780273438,100,0.0,-0.0
2019-09-26,548.3499755859375,100,0.0,-0.0
2019-09-27,544.280029296875,100,0.0,-0.0
2019-09-30,549.8699951171875,100,0.0,-0.0
2019-10-01,544.8599853515625,100,0.0,-0.0
2019-10-02,541.010009765625,100,0.0,-0.0
2019-10-03,543.1900024414062,100,0.0,-0.0
2019-10-04,548.8400268554688,100,0.0,-0.0
2019-10-07,549.280029296875,100,0.0,-0.0
2019-10-08,545.9400024414062,100,0.0,-0.0
2019-10-09,555.6599731445312,100,0.0,-0.0
2019-10-10,558.7000122070312,100,0.0,-0.0
2019-10-11,550.010009765625,100,0.0,-0.0
2019-10-14,550.3499755859375,100,0.0,-0.0
2019-10-15,558.8900146484375,100,0.0,-0.0
2019-10-16,564.239990234375,100,0.0,-0.0
2019-10-17,560.5399780273438,100,0.0,-0.0
2019-10-18,560.8599853515625,100,0.0,-0.0
2019-10-21,550.4099731445312,100,0.0,-0.0
2019-10-22,566.8900146484375,100,0.0,-0.0
2019-10-23,563.8699951171875,100,0.0,-0.0
2019-10-24,574.0499877929688,100,0.0,-0.0
2019-10-25,574.9299926757812,100,0.0,-0.0
2019-10-28,578.239990234375,100,0.0,-0.0
2019-10-29,581.6099853515625,100,0.0,-0.0
2019-10-30,586.22998046875,100,0.0,-0.0
2019-10-31,572.3200073242188,100,0.0,-0.0
2019-11-01,579.6400146484375,100,0.0,-0.0
2019-11-04,571.0,100,0.0,-0.0
2019-11-05,564.9099731445312,100,0.0,-0.0
2019-11-06,575.239990234375,100,0.0,-0.0
2019-11-07,569.4600219726562,100,0.0,-0.0
2019-11-08,581.3499755859375,100,0.0,-0.0
2019-11-11,579.4099731445312,100,0.0,-0.0
2019-11-12,587.239990234375,100,0.0,-0.0
2019-11-13,589.739990234375,100,0.0,-0.0
2019-11-14,593.4500122070312,100,0.0,-0.0
2019-11-15,592.77001953125,100,0.0,-0.0
2019-11-18,586.0800170898438,100,0.0,-0.0
2019-11-19,584.2000122070312,100,0.0,-0.0
2019-11-20,576.02001953125,100,0.0,-0.0
2019-11-21,568.5599975585938,100,0.0,-0.0
2019-11-22,574.8300170898438,100,0.0,-0.0
2019-11-25,580.010009765625,100,0.0,-0.0
2019-11-26,587.1799926757812,100,0.0,-0.0
2019-11-27,584.8599853515625,100,0.0,-0.0
2019-11-29,583.1300048828125,100,0.0,-0.0
2019-12-02,574.8300170898438,0,-100.0,57483.001708984375
2019-12-03,577.9099731445312,0,0.0,-0.0
2019-12-04,571.3099975585938,0,0.0,-0.0
2019-12-05,572.5,0,0.0,-0.0
2019-12-06,578.5399780273438,0,0.0,-0.0
2019-12-09,576.5700073242188,0,0.0,-0.0
2019-12-10,570.8499755859375,0,0.0,-0.0
2019-12-11,575.489990234375,0,0.0,-0.0
2019-12-12,576.8099975585938,0,0.0,-0.0
2019-12-13,572.22998046875,0,0.0,-0.0
2019-12-16,579.510009765625,0,0.0,-0.0
2019-12-17,578.1400146484375,0,0.0,-0.0
2019-12-18,572.6099853515625,0,0.0,-0.0
2019-12-19,577.8499755859375,0,0.0,-0.0
2019-12-20,580.97998046875,100,100.0,-58097.998046875
2019-12-23,583.260009765625,100,0.0,-0.0
2019-12-24,581.1400146484375,100,0.0,-0.0
2019-12-26,581.5999755859375,100,0.0,-0.0
2019-12-27,581.6900024414062,100,0.0,-0.0
2019-12-30,578.739990234375,0,-100.0,57873.9990234375
2019-12-31,583.5399780273438,100,100.0,0.0
