Date,price,shares,net shares,net cash
2013-02-13,66.71571350097656,100,100.0,-6671.571350097656
2013-02-14,66.65571594238281,100,0.0,-0.0
2013-02-15,65.73714447021484,0,-100.0,6573.714447021484
2013-02-19,65.71286010742188,0,0.0,-0.0
2013-02-20,64.12142944335938,0,0.0,-0.0
2013-02-21,63.72285842895508,0,0.0,-0.0
2013-02-22,64.40142822265625,0,0.0,-0.0
2013-02-25,63.25714111328125,0,0.0,-0.0
2013-02-26,64.1385726928711,0,0.0,-0.0
2013-02-27,63.5099983215332,0,0.0,-0.0
2013-02-28,63.05714416503906,0,0.0,-0.0
2013-03-01,61.4957160949707,0,0.0,-0.0
2013-03-04,60.00714111328125,0,0.0,-0.0
2013-03-05,61.591426849365234,0,0.0,-0.0
2013-03-06,60.808570861816406,0,0.0,-0.0
2013-03-07,61.51142883300781,0,0.0,-0.0
2013-03-08,61.674285888671875,0,0.0,-0.0
2013-03-11,62.5528564453125,0,0.0,-0.0
2013-03-12,61.20428466796875,0,0.0,-0.0
2013-03-13,61.19285583496094,0,0.0,-0.0
2013-03-14,61.78571319580078,100,100.0,-6178.571319580078
2013-03-15,63.380001068115234,100,0.0,-0.0
2013-03-18,65.10285949707031,100,0.0,-0.0
2013-03-19,64.92713928222656,100,0.0,-0.0
2013-03-20,64.58285522460938,100,0.0,-0.0
2013-03-21,64.67571258544922,100,0.0,-0.0
2013-03-22,65.98714447021484,100,0.0,-0.0
2013-03-25,66.22571563720703,100,0.0,-0.0
2013-03-26,65.87714385986328,100,0.0,-0.0
2013-03-27,64.58285522460938,100,0.0,-0.0
2013-03-28,63.237144470214844,100,0.0,-0.0
2013-04-01,61.272857666015625,0,-100.0,6127.2857666015625
2013-04-02,61.3985710144043,0,0.0,-0.0
2013-04-03,61.71285629272461,0,0.0,-0.0
2013-04-04,61.10285568237305,0,0.0,-0.0
2013-04-05,60.4571418762207,0,0.0,-0.0
2013-04-08,60.887142181396484,0,0.0,-0.0
2013-04-09,60.99714279174805,0,0.0,-0.0
2013-04-10,62.24142837524414,0,0.0,-0.0
2013-04-11,62.047142028808594,0,0.0,-0.0
2013-04-12,61.400001525878906,0,0.0,-0.0
2013-04-15,59.978572845458984,0,0.0,-0.0
2013-04-16,60.89142990112305,0,0.0,-0.0
2013-04-17,57.5428581237793,0,0.0,-0.0
2013-04-18,56.00714111328125,0,0.0,-0.0
2013-04-19,55.790000915527344,0,0.0,-0.0
2013-04-22,56.952857971191406,0,0.0,-0.0
2013-04-23,58.01856994628906,0,0.0,-0.0
2013-04-24,57.922855377197266,0,0.0,-0.0
2013-04-25,58.34000015258789,0,0.0,-0.0
2013-04-26,59.599998474121094,100,100.0,-5959.999847412109
2013-04-29,61.44571304321289,100,0.0,-0.0
2013-04-30,63.2542839050293,100,0.0,-0.0
2013-05-01,62.755714416503906,100,0.0,-0.0
2013-05-02,63.645713806152344,100,0.0,-0.0
2013-05-03,64.2828598022461,100,0.0,-0.0
2013-05-06,65.81571197509766,100,0.0,-0.0
2013-05-07,65.52285766601562,100,0.0,-0.0
2013-05-08,66.26285552978516,100,0.0,-0.0
2013-05-09,65.25285339355469,100,0.0,-0.0
2013-05-10,64.70999908447266,100,0.0,-0.0
2013-05-13,64.96286010742188,100,0.0,-0.0
2013-05-14,63.408573150634766,100,0.0,-0.0
2013-05-15,61.264286041259766,100,0.0,-0.0
2013-05-16,62.08285903930664,100,0.0,-0.0
2013-05-17,61.894287109375,100,0.0,-0.0
2013-05-20,63.27571487426758,100,0.0,-0.0
2013-05-21,62.808570861816406,100,0.0,-0.0
2013-05-22,63.04999923706055,100,0.0,-0.0
2013-05-23,63.16285705566406,100,0.0,-0.0
2013-05-24,63.592857360839844,100,0.0,-0.0
2013-05-28,63.06285858154297,100,0.0,-0.0
2013-05-29,63.56428527832031,100,0.0,-0.0
2013-05-30,64.51142883300781,100,0.0,-0.0
2013-05-31,64.24714660644531,100,0.0,-0.0
2013-06-03,64.3885726928711,100,0.0,-0.0
2013-06-04,64.18714141845703,100,0.0,-0.0
2013-06-05,63.58714294433594,100,0.0,-0.0
2013-06-06,62.637142181396484,100,0.0,-0.0
2013-06-07,63.11571502685547,0,-100.0,6311.571502685547
2013-06-10,62.698570251464844,0,0.0,-0.0
2013-06-11,62.514286041259766,0,0.0,-0.0
2013-06-12,61.74142837524414,0,0.0,-0.0
2013-06-13,62.279998779296875,0,0.0,-0.0
2013-06-14,61.43571472167969,0,0.0,-0.0
2013-06-17,61.71428680419922,0,0.0,-0.0
2013-06-18,61.681427001953125,0,0.0,-0.0
2013-06-19,60.42856979370117,0,0.0,-0.0
2013-06-20,59.5485725402832,0,0.0,-0.0
2013-06-21,59.07143020629883,0,0.0,-0.0
2013-06-24,57.505714416503906,0,0.0,-0.0
2013-06-25,57.51856994628906,0,0.0,-0.0
2013-06-26,56.86714172363281,0,0.0,-0.0
2013-06-27,56.2542839050293,0,0.0,-0.0
2013-06-28,56.64714431762695,0,0.0,-0.0
2013-07-01,58.459999084472656,0,0.0,-0.0
2013-07-02,59.78428649902344,100,100.0,-5978.428649902344
2013-07-03,60.11428451538086,100,0.0,-0.0
2013-07-05,59.63142776489258,100,0.0,-0.0
2013-07-08,59.2928581237793,100,0.0,-0.0
2013-07-09,60.33571243286133,100,0.0,-0.0
2013-07-10,60.104286193847656,100,0.0,-0.0
2013-07-11,61.04142761230469,100,0.0,-0.0
2013-07-12,60.93000030517578,100,0.0,-0.0
2013-07-15,61.06285858154297,100,0.0,-0.0
2013-07-16,61.4571418762207,100,0.0,-0.0
2013-07-17,61.47285842895508,100,0.0,-0.0
2013-07-18,61.68000030517578,100,0.0,-0.0
2013-07-19,60.7071418762207,100,0.0,-0.0
2013-07-22,60.90142822265625,100,0.0,-0.0
2013-07-23,59.855712890625,100,0.0,-0.0
2013-07-24,62.93000030517578,100,0.0,-0.0
2013-07-25,62.64285659790039,100,0.0,-0.0
2013-07-26,62.998573303222656,100,0.0,-0.0
2013-07-29,63.970001220703125,100,0.0,-0.0
2013-07-30,64.76000213623047,100,0.0,-0.0
2013-07-31,64.64714050292969,100,0.0,-0.0
2013-08-01,65.23999786376953,100,0.0,-0.0
2013-08-02,66.07714080810547,100,0.0,-0.0
2013-08-05,67.06428527832031,100,0.0,-0.0
2013-08-06,66.46428680419922,100,0.0,-0.0
2013-08-07,66.42571258544922,100,0.0,-0.0
2013-08-08,65.85857391357422,100,0.0,-0.0
2013-08-09,64.92142486572266,100,0.0,-0.0
2013-08-12,66.76571655273438,100,0.0,-0.0
2013-08-13,69.93856811523438,100,0.0,-0.0
2013-08-14,71.21428680419922,100,0.0,-0.0
2013-08-15,71.12999725341797,100,0.0,-0.0
2013-08-16,71.76142883300781,100,0.0,-0.0
2013-08-19,72.53428649902344,100,0.0,-0.0
2013-08-20,71.58142852783203,100,0.0,-0.0
2013-08-21,71.76571655273438,100,0.0,-0.0
2013-08-22,71.85142517089844,100,0.0,-0.0
2013-08-23,71.57428741455078,100,0.0,-0.0
2013-08-26,71.85285949707031,100,0.0,-0.0
2013-08-27,69.79856872558594,100,0.0,-0.0
2013-08-28,70.12857055664062,100,0.0,-0.0
2013-08-29,70.24285888671875,100,0.0,-0.0
2013-08-30,69.60285949707031,100,0.0,-0.0
2013-09-03,69.7971420288086,100,0.0,-0.0
2013-09-04,71.2414321899414,100,0.0,-0.0
2013-09-05,70.75285339355469,100,0.0,-0.0
2013-09-06,71.17428588867188,100,0.0,-0.0
2013-09-09,72.30999755859375,100,0.0,-0.0
2013-09-10,70.66285705566406,100,0.0,-0.0
2013-09-11,66.81571197509766,0,-100.0,6681.571197509766
2013-09-12,67.52714538574219,0,0.0,-0.0
2013-09-13,66.4142837524414,0,0.0,-0.0
2013-09-16,64.3028564453125,0,0.0,-0.0
2013-09-17,65.04571533203125,0,0.0,-0.0
2013-09-18,66.38285827636719,0,0.0,-0.0
2013-09-19,67.47142791748047,100,100.0,-6747.142791748047
2013-09-20,66.77285766601562,100,0.0,-0.0
2013-09-23,70.0914306640625,100,0.0,-0.0
2013-09-24,69.87142944335938,100,0.0,-0.0
2013-09-25,68.79000091552734,100,0.0,-0.0
2013-09-26,69.45999908447266,100,0.0,-0.0
2013-09-27,68.96428680419922,100,0.0,-0.0
2013-09-30,68.10713958740234,100,0.0,-0.0
2013-10-01,69.70857238769531,100,0.0,-0.0
2013-10-02,69.93714141845703,100,0.0,-0.0
2013-10-03,69.0585708618164,100,0.0,-0.0
2013-10-04,69.00428771972656,100,0.0,-0.0
2013-10-07,69.67857360839844,100,0.0,-0.0
2013-10-08,68.7057113647461,100,0.0,-0.0
2013-10-09,69.51285552978516,100,0.0,-0.0
2013-10-10,69.94857025146484,100,0.0,-0.0
2013-10-11,70.40142822265625,100,0.0,-0.0
2013-10-14,70.86285400390625,100,0.0,-0.0
2013-10-15,71.23999786376953,100,0.0,-0.0
2013-10-16,71.58714294433594,100,0.0,-0.0
2013-10-17,72.07142639160156,100,0.0,-0.0
2013-10-18,72.69857025146484,100,0.0,-0.0
2013-10-21,74.4800033569336,100,0.0,-0.0
2013-10-22,74.26714324951172,100,0.0,-0.0
2013-10-23,74.9942855834961,100,0.0,-0.0
2013-10-24,75.98714447021484,100,0.0,-0.0
2013-10-25,75.13714599609375,100,0.0,-0.0
2013-10-28,75.6971435546875,100,0.0,-0.0
2013-10-29,73.81143188476562,100,0.0,-0.0
2013-10-30,74.9857177734375,100,0.0,-0.0
2013-10-31,74.67142486572266,100,0.0,-0.0
2013-11-01,74.29000091552734,100,0.0,-0.0
2013-11-04,75.25,100,0.0,-0.0
2013-11-05,75.06428527832031,100,0.0,-0.0
2013-11-06,74.41714477539062,100,0.0,-0.0
2013-11-07,73.21286010742188,100,0.0,-0.0
2013-11-08,74.36571502685547,100,0.0,-0.0
2013-11-11,74.1500015258789,100,0.0,-0.0
2013-11-12,74.28713989257812,100,0.0,-0.0
2013-11-13,74.37571716308594,100,0.0,-0.0
2013-11-14,75.45143127441406,100,0.0,-0.0
2013-11-15,74.99857330322266,100,0.0,-0.0
2013-11-18,74.08999633789062,100,0.0,-0.0
2013-11-19,74.22142791748047,100,0.0,-0.0
2013-11-20,73.57142639160156,100,0.0,-0.0
2013-11-21,74.44857025146484,100,0.0,-0.0
2013-11-22,74.25714111328125,100,0.0,-0.0
2013-11-25,74.81999969482422,100,0.0,-0.0
2013-11-26,76.19999694824219,100,0.0,-0.0
2013-11-27,77.9942855834961,100,0.0,-0.0
2013-11-29,79.43856811523438,100,0.0,-0.0
2013-12-02,78.74714660644531,100,0.0,-0.0
2013-12-03,80.9028549194336,100,0.0,-0.0
2013-12-04,80.71428680419922,100,0.0,-0.0
2013-12-05,81.12857055664062,100,0.0,-0.0
2013-12-06,80.00285339355469,100,0.0,-0.0
2013-12-09,80.91857147216797,100,0.0,-0.0
2013-12-10,80.79285430908203,100,0.0,-0.0
2013-12-11,80.19428253173828,100,0.0,-0.0
2013-12-12,80.07714080810547,100,0.0,-0.0
2013-12-13,79.20428466796875,100,0.0,-0.0
2013-12-16,79.64286041259766,100,0.0,-0.0
2013-12-17,79.28428649902344,100,0.0,-0.0
2013-12-18,78.68142700195312,100,0.0,-0.0
2013-12-19,77.77999877929688,100,0.0,-0.0
