Date,price,shares,net shares,net cash
2012-02-14,72.77999877929688,100,100.0,-7277.9998779296875
2012-02-15,71.09571075439453,100,0.0,-0.0
2012-02-16,71.7442855834961,100,0.0,-0.0
2012-02-17,71.73143005371094,100,0.0,-0.0
2012-02-21,73.55000305175781,100,0.0,-0.0
2012-02-22,73.29142761230469,100,0.0,-0.0
2012-02-23,73.7699966430664,100,0.0,-0.0
2012-02-24,74.62999725341797,100,0.0,-0.0
2012-02-27,75.10857391357422,100,0.0,-0.0
2012-02-28,76.48714447021484,100,0.0,-0.0
2012-02-29,77.4914321899414,100,0.0,-0.0
2012-03-01,77.78142547607422,100,0.0,-0.0
2012-03-02,77.88285827636719,100,0.0,-0.0
2012-03-05,76.16571807861328,100,0.0,-0.0
2012-03-06,75.75142669677734,100,0.0,-0.0
2012-03-07,75.81285858154297,100,0.0,-0.0
2012-03-08,77.42713928222656,100,0.0,-0.0
2012-03-09,77.88143157958984,100,0.0,-0.0
2012-03-12,78.85713958740234,100,0.0,-0.0
2012-03-13,81.15714263916016,100,0.0,-0.0
2012-03-14,84.22571563720703,100,0.0,-0.0
2012-03-15,83.65142822265625,100,0.0,-0.0
2012-03-16,83.6528549194336,100,0.0,-0.0
2012-03-19,85.87142944335938,100,0.0,-0.0
2012-03-20,86.56571197509766,100,0.0,-0.0
2012-03-21,86.07142639160156,100,0.0,-0.0
2012-03-22,85.62000274658203,100,0.0,-0.0
2012-03-23,85.1500015258789,100,0.0,-0.0
2012-03-26,86.71142578125,100,0.0,-0.0
2012-03-27,87.7828598022461,100,0.0,-0.0
2012-03-28,88.23143005371094,100,0.0,-0.0
2012-03-29,87.12285614013672,100,0.0,-0.0
2012-03-30,85.6500015258789,100,0.0,-0.0
2012-04-02,88.37571716308594,100,0.0,-0.0
2012-04-03,89.9028549194336,100,0.0,-0.0
2012-04-04,89.18714141845703,100,0.0,-0.0
2012-04-05,90.52571105957031,100,0.0,-0.0
2012-04-09,90.88999938964844,100,0.0,-0.0
2012-04-10,89.77714538574219,100,0.0,-0.0
2012-04-11,89.45714569091797,100,0.0,-0.0
2012-04-12,88.9671401977539,100,0.0,-0.0
2012-04-13,86.46142578125,100,0.0,-0.0
2012-04-16,82.87571716308594,100,0.0,-0.0
2012-04-17,87.0999984741211,100,0.0,-0.0
2012-04-18,86.90571594238281,100,0.0,-0.0
2012-04-19,83.91999816894531,100,0.0,-0.0
2012-04-20,81.85428619384766,100,0.0,-0.0
2012-04-23,81.67142486572266,100,0.0,-0.0
2012-04-24,80.04000091552734,100,0.0,-0.0
2012-04-25,87.14286041259766,100,0.0,-0.0
2012-04-26,86.81428527832031,100,0.0,-0.0
2012-04-27,86.14286041259766,100,0.0,-0.0
2012-04-30,83.42571258544922,0,-100.0,8342.571258544922
2012-05-01,83.16143035888672,0,0.0,-0.0
2012-05-02,83.71142578125,0,0.0,-0.0
2012-05-03,83.11714172363281,0,0.0,-0.0
2012-05-04,80.75,0,0.0,-0.0
2012-05-07,81.35428619384766,0,0.0,-0.0
2012-05-08,81.16857147216797,0,0.0,-0.0
2012-05-09,81.31143188476562,0,0.0,-0.0
2012-05-10,81.50285339355469,0,0.0,-0.0
2012-05-11,80.95857238769531,0,0.0,-0.0
2012-05-14,79.74571228027344,0,0.0,-0.0
2012-05-15,79.02428436279297,0,0.0,-0.0
2012-05-16,78.01142883300781,0,0.0,-0.0
2012-05-17,75.73143005371094,0,0.0,-0.0
2012-05-18,75.76856994628906,0,0.0,-0.0
2012-05-21,80.18285369873047,0,0.0,-0.0
2012-05-22,79.56714630126953,0,0.0,-0.0
2012-05-23,81.5085678100586,0,0.0,-0.0
2012-05-24,80.76000213623047,100,100.0,-8076.000213623047
2012-05-25,80.32714080810547,100,0.0,-0.0
2012-05-29,81.75285339355469,100,0.0,-0.0
2012-05-30,82.73857116699219,0,-100.0,8273.857116699219
2012-05-31,82.5328598022461,0,0.0,-0.0
2012-06-01,80.14142608642578,0,0.0,-0.0
2012-06-04,80.61285400390625,0,0.0,-0.0
2012-06-05,80.40428924560547,100,100.0,-8040.428924560547
2012-06-06,81.63714599609375,100,0.0,-0.0
2012-06-07,81.67428588867188,100,0.0,-0.0
2012-06-08,82.9028549194336,100,0.0,-0.0
2012-06-11,81.59571075439453,100,0.0,-0.0
2012-06-12,82.3085708618164,100,0.0,-0.0
2012-06-13,81.73714447021484,100,0.0,-0.0
2012-06-14,81.64714050292969,100,0.0,-0.0
2012-06-15,82.01856994628906,100,0.0,-0.0
2012-06-18,83.68285369873047,100,0.0,-0.0
2012-06-19,83.91571807861328,100,0.0,-0.0
2012-06-20,83.67713928222656,100,0.0,-0.0
2012-06-21,82.52428436279297,100,0.0,-0.0
2012-06-22,83.15714263916016,100,0.0,-0.0
2012-06-25,81.53857421875,100,0.0,-0.0
2012-06-26,81.71857452392578,100,0.0,-0.0
2012-06-27,82.07142639160156,100,0.0,-0.0
2012-06-28,81.29285430908203,100,0.0,-0.0
2012-06-29,83.42857360839844,100,0.0,-0.0
2012-07-02,84.64571380615234,100,0.0,-0.0
2012-07-03,85.62999725341797,100,0.0,-0.0
2012-07-05,87.13428497314453,100,0.0,-0.0
2012-07-06,86.55428314208984,100,0.0,-0.0
2012-07-09,87.69857025146484,100,0.0,-0.0
2012-07-10,86.88714599609375,100,0.0,-0.0
2012-07-11,86.3471450805664,100,0.0,-0.0
2012-07-12,85.55714416503906,100,0.0,-0.0
2012-07-13,86.42428588867188,100,0.0,-0.0
2012-07-16,86.70143127441406,100,0.0,-0.0
2012-07-17,86.7057113647461,100,0.0,-0.0
2012-07-18,86.60857391357422,100,0.0,-0.0
2012-07-19,87.76000213623047,100,0.0,-0.0
2012-07-20,86.32857513427734,100,0.0,-0.0
2012-07-23,86.26142883300781,100,0.0,-0.0
2012-07-24,85.84571075439453,100,0.0,-0.0
2012-07-25,82.1385726928711,100,0.0,-0.0
2012-07-26,82.12571716308594,100,0.0,-0.0
2012-07-27,83.59428405761719,100,0.0,-0.0
2012-07-30,85.00428771972656,100,0.0,-0.0
2012-07-31,87.25142669677734,100,0.0,-0.0
2012-08-01,86.68714141845703,100,0.0,-0.0
2012-08-02,86.82714080810547,100,0.0,-0.0
2012-08-03,87.95714569091797,100,0.0,-0.0
2012-08-06,88.93571472167969,100,0.0,-0.0
2012-08-07,88.70143127441406,100,0.0,-0.0
2012-08-08,88.55142974853516,100,0.0,-0.0
2012-08-09,88.67571258544922,100,0.0,-0.0
2012-08-10,88.81428527832031,100,0.0,-0.0
2012-08-13,90.0,100,0.0,-0.0
2012-08-14,90.2414321899414,100,0.0,-0.0
2012-08-15,90.11856842041016,100,0.0,-0.0
2012-08-16,90.90571594238281,100,0.0,-0.0
2012-08-17,92.58714294433594,100,0.0,-0.0
2012-08-20,95.02143096923828,100,0.0,-0.0
2012-08-21,93.72285461425781,100,0.0,-0.0
2012-08-22,95.5528564453125,100,0.0,-0.0
2012-08-23,94.66143035888672,100,0.0,-0.0
2012-08-24,94.74571228027344,100,0.0,-0.0
2012-08-27,96.52571105957031,100,0.0,-0.0
2012-08-28,96.4000015258789,100,0.0,-0.0
2012-08-29,96.20999908447266,100,0.0,-0.0
2012-08-30,94.83856964111328,100,0.0,-0.0
2012-08-31,95.03428649902344,100,0.0,-0.0
2012-09-04,96.42428588867188,100,0.0,-0.0
2012-09-05,95.74714660644531,100,0.0,-0.0
2012-09-06,96.61000061035156,100,0.0,-0.0
2012-09-07,97.2057113647461,0,-100.0,9720.57113647461
2012-09-10,94.67713928222656,0,0.0,-0.0
2012-09-11,94.37000274658203,0,0.0,-0.0
2012-09-12,95.68428802490234,0,0.0,-0.0
2012-09-13,97.56857299804688,100,100.0,-9756.857299804688
2012-09-14,98.75428771972656,100,0.0,-0.0
2012-09-17,99.96857452392578,100,0.0,-0.0
2012-09-18,100.27285766601562,100,0.0,-0.0
2012-09-19,100.30000305175781,100,0.0,-0.0
2012-09-20,99.81428527832031,100,0.0,-0.0
2012-09-21,100.01285552978516,100,0.0,-0.0
2012-09-24,98.68428802490234,100,0.0,-0.0
2012-09-25,96.22000122070312,0,-100.0,9622.000122070312
2012-09-26,95.02571105957031,0,0.0,-0.0
2012-09-27,97.33142852783203,0,0.0,-0.0
2012-09-28,95.30000305175781,0,0.0,-0.0
2012-10-01,94.19857025146484,0,0.0,-0.0
2012-10-02,94.47285461425781,0,0.0,-0.0
2012-10-03,95.92142486572266,0,0.0,-0.0
2012-10-04,95.25714111328125,0,0.0,-0.0
2012-10-05,93.22714233398438,0,0.0,-0.0
2012-10-08,91.16714477539062,0,0.0,-0.0
2012-10-09,90.8357162475586,0,0.0,-0.0
2012-10-10,91.5585708618164,0,0.0,-0.0
2012-10-11,89.72856903076172,0,0.0,-0.0
2012-10-12,89.95857238769531,0,0.0,-0.0
2012-10-15,90.68000030517578,0,0.0,-0.0
2012-10-16,92.82714080810547,0,0.0,-0.0
2012-10-17,92.08714294433594,0,0.0,-0.0
2012-10-18,90.37714385986328,0,0.0,-0.0
2012-10-19,87.12000274658203,0,0.0,-0.0
2012-10-22,90.57571411132812,0,0.0,-0.0
2012-10-23,87.62285614013672,0,0.0,-0.0
2012-10-24,88.11856842041016,0,0.0,-0.0
2012-10-25,87.07714080810547,0,0.0,-0.0
2012-10-26,86.28571319580078,0,0.0,-0.0
2012-10-31,85.04571533203125,0,0.0,-0.0
2012-11-01,85.22000122070312,0,0.0,-0.0
2012-11-02,82.4000015258789,0,0.0,-0.0
2012-11-05,83.51714324951172,0,0.0,-0.0
2012-11-06,83.2642822265625,0,0.0,-0.0
2012-11-07,79.71428680419922,0,0.0,-0.0
2012-11-08,76.82142639160156,0,0.0,-0.0
2012-11-09,78.15142822265625,0,0.0,-0.0
2012-11-12,77.5471420288086,0,0.0,-0.0
2012-11-13,77.55714416503906,0,0.0,-0.0
2012-11-14,76.6971435546875,0,0.0,-0.0
2012-11-15,75.08856964111328,0,0.0,-0.0
2012-11-16,75.38285827636719,0,0.0,-0.0
2012-11-19,80.81857299804688,0,0.0,-0.0
2012-11-20,80.12999725341797,0,0.0,-0.0
2012-11-21,80.24285888671875,0,0.0,-0.0
2012-11-23,81.64286041259766,100,100.0,-8164.286041259766
2012-11-26,84.21857452392578,100,0.0,-0.0
2012-11-27,83.54000091552734,100,0.0,-0.0
2012-11-28,83.27714538574219,100,0.0,-0.0
2012-11-29,84.19428253173828,100,0.0,-0.0
2012-11-30,83.6114273071289,100,0.0,-0.0
2012-12-03,83.7414321899414,0,-100.0,8374.14321899414
2012-12-04,82.2642822265625,0,0.0,-0.0
2012-12-05,76.97000122070312,0,0.0,-0.0
2012-12-06,78.17713928222656,0,0.0,-0.0
2012-12-07,76.17857360839844,0,0.0,-0.0
2012-12-10,75.68856811523438,0,0.0,-0.0
2012-12-11,77.3414306640625,0,0.0,-0.0
2012-12-12,77.0,0,0.0,-0.0
2012-12-13,75.66999816894531,0,0.0,-0.0
2012-12-14,72.82714080810547,0,0.0,-0.0
2012-12-17,74.11856842041016,0,0.0,-0.0
2012-12-18,76.27143096923828,0,0.0,-0.0
2012-12-19,75.18714141845703,100,100.0,-7518.714141845703
2012-12-20,74.5328598022461,100,0.0,-0.0
2012-12-21,74.19000244140625,100,0.0,-0.0
2012-12-24,74.30999755859375,100,0.0,-0.0
2012-12-26,73.28571319580078,0,-100.0,7328.571319580078
2012-12-27,73.58000183105469,0,0.0,-0.0
2012-12-28,72.79856872558594,0,0.0,-0.0
2012-12-31,76.02428436279297,100,100.0,0.0
