Date,price,shares,net shares,net cash
2010-05-27,110.76000213623047,0,0.0,-0.0
2010-05-28,109.37000274658203,0,0.0,-0.0
2010-06-01,107.52999877929688,0,0.0,-0.0
2010-06-02,110.33000183105469,0,0.0,-0.0
2010-06-03,110.70999908447266,0,0.0,-0.0
2010-06-04,106.81999969482422,0,0.0,-0.0
2010-06-07,105.48999786376953,0,0.0,-0.0
2010-06-08,106.62000274658203,0,0.0,-0.0
2010-06-09,106.05000305175781,0,0.0,-0.0
2010-06-10,109.1500015258789,0,0.0,-0.0
2010-06-11,109.68000030517578,0,0.0,-0.0
2010-06-14,109.51000213623047,0,0.0,-0.0
2010-06-15,112.0,0,0.0,-0.0
2010-06-16,111.95999908447266,0,0.0,-0.0
2010-06-17,112.13999938964844,0,0.0,-0.0
2010-06-18,111.7300033569336,0,0.0,-0.0
2010-06-21,111.41000366210938,0,0.0,-0.0
2010-06-22,109.56999969482422,0,0.0,-0.0
2010-06-23,109.2300033569336,0,0.0,-0.0
2010-06-24,107.41999816894531,0,0.0,-0.0
2010-06-25,107.87000274658203,0,0.0,-0.0
2010-06-28,107.52999877929688,0,0.0,-0.0
2010-06-29,104.20999908447266,0,0.0,-0.0
2010-06-30,103.22000122070312,0,0.0,-0.0
2010-07-01,102.76000213623047,0,0.0,-0.0
2010-07-02,102.19999694824219,0,0.0,-0.0
2010-07-06,102.87000274658203,0,0.0,-0.0
2010-07-07,106.11000061035156,0,0.0,-0.0
2010-07-08,107.16000366210938,100,100.0,-10716.000366210938
2010-07-09,107.95999908447266,100,0.0,-0.0
2010-07-12,108.02999877929688,100,0.0,-0.0
2010-07-13,109.66000366210938,100,0.0,-0.0
2010-07-14,109.6500015258789,100,0.0,-0.0
2010-07-15,109.68000030517578,100,0.0,-0.0
2010-07-16,106.66000366210938,0,-100.0,10666.000366210938
2010-07-19,107.29000091552734,0,0.0,-0.0
2010-07-20,108.4800033569336,0,0.0,-0.0
2010-07-21,107.06999969482422,0,0.0,-0.0
2010-07-22,109.45999908447266,0,0.0,-0.0
2010-07-23,110.41000366210938,0,0.0,-0.0
2010-07-26,111.55999755859375,0,0.0,-0.0
2010-07-27,111.55000305175781,100,100.0,-11155.000305175781
2010-07-28,110.83000183105469,0,-100.0,11083.000183105469
2010-07-29,110.29000091552734,0,0.0,-0.0
2010-07-30,110.2699966430664,0,0.0,-0.0
2010-08-02,112.76000213623047,100,100.0,-11276.000213623047
2010-08-03,112.22000122070312,100,0.0,-0.0
2010-08-04,112.97000122070312,100,0.0,-0.0
2010-08-05,112.8499984741211,100,0.0,-0.0
2010-08-06,112.38999938964844,100,0.0,-0.0
2010-08-09,112.98999786376953,100,0.0,-0.0
2010-08-10,112.37999725341797,0,-100.0,11237.999725341797
2010-08-11,109.30000305175781,0,0.0,-0.0
2010-08-12,108.62999725341797,0,0.0,-0.0
2010-08-13,108.30999755859375,0,0.0,-0.0
2010-08-16,108.26000213623047,0,0.0,-0.0
2010-08-17,109.58999633789062,0,0.0,-0.0
2010-08-18,109.79000091552734,0,0.0,-0.0
2010-08-19,107.87999725341797,0,0.0,-0.0
2010-08-20,107.52999877929688,0,0.0,-0.0
2010-08-23,107.12000274658203,0,0.0,-0.0
2010-08-24,105.52999877929688,0,0.0,-0.0
2010-08-25,105.94000244140625,0,0.0,-0.0
2010-08-26,105.2300033569336,0,0.0,-0.0
2010-08-27,106.86000061035156,0,0.0,-0.0
2010-08-30,105.30999755859375,0,0.0,-0.0
2010-08-31,105.30999755859375,0,0.0,-0.0
2010-09-01,108.45999908447266,100,100.0,-10845.999908447266
2010-09-02,109.47000122070312,100,0.0,-0.0
2010-09-03,110.88999938964844,100,0.0,-0.0
2010-09-07,109.63999938964844,100,0.0,-0.0
2010-09-08,110.41000366210938,100,0.0,-0.0
2010-09-09,110.91999816894531,100,0.0,-0.0
2010-09-10,111.4800033569336,100,0.0,-0.0
2010-09-13,112.72000122070312,100,0.0,-0.0
2010-09-14,112.6500015258789,100,0.0,-0.0
2010-09-15,113.08000183105469,100,0.0,-0.0
2010-09-16,113.05000305175781,100,0.0,-0.0
2010-09-17,112.48999786376953,100,0.0,-0.0
2010-09-20,114.20999908447266,100,0.0,-0.0
2010-09-21,113.9800033569336,100,0.0,-0.0
2010-09-22,113.41999816894531,100,0.0,-0.0
2010-09-23,112.5,100,0.0,-0.0
2010-09-24,114.81999969482422,100,0.0,-0.0
2010-09-27,114.2699966430664,100,0.0,-0.0
2010-09-28,114.66999816894531,100,0.0,-0.0
2010-09-29,114.47000122070312,100,0.0,-0.0
2010-09-30,114.12999725341797,0,-100.0,11412.999725341797
2010-10-01,114.61000061035156,0,0.0,-0.0
2010-10-04,113.75,0,0.0,-0.0
2010-10-05,116.04000091552734,0,0.0,-0.0
2010-10-06,116.02999877929688,0,0.0,-0.0
2010-10-07,115.88999938964844,100,100.0,-11588.999938964844
2010-10-08,116.54000091552734,100,0.0,-0.0
2010-10-11,116.6500015258789,100,0.0,-0.0
2010-10-12,117.01000213623047,100,0.0,-0.0
2010-10-13,117.91999816894531,100,0.0,-0.0
2010-10-14,117.45999908447266,100,0.0,-0.0
2010-10-15,117.69999694824219,100,0.0,-0.0
2010-10-18,118.27999877929688,100,0.0,-0.0
2010-10-19,116.7300033569336,100,0.0,-0.0
2010-10-20,117.87000274658203,100,0.0,-0.0
2010-10-21,118.12999725341797,100,0.0,-0.0
2010-10-22,118.3499984741211,100,0.0,-0.0
2010-10-25,118.69999694824219,100,0.0,-0.0
2010-10-26,118.72000122070312,100,0.0,-0.0
2010-10-27,118.37999725341797,100,0.0,-0.0
2010-10-28,118.4000015258789,100,0.0,-0.0
2010-10-29,118.48999786376953,100,0.0,-0.0
2010-11-01,118.52999877929688,100,0.0,-0.0
2010-11-02,119.47000122070312,100,0.0,-0.0
2010-11-03,119.94999694824219,100,0.0,-0.0
2010-11-04,122.26000213623047,100,0.0,-0.0
2010-11-05,122.72000122070312,100,0.0,-0.0
2010-11-08,122.48999786376953,100,0.0,-0.0
2010-11-09,121.61000061035156,100,0.0,-0.0
2010-11-10,122.0999984741211,100,0.0,-0.0
2010-11-11,121.63999938964844,100,0.0,-0.0
2010-11-12,120.19999694824219,100,0.0,-0.0
2010-11-15,120.02999877929688,100,0.0,-0.0
2010-11-16,118.16000366210938,0,-100.0,11816.000366210938
2010-11-17,118.22000122070312,0,0.0,-0.0
2010-11-18,119.95999908447266,100,100.0,-11995.999908447266
2010-11-19,120.29000091552734,0,-100.0,12029.000091552734
2010-11-22,120.19000244140625,0,0.0,-0.0
2010-11-23,118.44999694824219,0,0.0,-0.0
2010-11-24,120.19999694824219,0,0.0,-0.0
2010-11-26,118.80000305175781,0,0.0,-0.0
2010-11-29,119.16000366210938,100,100.0,-11916.000366210938
2010-11-30,118.48999786376953,100,0.0,-0.0
2010-12-01,121.01000213623047,100,0.0,-0.0
2010-12-02,122.55999755859375,100,0.0,-0.0
2010-12-03,122.88999938964844,100,0.0,-0.0
2010-12-06,122.76000213623047,100,0.0,-0.0
2010-12-07,122.83000183105469,100,0.0,-0.0
2010-12-08,123.27999877929688,100,0.0,-0.0
2010-12-09,123.76000213623047,100,0.0,-0.0
2010-12-10,124.4800033569336,100,0.0,-0.0
2010-12-13,124.55999755859375,100,0.0,-0.0
2010-12-14,124.66999816894531,100,0.0,-0.0
2010-12-15,124.0999984741211,100,0.0,-0.0
2010-12-16,124.81999969482422,100,0.0,-0.0
2010-12-17,124.30000305175781,100,0.0,-0.0
2010-12-20,124.5999984741211,100,0.0,-0.0
2010-12-21,125.38999938964844,100,0.0,-0.0
2010-12-22,125.77999877929688,100,0.0,-0.0
2010-12-23,125.5999984741211,100,0.0,-0.0
2010-12-27,125.6500015258789,100,0.0,-0.0
2010-12-28,125.83000183105469,100,0.0,-0.0
2010-12-29,125.91999816894531,100,0.0,-0.0
2010-12-30,125.72000122070312,100,0.0,-0.0
2010-12-31,125.75,100,0.0,12575.0
