Date,price,shares,net shares,net cash
2011-02-14,51.31142807006836,100,100.0,-5131.142807006836
2011-02-15,51.41428756713867,100,0.0,-0.0
2011-02-16,51.87571334838867,100,0.0,-0.0
2011-02-17,51.18571472167969,100,0.0,-0.0
2011-02-18,50.08000183105469,100,0.0,-0.0
2011-02-22,48.37285614013672,0,-100.0,4837.285614013672
2011-02-23,48.94571304321289,0,0.0,-0.0
2011-02-24,48.98285675048828,0,0.0,-0.0
2011-02-25,49.737144470214844,100,100.0,-4973.714447021484
2011-02-28,50.45857238769531,100,0.0,-0.0
2011-03-01,49.90142822265625,100,0.0,-0.0
2011-03-02,50.3028564453125,100,0.0,-0.0
2011-03-03,51.36571502685547,100,0.0,-0.0
2011-03-04,51.42856979370117,100,0.0,-0.0
2011-03-07,50.76571273803711,100,0.0,-0.0
2011-03-08,50.82285690307617,100,0.0,-0.0
2011-03-09,50.35285568237305,100,0.0,-0.0
2011-03-10,49.52428436279297,100,0.0,-0.0
2011-03-11,50.28428649902344,100,0.0,-0.0
2011-03-14,50.50857162475586,100,0.0,-0.0
2011-03-15,49.34714126586914,0,-100.0,4934.714126586914
2011-03-16,47.144287109375,0,0.0,-0.0
2011-03-17,47.80571365356445,0,0.0,-0.0
2011-03-18,47.23857116699219,0,0.0,-0.0
2011-03-21,48.47142791748047,0,0.0,-0.0
2011-03-22,48.74285888671875,0,0.0,-0.0
2011-03-23,48.45571517944336,100,100.0,-4845.571517944336
2011-03-24,49.281429290771484,100,0.0,-0.0
2011-03-25,50.220001220703125,100,0.0,-0.0
2011-03-28,50.06285858154297,100,0.0,-0.0
2011-03-29,50.137142181396484,100,0.0,-0.0
2011-03-30,49.80428695678711,100,0.0,-0.0
2011-03-31,49.78714370727539,100,0.0,-0.0
2011-04-01,49.22285842895508,100,0.0,-0.0
2011-04-04,48.74142837524414,0,-100.0,4874.142837524414
2011-04-05,48.41285705566406,0,0.0,-0.0
2011-04-06,48.29142761230469,0,0.0,-0.0
2011-04-07,48.297142028808594,0,0.0,-0.0
2011-04-08,47.86571502685547,0,0.0,-0.0
2011-04-11,47.25714111328125,0,0.0,-0.0
2011-04-12,47.485713958740234,0,0.0,-0.0
2011-04-13,48.01856994628906,0,0.0,-0.0
2011-04-14,47.48857116699219,0,0.0,-0.0
2011-04-15,46.779998779296875,0,0.0,-0.0
2011-04-18,47.407142639160156,0,0.0,-0.0
2011-04-19,48.26571273803711,0,0.0,-0.0
2011-04-20,48.915714263916016,100,100.0,-4891.571426391602
2011-04-21,50.099998474121094,100,0.0,-0.0
2011-04-25,50.43000030517578,100,0.0,-0.0
2011-04-26,50.060001373291016,100,0.0,-0.0
2011-04-27,50.021427154541016,100,0.0,-0.0
2011-04-28,49.53571319580078,100,0.0,-0.0
2011-04-29,50.01856994628906,100,0.0,-0.0
2011-05-02,49.468570709228516,100,0.0,-0.0
2011-05-03,49.74285888671875,100,0.0,-0.0
2011-05-04,49.93857192993164,100,0.0,-0.0
2011-05-05,49.53571319580078,100,0.0,-0.0
2011-05-06,49.522857666015625,100,0.0,-0.0
2011-05-09,49.657142639160156,100,0.0,-0.0
2011-05-10,49.92142868041992,100,0.0,-0.0
2011-05-11,49.604286193847656,100,0.0,-0.0
2011-05-12,49.5099983215332,100,0.0,-0.0
2011-05-13,48.64285659790039,0,-100.0,4864.285659790039
2011-05-16,47.61428451538086,0,0.0,-0.0
2011-05-17,48.02000045776367,0,0.0,-0.0
2011-05-18,48.5528564453125,0,0.0,-0.0
2011-05-19,48.64714431762695,0,0.0,-0.0
2011-05-20,47.888572692871094,0,0.0,-0.0
2011-05-23,47.771427154541016,0,0.0,-0.0
2011-05-24,47.45571517944336,0,0.0,-0.0
2011-05-25,48.111427307128906,0,0.0,-0.0
2011-05-26,47.85714340209961,0,0.0,-0.0
2011-05-27,48.2014274597168,0,0.0,-0.0
2011-05-31,49.689998626708984,100,100.0,-4968.999862670898
2011-06-01,49.35857009887695,100,0.0,-0.0
2011-06-02,49.44285583496094,100,0.0,-0.0
2011-06-03,49.06285858154297,100,0.0,-0.0
2011-06-06,48.29142761230469,100,0.0,-0.0
2011-06-07,47.43428421020508,0,-100.0,4743.428421020508
2011-06-08,47.46285629272461,0,0.0,-0.0
2011-06-09,47.355712890625,0,0.0,-0.0
2011-06-10,46.55714416503906,0,0.0,-0.0
2011-06-13,46.657142639160156,0,0.0,-0.0
2011-06-14,47.49142837524414,0,0.0,-0.0
2011-06-15,46.67856979370117,0,0.0,-0.0
2011-06-16,46.4514274597168,0,0.0,-0.0
2011-06-17,45.751426696777344,0,0.0,-0.0
2011-06-20,45.04571533203125,0,0.0,-0.0
2011-06-21,46.47142791748047,0,0.0,-0.0
2011-06-22,46.08714294433594,0,0.0,-0.0
2011-06-23,47.318572998046875,100,100.0,-4731.8572998046875
2011-06-24,46.621429443359375,100,0.0,-0.0
2011-06-27,47.43428421020508,100,0.0,-0.0
2011-06-28,47.894287109375,100,0.0,-0.0
2011-06-29,47.720001220703125,100,0.0,-0.0
2011-06-30,47.952857971191406,100,0.0,-0.0
2011-07-01,49.03714370727539,100,0.0,-0.0
2011-07-05,49.91857147216797,100,0.0,-0.0
2011-07-06,50.251426696777344,100,0.0,-0.0
2011-07-07,51.02857208251953,100,0.0,-0.0
2011-07-08,51.387142181396484,100,0.0,-0.0
2011-07-11,50.57143020629883,100,0.0,-0.0
2011-07-12,50.53571319580078,100,0.0,-0.0
2011-07-13,51.145713806152344,100,0.0,-0.0
