Date,price,shares,net shares,net cash
2012-02-14,30.25,100,100.0,-3025.0
2012-02-15,30.049999237060547,100,0.0,-0.0
2012-02-16,31.290000915527344,100,0.0,-0.0
2012-02-17,31.25,100,0.0,-0.0
2012-02-21,31.440000534057617,100,0.0,-0.0
2012-02-22,31.270000457763672,100,0.0,-0.0
2012-02-23,31.3700008392334,100,0.0,-0.0
2012-02-24,31.479999542236328,100,0.0,-0.0
2012-02-27,31.350000381469727,100,0.0,-0.0
2012-02-28,31.8700008392334,100,0.0,-0.0
2012-02-29,31.739999771118164,100,0.0,-0.0
2012-03-01,32.290000915527344,100,0.0,-0.0
2012-03-02,32.08000183105469,100,0.0,-0.0
2012-03-05,31.799999237060547,100,0.0,-0.0
2012-03-06,31.559999465942383,100,0.0,-0.0
2012-03-07,31.84000015258789,100,0.0,-0.0
2012-03-08,32.0099983215332,100,0.0,-0.0
2012-03-09,31.989999771118164,100,0.0,-0.0
2012-03-12,32.040000915527344,100,0.0,-0.0
2012-03-13,32.66999816894531,100,0.0,-0.0
2012-03-14,32.77000045776367,100,0.0,-0.0
2012-03-15,32.849998474121094,100,0.0,-0.0
2012-03-16,32.599998474121094,100,0.0,-0.0
2012-03-19,32.20000076293945,0,-100.0,3220.0000762939453
2012-03-20,31.989999771118164,0,0.0,-0.0
2012-03-21,31.90999984741211,0,0.0,-0.0
2012-03-22,32.0,0,0.0,-0.0
2012-03-23,32.0099983215332,0,0.0,-0.0
2012-03-26,32.59000015258789,0,0.0,-0.0
2012-03-27,32.52000045776367,0,0.0,-0.0
2012-03-28,32.189998626708984,0,0.0,-0.0
2012-03-29,32.119998931884766,0,0.0,-0.0
2012-03-30,32.2599983215332,100,100.0,-3225.9998321533203
2012-04-02,32.290000915527344,100,0.0,-0.0
2012-04-03,31.940000534057617,100,0.0,-0.0
2012-04-04,31.209999084472656,100,0.0,-0.0
2012-04-05,31.520000457763672,100,0.0,-0.0
2012-04-09,31.100000381469727,100,0.0,-0.0
2012-04-10,30.469999313354492,100,0.0,-0.0
2012-04-11,30.350000381469727,100,0.0,-0.0
2012-04-12,30.979999542236328,100,0.0,-0.0
2012-04-13,30.809999465942383,100,0.0,-0.0
2012-04-16,31.079999923706055,100,0.0,-0.0
2012-04-17,31.440000534057617,100,0.0,-0.0
2012-04-18,31.139999389648438,100,0.0,-0.0
2012-04-19,31.010000228881836,100,0.0,-0.0
2012-04-20,32.41999816894531,100,0.0,-0.0
2012-04-23,32.119998931884766,100,0.0,-0.0
2012-04-24,31.920000076293945,100,0.0,-0.0
2012-04-25,32.20000076293945,100,0.0,-0.0
2012-04-26,32.11000061035156,100,0.0,-0.0
2012-04-27,31.979999542236328,100,0.0,-0.0
2012-04-30,32.02000045776367,100,0.0,-0.0
2012-05-01,32.0099983215332,100,0.0,-0.0
2012-05-02,31.799999237060547,100,0.0,-0.0
2012-05-03,31.760000228881836,0,-100.0,3176.0000228881836
2012-05-04,30.979999542236328,0,0.0,-0.0
2012-05-07,30.649999618530273,0,0.0,-0.0
2012-05-08,30.5,0,0.0,-0.0
2012-05-09,30.760000228881836,100,100.0,-3076.0000228881836
2012-05-10,30.739999771118164,100,0.0,-0.0
2012-05-11,31.15999984741211,100,0.0,-0.0
2012-05-14,30.68000030517578,100,0.0,-0.0
2012-05-15,30.209999084472656,100,0.0,-0.0
2012-05-16,29.899999618530273,0,-100.0,2989.9999618530273
2012-05-17,29.719999313354492,0,0.0,-0.0
2012-05-18,29.270000457763672,0,0.0,-0.0
2012-05-21,29.75,0,0.0,-0.0
2012-05-22,29.760000228881836,0,0.0,-0.0
2012-05-23,29.110000610351562,0,0.0,-0.0
2012-05-24,29.06999969482422,0,0.0,-0.0
2012-05-25,29.059999465942383,0,0.0,-0.0
2012-05-29,29.559999465942383,0,0.0,-0.0
2012-05-30,29.34000015258789,0,0.0,-0.0
2012-05-31,29.190000534057617,0,0.0,-0.0
2012-06-01,28.450000762939453,0,0.0,-0.0
2012-06-04,28.549999237060547,0,0.0,-0.0
2012-06-05,28.510000228881836,0,0.0,-0.0
2012-06-06,29.350000381469727,0,0.0,-0.0
2012-06-07,29.229999542236328,0,0.0,-0.0
2012-06-08,29.649999618530273,0,0.0,-0.0
2012-06-11,28.899999618530273,0,0.0,-0.0
2012-06-12,29.290000915527344,0,0.0,-0.0
2012-06-13,29.1299991607666,0,0.0,-0.0
2012-06-14,29.34000015258789,0,0.0,-0.0
2012-06-15,30.020000457763672,0,0.0,-0.0
2012-06-18,29.84000015258789,100,100.0,-2984.000015258789
2012-06-19,30.700000762939453,100,0.0,-0.0
2012-06-20,30.93000030517578,100,0.0,-0.0
2012-06-21,30.139999389648438,100,0.0,-0.0
2012-06-22,30.700000762939453,100,0.0,-0.0
2012-06-25,29.8700008392334,100,0.0,-0.0
2012-06-26,30.020000457763672,100,0.0,-0.0
2012-06-27,30.170000076293945,100,0.0,-0.0
2012-06-28,29.90999984741211,100,0.0,-0.0
2012-06-29,30.59000015258789,100,0.0,-0.0
2012-07-02,30.559999465942383,100,0.0,-0.0
2012-07-03,30.760000228881836,100,0.0,-0.0
2012-07-05,30.700000762939453,100,0.0,-0.0
2012-07-06,30.190000534057617,100,0.0,-0.0
2012-07-09,30.0,100,0.0,-0.0
2012-07-10,29.739999771118164,100,0.0,-0.0
2012-07-11,29.299999237060547,0,-100.0,2929.9999237060547
2012-07-12,28.6299991607666,0,0.0,-0.0
2012-07-13,29.389999389648438,0,0.0,-0.0
2012-07-16,29.440000534057617,0,0.0,-0.0
2012-07-17,29.65999984741211,0,0.0,-0.0
2012-07-18,30.450000762939453,0,0.0,-0.0
2012-07-19,30.670000076293945,0,0.0,-0.0
2012-07-20,30.1200008392334,0,0.0,-0.0
2012-07-23,29.280000686645508,0,0.0,-0.0
2012-07-24,29.149999618530273,0,0.0,-0.0
2012-07-25,28.829999923706055,0,0.0,-0.0
2012-07-26,29.15999984741211,0,0.0,-0.0
2012-07-27,29.760000228881836,0,0.0,-0.0
2012-07-30,29.639999389648438,0,0.0,-0.0
2012-07-31,29.469999313354492,0,0.0,-0.0
2012-08-01,29.40999984741211,0,0.0,-0.0
2012-08-02,29.190000534057617,0,0.0,-0.0
2012-08-03,29.75,0,0.0,-0.0
2012-08-06,29.950000762939453,100,100.0,-2995.0000762939453
2012-08-07,30.260000228881836,100,0.0,-0.0
2012-08-08,30.329999923706055,100,0.0,-0.0
2012-08-09,30.5,100,0.0,-0.0
2012-08-10,30.420000076293945,100,0.0,-0.0
2012-08-13,30.389999389648438,100,0.0,-0.0
2012-08-14,30.1299991607666,100,0.0,-0.0
2012-08-15,30.200000762939453,100,0.0,-0.0
2012-08-16,30.780000686645508,100,0.0,-0.0
2012-08-17,30.899999618530273,100,0.0,-0.0
2012-08-20,30.739999771118164,100,0.0,-0.0
2012-08-21,30.799999237060547,100,0.0,-0.0
2012-08-22,30.540000915527344,100,0.0,-0.0
2012-08-23,30.260000228881836,100,0.0,-0.0
2012-08-24,30.559999465942383,100,0.0,-0.0
2012-08-27,30.690000534057617,100,0.0,-0.0
2012-08-28,30.6299991607666,100,0.0,-0.0
2012-08-29,30.649999618530273,100,0.0,-0.0
2012-08-30,30.31999969482422,100,0.0,-0.0
2012-08-31,30.81999969482422,100,0.0,-0.0
2012-09-04,30.389999389648438,100,0.0,-0.0
2012-09-05,30.389999389648438,100,0.0,-0.0
2012-09-06,31.350000381469727,100,0.0,-0.0
2012-09-07,30.950000762939453,0,-100.0,3095.0000762939453
2012-09-10,30.719999313354492,100,100.0,-3071.999931335449
2012-09-11,30.790000915527344,100,0.0,-0.0
2012-09-12,30.780000686645508,100,0.0,-0.0
2012-09-13,30.940000534057617,100,0.0,-0.0
2012-09-14,31.209999084472656,100,0.0,-0.0
2012-09-17,31.209999084472656,100,0.0,-0.0
2012-09-18,31.18000030517578,100,0.0,-0.0
2012-09-19,31.049999237060547,100,0.0,-0.0
2012-09-20,31.450000762939453,100,0.0,-0.0
2012-09-21,31.190000534057617,100,0.0,-0.0
2012-09-24,30.780000686645508,0,-100.0,3078.000068664551
2012-09-25,30.389999389648438,0,0.0,-0.0
2012-09-26,30.170000076293945,0,0.0,-0.0
2012-09-27,30.15999984741211,0,0.0,-0.0
2012-09-28,29.760000228881836,0,0.0,-0.0
2012-10-01,29.489999771118164,0,0.0,-0.0
2012-10-02,29.65999984741211,0,0.0,-0.0
2012-10-03,29.860000610351562,0,0.0,-0.0
2012-10-04,30.030000686645508,0,0.0,-0.0
2012-10-05,29.850000381469727,0,0.0,-0.0
2012-10-08,29.780000686645508,0,0.0,-0.0
2012-10-09,29.280000686645508,0,0.0,-0.0
2012-10-10,28.979999542236328,0,0.0,-0.0
2012-10-11,28.950000762939453,0,0.0,-0.0
2012-10-12,29.200000762939453,0,0.0,-0.0
2012-10-15,29.510000228881836,0,0.0,-0.0
2012-10-16,29.489999771118164,0,0.0,-0.0
2012-10-17,29.59000015258789,0,0.0,-0.0
2012-10-18,29.5,0,0.0,-0.0
2012-10-19,28.639999389648438,0,0.0,-0.0
2012-10-22,28.0,0,0.0,-0.0
2012-10-23,28.049999237060547,0,0.0,-0.0
2012-10-24,27.899999618530273,0,0.0,-0.0
2012-10-25,27.8799991607666,0,0.0,-0.0
2012-10-26,28.209999084472656,0,0.0,-0.0
2012-10-31,28.540000915527344,0,0.0,-0.0
2012-11-01,29.520000457763672,100,100.0,-2952.000045776367
