Date,price,shares,net shares,net cash
2009-02-13,57.099998474121094,0,,
2009-02-17,55.97999954223633,0,0.0,-0.0
2009-02-18,55.83000183105469,0,0.0,-0.0
2009-02-19,55.93000030517578,0,0.0,-0.0
2009-02-20,54.650001525878906,0,0.0,-0.0
2009-02-23,53.650001525878906,0,0.0,-0.0
2009-02-24,54.540000915527344,0,0.0,-0.0
2009-02-25,53.959999084472656,0,0.0,-0.0
2009-02-26,52.439998626708984,0,0.0,-0.0
2009-02-27,50.0,0,0.0,-0.0
2009-03-02,47.91999816894531,0,0.0,-0.0
2009-03-03,47.63999938964844,0,0.0,-0.0
2009-03-04,49.099998474121094,0,0.0,-0.0
2009-03-05,47.66999816894531,0,0.0,-0.0
2009-03-06,47.970001220703125,0,0.0,-0.0
2009-03-09,46.599998474121094,0,0.0,-0.0
2009-03-10,47.779998779296875,0,0.0,-0.0
2009-03-11,47.900001525878906,0,0.0,-0.0
2009-03-12,49.0,100,100.0,-4900.0
2009-03-13,50.63999938964844,100,0.0,-0.0
2009-03-16,50.72999954223633,100,0.0,-0.0
2009-03-17,50.720001220703125,100,0.0,-0.0
2009-03-18,50.65999984741211,100,0.0,-0.0
2009-03-19,50.060001373291016,100,0.0,-0.0
2009-03-20,51.66999816894531,100,0.0,-0.0
2009-03-23,53.22999954223633,100,0.0,-0.0
2009-03-24,52.70000076293945,100,0.0,-0.0
2009-03-25,52.86000061035156,100,0.0,-0.0
2009-03-26,52.900001525878906,100,0.0,-0.0
2009-03-27,52.83000183105469,100,0.0,-0.0
2009-03-30,53.0099983215332,100,0.0,-0.0
2009-03-31,52.599998474121094,100,0.0,-0.0
2009-04-01,53.040000915527344,100,0.0,-0.0
2009-04-02,52.970001220703125,100,0.0,-0.0
2009-04-03,52.150001525878906,100,0.0,-0.0
2009-04-06,52.20000076293945,100,0.0,-0.0
2009-04-07,51.36000061035156,0,-100.0,5136.000061035156
2009-04-08,51.45000076293945,0,0.0,-0.0
2009-04-09,51.40999984741211,0,0.0,-0.0
2009-04-13,51.150001525878906,0,0.0,-0.0
2009-04-14,51.369998931884766,0,0.0,-0.0
2009-04-15,51.77000045776367,100,100.0,-5177.000045776367
2009-04-16,52.20000076293945,100,0.0,-0.0
2009-04-17,53.04999923706055,100,0.0,-0.0
2009-04-20,52.470001220703125,100,0.0,-0.0
2009-04-21,52.459999084472656,100,0.0,-0.0
2009-04-22,51.18000030517578,100,0.0,-0.0
2009-04-23,51.400001525878906,100,0.0,-0.0
2009-04-24,50.91999816894531,0,-100.0,5091.999816894531
2009-04-27,50.86000061035156,0,0.0,-0.0
2009-04-28,50.650001525878906,0,0.0,-0.0
2009-04-29,51.029998779296875,0,0.0,-0.0
2009-04-30,52.36000061035156,0,0.0,-0.0
2009-05-01,52.59000015258789,100,100.0,-5259.000015258789
2009-05-04,53.7599983215332,100,0.0,-0.0
2009-05-05,54.36000061035156,100,0.0,-0.0
2009-05-06,54.209999084472656,100,0.0,-0.0
2009-05-07,54.88999938964844,100,0.0,-0.0
2009-05-08,54.97999954223633,100,0.0,-0.0
2009-05-11,54.11000061035156,100,0.0,-0.0
2009-05-12,55.0,100,0.0,-0.0
2009-05-13,55.150001525878906,100,0.0,-0.0
2009-05-14,55.02000045776367,100,0.0,-0.0
2009-05-15,55.40999984741211,100,0.0,-0.0
2009-05-18,56.04999923706055,100,0.0,-0.0
2009-05-19,55.88999938964844,100,0.0,-0.0
2009-05-20,55.869998931884766,100,0.0,-0.0
2009-05-21,54.9900016784668,100,0.0,-0.0
2009-05-22,54.77000045776367,100,0.0,-0.0
2009-05-26,55.2599983215332,100,0.0,-0.0
2009-05-27,54.220001220703125,100,0.0,-0.0
2009-05-28,54.529998779296875,100,0.0,-0.0
2009-05-29,55.15999984741211,100,0.0,-0.0
2009-06-01,55.779998779296875,100,0.0,-0.0
2009-06-02,56.209999084472656,100,0.0,-0.0
2009-06-03,56.15999984741211,100,0.0,-0.0
2009-06-04,55.84000015258789,100,0.0,-0.0
2009-06-05,55.93000030517578,100,0.0,-0.0
2009-06-08,55.630001068115234,100,0.0,-0.0
2009-06-09,55.70000076293945,100,0.0,-0.0
2009-06-10,55.65999984741211,100,0.0,-0.0
2009-06-11,56.04999923706055,100,0.0,-0.0
2009-06-12,56.060001373291016,100,0.0,-0.0
2009-06-15,54.75,100,0.0,-0.0
2009-06-16,54.619998931884766,100,0.0,-0.0
2009-06-17,55.20000076293945,100,0.0,-0.0
2009-06-18,55.790000915527344,100,0.0,-0.0
2009-06-19,56.09000015258789,100,0.0,-0.0
2009-06-22,55.4900016784668,100,0.0,-0.0
2009-06-23,55.0099983215332,100,0.0,-0.0
2009-06-24,55.459999084472656,100,0.0,-0.0
2009-06-25,56.27000045776367,100,0.0,-0.0
2009-06-26,56.599998474121094,100,0.0,-0.0
2009-06-29,56.959999084472656,100,0.0,-0.0
2009-06-30,56.79999923706055,100,0.0,-0.0
2009-07-01,57.06999969482422,100,0.0,-0.0
2009-07-02,55.97999954223633,100,0.0,-0.0
2009-07-06,56.619998931884766,100,0.0,-0.0
