Date,price,shares,net shares,net cash
2013-02-13,75.66000366210938,100,100.0,-7566.0003662109375
2013-02-14,75.80999755859375,100,0.0,-0.0
2013-02-15,76.16000366210938,100,0.0,-0.0
2013-02-19,76.95999908447266,100,0.0,-0.0
2013-02-20,76.6500015258789,100,0.0,-0.0
2013-02-21,76.87000274658203,100,0.0,-0.0
2013-02-22,76.25,100,0.0,-0.0
2013-02-25,75.56999969482422,100,0.0,-0.0
2013-02-26,75.75,100,0.0,-0.0
2013-02-27,76.31999969482422,100,0.0,-0.0
2013-02-28,76.11000061035156,100,0.0,-0.0
2013-03-01,76.69999694824219,100,0.0,-0.0
2013-03-04,77.19999694824219,100,0.0,-0.0
2013-03-05,77.66000366210938,100,0.0,-0.0
2013-03-06,77.38999938964844,100,0.0,-0.0
2013-03-07,77.75,100,0.0,-0.0
2013-03-08,78.19000244140625,100,0.0,-0.0
2013-03-11,78.44000244140625,100,0.0,-0.0
2013-03-12,78.55999755859375,100,0.0,-0.0
2013-03-13,78.55000305175781,100,0.0,-0.0
2013-03-14,79.0999984741211,100,0.0,-0.0
2013-03-15,79.19000244140625,100,0.0,-0.0
2013-03-18,78.80999755859375,100,0.0,-0.0
2013-03-19,78.86000061035156,100,0.0,-0.0
2013-03-20,79.44999694824219,100,0.0,-0.0
2013-03-21,79.01000213623047,100,0.0,-0.0
2013-03-22,79.73999786376953,100,0.0,-0.0
2013-03-25,79.68000030517578,100,0.0,-0.0
2013-03-26,80.8499984741211,100,0.0,-0.0
2013-03-27,81.2699966430664,100,0.0,-0.0
2013-03-28,81.52999877929688,100,0.0,-0.0
2013-04-01,81.93000030517578,100,0.0,-0.0
2013-04-02,82.69000244140625,100,0.0,-0.0
2013-04-03,82.06999969482422,100,0.0,-0.0
2013-04-04,82.41000366210938,100,0.0,-0.0
2013-04-05,82.04000091552734,100,0.0,-0.0
2013-04-08,81.11000061035156,100,0.0,-0.0
2013-04-09,81.5199966430664,100,0.0,-0.0
2013-04-10,82.0199966430664,100,0.0,-0.0
2013-04-11,82.31999969482422,100,0.0,-0.0
2013-04-12,82.73999786376953,100,0.0,-0.0
2013-04-15,81.70999908447266,100,0.0,-0.0
2013-04-16,83.44000244140625,100,0.0,-0.0
2013-04-17,83.9000015258789,100,0.0,-0.0
2013-04-18,83.18000030517578,100,0.0,-0.0
2013-04-19,84.48999786376953,100,0.0,-0.0
2013-04-22,84.83000183105469,100,0.0,-0.0
2013-04-23,85.44999694824219,100,0.0,-0.0
2013-04-24,84.38999938964844,100,0.0,-0.0
2013-04-25,85.22000122070312,100,0.0,-0.0
2013-04-26,85.12000274658203,100,0.0,-0.0
2013-04-29,85.58000183105469,100,0.0,-0.0
2013-04-30,85.2300033569336,100,0.0,-0.0
2013-05-01,84.2300033569336,100,0.0,-0.0
2013-05-02,85.16000366210938,100,0.0,-0.0
2013-05-03,85.75,100,0.0,-0.0
2013-05-06,84.68000030517578,100,0.0,-0.0
2013-05-07,85.52999877929688,100,0.0,-0.0
2013-05-08,85.45999908447266,100,0.0,-0.0
2013-05-09,85.1500015258789,100,0.0,-0.0
2013-05-10,85.76000213623047,100,0.0,-0.0
2013-05-13,85.8499984741211,100,0.0,-0.0
2013-05-14,86.97000122070312,100,0.0,-0.0
2013-05-15,87.63999938964844,100,0.0,-0.0
2013-05-16,87.44999694824219,100,0.0,-0.0
2013-05-17,88.08999633789062,100,0.0,-0.0
2013-05-20,88.01000213623047,100,0.0,-0.0
2013-05-21,88.58999633789062,100,0.0,-0.0
2013-05-22,88.45999908447266,100,0.0,-0.0
2013-05-23,87.20999908447266,100,0.0,-0.0
2013-05-24,86.81999969482422,100,0.0,-0.0
2013-05-28,87.61000061035156,100,0.0,-0.0
2013-05-29,85.6500015258789,100,0.0,-0.0
2013-05-30,85.98999786376953,100,0.0,-0.0
2013-05-31,84.18000030517578,100,0.0,-0.0
2013-06-03,84.70999908447266,100,0.0,-0.0
2013-06-04,84.0999984741211,100,0.0,-0.0
2013-06-05,83.68000030517578,100,0.0,-0.0
2013-06-06,84.45999908447266,100,0.0,-0.0
2013-06-07,84.91000366210938,100,0.0,-0.0
2013-06-10,85.13999938964844,100,0.0,-0.0
2013-06-11,84.69000244140625,100,0.0,-0.0
2013-06-12,83.73999786376953,100,0.0,-0.0
2013-06-13,84.91000366210938,100,0.0,-0.0
2013-06-14,84.91000366210938,100,0.0,-0.0
2013-06-17,85.62999725341797,100,0.0,-0.0
2013-06-18,86.36000061035156,100,0.0,-0.0
2013-06-19,84.86000061035156,100,0.0,-0.0
2013-06-20,82.62000274658203,0,-100.0,8262.000274658203
2013-06-21,83.19999694824219,0,0.0,-0.0
2013-06-24,84.61000061035156,0,0.0,-0.0
2013-06-25,85.3499984741211,100,100.0,-8534.99984741211
2013-06-26,86.98999786376953,100,0.0,-0.0
2013-06-27,86.70999908447266,100,0.0,-0.0
2013-06-28,85.86000061035156,100,0.0,-0.0
2013-07-01,86.62999725341797,100,0.0,-0.0
2013-07-02,86.56999969482422,100,0.0,-0.0
2013-07-03,86.77999877929688,100,0.0,-0.0
2013-07-05,87.87000274658203,100,0.0,-0.0
2013-07-08,88.58999633789062,100,0.0,-0.0
2013-07-09,88.87999725341797,100,0.0,-0.0
