Date,price,shares,net shares,net cash
2014-04-24,523.7221069335938,0,0.0,-0.0
2014-04-25,514.7667236328125,0,0.0,-0.0
2014-04-28,515.7340698242188,0,0.0,-0.0
2014-04-29,526.2551879882812,0,0.0,-0.0
2014-04-30,525.218017578125,0,0.0,-0.0
2014-05-01,529.8952026367188,0,0.0,-0.0
2014-05-02,526.4845581054688,0,0.0,-0.0
2014-05-05,526.3648681640625,0,0.0,-0.0
2014-05-06,513.7295532226562,0,0.0,-0.0
2014-05-07,508.5637512207031,0,0.0,-0.0
2014-05-08,509.60089111328125,0,0.0,-0.0
2014-05-09,517.3097534179688,0,0.0,-0.0
2014-05-12,528.4691162109375,0,0.0,-0.0
2014-05-13,531.6304321289062,0,0.0,-0.0
2014-05-14,525.2080688476562,0,0.0,-0.0
2014-05-15,518.5562744140625,0,0.0,-0.0
2014-05-16,519.2045288085938,0,0.0,-0.0
2014-05-19,527.4119873046875,0,0.0,-0.0
2014-05-20,528.3195190429688,0,0.0,-0.0
2014-05-21,537.4644165039062,100,100.0,-53746.441650390625
2014-05-22,543.567626953125,100,0.0,-0.0
2014-05-23,551.1867065429688,100,0.0,-0.0
2014-05-27,564.4004516601562,100,0.0,-0.0
2014-05-28,560.1421508789062,100,0.0,-0.0
2014-05-29,558.5465087890625,100,0.0,-0.0
2014-05-30,558.3570556640625,100,0.0,-0.0
2014-06-02,552.413330078125,100,0.0,-0.0
2014-06-03,543.4479370117188,100,0.0,-0.0
2014-06-04,543.168701171875,100,0.0,-0.0
2014-06-05,552.3834228515625,100,0.0,-0.0
2014-06-06,554.8067626953125,100,0.0,-0.0
2014-06-09,560.5809326171875,100,0.0,-0.0
2014-06-10,559.0151977539062,100,0.0,-0.0
2014-06-11,557.3098754882812,100,0.0,-0.0
2014-06-12,549.8403930664062,100,0.0,-0.0
2014-06-13,550.249267578125,100,0.0,-0.0
2014-06-16,542.789794921875,100,0.0,-0.0
2014-06-17,541.5232543945312,100,0.0,-0.0
2014-06-18,551.8548583984375,100,0.0,-0.0
2014-06-19,553.3806762695312,100,0.0,-0.0
2014-06-20,554.836669921875,100,0.0,-0.0
2014-06-23,563.4031982421875,100,0.0,-0.0
2014-06-24,563.0740966796875,100,0.0,-0.0
2014-06-25,577.065673828125,100,0.0,-0.0
2014-06-26,574.4229125976562,100,0.0,-0.0
2014-06-27,575.6595458984375,100,0.0,-0.0
2014-06-30,573.7048950195312,100,0.0,-0.0
2014-07-01,581.0746459960938,100,0.0,-0.0
2014-07-02,580.7406005859375,100,0.0,-0.0
2014-07-03,583.1290283203125,100,0.0,-0.0
2014-07-07,580.6558227539062,100,0.0,-0.0
2014-07-08,569.5263671875,100,0.0,-0.0
2014-07-09,574.502685546875,100,0.0,-0.0
2014-07-10,569.5363159179688,100,0.0,-0.0
2014-07-11,577.59423828125,100,0.0,-0.0
2014-07-14,583.2686157226562,100,0.0,-0.0
2014-07-15,583.1788940429688,100,0.0,-0.0
2014-07-16,581.064697265625,100,0.0,-0.0
2014-07-17,572.1591186523438,100,0.0,-0.0
2014-07-18,593.45068359375,100,0.0,-0.0
2014-07-21,587.8560180664062,100,0.0,-0.0
2014-07-22,593.1116333007812,100,0.0,-0.0
2014-07-23,594.3482055664062,100,0.0,-0.0
2014-07-24,591.7254028320312,100,0.0,-0.0
2014-07-25,587.4072875976562,100,0.0,-0.0
2014-07-28,588.9829711914062,100,0.0,-0.0
2014-07-29,584.006591796875,100,0.0,-0.0
2014-07-30,585.8116455078125,100,0.0,-0.0
2014-07-31,570.0349731445312,100,0.0,-0.0
2014-08-01,564.5200805664062,100,0.0,-0.0
2014-08-04,571.5807495117188,100,0.0,-0.0
2014-08-05,563.5228271484375,100,0.0,-0.0
2014-08-06,564.8233032226562,0,-100.0,56482.330322265625
2014-08-07,561.8175048828125,0,0.0,-0.0
2014-08-08,567.2127075195312,0,0.0,-0.0
2014-08-11,566.3251342773438,0,0.0,-0.0
2014-08-12,561.1892700195312,0,0.0,-0.0
2014-08-13,573.2062377929688,0,0.0,-0.0
2014-08-14,573.0765991210938,0,0.0,-0.0
2014-08-15,571.9098510742188,0,0.0,-0.0
2014-08-18,580.5660400390625,100,100.0,-58056.60400390625
2014-08-19,585.253173828125,100,0.0,-0.0
2014-08-20,582.8896484375,100,0.0,-0.0
2014-08-21,581.7727661132812,100,0.0,-0.0
2014-08-22,580.9649658203125,100,0.0,-0.0
2014-08-25,578.6114501953125,100,0.0,-0.0
2014-08-26,576.27783203125,100,0.0,-0.0
2014-08-27,569.4365844726562,100,0.0,-0.0
2014-08-28,567.6415405273438,100,0.0,-0.0
2014-08-29,570.0349731445312,100,0.0,-0.0
2014-09-02,575.749267578125,100,0.0,-0.0
2014-09-03,576.3576049804688,100,0.0,-0.0
2014-09-04,580.3865356445312,100,0.0,-0.0
2014-09-05,584.475341796875,100,0.0,-0.0
2014-09-08,588.1053466796875,100,0.0,-0.0
2014-09-09,579.419189453125,100,0.0,-0.0
2014-09-10,581.5034790039062,100,0.0,-0.0
2014-09-11,579.75830078125,100,0.0,-0.0
2014-09-12,574.0439453125,100,0.0,-0.0
2014-09-15,571.5308837890625,100,0.0,-0.0
2014-09-16,578.3621215820312,100,0.0,-0.0
2014-09-17,583.1688842773438,100,0.0,-0.0
2014-09-18,587.6566162109375,100,0.0,-0.0
2014-09-19,594.4479370117188,100,0.0,-0.0
2014-09-22,585.7617797851562,100,0.0,-0.0
2014-09-23,579.5388793945312,100,0.0,-0.0
2014-09-24,586.3800659179688,0,-100.0,58638.006591796875
2014-09-25,573.4854736328125,0,0.0,-0.0
2014-09-26,575.5198974609375,100,100.0,-57551.98974609375
2014-09-29,574.7819213867188,100,0.0,-0.0
2014-09-30,575.7791748046875,100,0.0,-0.0
2014-10-01,566.714111328125,100,0.0,-0.0
2014-10-02,568.5191040039062,0,-100.0,56851.910400390625
2014-10-03,573.7048950195312,0,0.0,-0.0
2014-10-06,575.7692260742188,0,0.0,-0.0
2014-10-07,562.1964721679688,0,0.0,-0.0
2014-10-08,570.9324951171875,0,0.0,-0.0
2014-10-09,559.3442993164062,0,0.0,-0.0
2014-10-10,542.9992065429688,0,0.0,-0.0
2014-10-13,531.7500610351562,0,0.0,-0.0
2014-10-14,536.4671020507812,0,0.0,-0.0
2014-10-15,528.5787963867188,0,0.0,-0.0
2014-10-16,523.0739135742188,0,0.0,-0.0
2014-10-17,509.7704162597656,0,0.0,-0.0
2014-10-20,519.4139404296875,0,0.0,-0.0
2014-10-21,525.0983276367188,0,0.0,-0.0
2014-10-22,531.25146484375,0,0.0,-0.0
2014-10-23,542.4906005859375,0,0.0,-0.0
2014-10-24,538.3020629882812,0,0.0,-0.0
2014-10-27,539.2893676757812,0,0.0,-0.0
2014-10-28,547.3970947265625,0,0.0,-0.0
2014-10-29,547.825927734375,0,0.0,-0.0
2014-10-30,548.8032836914062,0,0.0,-0.0
2014-10-31,557.5492553710938,0,0.0,-0.0
2014-11-03,553.6998291015625,0,0.0,-0.0
2014-11-04,552.5928344726562,0,0.0,-0.0
2014-11-05,544.42529296875,0,0.0,-0.0
2014-11-06,540.555908203125,0,0.0,-0.0
2014-11-07,539.5287475585938,0,0.0,-0.0
2014-11-10,545.990966796875,0,0.0,-0.0
2014-11-11,548.7833251953125,0,0.0,-0.0
2014-11-12,545.8114624023438,0,0.0,-0.0
2014-11-13,543.8867797851562,0,0.0,-0.0
2014-11-14,542.909423828125,0,0.0,-0.0
2014-11-17,535.041015625,0,0.0,-0.0
2014-11-18,533.5651245117188,0,0.0,-0.0
2014-11-19,535.5197143554688,0,0.0,-0.0
2014-11-20,533.3656616210938,0,0.0,-0.0
2014-11-21,536.0283203125,0,0.0,-0.0
2014-11-24,537.7935180664062,0,0.0,-0.0
2014-11-25,539.5985107421875,0,0.0,-0.0
2014-11-26,538.8905029296875,0,0.0,-0.0
2014-11-28,540.3464965820312,0,0.0,-0.0
2014-12-01,532.3384399414062,0,0.0,-0.0
2014-12-02,532.28857421875,0,0.0,-0.0
2014-12-03,529.865234375,0,0.0,-0.0
2014-12-04,535.8388671875,0,0.0,-0.0
2014-12-05,523.8218383789062,0,0.0,-0.0
2014-12-08,525.537109375,0,0.0,-0.0
2014-12-09,531.90966796875,0,0.0,-0.0
2014-12-10,524.61962890625,0,0.0,-0.0
2014-12-11,526.8934326171875,0,0.0,-0.0
2014-12-12,517.2399291992188,0,0.0,-0.0
2014-12-15,512.3932495117188,0,0.0,-0.0
2014-12-16,494.03363037109375,0,0.0,-0.0
2014-12-17,503.50762939453125,0,0.0,-0.0
2014-12-18,509.70062255859375,0,0.0,-0.0
2014-12-19,514.9362182617188,0,0.0,-0.0
2014-12-22,523.4329223632812,0,0.0,-0.0
2014-12-23,529.1372680664062,0,0.0,-0.0
2014-12-24,527.322265625,0,0.0,-0.0
2014-12-26,532.5678100585938,0,0.0,-0.0
2014-12-29,528.8779907226562,0,0.0,-0.0
2014-12-30,528.9677124023438,0,0.0,-0.0
2014-12-31,524.958740234375,0,0.0,-0.0
