Date,price,shares,net shares,net cash
2009-05-05,94500,100,100.0,-9450000.0
2009-05-06,94900,100,0.0,-0.0
2009-05-07,94390,100,0.0,-0.0
2009-05-08,95295,100,0.0,-0.0
2009-05-11,90100,100,0.0,-0.0
2009-05-12,90000,100,0.0,-0.0
2009-05-13,88600,100,0.0,-0.0
2009-05-14,89600,100,0.0,-0.0
2009-05-15,89120,100,0.0,-0.0
2009-05-18,92000,100,0.0,-0.0
2009-05-19,92100,100,0.0,-0.0
2009-05-20,92998,100,0.0,-0.0
2009-05-21,90000,0,-100.0,9000000.0
2009-05-22,89200,0,0.0,-0.0
2009-05-26,91800,0,0.0,-0.0
2009-05-27,91150,0,0.0,-0.0
2009-05-28,91250,0,0.0,-0.0
2009-05-29,91600,100,100.0,-9160000.0
2009-06-01,91880,100,0.0,-0.0
2009-06-02,91976,100,0.0,-0.0
2009-06-03,89500,100,0.0,-0.0
2009-06-04,90200,100,0.0,-0.0
2009-06-05,89800,100,0.0,-0.0
2009-06-08,90351,100,0.0,-0.0
2009-06-09,91450,100,0.0,-0.0
2009-06-10,90450,100,0.0,-0.0
2009-06-11,91849,0,-100.0,9184900.0
2009-06-12,90870,0,0.0,-0.0
2009-06-15,90700,0,0.0,-0.0
2009-06-16,89840,0,0.0,-0.0
2009-06-17,88050,0,0.0,-0.0
2009-06-18,87625,0,0.0,-0.0
2009-06-19,87250,0,0.0,-0.0
2009-06-22,86510,0,0.0,-0.0
2009-06-23,85800,0,0.0,-0.0
2009-06-24,86800,0,0.0,-0.0
2009-06-25,86705,0,0.0,-0.0
2009-06-26,86210,0,0.0,-0.0
2009-06-29,88700,0,0.0,-0.0
2009-06-30,90000,0,0.0,-0.0
2009-07-01,90490,0,0.0,-0.0
2009-07-02,89384,0,0.0,-0.0
2009-07-06,88475,0,0.0,-0.0
2009-07-07,87200,0,0.0,-0.0
2009-07-08,87000,0,0.0,-0.0
2009-07-09,85600,0,0.0,-0.0
2009-07-10,85125,0,0.0,-0.0
2009-07-13,88495,0,0.0,-0.0
2009-07-14,89400,0,0.0,-0.0
2009-07-15,90560,0,0.0,-0.0
2009-07-16,90245,0,0.0,-0.0
2009-07-17,90500,0,0.0,-0.0
2009-07-20,91150,0,0.0,-0.0
2009-07-21,91750,0,0.0,-0.0
2009-07-22,92000,0,0.0,-0.0
2009-07-23,93500,100,100.0,-9350000.0
2009-07-24,95300,100,0.0,-0.0
2009-07-27,95700,100,0.0,-0.0
2009-07-28,95397,100,0.0,-0.0
2009-07-29,95250,100,0.0,-0.0
2009-07-30,96795,100,0.0,-0.0
2009-07-31,97000,100,0.0,-0.0
2009-08-03,100000,100,0.0,-0.0
2009-08-04,100310,100,0.0,-0.0
2009-08-05,104800,100,0.0,-0.0
2009-08-06,106950,100,0.0,-0.0
2009-08-07,108100,100,0.0,-0.0
2009-08-10,104000,100,0.0,-0.0
2009-08-11,100900,100,0.0,-0.0
2009-08-12,101000,100,0.0,-0.0
2009-08-13,102150,100,0.0,-0.0
2009-08-14,101400,100,0.0,-0.0
2009-08-17,99000,100,0.0,-0.0
2009-08-18,100940,100,0.0,-0.0
2009-08-19,100100,100,0.0,-0.0
2009-08-20,100000,100,0.0,-0.0
2009-08-21,101400,100,0.0,-0.0
2009-08-24,100900,100,0.0,-0.0
2009-08-25,101150,100,0.0,-0.0
2009-08-26,100388,100,0.0,-0.0
2009-08-27,99700,100,0.0,-0.0
2009-08-28,100400,100,0.0,-0.0
2009-08-31,100850,100,0.0,-0.0
2009-09-01,98600,100,0.0,-0.0
2009-09-02,98200,100,0.0,-0.0
2009-09-03,97850,100,0.0,-0.0
2009-09-04,98000,100,0.0,-0.0
2009-09-08,97560,100,0.0,-0.0
2009-09-09,98400,0,-100.0,9840000.0
2009-09-10,99090,0,0.0,-0.0
2009-09-11,99000,0,0.0,-0.0
2009-09-14,98750,0,0.0,-0.0
2009-09-15,100000,0,0.0,-0.0
2009-09-16,103000,0,0.0,-0.0
2009-09-17,102990,0,0.0,-0.0
2009-09-18,102200,0,0.0,-0.0
2009-09-21,100660,100,100.0,-10066000.0
2009-09-22,102900,100,0.0,-0.0
2009-09-23,102000,100,0.0,-0.0
2009-09-24,101030,100,0.0,-0.0
2009-09-25,99112,100,0.0,-0.0
2009-09-28,100260,100,0.0,-0.0
2009-09-29,101550,100,0.0,-0.0
2009-09-30,101000,100,0.0,-0.0
2009-10-01,99850,100,0.0,-0.0
2009-10-02,99500,100,0.0,-0.0
2009-10-05,100000,100,0.0,-0.0
2009-10-06,100255,100,0.0,-0.0
2009-10-07,100400,0,-100.0,10040000.0
2009-10-08,100402,0,0.0,-0.0
2009-10-09,100000,0,0.0,-0.0
2009-10-12,99950,0,0.0,-0.0
2009-10-13,100590,0,0.0,-0.0
2009-10-14,102000,0,0.0,-0.0
2009-10-15,102370,0,0.0,-0.0
2009-10-16,100557,0,0.0,-0.0
2009-10-19,101000,100,100.0,-10100000.0
2009-10-20,100290,100,0.0,-0.0
2009-10-21,100000,100,0.0,-0.0
2009-10-22,101200,100,0.0,-0.0
2009-10-23,100600,100,0.0,-0.0
2009-10-26,100070,100,0.0,-0.0
2009-10-27,100000,100,0.0,-0.0
2009-10-28,99790,100,0.0,-0.0
2009-10-29,100180,0,-100.0,10018000.0
2009-10-30,99000,0,0.0,-0.0
2009-11-02,98750,0,0.0,-0.0
2009-11-03,100450,0,0.0,-0.0
2009-11-04,101530,0,0.0,-0.0
2009-11-05,101900,0,0.0,-0.0
2009-11-06,102400,0,0.0,-0.0
2009-11-09,102600,0,0.0,-0.0
2009-11-10,101700,0,0.0,-0.0
2009-11-11,101760,100,100.0,-10176000.0
2009-11-12,102000,100,0.0,-0.0
2009-11-13,102055,100,0.0,-0.0
2009-11-16,103000,100,0.0,-0.0
2009-11-17,103100,100,0.0,-0.0
2009-11-18,103875,100,0.0,-0.0
2009-11-19,103895,100,0.0,-0.0
2009-11-20,103250,100,0.0,-0.0
2009-11-23,103380,100,0.0,-0.0
2009-11-24,102700,100,0.0,-0.0
2009-11-25,102008,100,0.0,-0.0
2009-11-27,101001,100,0.0,-0.0
2009-11-30,100600,100,0.0,-0.0
2009-12-01,100450,100,0.0,-0.0
2009-12-02,100060,100,0.0,-0.0
2009-12-03,99000,100,0.0,-0.0
2009-12-04,99689,0,-100.0,9968900.0
2009-12-07,99500,0,0.0,-0.0
2009-12-08,99748,0,0.0,-0.0
2009-12-09,98500,0,0.0,-0.0
2009-12-10,98399,0,0.0,-0.0
2009-12-11,99000,0,0.0,-0.0
2009-12-14,99400,0,0.0,-0.0
2009-12-15,99500,0,0.0,-0.0
2009-12-16,99825,0,0.0,-0.0
2009-12-17,98989,0,0.0,-0.0
2009-12-18,100899,0,0.0,-0.0
2009-12-21,98800,0,0.0,-0.0
2009-12-22,98900,0,0.0,-0.0
2009-12-23,98725,0,0.0,-0.0
2009-12-24,98895,0,0.0,-0.0
2009-12-28,98530,0,0.0,-0.0
2009-12-29,98550,0,0.0,-0.0
2009-12-30,98700,0,0.0,-0.0
2009-12-31,99200,0,0.0,-0.0
