Date,price,shares,net shares,net cash
2018-11-07,152.8699951171875,100,0.0,-0.0
2018-11-08,152.38999938964844,100,0.0,-0.0
2018-11-09,150.25,100,0.0,-0.0
2018-11-12,147.77000427246094,100,0.0,-0.0
2018-11-13,148.58999633789062,100,0.0,-0.0
2018-11-14,148.55999755859375,100,0.0,-0.0
2018-11-15,151.42999267578125,100,0.0,-0.0
2018-11-16,151.4199981689453,100,0.0,-0.0
2018-11-19,150.63999938964844,100,0.0,-0.0
2018-11-20,141.55999755859375,100,0.0,-0.0
2018-11-21,144.10000610351562,100,0.0,-0.0
2018-11-23,143.5399932861328,100,0.0,-0.0
2018-11-26,142.75999450683594,100,0.0,-0.0
2018-11-27,147.3800048828125,100,0.0,-0.0
2018-11-28,151.97999572753906,100,0.0,-0.0
2018-11-29,150.47999572753906,100,0.0,-0.0
2018-11-30,153.77999877929688,100,0.0,-0.0
2018-12-03,157.1300048828125,100,0.0,-0.0
2018-12-04,153.02999877929688,100,0.0,-0.0
2018-12-06,151.67999267578125,100,0.0,-0.0
2018-12-07,147.4499969482422,100,0.0,-0.0
2018-12-10,148.0399932861328,100,0.0,-0.0
2018-12-11,147.83999633789062,100,0.0,-0.0
2018-12-12,147.33999633789062,100,0.0,-0.0
2018-12-13,145.83999633789062,100,0.0,-0.0
2018-12-14,142.57000732421875,0,-100.0,14257.000732421875
2018-12-17,139.60000610351562,0,0.0,-0.0
2018-12-18,139.77999877929688,0,0.0,-0.0
2018-12-19,136.88999938964844,0,0.0,-0.0
2018-12-20,134.67999267578125,100,100.0,-13467.999267578125
2018-12-21,132.5399932861328,100,0.0,-0.0
2018-12-24,128.2100067138672,100,0.0,-0.0
2018-12-26,136.02000427246094,100,0.0,-0.0
2018-12-27,137.13999938964844,100,0.0,-0.0
2018-12-28,136.77999877929688,100,0.0,-0.0
2018-12-31,138.22999572753906,100,0.0,13822.999572753906
