Date,price,shares,net shares,net cash
2018-02-13,76.30000305175781,0,,
2018-02-14,76.45999908447266,0,0.0,-0.0
2018-02-15,76.20999908447266,0,0.0,-0.0
2018-02-16,76.54000091552734,0,0.0,-0.0
2018-02-20,75.75,0,0.0,-0.0
2018-02-21,74.88999938964844,0,0.0,-0.0
2018-02-22,75.86000061035156,0,0.0,-0.0
2018-02-23,77.52999877929688,0,0.0,-0.0
2018-02-26,78.83999633789062,0,0.0,-0.0
2018-02-27,77.5,0,0.0,-0.0
2018-02-28,75.73999786376953,0,0.0,-0.0
2018-03-01,75.19999694824219,0,0.0,-0.0
2018-03-02,75.55000305175781,0,0.0,-0.0
2018-03-05,76.2699966430664,0,0.0,-0.0
2018-03-06,76.18000030517578,0,0.0,-0.0
2018-03-07,74.26000213623047,0,0.0,-0.0
2018-03-08,74.12000274658203,0,0.0,-0.0
2018-03-09,74.55999755859375,0,0.0,-0.0
2018-03-12,75.23999786376953,0,0.0,-0.0
2018-03-13,74.52999877929688,0,0.0,-0.0
2018-03-14,73.5999984741211,0,0.0,-0.0
2018-03-15,74.41999816894531,0,0.0,-0.0
2018-03-16,75.12000274658203,0,0.0,-0.0
2018-03-19,74.1500015258789,0,0.0,-0.0
2018-03-20,73.98999786376953,0,0.0,-0.0
2018-03-21,75.04000091552734,0,0.0,-0.0
2018-03-22,73.5,0,0.0,-0.0
2018-03-23,72.88999938964844,0,0.0,-0.0
2018-03-26,74.0,0,0.0,-0.0
2018-03-27,73.69999694824219,0,0.0,-0.0
2018-03-28,72.80999755859375,0,0.0,-0.0
2018-03-29,74.61000061035156,0,0.0,-0.0
2018-04-02,73.22000122070312,0,0.0,-0.0
2018-04-03,75.0199966430664,0,0.0,-0.0
2018-04-04,74.87000274658203,0,0.0,-0.0
2018-04-05,76.0199966430664,0,0.0,-0.0
2018-04-06,74.87000274658203,0,0.0,-0.0
2018-04-09,74.87000274658203,0,0.0,-0.0
2018-04-10,77.06999969482422,100,100.0,-7706.999969482422
2018-04-11,77.43000030517578,100,0.0,-0.0
2018-04-12,77.22000122070312,100,0.0,-0.0
2018-04-13,77.83999633789062,100,0.0,-0.0
2018-04-16,78.54000091552734,100,0.0,-0.0
2018-04-17,78.33000183105469,100,0.0,-0.0
2018-04-18,79.22000122070312,100,0.0,-0.0
2018-04-19,79.41999816894531,100,0.0,-0.0
2018-04-20,79.0,100,0.0,-0.0
2018-04-23,79.56999969482422,100,0.0,-0.0
2018-04-24,78.3499984741211,100,0.0,-0.0
2018-04-25,79.5,100,0.0,-0.0
2018-04-26,80.86000061035156,100,0.0,-0.0
2018-04-27,77.79000091552734,100,0.0,-0.0
2018-04-30,77.75,0,-100.0,7775.0
2018-05-01,76.94999694824219,0,0.0,-0.0
2018-05-02,76.80000305175781,0,0.0,-0.0
2018-05-03,76.54000091552734,0,0.0,-0.0
2018-05-04,76.9000015258789,0,0.0,-0.0
2018-05-07,77.73999786376953,0,0.0,-0.0
2018-05-08,78.08999633789062,100,100.0,-7808.9996337890625
2018-05-09,79.93000030517578,100,0.0,-0.0
2018-05-10,81.72000122070312,100,0.0,-0.0
