Date,price,shares,net shares,net cash
2017-02-14,78.04000091552734,100,100.0,-7804.000091552734
2017-02-15,76.77999877929688,100,0.0,-0.0
2017-02-16,78.9000015258789,100,0.0,-0.0
2017-02-17,78.36000061035156,100,0.0,-0.0
2017-02-21,79.08999633789062,100,0.0,-0.0
2017-02-22,79.87000274658203,100,0.0,-0.0
2017-02-23,80.91000366210938,100,0.0,-0.0
2017-02-24,81.95999908447266,100,0.0,-0.0
2017-02-27,81.86000061035156,100,0.0,-0.0
2017-02-28,82.55000305175781,100,0.0,-0.0
2017-03-01,81.93000030517578,100,0.0,-0.0
2017-03-02,82.36000061035156,100,0.0,-0.0
2017-03-03,81.91000366210938,100,0.0,-0.0
2017-03-06,81.87000274658203,100,0.0,-0.0
2017-03-07,81.69000244140625,100,0.0,-0.0
2017-03-08,80.31999969482422,100,0.0,-0.0
2017-03-09,80.05000305175781,100,0.0,-0.0
2017-03-10,80.63999938964844,100,0.0,-0.0
2017-03-13,80.87000274658203,100,0.0,-0.0
2017-03-14,80.87000274658203,100,0.0,-0.0
2017-03-15,82.0,100,0.0,-0.0
2017-03-16,81.62000274658203,100,0.0,-0.0
2017-03-17,81.83999633789062,100,0.0,-0.0
2017-03-20,81.18000030517578,100,0.0,-0.0
2017-03-21,82.68000030517578,100,0.0,-0.0
2017-03-22,82.76000213623047,100,0.0,-0.0
2017-03-23,82.68000030517578,100,0.0,-0.0
2017-03-24,82.98999786376953,100,0.0,-0.0
2017-03-27,82.79000091552734,100,0.0,-0.0
2017-03-28,82.93000030517578,100,0.0,-0.0
2017-03-29,82.41999816894531,100,0.0,-0.0
2017-03-30,82.04000091552734,100,0.0,-0.0
2017-03-31,82.01000213623047,100,0.0,-0.0
2017-04-03,82.25,100,0.0,-0.0
2017-04-04,82.37000274658203,100,0.0,-0.0
2017-04-05,82.87000274658203,100,0.0,-0.0
2017-04-06,82.58999633789062,100,0.0,-0.0
2017-04-07,82.26000213623047,100,0.0,-0.0
2017-04-10,82.4000015258789,0,-100.0,8240.00015258789
2017-04-11,82.19000244140625,0,0.0,-0.0
2017-04-12,82.77999877929688,0,0.0,-0.0
2017-04-13,82.58999633789062,0,0.0,-0.0
2017-04-17,82.93000030517578,0,0.0,-0.0
2017-04-18,82.86000061035156,0,0.0,-0.0
2017-04-19,82.3499984741211,0,0.0,-0.0
2017-04-20,82.02999877929688,0,0.0,-0.0
2017-04-21,82.20999908447266,0,0.0,-0.0
2017-04-24,82.58000183105469,0,0.0,-0.0
2017-04-25,82.69000244140625,0,0.0,-0.0
2017-04-26,82.5999984741211,0,0.0,-0.0
2017-04-27,82.9000015258789,0,0.0,-0.0
2017-04-28,82.5,0,0.0,-0.0
2017-05-01,82.06999969482422,0,0.0,-0.0
2017-05-02,82.38999938964844,0,0.0,-0.0
2017-05-03,82.04000091552734,0,0.0,-0.0
