Date,price,shares,net shares,net cash
2016-05-11,84.48999786376953,100,0.0,-0.0
2016-05-12,83.83999633789062,100,0.0,-0.0
2016-05-13,82.0,100,0.0,-0.0
2016-05-16,82.0199966430664,100,0.0,-0.0
2016-05-17,82.19000244140625,0,-100.0,8219.000244140625
2016-05-18,82.4800033569336,0,0.0,-0.0
2016-05-19,81.44000244140625,0,0.0,-0.0
2016-05-20,82.41000366210938,0,0.0,-0.0
2016-05-23,81.48999786376953,0,0.0,-0.0
2016-05-24,81.29000091552734,0,0.0,-0.0
2016-05-25,82.91000366210938,0,0.0,-0.0
2016-05-26,82.33999633789062,0,0.0,-0.0
2016-05-27,82.97000122070312,0,0.0,-0.0
2016-05-31,84.19000244140625,0,0.0,-0.0
2016-06-01,84.11000061035156,0,0.0,-0.0
2016-06-02,84.61000061035156,100,100.0,-8461.000061035156
2016-06-03,86.37999725341797,100,0.0,-0.0
2016-06-06,86.8499984741211,100,0.0,-0.0
2016-06-07,87.56999969482422,100,0.0,-0.0
2016-06-08,89.04000091552734,100,0.0,-0.0
2016-06-09,89.38999938964844,100,0.0,-0.0
2016-06-10,88.77999877929688,100,0.0,-0.0
2016-06-13,88.70999908447266,100,0.0,-0.0
2016-06-14,87.9800033569336,100,0.0,-0.0
2016-06-15,87.54000091552734,100,0.0,-0.0
2016-06-16,87.08999633789062,100,0.0,-0.0
2016-06-17,87.58000183105469,100,0.0,-0.0
2016-06-20,88.08999633789062,100,0.0,-0.0
2016-06-21,87.6500015258789,100,0.0,-0.0
2016-06-22,87.48999786376953,100,0.0,-0.0
2016-06-23,88.54000091552734,100,0.0,-0.0
2016-06-24,85.25,100,0.0,-0.0
2016-06-27,82.48999786376953,100,0.0,-0.0
2016-06-28,84.80000305175781,100,0.0,-0.0
2016-06-29,86.27999877929688,100,0.0,-0.0
2016-06-30,87.25,100,0.0,-0.0
2016-07-01,87.33999633789062,100,0.0,-0.0
2016-07-05,87.16000366210938,100,0.0,-0.0
2016-07-06,87.44000244140625,100,0.0,-0.0
2016-07-07,88.02999877929688,100,0.0,-0.0
2016-07-08,90.69000244140625,100,0.0,-0.0
2016-07-11,91.38999938964844,100,0.0,-0.0
2016-07-12,92.05999755859375,100,0.0,-0.0
2016-07-13,94.13999938964844,100,0.0,-0.0
2016-07-14,94.69999694824219,100,0.0,-0.0
2016-07-15,93.9800033569336,100,0.0,-0.0
2016-07-18,94.12000274658203,100,0.0,-0.0
2016-07-19,93.94999694824219,100,0.0,-0.0
2016-07-20,94.12000274658203,100,0.0,-0.0
2016-07-21,90.93000030517578,100,0.0,-0.0
2016-07-22,92.8499984741211,100,0.0,-0.0
2016-07-25,92.27999877929688,100,0.0,-0.0
2016-07-26,93.01000213623047,100,0.0,-0.0
2016-07-27,91.62999725341797,100,0.0,-0.0
2016-07-28,93.08000183105469,100,0.0,-0.0
2016-07-29,93.05000305175781,100,0.0,-0.0
2016-08-01,93.05999755859375,100,0.0,-0.0
2016-08-02,91.30000305175781,100,0.0,-0.0
2016-08-03,92.87000274658203,100,0.0,-0.0
2016-08-04,92.66999816894531,100,0.0,-0.0
2016-08-05,93.8499984741211,100,0.0,-0.0
2016-08-08,93.86000061035156,100,0.0,-0.0
2016-08-09,93.06999969482422,100,0.0,-0.0
2016-08-10,92.44000244140625,100,0.0,-0.0
2016-08-11,92.95999908447266,100,0.0,-0.0
2016-08-12,91.9000015258789,100,0.0,-0.0
2016-08-15,92.5,100,0.0,-0.0
2016-08-16,92.88999938964844,100,0.0,-0.0
2016-08-17,94.56999969482422,100,0.0,-0.0
2016-08-18,95.83000183105469,100,0.0,-0.0
2016-08-19,95.68000030517578,100,0.0,-0.0
2016-08-22,95.33000183105469,100,0.0,-0.0
2016-08-23,96.01000213623047,100,0.0,-0.0
2016-08-24,95.4800033569336,100,0.0,-0.0
2016-08-25,95.08000183105469,100,0.0,-0.0
2016-08-26,95.12000274658203,100,0.0,-0.0
2016-08-29,96.05999755859375,100,0.0,-0.0
2016-08-30,95.8499984741211,100,0.0,-0.0
2016-08-31,95.52999877929688,100,0.0,-0.0
2016-09-01,95.29000091552734,100,0.0,-0.0
2016-09-02,95.27999877929688,100,0.0,-0.0
2016-09-06,95.97000122070312,100,0.0,-0.0
2016-09-07,96.27999877929688,100,0.0,-0.0
2016-09-08,96.62999725341797,0,-100.0,9662.999725341797
2016-09-09,92.72000122070312,0,0.0,-0.0
2016-09-12,93.80999755859375,0,0.0,-0.0
2016-09-13,92.44000244140625,0,0.0,-0.0
2016-09-14,92.72000122070312,0,0.0,-0.0
2016-09-15,92.94000244140625,0,0.0,-0.0
2016-09-16,92.37999725341797,0,0.0,-0.0
2016-09-19,93.08999633789062,0,0.0,-0.0
2016-09-20,93.13999938964844,0,0.0,-0.0
2016-09-21,95.02999877929688,100,100.0,-9502.999877929688
2016-09-22,95.08000183105469,100,0.0,-0.0
2016-09-23,94.33000183105469,100,0.0,-0.0
2016-09-26,94.18000030517578,100,0.0,-0.0
2016-09-27,94.8499984741211,100,0.0,-0.0
2016-09-28,96.16000366210938,100,0.0,-0.0
2016-09-29,95.95999908447266,100,0.0,-0.0
2016-09-30,97.52999877929688,100,0.0,-0.0
2016-10-03,97.3499984741211,100,0.0,-0.0
2016-10-04,96.66999816894531,100,0.0,-0.0
2016-10-05,98.54000091552734,100,0.0,-0.0
2016-10-06,98.3499984741211,100,0.0,-0.0
2016-10-07,98.06999969482422,100,0.0,-0.0
2016-10-10,97.3499984741211,100,0.0,-0.0
2016-10-11,96.54000091552734,0,-100.0,9654.000091552734
2016-10-12,95.91000366210938,0,0.0,-0.0
2016-10-13,96.73999786376953,0,0.0,-0.0
2016-10-14,96.83999633789062,0,0.0,-0.0
2016-10-17,96.7699966430664,100,100.0,-9676.99966430664
2016-10-18,96.72000122070312,100,0.0,-0.0
2016-10-19,97.12000274658203,0,-100.0,9712.000274658203
2016-10-20,90.63999938964844,0,0.0,-0.0
2016-10-21,90.37000274658203,0,0.0,-0.0
2016-10-24,89.87999725341797,0,0.0,-0.0
2016-10-25,89.98999786376953,0,0.0,-0.0
2016-10-26,89.05000305175781,0,0.0,-0.0
2016-10-27,88.81999969482422,0,0.0,-0.0
2016-10-28,88.37000274658203,0,0.0,-0.0
2016-10-31,88.18000030517578,0,0.0,-0.0
2016-11-01,87.88999938964844,0,0.0,-0.0
2016-11-02,88.69000244140625,0,0.0,-0.0
2016-11-03,88.7699966430664,0,0.0,-0.0
2016-11-04,88.76000213623047,0,0.0,-0.0
2016-11-07,90.75,100,100.0,-9075.0
2016-11-08,90.5999984741211,100,0.0,-0.0
2016-11-09,93.94999694824219,100,0.0,-0.0
2016-11-10,97.48999786376953,100,0.0,-0.0
2016-11-11,96.87999725341797,100,0.0,-0.0
2016-11-14,99.43000030517578,100,0.0,-0.0
2016-11-15,99.11000061035156,100,0.0,-0.0
2016-11-16,98.01000213623047,100,0.0,-0.0
2016-11-17,98.80999755859375,100,0.0,-0.0
2016-11-18,99.83000183105469,100,0.0,-0.0
2016-11-21,100.75,100,0.0,-0.0
2016-11-22,100.48999786376953,100,0.0,-0.0
2016-11-23,101.38999938964844,100,0.0,-0.0
2016-11-25,102.0999984741211,100,0.0,-0.0
2016-11-28,100.69000244140625,100,0.0,-0.0
2016-11-29,100.56999969482422,100,0.0,-0.0
2016-11-30,101.33000183105469,100,0.0,-0.0
2016-12-01,103.38999938964844,100,0.0,-0.0
2016-12-02,102.6500015258789,100,0.0,-0.0
2016-12-05,102.83999633789062,100,0.0,-0.0
2016-12-06,103.1500015258789,100,0.0,-0.0
2016-12-07,106.33000183105469,100,0.0,-0.0
2016-12-08,105.37000274658203,100,0.0,-0.0
2016-12-09,104.98999786376953,100,0.0,-0.0
2016-12-12,104.31999969482422,100,0.0,-0.0
2016-12-13,104.04000091552734,100,0.0,-0.0
2016-12-14,102.81999969482422,100,0.0,-0.0
2016-12-15,104.68000030517578,100,0.0,-0.0
2016-12-16,103.30999755859375,100,0.0,-0.0
2016-12-19,103.4000015258789,100,0.0,-0.0
2016-12-20,104.6500015258789,100,0.0,-0.0
2016-12-21,104.6500015258789,100,0.0,-0.0
2016-12-22,105.19000244140625,100,0.0,-0.0
2016-12-23,105.18000030517578,100,0.0,-0.0
2016-12-27,105.70999908447266,100,0.0,-0.0
2016-12-28,104.76000213623047,100,0.0,-0.0
2016-12-29,104.41999816894531,100,0.0,-0.0
2016-12-30,103.68000030517578,100,0.0,10368.000030517578
