Date,price,shares,net shares,net cash
2019-04-23,122.0199966430664,0,0.0,-0.0
2019-04-24,118.27999877929688,0,0.0,-0.0
2019-04-25,117.9000015258789,0,0.0,-0.0
2019-04-26,117.0999984741211,0,0.0,-0.0
2019-04-29,117.72000122070312,0,0.0,-0.0
2019-04-30,120.05999755859375,0,0.0,-0.0
2019-05-01,117.80999755859375,0,0.0,-0.0
2019-05-02,116.37999725341797,0,0.0,-0.0
2019-05-03,117.2699966430664,0,0.0,-0.0
2019-05-06,118.4000015258789,100,100.0,-11840.00015258789
2019-05-07,118.2699966430664,100,0.0,-0.0
2019-05-08,117.5,100,0.0,-0.0
2019-05-09,121.19000244140625,100,0.0,-0.0
2019-05-10,121.98999786376953,100,0.0,-0.0
2019-05-13,120.44000244140625,100,0.0,-0.0
2019-05-14,121.63999938964844,100,0.0,-0.0
2019-05-15,122.13999938964844,100,0.0,-0.0
2019-05-16,120.80000305175781,100,0.0,-0.0
2019-05-17,120.5199966430664,100,0.0,-0.0
2019-05-20,120.83999633789062,0,-100.0,12083.999633789062
2019-05-21,121.33999633789062,0,0.0,-0.0
2019-05-22,120.56999969482422,0,0.0,-0.0
2019-05-23,117.87000274658203,0,0.0,-0.0
2019-05-24,118.70999908447266,0,0.0,-0.0
2019-05-28,118.30999755859375,0,0.0,-0.0
2019-05-29,116.7699966430664,0,0.0,-0.0
2019-05-30,115.37999725341797,0,0.0,-0.0
2019-05-31,113.8499984741211,0,0.0,-0.0
2019-06-03,115.98999786376953,0,0.0,-0.0
2019-06-04,117.30000305175781,100,100.0,-11730.000305175781
2019-06-05,117.6500015258789,100,0.0,-0.0
2019-06-06,120.68000030517578,100,0.0,-0.0
2019-06-07,121.4800033569336,100,0.0,-0.0
2019-06-10,122.29000091552734,100,0.0,-0.0
2019-06-11,121.16999816894531,100,0.0,-0.0
2019-06-12,120.19000244140625,100,0.0,-0.0
2019-06-13,120.91000366210938,100,0.0,-0.0
2019-06-14,120.80999755859375,100,0.0,-0.0
2019-06-17,121.38999938964844,100,0.0,-0.0
2019-06-18,122.93000030517578,100,0.0,-0.0
2019-06-19,122.88999938964844,100,0.0,-0.0
2019-06-20,124.27999877929688,100,0.0,-0.0
2019-06-21,124.93000030517578,100,0.0,-0.0
2019-06-24,124.91000366210938,100,0.0,-0.0
2019-06-25,123.63999938964844,100,0.0,-0.0
2019-06-26,123.93000030517578,100,0.0,-0.0
2019-06-27,123.11000061035156,100,0.0,-0.0
2019-06-28,124.44000244140625,100,0.0,-0.0
2019-07-01,124.83999633789062,100,0.0,-0.0
2019-07-02,122.93000030517578,100,0.0,-0.0
2019-07-03,123.3499984741211,100,0.0,-0.0
2019-07-05,123.54000091552734,100,0.0,-0.0
2019-07-08,123.5999984741211,100,0.0,-0.0
2019-07-09,123.3499984741211,100,0.0,-0.0
2019-07-10,125.44000244140625,100,0.0,-0.0
2019-07-11,125.43000030517578,100,0.0,-0.0
2019-07-12,125.9800033569336,100,0.0,-0.0
2019-07-15,125.72000122070312,100,0.0,-0.0
2019-07-16,124.76000213623047,100,0.0,-0.0
2019-07-17,124.13999938964844,100,0.0,-0.0
2019-07-18,124.68000030517578,100,0.0,-0.0
2019-07-19,125.04000091552734,100,0.0,-0.0
2019-07-22,125.30999755859375,100,0.0,-0.0
2019-07-23,125.81999969482422,100,0.0,-0.0
2019-07-24,126.54000091552734,100,0.0,-0.0
2019-07-25,125.62999725341797,100,0.0,-0.0
2019-07-26,123.72000122070312,0,-100.0,12372.000122070312
2019-07-29,124.2300033569336,0,0.0,-0.0
2019-07-30,124.33999633789062,0,0.0,-0.0
2019-07-31,123.11000061035156,0,0.0,-0.0
2019-08-01,120.73999786376953,0,0.0,-0.0
2019-08-02,120.7300033569336,0,0.0,-0.0
2019-08-05,118.73999786376953,0,0.0,-0.0
2019-08-06,119.37999725341797,0,0.0,-0.0
2019-08-07,119.0999984741211,0,0.0,-0.0
2019-08-08,123.2300033569336,100,100.0,-12323.00033569336
2019-08-09,122.41999816894531,100,0.0,-0.0
2019-08-12,121.55000305175781,100,0.0,-0.0
2019-08-13,122.38999938964844,100,0.0,-0.0
2019-08-14,117.73999786376953,0,-100.0,11773.999786376953
2019-08-15,116.94999694824219,0,0.0,-0.0
2019-08-16,115.80999755859375,0,0.0,-0.0
2019-08-19,117.30999755859375,0,0.0,-0.0
2019-08-20,116.12999725341797,0,0.0,-0.0
2019-08-21,117.87999725341797,0,0.0,-0.0
2019-08-22,117.7300033569336,0,0.0,-0.0
2019-08-23,115.18000030517578,0,0.0,-0.0
2019-08-26,115.73999786376953,0,0.0,-0.0
2019-08-27,115.83000183105469,0,0.0,-0.0
2019-08-28,116.83000183105469,100,100.0,-11683.000183105469
2019-08-29,117.5199966430664,100,0.0,-0.0
2019-08-30,117.72000122070312,100,0.0,-0.0
2019-09-03,116.2699966430664,100,0.0,-0.0
2019-09-04,117.25,100,0.0,-0.0
2019-09-05,117.63999938964844,100,0.0,-0.0
2019-09-06,118.26000213623047,100,0.0,-0.0
2019-09-09,119.38999938964844,100,0.0,-0.0
2019-09-10,121.8499984741211,100,0.0,-0.0
2019-09-11,121.27999877929688,100,0.0,-0.0
2019-09-12,121.41999816894531,100,0.0,-0.0
2019-09-13,121.5,100,0.0,-0.0
2019-09-16,124.12000274658203,100,0.0,-0.0
2019-09-17,123.88999938964844,100,0.0,-0.0
2019-09-18,124.18000030517578,100,0.0,-0.0
2019-09-19,123.66000366210938,100,0.0,-0.0
2019-09-20,124.31999969482422,100,0.0,-0.0
2019-09-23,124.9000015258789,100,0.0,-0.0
2019-09-24,123.73999786376953,100,0.0,-0.0
2019-09-25,123.51000213623047,100,0.0,-0.0
2019-09-26,120.16000366210938,0,-100.0,12016.000366210938
2019-09-27,118.5999984741211,0,0.0,-0.0
2019-09-30,118.5999984741211,0,0.0,-0.0
2019-10-01,116.01000213623047,0,0.0,-0.0
2019-10-02,112.29000091552734,0,0.0,-0.0
2019-10-03,113.1500015258789,0,0.0,-0.0
2019-10-04,113.8499984741211,0,0.0,-0.0
2019-10-07,113.26000213623047,0,0.0,-0.0
2019-10-08,111.70999908447266,0,0.0,-0.0
2019-10-09,113.13999938964844,0,0.0,-0.0
2019-10-10,114.58999633789062,0,0.0,-0.0
2019-10-11,116.1500015258789,100,100.0,-11615.00015258789
2019-10-14,116.18000030517578,100,0.0,-0.0
2019-10-15,116.30999755859375,100,0.0,-0.0
2019-10-16,115.11000061035156,100,0.0,-0.0
2019-10-17,115.3499984741211,100,0.0,-0.0
2019-10-18,114.73999786376953,100,0.0,-0.0
2019-10-21,116.61000061035156,100,0.0,-0.0
2019-10-22,117.80000305175781,100,0.0,-0.0
2019-10-23,117.9800033569336,100,0.0,-0.0
2019-10-24,117.58000183105469,100,0.0,-0.0
2019-10-25,118.66999816894531,100,0.0,-0.0
2019-10-28,118.4800033569336,100,0.0,-0.0
2019-10-29,118.12999725341797,100,0.0,-0.0
2019-10-30,116.36000061035156,0,-100.0,11636.000061035156
2019-10-31,116.13999938964844,0,0.0,-0.0
2019-11-01,116.20999908447266,0,0.0,-0.0
2019-11-04,121.56999969482422,100,100.0,-12156.999969482422
2019-11-05,121.94000244140625,100,0.0,-0.0
2019-11-06,119.9000015258789,100,0.0,-0.0
2019-11-07,121.88999938964844,100,0.0,-0.0
2019-11-08,120.93000030517578,100,0.0,-0.0
2019-11-11,120.80999755859375,100,0.0,-0.0
2019-11-12,120.95999908447266,100,0.0,-0.0
2019-11-13,122.27999877929688,100,0.0,-0.0
2019-11-14,121.95999908447266,100,0.0,-0.0
2019-11-15,120.63999938964844,100,0.0,-0.0
2019-11-18,118.55000305175781,0,-100.0,11855.000305175781
2019-11-19,116.44999694824219,0,0.0,-0.0
2019-11-20,117.33999633789062,0,0.0,-0.0
2019-11-21,118.7699966430664,0,0.0,-0.0
2019-11-22,118.62999725341797,0,0.0,-0.0
2019-11-25,118.37999725341797,0,0.0,-0.0
2019-11-26,117.79000091552734,0,0.0,-0.0
2019-11-27,118.06999969482422,0,0.0,-0.0
2019-11-29,117.12999725341797,0,0.0,-0.0
2019-12-02,116.80000305175781,100,100.0,-11680.000305175781
2019-12-03,115.88999938964844,100,0.0,-0.0
2019-12-04,116.94000244140625,100,0.0,-0.0
2019-12-05,116.33000183105469,100,0.0,-0.0
2019-12-06,118.01000213623047,100,0.0,-0.0
2019-12-09,117.30000305175781,100,0.0,-0.0
2019-12-10,117.88999938964844,100,0.0,-0.0
2019-12-11,116.2300033569336,100,0.0,-0.0
2019-12-12,118.80999755859375,100,0.0,-0.0
2019-12-13,117.95999908447266,100,0.0,-0.0
2019-12-16,119.36000061035156,100,0.0,-0.0
2019-12-17,118.5999984741211,100,0.0,-0.0
2019-12-18,118.55000305175781,100,0.0,-0.0
2019-12-19,118.12999725341797,0,-100.0,11812.999725341797
2019-12-20,119.68000030517578,0,0.0,-0.0
2019-12-23,120.33000183105469,0,0.0,-0.0
2019-12-24,120.33999633789062,100,100.0,-12033.999633789062
2019-12-26,120.5999984741211,100,0.0,-0.0
2019-12-27,120.30000305175781,100,0.0,-0.0
2019-12-30,119.8499984741211,100,0.0,-0.0
2019-12-31,120.51000213623047,100,0.0,12051.000213623047
