Date,price,shares,net shares,net cash
2014-04-29,187.75,100,0.0,-0.0
2014-04-30,188.30999755859375,100,0.0,-0.0
2014-05-01,188.3300018310547,100,0.0,-0.0
2014-05-02,188.05999755859375,100,0.0,-0.0
2014-05-05,188.4199981689453,100,0.0,-0.0
2014-05-06,186.77999877929688,100,0.0,-0.0
2014-05-07,187.8800048828125,100,0.0,-0.0
2014-05-08,187.67999267578125,100,0.0,-0.0
2014-05-09,187.9600067138672,100,0.0,-0.0
2014-05-12,189.7899932861328,100,0.0,-0.0
2014-05-13,189.9600067138672,100,0.0,-0.0
2014-05-14,189.05999755859375,100,0.0,-0.0
2014-05-15,187.39999389648438,100,0.0,-0.0
2014-05-16,188.0500030517578,0,-100.0,18805.00030517578
2014-05-19,188.74000549316406,0,0.0,-0.0
2014-05-20,187.5500030517578,100,100.0,-18755.00030517578
2014-05-21,189.1300048828125,100,0.0,-0.0
2014-05-22,189.58999633789062,100,0.0,-0.0
2014-05-23,190.35000610351562,100,0.0,-0.0
2014-05-27,191.52000427246094,100,0.0,-0.0
2014-05-28,191.3800048828125,100,0.0,-0.0
2014-05-29,192.3699951171875,100,0.0,-0.0
2014-05-30,192.67999267578125,100,0.0,-0.0
2014-06-02,192.89999389648438,100,0.0,-0.0
2014-06-03,192.8000030517578,100,0.0,-0.0
2014-06-04,193.19000244140625,100,0.0,-0.0
2014-06-05,194.4499969482422,100,0.0,-0.0
2014-06-06,195.3800048828125,100,0.0,-0.0
2014-06-09,195.5800018310547,100,0.0,-0.0
2014-06-10,195.60000610351562,100,0.0,-0.0
2014-06-11,194.9199981689453,100,0.0,-0.0
2014-06-12,193.5399932861328,100,0.0,-0.0
2014-06-13,194.1300048828125,100,0.0,-0.0
2014-06-16,194.2899932861328,100,0.0,-0.0
2014-06-17,194.8300018310547,100,0.0,-0.0
2014-06-18,196.25999450683594,100,0.0,-0.0
2014-06-19,196.47999572753906,100,0.0,-0.0
2014-06-20,195.94000244140625,100,0.0,-0.0
2014-06-23,195.8800048828125,100,0.0,-0.0
2014-06-24,194.6999969482422,100,0.0,-0.0
2014-06-25,195.5800018310547,100,0.0,-0.0
2014-06-26,195.44000244140625,100,0.0,-0.0
2014-06-27,195.82000732421875,100,0.0,-0.0
2014-06-30,195.72000122070312,100,0.0,-0.0
2014-07-01,197.02999877929688,100,0.0,-0.0
2014-07-02,197.22999572753906,100,0.0,-0.0
2014-07-03,198.1999969482422,100,0.0,-0.0
2014-07-07,197.50999450683594,100,0.0,-0.0
2014-07-08,196.24000549316406,100,0.0,-0.0
2014-07-09,197.1199951171875,100,0.0,-0.0
2014-07-10,196.33999633789062,100,0.0,-0.0
2014-07-11,196.61000061035156,100,0.0,-0.0
2014-07-14,197.60000610351562,100,0.0,-0.0
2014-07-15,197.22999572753906,100,0.0,-0.0
2014-07-16,197.9600067138672,100,0.0,-0.0
2014-07-17,195.7100067138672,100,0.0,-0.0
2014-07-18,197.7100067138672,100,0.0,-0.0
2014-07-21,197.33999633789062,100,0.0,-0.0
2014-07-22,198.1999969482422,100,0.0,-0.0
2014-07-23,198.63999938964844,100,0.0,-0.0
2014-07-24,198.64999389648438,100,0.0,-0.0
2014-07-25,197.72000122070312,100,0.0,-0.0
2014-07-28,197.8000030517578,100,0.0,-0.0
2014-07-29,196.9499969482422,0,-100.0,19694.99969482422
2014-07-30,196.97999572753906,0,0.0,-0.0
2014-07-31,193.08999633789062,0,0.0,-0.0
2014-08-01,192.5,0,0.0,-0.0
2014-08-04,193.88999938964844,0,0.0,-0.0
2014-08-05,192.00999450683594,0,0.0,-0.0
2014-08-06,192.07000732421875,0,0.0,-0.0
2014-08-07,191.02999877929688,0,0.0,-0.0
2014-08-08,193.24000549316406,0,0.0,-0.0
2014-08-11,193.8000030517578,0,0.0,-0.0
2014-08-12,193.52999877929688,0,0.0,-0.0
2014-08-13,194.83999633789062,0,0.0,-0.0
2014-08-14,195.75999450683594,0,0.0,-0.0
2014-08-15,195.72000122070312,100,100.0,-19572.000122070312
2014-08-18,197.36000061035156,100,0.0,-0.0
2014-08-19,198.38999938964844,100,0.0,-0.0
2014-08-20,198.9199981689453,100,0.0,-0.0
2014-08-21,199.5,100,0.0,-0.0
2014-08-22,199.19000244140625,100,0.0,-0.0
2014-08-25,200.1999969482422,100,0.0,-0.0
2014-08-26,200.3300018310547,100,0.0,-0.0
2014-08-27,200.25,100,0.0,-0.0
2014-08-28,200.13999938964844,100,0.0,-0.0
2014-08-29,200.7100067138672,100,0.0,-0.0
2014-09-02,200.61000061035156,100,0.0,-0.0
2014-09-03,200.5,100,0.0,-0.0
2014-09-04,200.2100067138672,100,0.0,-0.0
2014-09-05,201.11000061035156,100,0.0,-0.0
2014-09-08,200.58999633789062,100,0.0,-0.0
2014-09-09,199.32000732421875,100,0.0,-0.0
2014-09-10,200.07000732421875,100,0.0,-0.0
2014-09-11,200.3000030517578,100,0.0,-0.0
2014-09-12,199.1300048828125,100,0.0,-0.0
2014-09-15,198.97999572753906,100,0.0,-0.0
2014-09-16,200.47999572753906,100,0.0,-0.0
2014-09-17,200.75,100,0.0,-0.0
2014-09-18,201.82000732421875,100,0.0,-0.0
2014-09-19,200.6999969482422,100,0.0,-0.0
2014-09-22,199.14999389648438,0,-100.0,19914.999389648438
2014-09-23,198.00999450683594,0,0.0,-0.0
2014-09-24,199.55999755859375,0,0.0,-0.0
2014-09-25,196.33999633789062,0,0.0,-0.0
2014-09-26,197.89999389648438,0,0.0,-0.0
2014-09-29,197.5399932861328,0,0.0,-0.0
2014-09-30,197.02000427246094,0,0.0,-0.0
2014-10-01,194.35000610351562,0,0.0,-0.0
2014-10-02,194.3800048828125,0,0.0,-0.0
2014-10-03,196.52000427246094,0,0.0,-0.0
2014-10-06,196.2899932861328,0,0.0,-0.0
2014-10-07,193.25999450683594,0,0.0,-0.0
2014-10-08,196.63999938964844,0,0.0,-0.0
2014-10-09,192.74000549316406,0,0.0,-0.0
2014-10-10,190.5399932861328,0,0.0,-0.0
2014-10-13,187.41000366210938,0,0.0,-0.0
2014-10-14,187.6999969482422,0,0.0,-0.0
2014-10-15,186.42999267578125,0,0.0,-0.0
2014-10-16,186.27000427246094,0,0.0,-0.0
2014-10-17,188.47000122070312,0,0.0,-0.0
2014-10-20,190.3000030517578,0,0.0,-0.0
2014-10-21,194.07000732421875,0,0.0,-0.0
2014-10-22,192.69000244140625,0,0.0,-0.0
2014-10-23,194.92999267578125,0,0.0,-0.0
2014-10-24,196.42999267578125,100,100.0,-19642.999267578125
2014-10-27,196.16000366210938,100,0.0,-0.0
2014-10-28,198.41000366210938,100,0.0,-0.0
2014-10-29,198.11000061035156,100,0.0,-0.0
2014-10-30,199.3800048828125,100,0.0,-0.0
2014-10-31,201.66000366210938,100,0.0,-0.0
2014-11-03,201.77000427246094,100,0.0,-0.0
2014-11-04,201.07000732421875,100,0.0,-0.0
2014-11-05,202.33999633789062,100,0.0,-0.0
2014-11-06,203.14999389648438,100,0.0,-0.0
2014-11-07,203.33999633789062,100,0.0,-0.0
2014-11-10,203.97999572753906,100,0.0,-0.0
2014-11-11,204.17999267578125,100,0.0,-0.0
2014-11-12,203.9600067138672,100,0.0,-0.0
2014-11-13,204.19000244140625,100,0.0,-0.0
2014-11-14,204.24000549316406,100,0.0,-0.0
2014-11-17,204.3699951171875,100,0.0,-0.0
2014-11-18,205.5500030517578,100,0.0,-0.0
2014-11-19,205.22000122070312,100,0.0,-0.0
2014-11-20,205.5800018310547,100,0.0,-0.0
2014-11-21,206.67999267578125,100,0.0,-0.0
2014-11-24,207.25999450683594,100,0.0,-0.0
2014-11-25,207.11000061035156,100,0.0,-0.0
2014-11-26,207.63999938964844,100,0.0,-0.0
2014-11-28,207.1999969482422,100,0.0,-0.0
2014-12-01,205.75999450683594,100,0.0,-0.0
2014-12-02,207.08999633789062,100,0.0,-0.0
2014-12-03,207.88999938964844,100,0.0,-0.0
2014-12-04,207.66000366210938,100,0.0,-0.0
2014-12-05,208.0,100,0.0,-0.0
2014-12-08,206.61000061035156,100,0.0,-0.0
2014-12-09,206.47000122070312,100,0.0,-0.0
2014-12-10,203.16000366210938,0,-100.0,20316.000366210938
2014-12-11,204.19000244140625,0,0.0,-0.0
2014-12-12,200.88999938964844,0,0.0,-0.0
2014-12-15,199.50999450683594,0,0.0,-0.0
2014-12-16,197.91000366210938,0,0.0,-0.0
2014-12-17,201.7899932861328,0,0.0,-0.0
2014-12-18,206.77999877929688,100,100.0,-20677.999877929688
2014-12-19,206.52000427246094,100,0.0,-0.0
2014-12-22,207.47000122070312,100,0.0,-0.0
2014-12-23,207.75,100,0.0,-0.0
2014-12-24,207.77000427246094,100,0.0,-0.0
2014-12-26,208.44000244140625,100,0.0,-0.0
2014-12-29,208.72000122070312,100,0.0,-0.0
2014-12-30,207.60000610351562,100,0.0,-0.0
2014-12-31,205.5399932861328,0,-100.0,20553.99932861328
