Date,price,shares,net shares,net cash
2018-07-09,76.86000061035156,100,0.0,-0.0
2018-07-10,77.86000061035156,100,0.0,-0.0
2018-07-11,79.02999877929688,100,0.0,-0.0
2018-07-12,79.22000122070312,100,0.0,-0.0
2018-07-13,79.45999908447266,100,0.0,-0.0
2018-07-16,79.19999694824219,100,0.0,-0.0
2018-07-17,78.95999908447266,100,0.0,-0.0
2018-07-18,78.54000091552734,100,0.0,-0.0
2018-07-19,78.77999877929688,100,0.0,-0.0
2018-07-20,78.05000305175781,100,0.0,-0.0
2018-07-23,77.45999908447266,0,-100.0,7745.999908447266
2018-07-24,77.61000061035156,0,0.0,-0.0
2018-07-25,77.38999938964844,0,0.0,-0.0
2018-07-26,78.30000305175781,0,0.0,-0.0
2018-07-27,78.55000305175781,100,100.0,-7855.000305175781
2018-07-30,78.16000366210938,100,0.0,-0.0
2018-07-31,78.93000030517578,100,0.0,-0.0
2018-08-01,77.77999877929688,100,0.0,-0.0
2018-08-02,78.19000244140625,100,0.0,-0.0
2018-08-03,79.11000061035156,100,0.0,-0.0
2018-08-06,78.93000030517578,100,0.0,-0.0
2018-08-07,78.5199966430664,100,0.0,-0.0
2018-08-08,78.51000213623047,100,0.0,-0.0
2018-08-09,78.94999694824219,100,0.0,-0.0
2018-08-10,78.66999816894531,100,0.0,-0.0
2018-08-13,79.05000305175781,100,0.0,-0.0
2018-08-14,78.5199966430664,100,0.0,-0.0
2018-08-15,79.79000091552734,100,0.0,-0.0
2018-08-16,80.70999908447266,100,0.0,-0.0
2018-08-17,81.16999816894531,100,0.0,-0.0
2018-08-20,80.30000305175781,100,0.0,-0.0
2018-08-21,79.62000274658203,100,0.0,-0.0
2018-08-22,78.93000030517578,100,0.0,-0.0
2018-08-23,79.0199966430664,100,0.0,-0.0
2018-08-24,79.44999694824219,100,0.0,-0.0
2018-08-27,78.91999816894531,100,0.0,-0.0
2018-08-28,78.44999694824219,100,0.0,-0.0
2018-08-29,79.20999908447266,100,0.0,-0.0
2018-08-30,79.38999938964844,100,0.0,-0.0
2018-08-31,78.93000030517578,100,0.0,-0.0
2018-09-04,79.55999755859375,100,0.0,-0.0
2018-09-05,80.69000244140625,100,0.0,-0.0
2018-09-06,81.3499984741211,100,0.0,-0.0
2018-09-07,80.08000183105469,100,0.0,-0.0
2018-09-10,80.54000091552734,100,0.0,-0.0
2018-09-11,80.19999694824219,100,0.0,-0.0
2018-09-12,80.1500015258789,100,0.0,-0.0
2018-09-13,80.75,100,0.0,-0.0
2018-09-14,80.29000091552734,100,0.0,-0.0
2018-09-17,80.3499984741211,100,0.0,-0.0
2018-09-18,80.08000183105469,100,0.0,-0.0
2018-09-19,78.31999969482422,100,0.0,-0.0
2018-09-20,78.44000244140625,0,-100.0,7844.000244140625
2018-09-21,77.88999938964844,0,0.0,-0.0
2018-09-24,76.61000061035156,0,0.0,-0.0
2018-09-25,75.69999694824219,0,0.0,-0.0
2018-09-26,74.41000366210938,0,0.0,-0.0
2018-09-27,75.19999694824219,0,0.0,-0.0
2018-09-28,76.19000244140625,0,0.0,-0.0
2018-10-01,75.7699966430664,0,0.0,-0.0
2018-10-02,77.08000183105469,0,0.0,-0.0
2018-10-03,76.11000061035156,0,0.0,-0.0
2018-10-04,76.5999984741211,0,0.0,-0.0
2018-10-05,77.66000366210938,100,100.0,-7766.0003662109375
2018-10-08,78.0199966430664,100,0.0,-0.0
2018-10-09,78.2300033569336,100,0.0,-0.0
2018-10-10,77.7699966430664,100,0.0,-0.0
2018-10-11,76.05000305175781,0,-100.0,7605.000305175781
2018-10-12,75.2300033569336,0,0.0,-0.0
2018-10-15,75.27999877929688,0,0.0,-0.0
2018-10-16,76.0999984741211,0,0.0,-0.0
2018-10-17,76.11000061035156,0,0.0,-0.0
2018-10-18,76.36000061035156,0,0.0,-0.0
2018-10-19,77.37999725341797,0,0.0,-0.0
2018-10-22,76.81999969482422,100,100.0,-7681.999969482422
2018-10-23,76.29000091552734,100,0.0,-0.0
2018-10-24,78.22000122070312,100,0.0,-0.0
2018-10-25,76.80999755859375,100,0.0,-0.0
2018-10-26,76.33000183105469,100,0.0,-0.0
2018-10-29,77.33999633789062,100,0.0,-0.0
2018-10-30,77.2300033569336,100,0.0,-0.0
2018-10-31,76.0,0,-100.0,7600.0
2018-11-01,75.62999725341797,0,0.0,-0.0
2018-11-02,74.54000091552734,0,0.0,-0.0
2018-11-05,76.04000091552734,0,0.0,-0.0
2018-11-06,77.2300033569336,0,0.0,-0.0
2018-11-07,78.26000213623047,100,100.0,-7826.000213623047
2018-11-08,78.16999816894531,100,0.0,-0.0
2018-11-09,79.0,100,0.0,-0.0
2018-11-12,79.37000274658203,100,0.0,-0.0
2018-11-13,79.11000061035156,100,0.0,-0.0
2018-11-14,79.41999816894531,100,0.0,-0.0
2018-11-15,76.54000091552734,0,-100.0,7654.000091552734
2018-11-16,77.0,0,0.0,-0.0
2018-11-19,77.5,0,0.0,-0.0
2018-11-20,78.11000061035156,0,0.0,-0.0
2018-11-21,77.11000061035156,0,0.0,-0.0
2018-11-23,77.33999633789062,100,100.0,-7733.9996337890625
2018-11-26,78.16000366210938,100,0.0,-0.0
2018-11-27,79.05000305175781,100,0.0,-0.0
2018-11-28,78.83999633789062,100,0.0,-0.0
2018-11-29,79.23999786376953,100,0.0,-0.0
2018-11-30,80.3499984741211,100,0.0,-0.0
2018-12-03,81.2300033569336,100,0.0,-0.0
2018-12-04,81.98999786376953,100,0.0,-0.0
2018-12-06,81.62999725341797,100,0.0,-0.0
2018-12-07,82.45999908447266,100,0.0,-0.0
2018-12-10,82.91000366210938,100,0.0,-0.0
2018-12-11,83.25,100,0.0,-0.0
2018-12-12,82.47000122070312,100,0.0,-0.0
2018-12-13,83.93000030517578,100,0.0,-0.0
2018-12-14,83.83000183105469,100,0.0,-0.0
2018-12-17,80.62999725341797,100,0.0,-0.0
2018-12-18,80.20999908447266,100,0.0,-0.0
2018-12-19,80.0999984741211,0,-100.0,8009.999847412109
2018-12-20,80.7300033569336,0,0.0,-0.0
2018-12-21,79.95999908447266,0,0.0,-0.0
2018-12-24,75.31999969482422,0,0.0,-0.0
2018-12-26,76.08999633789062,0,0.0,-0.0
2018-12-27,76.83000183105469,0,0.0,-0.0
2018-12-28,76.4800033569336,0,0.0,-0.0
2018-12-31,76.45999908447266,0,0.0,-0.0
