Date,price,shares,net shares,net cash
2011-02-14,84.91000366210938,100,100.0,-8491.000366210938
2011-02-15,82.97000122070312,100,0.0,-0.0
2011-02-16,83.69000244140625,100,0.0,-0.0
2011-02-17,83.87999725341797,100,0.0,-0.0
2011-02-18,84.5,100,0.0,-0.0
2011-02-22,85.44000244140625,100,0.0,-0.0
2011-02-23,87.06999969482422,100,0.0,-0.0
2011-02-24,85.97000122070312,100,0.0,-0.0
2011-02-25,85.33999633789062,100,0.0,-0.0
2011-02-28,85.52999877929688,100,0.0,-0.0
2011-03-01,84.80000305175781,100,0.0,-0.0
2011-03-02,85.08000183105469,100,0.0,-0.0
2011-03-03,85.81999969482422,100,0.0,-0.0
2011-03-04,85.08000183105469,100,0.0,-0.0
2011-03-07,84.72000122070312,100,0.0,-0.0
2011-03-08,84.5999984741211,100,0.0,-0.0
2011-03-09,84.37999725341797,100,0.0,-0.0
2011-03-10,81.37999725341797,100,0.0,-0.0
2011-03-11,82.12000274658203,100,0.0,-0.0
2011-03-14,82.37999725341797,100,0.0,-0.0
2011-03-15,81.38999938964844,100,0.0,-0.0
2011-03-16,79.30999755859375,0,-100.0,7930.999755859375
2011-03-17,81.16000366210938,0,0.0,-0.0
2011-03-18,80.8499984741211,0,0.0,-0.0
2011-03-21,82.83999633789062,0,0.0,-0.0
2011-03-22,82.55999755859375,0,0.0,-0.0
2011-03-23,82.5999984741211,0,0.0,-0.0
2011-03-24,82.7300033569336,0,0.0,-0.0
2011-03-25,83.62000274658203,0,0.0,-0.0
2011-03-28,83.47000122070312,0,0.0,-0.0
2011-03-29,83.25,0,0.0,-0.0
2011-03-30,84.48999786376953,100,100.0,-8448.999786376953
2011-03-31,84.12999725341797,100,0.0,-0.0
2011-04-01,84.68000030517578,100,0.0,-0.0
2011-04-04,84.87000274658203,100,0.0,-0.0
2011-04-05,85.41999816894531,100,0.0,-0.0
2011-04-06,85.18000030517578,100,0.0,-0.0
2011-04-07,85.76000213623047,100,0.0,-0.0
2011-04-08,85.94999694824219,100,0.0,-0.0
2011-04-11,85.16000366210938,100,0.0,-0.0
2011-04-12,83.18000030517578,100,0.0,-0.0
2011-04-13,83.16000366210938,100,0.0,-0.0
2011-04-14,83.44000244140625,100,0.0,-0.0
2011-04-15,84.29000091552734,100,0.0,-0.0
2011-04-18,83.0999984741211,100,0.0,-0.0
2011-04-19,83.80000305175781,100,0.0,-0.0
2011-04-20,85.6500015258789,100,0.0,-0.0
2011-04-21,86.36000061035156,100,0.0,-0.0
2011-04-25,86.22000122070312,100,0.0,-0.0
2011-04-26,87.41999816894531,100,0.0,-0.0
2011-04-27,87.77999877929688,100,0.0,-0.0
2011-04-28,87.33999633789062,100,0.0,-0.0
2011-04-29,87.9800033569336,100,0.0,-0.0
2011-05-02,86.97000122070312,100,0.0,-0.0
2011-05-03,85.62000274658203,100,0.0,-0.0
2011-05-04,84.80999755859375,100,0.0,-0.0
2011-05-05,82.62000274658203,100,0.0,-0.0
2011-05-06,82.69000244140625,100,0.0,-0.0
2011-05-09,83.18000030517578,100,0.0,-0.0
2011-05-10,83.33999633789062,100,0.0,-0.0
2011-05-11,81.12000274658203,100,0.0,-0.0
2011-05-12,81.05000305175781,0,-100.0,8105.000305175781
2011-05-13,80.87000274658203,0,0.0,-0.0
2011-05-16,80.23999786376953,0,0.0,-0.0
2011-05-17,80.41000366210938,0,0.0,-0.0
2011-05-18,81.73999786376953,0,0.0,-0.0
2011-05-19,82.33000183105469,0,0.0,-0.0
2011-05-20,81.56999969482422,0,0.0,-0.0
2011-05-23,80.66999816894531,0,0.0,-0.0
2011-05-24,81.29000091552734,0,0.0,-0.0
2011-05-25,81.95999908447266,0,0.0,-0.0
2011-05-26,82.38999938964844,0,0.0,-0.0
2011-05-27,82.62999725341797,0,0.0,-0.0
2011-05-31,83.47000122070312,0,0.0,-0.0
2011-06-01,82.02999877929688,0,0.0,-0.0
2011-06-02,81.33000183105469,0,0.0,-0.0
2011-06-03,81.18000030517578,0,0.0,-0.0
2011-06-06,80.29000091552734,0,0.0,-0.0
2011-06-07,80.0,0,0.0,-0.0
2011-06-08,80.76000213623047,0,0.0,-0.0
2011-06-09,81.18000030517578,0,0.0,-0.0
2011-06-10,79.77999877929688,0,0.0,-0.0
2011-06-13,79.2300033569336,0,0.0,-0.0
2011-06-14,80.37999725341797,0,0.0,-0.0
2011-06-15,78.66000366210938,0,0.0,-0.0
2011-06-16,79.22000122070312,0,0.0,-0.0
2011-06-17,79.0199966430664,0,0.0,-0.0
2011-06-20,79.70999908447266,0,0.0,-0.0
2011-06-21,80.56999969482422,0,0.0,-0.0
2011-06-22,79.81999969482422,0,0.0,-0.0
2011-06-23,78.44000244140625,0,0.0,-0.0
2011-06-24,76.77999877929688,0,0.0,-0.0
2011-06-27,77.91999816894531,0,0.0,-0.0
2011-06-28,79.62999725341797,0,0.0,-0.0
2011-06-29,80.25,0,0.0,-0.0
2011-06-30,81.37999725341797,0,0.0,-0.0
2011-07-01,82.01000213623047,0,0.0,-0.0
2011-07-05,81.5999984741211,0,0.0,-0.0
2011-07-06,81.56999969482422,0,0.0,-0.0
2011-07-07,82.36000061035156,0,0.0,-0.0
2011-07-08,82.41999816894531,0,0.0,-0.0
2011-07-11,81.9000015258789,100,100.0,-8190.000152587891
2011-07-12,81.88999938964844,100,0.0,-0.0
2011-07-13,82.4800033569336,100,0.0,-0.0
2011-07-14,82.23999786376953,100,0.0,-0.0
2011-07-15,83.0,100,0.0,-0.0
2011-07-18,82.6500015258789,100,0.0,-0.0
2011-07-19,83.62999725341797,100,0.0,-0.0
2011-07-20,83.30000305175781,100,0.0,-0.0
2011-07-21,85.0199966430664,100,0.0,-0.0
2011-07-22,85.22000122070312,100,0.0,-0.0
2011-07-25,84.56999969482422,100,0.0,-0.0
2011-07-26,84.37000274658203,100,0.0,-0.0
2011-07-27,83.30999755859375,100,0.0,-0.0
2011-07-28,81.45999908447266,100,0.0,-0.0
2011-07-29,79.79000091552734,0,-100.0,7979.000091552734
2011-08-01,79.5999984741211,0,0.0,-0.0
2011-08-02,77.83999633789062,0,0.0,-0.0
2011-08-03,77.72000122070312,0,0.0,-0.0
2011-08-04,73.83999633789062,0,0.0,-0.0
2011-08-05,74.81999969482422,0,0.0,-0.0
2011-08-08,70.19000244140625,0,0.0,-0.0
2011-08-09,71.63999938964844,0,0.0,-0.0
2011-08-10,68.02999877929688,0,0.0,-0.0
2011-08-11,71.58000183105469,0,0.0,-0.0
2011-08-12,72.0,0,0.0,-0.0
2011-08-15,74.29000091552734,100,100.0,-7429.000091552734
2011-08-16,73.5,100,0.0,-0.0
2011-08-17,74.16000366210938,100,0.0,-0.0
2011-08-18,70.94000244140625,0,-100.0,7094.000244140625
2011-08-19,69.80000305175781,0,0.0,-0.0
2011-08-22,70.18000030517578,0,0.0,-0.0
2011-08-23,73.66000366210938,100,100.0,-7366.0003662109375
2011-08-24,73.54000091552734,100,0.0,-0.0
2011-08-25,71.7699966430664,100,0.0,-0.0
2011-08-26,72.63999938964844,100,0.0,-0.0
2011-08-29,74.12000274658203,100,0.0,-0.0
2011-08-30,73.91000366210938,100,0.0,-0.0
2011-08-31,74.0199966430664,100,0.0,-0.0
2011-09-01,73.48999786376953,100,0.0,-0.0
2011-09-02,72.13999938964844,100,0.0,-0.0
2011-09-06,71.1500015258789,100,0.0,-0.0
2011-09-07,73.6500015258789,100,0.0,-0.0
2011-09-08,72.81999969482422,0,-100.0,7281.999969482422
2011-09-09,71.01000213623047,100,100.0,-7101.000213623047
2011-09-12,71.83999633789062,100,0.0,-0.0
2011-09-13,71.6500015258789,100,0.0,-0.0
2011-09-14,72.63999938964844,100,0.0,-0.0
2011-09-15,74.01000213623047,100,0.0,-0.0
2011-09-16,74.55000305175781,100,0.0,-0.0
2011-09-19,73.69999694824219,100,0.0,-0.0
2011-09-20,74.01000213623047,100,0.0,-0.0
2011-09-21,71.97000122070312,100,0.0,-0.0
2011-09-22,69.23999786376953,100,0.0,-0.0
2011-09-23,69.30999755859375,100,0.0,-0.0
2011-09-26,71.72000122070312,100,0.0,-0.0
2011-09-27,72.91000366210938,100,0.0,-0.0
2011-09-28,72.06999969482422,100,0.0,-0.0
2011-09-29,73.87999725341797,100,0.0,-0.0
2011-09-30,72.62999725341797,100,0.0,-0.0
2011-10-03,71.1500015258789,100,0.0,-0.0
2011-10-04,72.83000183105469,100,0.0,-0.0
2011-10-05,73.94999694824219,100,0.0,-0.0
2011-10-06,73.88999938964844,100,0.0,-0.0
2011-10-07,73.55999755859375,100,0.0,-0.0
2011-10-10,76.27999877929688,100,0.0,-0.0
2011-10-11,76.2699966430664,100,0.0,-0.0
2011-10-12,77.16000366210938,100,0.0,-0.0
2011-10-13,76.37000274658203,100,0.0,-0.0
2011-10-14,78.11000061035156,100,0.0,-0.0
2011-10-17,77.47000122070312,100,0.0,-0.0
2011-10-18,78.88999938964844,100,0.0,-0.0
2011-10-19,78.43000030517578,100,0.0,-0.0
2011-10-20,78.70999908447266,100,0.0,-0.0
2011-10-21,80.12999725341797,100,0.0,-0.0
2011-10-24,80.16999816894531,100,0.0,-0.0
2011-10-25,79.44000244140625,100,0.0,-0.0
2011-10-26,81.06999969482422,100,0.0,-0.0
2011-10-27,81.87999725341797,100,0.0,-0.0
2011-10-28,81.4800033569336,100,0.0,-0.0
2011-10-31,78.08999633789062,100,0.0,-0.0
2011-11-01,75.94000244140625,100,0.0,-0.0
2011-11-02,77.37000274658203,100,0.0,-0.0
2011-11-03,78.86000061035156,100,0.0,-0.0
2011-11-04,78.5199966430664,100,0.0,-0.0
2011-11-07,79.3499984741211,100,0.0,-0.0
2011-11-08,79.76000213623047,100,0.0,-0.0
2011-11-09,77.38999938964844,100,0.0,-0.0
2011-11-10,78.69999694824219,100,0.0,-0.0
2011-11-11,79.72000122070312,100,0.0,-0.0
2011-11-14,78.95999908447266,100,0.0,-0.0
2011-11-15,79.08999633789062,100,0.0,-0.0
2011-11-16,78.25,100,0.0,-0.0
2011-11-17,77.86000061035156,100,0.0,-0.0
2011-11-18,77.9000015258789,100,0.0,-0.0
2011-11-21,76.91000366210938,0,-100.0,7691.0003662109375
2011-11-22,76.02999877929688,0,0.0,-0.0
2011-11-23,74.58000183105469,0,0.0,-0.0
2011-11-25,73.9000015258789,0,0.0,-0.0
2011-11-28,75.83999633789062,0,0.0,-0.0
2011-11-29,76.93000030517578,100,100.0,-7693.000030517578
2011-11-30,80.44000244140625,100,0.0,-0.0
2011-12-01,79.79000091552734,100,0.0,-0.0
2011-12-02,79.79000091552734,100,0.0,-0.0
2011-12-05,80.44999694824219,100,0.0,-0.0
2011-12-06,80.81999969482422,100,0.0,-0.0
2011-12-07,81.08000183105469,100,0.0,-0.0
2011-12-08,79.87000274658203,100,0.0,-0.0
2011-12-09,81.33999633789062,100,0.0,-0.0
2011-12-12,80.05000305175781,100,0.0,-0.0
2011-12-13,80.52999877929688,100,0.0,-0.0
2011-12-14,79.44000244140625,100,0.0,-0.0
2011-12-15,80.02999877929688,100,0.0,-0.0
2011-12-16,80.16000366210938,100,0.0,-0.0
2011-12-19,79.52999877929688,100,0.0,-0.0
