Date,price,shares,net shares,net cash
2017-02-14,135.02000427246094,100,100.0,-13502.000427246094
2017-02-15,135.50999450683594,100,0.0,-0.0
2017-02-16,135.35000610351562,100,0.0,-0.0
2017-02-17,135.72000122070312,100,0.0,-0.0
2017-02-21,136.6999969482422,100,0.0,-0.0
2017-02-22,137.11000061035156,100,0.0,-0.0
2017-02-23,136.52999877929688,100,0.0,-0.0
2017-02-24,136.66000366210938,100,0.0,-0.0
2017-02-27,136.92999267578125,100,0.0,-0.0
2017-02-28,136.99000549316406,100,0.0,-0.0
2017-03-01,139.7899932861328,100,0.0,-0.0
2017-03-02,138.9600067138672,100,0.0,-0.0
2017-03-03,139.77999877929688,100,0.0,-0.0
2017-03-06,139.33999633789062,100,0.0,-0.0
2017-03-07,139.52000427246094,100,0.0,-0.0
2017-03-08,139.0,100,0.0,-0.0
2017-03-09,138.67999267578125,100,0.0,-0.0
2017-03-10,139.13999938964844,100,0.0,-0.0
2017-03-13,139.1999969482422,100,0.0,-0.0
2017-03-14,138.99000549316406,100,0.0,-0.0
2017-03-15,140.4600067138672,100,0.0,-0.0
2017-03-16,140.69000244140625,100,0.0,-0.0
2017-03-17,139.99000549316406,100,0.0,-0.0
2017-03-20,141.4600067138672,100,0.0,-0.0
2017-03-21,139.83999633789062,100,0.0,-0.0
2017-03-22,141.4199981689453,100,0.0,-0.0
2017-03-23,140.9199981689453,100,0.0,-0.0
2017-03-24,140.63999938964844,100,0.0,-0.0
2017-03-27,140.8800048828125,100,0.0,-0.0
2017-03-28,143.8000030517578,100,0.0,-0.0
2017-03-29,144.1199951171875,100,0.0,-0.0
2017-03-30,143.92999267578125,100,0.0,-0.0
2017-03-31,143.66000366210938,100,0.0,-0.0
2017-04-03,143.6999969482422,100,0.0,-0.0
2017-04-04,144.77000427246094,100,0.0,-0.0
2017-04-05,144.02000427246094,100,0.0,-0.0
2017-04-06,143.66000366210938,100,0.0,-0.0
2017-04-07,143.33999633789062,100,0.0,-0.0
2017-04-10,143.1699981689453,100,0.0,-0.0
2017-04-11,141.6300048828125,100,0.0,-0.0
2017-04-12,141.8000030517578,100,0.0,-0.0
2017-04-13,141.0500030517578,100,0.0,-0.0
2017-04-17,141.8300018310547,100,0.0,-0.0
2017-04-18,141.1999969482422,100,0.0,-0.0
2017-04-19,140.67999267578125,100,0.0,-0.0
2017-04-20,142.44000244140625,100,0.0,-0.0
2017-04-21,142.27000427246094,100,0.0,-0.0
2017-04-24,143.63999938964844,100,0.0,-0.0
2017-04-25,144.52999877929688,100,0.0,-0.0
2017-04-26,143.67999267578125,100,0.0,-0.0
2017-04-27,143.7899932861328,100,0.0,-0.0
2017-04-28,143.64999389648438,100,0.0,-0.0
2017-05-01,146.5800018310547,100,0.0,-0.0
2017-05-02,147.50999450683594,100,0.0,-0.0
2017-05-03,147.05999755859375,100,0.0,-0.0
2017-05-04,146.52999877929688,100,0.0,-0.0
2017-05-05,148.9600067138672,100,0.0,-0.0
2017-05-08,153.00999450683594,100,0.0,-0.0
2017-05-09,153.99000549316406,100,0.0,-0.0
2017-05-10,153.25999450683594,100,0.0,-0.0
2017-05-11,153.9499969482422,100,0.0,-0.0
2017-05-12,156.10000610351562,100,0.0,-0.0
2017-05-15,155.6999969482422,100,0.0,-0.0
2017-05-16,155.47000122070312,100,0.0,-0.0
2017-05-17,150.25,100,0.0,-0.0
2017-05-18,152.5399932861328,100,0.0,-0.0
2017-05-19,153.05999755859375,100,0.0,-0.0
2017-05-22,153.99000549316406,100,0.0,-0.0
2017-05-23,153.8000030517578,100,0.0,-0.0
2017-05-24,153.33999633789062,100,0.0,-0.0
2017-05-25,153.8699951171875,100,0.0,-0.0
2017-05-26,153.61000061035156,100,0.0,-0.0
2017-05-30,153.6699981689453,100,0.0,-0.0
2017-05-31,152.75999450683594,100,0.0,-0.0
2017-06-01,153.17999267578125,100,0.0,-0.0
2017-06-02,155.4499969482422,100,0.0,-0.0
2017-06-05,153.92999267578125,100,0.0,-0.0
2017-06-06,154.4499969482422,100,0.0,-0.0
2017-06-07,155.3699951171875,100,0.0,-0.0
2017-06-08,154.99000549316406,100,0.0,-0.0
2017-06-09,148.97999572753906,100,0.0,-0.0
2017-06-12,145.4199981689453,100,0.0,-0.0
2017-06-13,146.58999633789062,100,0.0,-0.0
