Date,price,shares,net shares,net cash
2017-06-21,184.9199981689453,100,0.0,-0.0
2017-06-22,186.5,100,0.0,-0.0
2017-06-23,185.25,100,0.0,-0.0
2017-06-26,185.1199951171875,100,0.0,-0.0
2017-06-27,184.60000610351562,100,0.0,-0.0
2017-06-28,185.6999969482422,100,0.0,-0.0
2017-06-29,185.27000427246094,100,0.0,-0.0
2017-06-30,185.4199981689453,100,0.0,-0.0
2017-07-03,186.64999389648438,100,0.0,-0.0
2017-07-05,188.25,100,0.0,-0.0
2017-07-06,186.94000244140625,100,0.0,-0.0
2017-07-07,187.9600067138672,100,0.0,-0.0
2017-07-10,186.9499969482422,100,0.0,-0.0
2017-07-11,185.9499969482422,100,0.0,-0.0
2017-07-12,186.69000244140625,100,0.0,-0.0
2017-07-13,185.47999572753906,100,0.0,-0.0
2017-07-14,186.89999389648438,100,0.0,-0.0
2017-07-17,186.35000610351562,100,0.0,-0.0
2017-07-18,186.85000610351562,100,0.0,-0.0
2017-07-19,189.19000244140625,100,0.0,-0.0
2017-07-20,191.5,100,0.0,-0.0
2017-07-21,191.77999877929688,100,0.0,-0.0
2017-07-24,190.88999938964844,100,0.0,-0.0
2017-07-25,190.39999389648438,100,0.0,-0.0
2017-07-26,190.75,100,0.0,-0.0
2017-07-27,188.92999267578125,100,0.0,-0.0
2017-07-28,191.14999389648438,100,0.0,-0.0
2017-07-31,191.80999755859375,100,0.0,-0.0
2017-08-01,192.22999572753906,100,0.0,-0.0
2017-08-02,193.0,100,0.0,-0.0
2017-08-03,194.77000427246094,100,0.0,-0.0
2017-08-04,194.8800048828125,100,0.0,-0.0
2017-08-07,194.77999877929688,100,0.0,-0.0
2017-08-08,194.89999389648438,100,0.0,-0.0
2017-08-09,194.8300018310547,100,0.0,-0.0
2017-08-10,192.57000732421875,100,0.0,-0.0
2017-08-11,193.02000427246094,100,0.0,-0.0
2017-08-14,193.7100067138672,100,0.0,-0.0
2017-08-15,194.5,100,0.0,-0.0
2017-08-16,193.77000427246094,100,0.0,-0.0
2017-08-17,192.6999969482422,100,0.0,-0.0
2017-08-18,190.82000732421875,100,0.0,-0.0
2017-08-21,192.02999877929688,100,0.0,-0.0
2017-08-22,194.7899932861328,100,0.0,-0.0
2017-08-23,194.24000549316406,100,0.0,-0.0
2017-08-24,194.75,100,0.0,-0.0
2017-08-25,194.36000061035156,100,0.0,-0.0
2017-08-28,195.08999633789062,100,0.0,-0.0
2017-08-29,196.72999572753906,100,0.0,-0.0
2017-08-30,195.8800048828125,100,0.0,-0.0
2017-08-31,198.89999389648438,100,0.0,-0.0
2017-09-01,199.75,100,0.0,-0.0
2017-09-05,199.30999755859375,100,0.0,-0.0
2017-09-06,198.3800048828125,100,0.0,-0.0
2017-09-07,198.1699981689453,100,0.0,-0.0
2017-09-08,197.75,100,0.0,-0.0
2017-09-11,199.5800018310547,100,0.0,-0.0
2017-09-12,197.47000122070312,100,0.0,-0.0
2017-09-13,198.3300018310547,100,0.0,-0.0
2017-09-14,197.72999572753906,100,0.0,-0.0
2017-09-15,198.17999267578125,100,0.0,-0.0
2017-09-18,198.19000244140625,100,0.0,-0.0
2017-09-19,194.64999389648438,0,-100.0,19464.999389648438
2017-09-20,195.75,0,0.0,-0.0
2017-09-21,195.2100067138672,0,0.0,-0.0
2017-09-22,193.02999877929688,0,0.0,-0.0
2017-09-25,191.75,0,0.0,-0.0
2017-09-26,192.6999969482422,0,0.0,-0.0
2017-09-27,194.49000549316406,0,0.0,-0.0
2017-09-28,196.10000610351562,100,100.0,-19610.000610351562
2017-09-29,195.85000610351562,100,0.0,-0.0
2017-10-02,197.44000244140625,100,0.0,-0.0
2017-10-03,198.6300048828125,100,0.0,-0.0
2017-10-04,200.47999572753906,100,0.0,-0.0
2017-10-05,197.89999389648438,100,0.0,-0.0
2017-10-06,198.05999755859375,100,0.0,-0.0
2017-10-09,196.3000030517578,0,-100.0,19630.00030517578
2017-10-10,194.67999267578125,0,0.0,-0.0
2017-10-11,195.25999450683594,0,0.0,-0.0
2017-10-12,192.9199981689453,0,0.0,-0.0
2017-10-13,192.52000427246094,0,0.0,-0.0
2017-10-16,193.1999969482422,0,0.0,-0.0
2017-10-17,203.88999938964844,100,100.0,-20388.999938964844
2017-10-18,205.22999572753906,100,0.0,-0.0
2017-10-19,203.25,100,0.0,-0.0
2017-10-20,207.49000549316406,100,0.0,-0.0
2017-10-23,207.00999450683594,100,0.0,-0.0
2017-10-24,208.14999389648438,100,0.0,-0.0
2017-10-25,207.55999755859375,100,0.0,-0.0
2017-10-26,209.14999389648438,100,0.0,-0.0
2017-10-27,212.60000610351562,100,0.0,-0.0
2017-10-30,209.38999938964844,100,0.0,-0.0
2017-10-31,210.22000122070312,100,0.0,-0.0
2017-11-01,209.52999877929688,100,0.0,-0.0
2017-11-02,211.10000610351562,100,0.0,-0.0
2017-11-03,212.8699951171875,100,0.0,-0.0
2017-11-06,212.1199951171875,100,0.0,-0.0
2017-11-07,212.6999969482422,100,0.0,-0.0
2017-11-08,210.77000427246094,100,0.0,-0.0
2017-11-09,211.55999755859375,100,0.0,-0.0
2017-11-10,211.07000732421875,100,0.0,-0.0
2017-11-13,212.66000366210938,100,0.0,-0.0
2017-11-14,211.7100067138672,100,0.0,-0.0
2017-11-15,209.86000061035156,100,0.0,-0.0
2017-11-16,211.1300048828125,100,0.0,-0.0
2017-11-17,209.89999389648438,100,0.0,-0.0
2017-11-20,210.25,100,0.0,-0.0
2017-11-21,212.60000610351562,100,0.0,-0.0
2017-11-22,211.22000122070312,100,0.0,-0.0
2017-11-24,212.50999450683594,100,0.0,-0.0
2017-11-27,212.39999389648438,100,0.0,-0.0
2017-11-28,216.13999938964844,100,0.0,-0.0
2017-11-29,222.8800048828125,100,0.0,-0.0
2017-11-30,228.1699981689453,100,0.0,-0.0
2017-12-01,226.77999877929688,0,-100.0,22677.999877929688
2017-12-04,221.4199981689453,0,0.0,-0.0
2017-12-05,220.08999633789062,0,0.0,-0.0
2017-12-06,219.94000244140625,0,0.0,-0.0
2017-12-07,220.14999389648438,0,0.0,-0.0
2017-12-08,223.91000366210938,0,0.0,-0.0
2017-12-11,222.77000427246094,0,0.0,-0.0
2017-12-12,222.49000549316406,0,0.0,-0.0
2017-12-13,224.35000610351562,0,0.0,-0.0
2017-12-14,221.25,0,0.0,-0.0
2017-12-15,221.82000732421875,0,0.0,-0.0
2017-12-18,222.6699981689453,0,0.0,-0.0
2017-12-19,222.0399932861328,0,0.0,-0.0
2017-12-20,222.3800048828125,0,0.0,-0.0
2017-12-21,221.69000244140625,0,0.0,-0.0
2017-12-22,220.0,0,0.0,-0.0
2017-12-26,219.60000610351562,0,0.0,-0.0
2017-12-27,220.4199981689453,0,0.0,-0.0
2017-12-28,222.77000427246094,0,0.0,-0.0
2017-12-29,220.4600067138672,0,0.0,-0.0
