Date,price,shares,net shares,net cash
2011-02-14,27.229999542236328,100,100.0,-2722.999954223633
2011-02-15,26.959999084472656,100,0.0,-0.0
2011-02-16,27.020000457763672,100,0.0,-0.0
2011-02-17,27.209999084472656,100,0.0,-0.0
2011-02-18,27.059999465942383,100,0.0,-0.0
2011-02-22,26.59000015258789,100,0.0,-0.0
2011-02-23,26.59000015258789,100,0.0,-0.0
2011-02-24,26.770000457763672,0,-100.0,2677.000045776367
2011-02-25,26.549999237060547,0,0.0,-0.0
2011-02-28,26.579999923706055,0,0.0,-0.0
2011-03-01,26.15999984741211,0,0.0,-0.0
2011-03-02,26.079999923706055,0,0.0,-0.0
2011-03-03,26.200000762939453,0,0.0,-0.0
2011-03-04,25.950000762939453,0,0.0,-0.0
2011-03-07,25.719999313354492,100,100.0,-2571.999931335449
2011-03-08,25.90999984741211,0,-100.0,2590.999984741211
2011-03-09,25.889999389648438,0,0.0,-0.0
2011-03-10,25.40999984741211,100,100.0,-2540.999984741211
2011-03-11,25.68000030517578,0,-100.0,2568.000030517578
2011-03-14,25.690000534057617,0,0.0,-0.0
2011-03-15,25.389999389648438,0,0.0,-0.0
2011-03-16,24.790000915527344,0,0.0,-0.0
2011-03-17,24.780000686645508,0,0.0,-0.0
2011-03-18,24.799999237060547,0,0.0,-0.0
2011-03-21,25.329999923706055,0,0.0,-0.0
2011-03-22,25.299999237060547,0,0.0,-0.0
2011-03-23,25.540000915527344,0,0.0,-0.0
2011-03-24,25.809999465942383,0,0.0,-0.0
2011-03-25,25.6200008392334,0,0.0,-0.0
2011-03-28,25.40999984741211,0,0.0,-0.0
2011-03-29,25.489999771118164,0,0.0,-0.0
2011-03-30,25.610000610351562,0,0.0,-0.0
2011-03-31,25.389999389648438,0,0.0,-0.0
2011-04-01,25.479999542236328,0,0.0,-0.0
2011-04-04,25.549999237060547,0,0.0,-0.0
2011-04-05,25.780000686645508,0,0.0,-0.0
2011-04-06,26.149999618530273,100,100.0,-2614.9999618530273
2011-04-07,26.200000762939453,100,0.0,-0.0
2011-04-08,26.06999969482422,100,0.0,-0.0
2011-04-11,25.979999542236328,100,0.0,-0.0
2011-04-12,25.639999389648438,0,-100.0,2563.9999389648438
2011-04-13,25.6299991607666,0,0.0,-0.0
2011-04-14,25.420000076293945,0,0.0,-0.0
2011-04-15,25.3700008392334,0,0.0,-0.0
2011-04-18,25.079999923706055,0,0.0,-0.0
2011-04-19,25.149999618530273,0,0.0,-0.0
2011-04-20,25.760000228881836,0,0.0,-0.0
2011-04-21,25.520000457763672,0,0.0,-0.0
2011-04-25,25.610000610351562,100,100.0,-2561.0000610351562
2011-04-26,26.190000534057617,100,0.0,-0.0
2011-04-27,26.3799991607666,100,0.0,-0.0
2011-04-28,26.709999084472656,100,0.0,-0.0
2011-04-29,25.920000076293945,0,-100.0,2592.0000076293945
2011-05-02,25.65999984741211,0,0.0,-0.0
2011-05-03,25.809999465942383,0,0.0,-0.0
2011-05-04,26.059999465942383,0,0.0,-0.0
2011-05-05,25.790000915527344,100,100.0,-2579.0000915527344
2011-05-06,25.8700008392334,100,0.0,-0.0
2011-05-09,25.829999923706055,0,-100.0,2582.9999923706055
2011-05-10,25.670000076293945,0,0.0,-0.0
2011-05-11,25.360000610351562,0,0.0,-0.0
2011-05-12,25.31999969482422,0,0.0,-0.0
2011-05-13,25.030000686645508,0,0.0,-0.0
2011-05-16,24.56999969482422,0,0.0,-0.0
2011-05-17,24.520000457763672,0,0.0,-0.0
2011-05-18,24.690000534057617,0,0.0,-0.0
2011-05-19,24.719999313354492,0,0.0,-0.0
2011-05-20,24.489999771118164,0,0.0,-0.0
2011-05-23,24.170000076293945,0,0.0,-0.0
2011-05-24,24.149999618530273,0,0.0,-0.0
2011-05-25,24.190000534057617,0,0.0,-0.0
2011-05-26,24.670000076293945,0,0.0,-0.0
2011-05-27,24.760000228881836,0,0.0,-0.0
2011-05-31,25.010000228881836,0,0.0,-0.0
2011-06-01,24.43000030517578,0,0.0,-0.0
2011-06-02,24.219999313354492,0,0.0,-0.0
2011-06-03,23.90999984741211,0,0.0,-0.0
2011-06-06,24.010000228881836,0,0.0,-0.0
2011-06-07,24.059999465942383,0,0.0,-0.0
2011-06-08,23.940000534057617,0,0.0,-0.0
2011-06-09,23.959999084472656,0,0.0,-0.0
2011-06-10,23.709999084472656,0,0.0,-0.0
2011-06-13,24.040000915527344,0,0.0,-0.0
2011-06-14,24.219999313354492,0,0.0,-0.0
2011-06-15,23.739999771118164,0,0.0,-0.0
2011-06-16,24.0,0,0.0,-0.0
2011-06-17,24.260000228881836,100,100.0,-2426.0000228881836
2011-06-20,24.469999313354492,100,0.0,-0.0
2011-06-21,24.760000228881836,100,0.0,-0.0
2011-06-22,24.649999618530273,100,0.0,-0.0
2011-06-23,24.6299991607666,100,0.0,-0.0
2011-06-24,24.299999237060547,100,0.0,-0.0
2011-06-27,25.200000762939453,100,0.0,-0.0
2011-06-28,25.799999237060547,100,0.0,-0.0
2011-06-29,25.6200008392334,100,0.0,-0.0
2011-06-30,26.0,100,0.0,-0.0
2011-07-01,26.020000457763672,100,0.0,-0.0
2011-07-05,26.030000686645508,100,0.0,-0.0
2011-07-06,26.329999923706055,100,0.0,-0.0
2011-07-07,26.770000457763672,100,0.0,-0.0
2011-07-08,26.920000076293945,100,0.0,-0.0
2011-07-11,26.6299991607666,100,0.0,-0.0
2011-07-12,26.540000915527344,100,0.0,-0.0
2011-07-13,26.6299991607666,100,0.0,-0.0
2011-07-14,26.469999313354492,100,0.0,-0.0
2011-07-15,26.780000686645508,100,0.0,-0.0
2011-07-18,26.59000015258789,100,0.0,-0.0
2011-07-19,27.540000915527344,100,0.0,-0.0
2011-07-20,27.059999465942383,100,0.0,-0.0
2011-07-21,27.100000381469727,100,0.0,-0.0
2011-07-22,27.530000686645508,100,0.0,-0.0
2011-07-25,27.90999984741211,100,0.0,-0.0
2011-07-26,28.079999923706055,100,0.0,-0.0
2011-07-27,27.329999923706055,100,0.0,-0.0
2011-07-28,27.719999313354492,100,0.0,-0.0
2011-07-29,27.399999618530273,100,0.0,-0.0
2011-08-01,27.270000457763672,100,0.0,-0.0
2011-08-02,26.799999237060547,100,0.0,-0.0
2011-08-03,26.920000076293945,100,0.0,-0.0
2011-08-04,25.940000534057617,0,-100.0,2594.0000534057617
2011-08-05,25.68000030517578,0,0.0,-0.0
2011-08-08,24.479999542236328,0,0.0,-0.0
2011-08-09,25.579999923706055,0,0.0,-0.0
2011-08-10,24.200000762939453,0,0.0,-0.0
