Date,price,shares,net shares,net cash
2012-02-14,303.74151611328125,0,,
2012-02-15,301.64935302734375,0,0.0,-0.0
2012-02-16,302.1275634765625,0,0.0,-0.0
2012-02-17,301.1910705566406,0,0.0,-0.0
2012-02-21,305.85357666015625,0,0.0,-0.0
2012-02-22,302.83489990234375,0,0.0,-0.0
2012-02-23,301.9233093261719,0,0.0,-0.0
2012-02-24,303.8112487792969,0,0.0,-0.0
2012-02-27,303.517333984375,0,0.0,-0.0
2012-02-28,308.0403747558594,100,100.0,-30804.037475585938
2012-02-29,307.97064208984375,100,0.0,-0.0
2012-03-01,310.03790283203125,100,0.0,-0.0
2012-03-02,309.4650573730469,100,0.0,-0.0
2012-03-05,305.9781188964844,0,-100.0,30597.811889648438
2012-03-06,301.3504638671875,0,0.0,-0.0
2012-03-07,302.26702880859375,0,0.0,-0.0
2012-03-08,302.4364013671875,0,0.0,-0.0
2012-03-09,299.0042724609375,0,0.0,-0.0
2012-03-12,301.4450988769531,0,0.0,-0.0
2012-03-13,307.7365417480469,100,100.0,-30773.654174804688
2012-03-14,306.8448791503906,100,0.0,-0.0
2012-03-15,309.4052734375,100,0.0,-0.0
2012-03-16,311.35296630859375,100,0.0,-0.0
2012-03-19,315.8062744140625,100,0.0,-0.0
2012-03-20,315.56219482421875,100,0.0,-0.0
2012-03-21,318.7950744628906,100,0.0,-0.0
2012-03-22,321.8187561035156,100,0.0,-0.0
2012-03-23,320.09521484375,100,0.0,-0.0
2012-03-26,323.4526062011719,100,0.0,-0.0
2012-03-27,322.30194091796875,100,0.0,-0.0
2012-03-28,326.6556091308594,100,0.0,-0.0
2012-03-29,322.99432373046875,100,0.0,-0.0
2012-03-30,319.4227294921875,100,0.0,-0.0
2012-04-02,322.2521057128906,100,0.0,-0.0
2012-04-03,320.1101379394531,100,0.0,-0.0
2012-04-04,316.38909912109375,100,0.0,-0.0
2012-04-05,314.9793701171875,0,-100.0,31497.93701171875
2012-04-09,314.2421569824219,0,0.0,-0.0
2012-04-10,312.25958251953125,0,0.0,-0.0
2012-04-11,316.7925720214844,0,0.0,-0.0
2012-04-12,324.28948974609375,0,0.0,-0.0
2012-04-13,311.1337890625,0,0.0,-0.0
2012-04-16,301.90338134765625,0,0.0,-0.0
