Date,price,shares,net shares,net cash
2015-02-13,70.366455078125,100,100.0,-7036.6455078125
2015-02-17,70.55148315429688,100,0.0,-0.0
2015-02-18,70.32376098632812,100,0.0,-0.0
2015-02-19,70.70803833007812,100,0.0,-0.0
2015-02-20,70.49455261230469,100,0.0,-0.0
2015-02-23,70.4376220703125,100,0.0,-0.0
2015-02-24,70.89306640625,100,0.0,-0.0
2015-02-25,70.94999694824219,100,0.0,-0.0
2015-02-26,70.09603881835938,100,0.0,-0.0
2015-02-27,70.08180236816406,100,0.0,-0.0
2015-03-02,70.23836517333984,100,0.0,-0.0
2015-03-03,70.09603881835938,100,0.0,-0.0
2015-03-04,70.55148315429688,100,0.0,-0.0
2015-03-05,69.58365631103516,100,0.0,-0.0
2015-03-06,68.23155212402344,100,0.0,-0.0
2015-03-09,68.21731567382812,100,0.0,-0.0
2015-03-10,67.05023956298828,0,-100.0,6705.023956298828
2015-03-11,66.58055877685547,0,0.0,-0.0
2015-03-12,67.54838562011719,0,0.0,-0.0
2015-03-13,66.96484375,0,0.0,-0.0
2015-03-16,66.9363784790039,0,0.0,-0.0
2015-03-17,66.3670654296875,0,0.0,-0.0
2015-03-18,67.66224670410156,0,0.0,-0.0
2015-03-19,66.50939178466797,100,100.0,-6650.939178466797
2015-03-20,67.30642700195312,100,0.0,-0.0
2015-03-23,67.22103118896484,100,0.0,-0.0
2015-03-24,67.19256591796875,100,0.0,-0.0
2015-03-25,66.65172576904297,100,0.0,-0.0
2015-03-26,66.69441986083984,100,0.0,-0.0
2015-03-27,67.9753646850586,100,0.0,-0.0
2015-03-30,69.28477478027344,100,0.0,-0.0
2015-03-31,68.28848266601562,100,0.0,-0.0
2015-04-01,68.17462158203125,100,0.0,-0.0
2015-04-02,68.65853118896484,100,0.0,-0.0
2015-04-06,69.28477478027344,100,0.0,-0.0
2015-04-07,69.05704498291016,100,0.0,-0.0
2015-04-08,68.84355926513672,100,0.0,-0.0
2015-04-09,69.37017059326172,100,0.0,-0.0
2015-04-10,68.87202453613281,100,0.0,-0.0
2015-04-13,68.70123291015625,100,0.0,-0.0
2015-04-14,69.49826049804688,100,0.0,-0.0
2015-04-15,71.3200454711914,100,0.0,-0.0
2015-04-16,70.80767059326172,100,0.0,-0.0
2015-04-17,70.67957305908203,100,0.0,-0.0
2015-04-20,71.29158020019531,100,0.0,-0.0
2015-04-21,70.66534423828125,100,0.0,-0.0
2015-04-22,71.19195556640625,100,0.0,-0.0
2015-04-23,72.58675384521484,100,0.0,-0.0
2015-04-24,72.75755310058594,100,0.0,-0.0
2015-04-27,73.25569152832031,100,0.0,-0.0
2015-04-28,73.75383758544922,100,0.0,-0.0
2015-04-29,73.45494842529297,100,0.0,-0.0
2015-04-30,72.58675384521484,100,0.0,-0.0
2015-05-01,73.56880950927734,100,0.0,-0.0
2015-05-04,73.51187896728516,100,0.0,-0.0
2015-05-05,73.08489990234375,100,0.0,-0.0
2015-05-06,72.41596221923828,100,0.0,-0.0
2015-05-07,72.07437896728516,100,0.0,-0.0
2015-05-08,73.79653930664062,100,0.0,-0.0
2015-05-11,73.8676986694336,100,0.0,-0.0
2015-05-12,72.51559448242188,100,0.0,-0.0
2015-05-13,72.20247650146484,100,0.0,-0.0
2015-05-14,72.9283447265625,100,0.0,-0.0
2015-05-15,73.3126220703125,100,0.0,-0.0
2015-05-18,72.58675384521484,100,0.0,-0.0
2015-05-19,72.20247650146484,100,0.0,-0.0
2015-05-20,72.64368438720703,100,0.0,-0.0
2015-05-21,73.12760162353516,100,0.0,-0.0
2015-05-22,72.99950408935547,100,0.0,-0.0
2015-05-26,72.04591369628906,100,0.0,-0.0
2015-05-27,72.87141418457031,100,0.0,-0.0
2015-05-28,73.39801788330078,100,0.0,-0.0
2015-05-29,74.10965728759766,100,0.0,-0.0
2015-06-01,74.38007354736328,100,0.0,-0.0
2015-06-02,74.93515014648438,100,0.0,-0.0
2015-06-03,75.4475326538086,100,0.0,-0.0
2015-06-04,75.50446319580078,100,0.0,-0.0
2015-06-05,74.10965728759766,100,0.0,-0.0
2015-06-08,73.15606689453125,100,0.0,-0.0
2015-06-09,73.32685852050781,100,0.0,-0.0
2015-06-10,73.99579620361328,100,0.0,-0.0
2015-06-11,74.23774719238281,100,0.0,-0.0
2015-06-12,73.78230285644531,100,0.0,-0.0
2015-06-15,73.8107681274414,100,0.0,-0.0
2015-06-16,74.8497543334961,100,0.0,-0.0
2015-06-17,75.93144226074219,100,0.0,-0.0
2015-06-18,76.27302551269531,100,0.0,-0.0
2015-06-19,75.8318099975586,100,0.0,-0.0
2015-06-22,76.05953216552734,100,0.0,-0.0
2015-06-23,76.24456024169922,100,0.0,-0.0
2015-06-24,75.57562255859375,100,0.0,-0.0
2015-06-25,75.74641418457031,100,0.0,-0.0
2015-06-26,74.96361541748047,100,0.0,-0.0
2015-06-29,72.28787231445312,100,0.0,-0.0
2015-06-30,72.8287124633789,100,0.0,-0.0
2015-07-01,73.14183044433594,100,0.0,-0.0
2015-07-02,73.12760162353516,0,-100.0,7312.760162353516
2015-07-06,71.9747543334961,0,0.0,-0.0
2015-07-07,72.3590316772461,0,0.0,-0.0
2015-07-08,70.48031616210938,0,0.0,-0.0
2015-07-09,71.53353881835938,0,0.0,-0.0
2015-07-10,73.17029571533203,100,100.0,-7317.029571533203
2015-07-13,73.92462921142578,100,0.0,-0.0
2015-07-14,75.49022674560547,100,0.0,-0.0
2015-07-15,74.15235137939453,100,0.0,-0.0
2015-07-16,74.3373794555664,100,0.0,-0.0
2015-07-17,72.8287124633789,100,0.0,-0.0
2015-07-20,71.9035873413086,0,-100.0,7190.358734130859
2015-07-21,71.30581665039062,0,0.0,-0.0
2015-07-22,71.16349029541016,0,0.0,-0.0
2015-07-23,67.9753646850586,0,0.0,-0.0
2015-07-24,65.4277114868164,0,0.0,-0.0
2015-07-27,64.94380187988281,0,0.0,-0.0
2015-07-28,66.3955307006836,0,0.0,-0.0
2015-07-29,67.50568389892578,0,0.0,-0.0
2015-07-30,67.491455078125,100,100.0,-6749.1455078125
2015-07-31,66.97907257080078,100,0.0,-0.0
2015-08-03,66.12511444091797,100,0.0,-0.0
2015-08-04,66.45246124267578,100,0.0,-0.0
2015-08-05,67.07870483398438,100,0.0,-0.0
2015-08-06,66.32437133789062,100,0.0,-0.0
2015-08-07,64.75877380371094,100,0.0,-0.0
2015-08-10,66.38130187988281,100,0.0,-0.0
2015-08-11,64.45988464355469,0,-100.0,6445.988464355469
2015-08-12,65.04342651367188,0,0.0,-0.0
2015-08-13,64.00444030761719,0,0.0,-0.0
2015-08-14,63.90481185913086,0,0.0,-0.0
2015-08-17,64.71607208251953,0,0.0,-0.0
2015-08-18,63.691322326660156,0,0.0,-0.0
2015-08-19,62.808895111083984,0,0.0,-0.0
2015-08-20,62.15419006347656,0,0.0,-0.0
2015-08-21,60.65975570678711,0,0.0,-0.0
2015-08-24,57.42893600463867,0,0.0,-0.0
2015-08-25,56.06259536743164,0,0.0,-0.0
2015-08-26,58.42522430419922,0,0.0,-0.0
2015-08-27,62.054561614990234,100,100.0,-6205.456161499023
2015-08-28,62.623870849609375,100,0.0,-0.0
2015-08-31,62.282283782958984,100,0.0,-0.0
2015-09-01,59.293418884277344,100,0.0,-0.0
2015-09-02,60.33240509033203,100,0.0,-0.0
2015-09-03,60.95864486694336,100,0.0,-0.0
2015-09-04,59.89118957519531,100,0.0,-0.0
2015-09-08,62.7519645690918,100,0.0,-0.0
2015-09-09,62.324981689453125,100,0.0,-0.0
2015-09-10,62.282283782958984,100,0.0,-0.0
2015-09-11,62.31074905395508,100,0.0,-0.0
2015-09-14,61.31446075439453,100,0.0,-0.0
2015-09-15,62.06879425048828,100,0.0,-0.0
2015-09-16,64.0186767578125,100,0.0,-0.0
2015-09-17,62.936988830566406,100,0.0,-0.0
2015-09-18,61.64181137084961,100,0.0,-0.0
2015-09-21,62.65233612060547,0,-100.0,6265.233612060547
2015-09-22,62.054561614990234,0,0.0,-0.0
2015-09-23,60.60282516479492,0,0.0,-0.0
2015-09-24,60.4747314453125,0,0.0,-0.0
2015-09-25,60.2327766418457,0,0.0,-0.0
2015-09-28,56.95925521850586,0,0.0,-0.0
2015-09-29,57.727821350097656,0,0.0,-0.0
2015-09-30,60.34663772583008,100,100.0,-6034.663772583008
2015-10-01,61.17213439941406,100,0.0,-0.0
2015-10-02,63.264339447021484,100,0.0,-0.0
2015-10-05,65.91162109375,100,0.0,-0.0
2015-10-06,67.00753784179688,100,0.0,-0.0
2015-10-07,67.59107971191406,100,0.0,-0.0
2015-10-08,68.01805877685547,100,0.0,-0.0
2015-10-09,67.00753784179688,100,0.0,-0.0
2015-10-12,66.32437133789062,100,0.0,-0.0
2015-10-13,66.19627380371094,100,0.0,-0.0
2015-10-14,67.05023956298828,100,0.0,-0.0
2015-10-15,67.71917724609375,100,0.0,-0.0
2015-10-16,67.77610778808594,100,0.0,-0.0
2015-10-19,67.4487533569336,100,0.0,-0.0
2015-10-20,67.875732421875,100,0.0,-0.0
2015-10-21,67.57685089111328,100,0.0,-0.0
2015-10-22,71.04962921142578,100,0.0,-0.0
2015-10-23,71.61893463134766,100,0.0,-0.0
2015-10-26,71.803955078125,100,0.0,-0.0
2015-10-27,72.14554595947266,100,0.0,-0.0
2015-10-28,73.11336517333984,100,0.0,-0.0
2015-10-29,72.44442749023438,100,0.0,-0.0
2015-10-30,73.54034423828125,100,0.0,-0.0
2015-11-02,73.42648315429688,100,0.0,-0.0
2015-11-03,73.98155975341797,100,0.0,-0.0
2015-11-04,73.12760162353516,100,0.0,-0.0
2015-11-05,73.45494842529297,100,0.0,-0.0
2015-11-06,73.78230285644531,100,0.0,-0.0
2015-11-09,73.58304595947266,100,0.0,-0.0
2015-11-10,73.59728240966797,100,0.0,-0.0
2015-11-11,73.58304595947266,100,0.0,-0.0
2015-11-12,71.7754898071289,100,0.0,-0.0
2015-11-13,72.78601837158203,100,0.0,-0.0
2015-11-16,73.51187896728516,100,0.0,-0.0
2015-11-17,73.51187896728516,100,0.0,-0.0
2015-11-18,75.66101837158203,100,0.0,-0.0
2015-11-19,75.88874053955078,100,0.0,-0.0
2015-11-20,75.88874053955078,100,0.0,-0.0
2015-11-23,75.43329620361328,100,0.0,-0.0
2015-11-24,75.97413635253906,100,0.0,-0.0
2015-11-25,73.89616394042969,100,0.0,-0.0
2015-11-27,74.02426147460938,100,0.0,-0.0
2015-11-30,74.19505310058594,100,0.0,-0.0
2015-12-01,76.03106689453125,100,0.0,-0.0
2015-12-02,74.42277526855469,100,0.0,-0.0
2015-12-03,73.8107681274414,100,0.0,-0.0
2015-12-04,75.87451171875,100,0.0,-0.0
2015-12-07,74.05272674560547,100,0.0,-0.0
2015-12-08,72.44442749023438,100,0.0,-0.0
2015-12-09,81.08367919921875,100,0.0,-0.0
2015-12-10,78.15174102783203,100,0.0,-0.0
2015-12-11,75.95990753173828,100,0.0,-0.0
2015-12-14,72.99950408935547,100,0.0,-0.0
2015-12-15,71.9747543334961,100,0.0,-0.0
2015-12-16,72.18824005126953,100,0.0,-0.0
2015-12-17,71.51930236816406,100,0.0,-0.0
2015-12-18,70.63687896728516,100,0.0,-0.0
2015-12-21,72.54405975341797,100,0.0,-0.0
2015-12-22,73.29839324951172,100,0.0,-0.0
2015-12-23,74.76435852050781,100,0.0,-0.0
2015-12-24,74.45124053955078,100,0.0,-0.0
2015-12-28,74.3373794555664,100,0.0,-0.0
2015-12-29,75.13440704345703,100,0.0,-0.0
2015-12-30,73.52611541748047,100,0.0,-0.0
2015-12-31,73.26992797851562,100,0.0,7326.9927978515625
