Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2013-02-13,152.61000061035156,151.72000122070312,152.3300018310547,152.14999389648438,82322600.0,131.2057647705078,151.13900146484374,150.04028632622993,148.9173350016276,70.38681421615405,1.0987151386138123,0.1299896240234375,0.989990234375,2.079986572265625,1,
2013-02-14,152.47000122070312,151.52000427246094,151.69000244140625,152.2899932861328,80834300.0,131.32652282714844,151.39800109863282,150.25454413193498,149.13492585869247,71.0580563021625,1.1434569666978405,0.1399993896484375,1.329986572265625,2.589996337890625,1,0.0
2013-02-15,152.58999633789062,151.5500030517578,152.42999267578125,152.11000061035156,215226500.0,131.17123413085938,151.48500061035156,150.43125427273657,149.32686616525112,68.89583380387234,1.0537463376149958,-0.17999267578125,0.30999755859375,0.8699951171875,1,0.0
2013-02-19,153.27999877929688,152.16000366210938,152.3699951171875,153.25,95105400.0,132.15432739257812,151.8560012817383,150.69970624676165,149.5799715739446,74.24191039829572,1.1562950349766368,1.1399993896484375,1.4799957275390625,3.7100067138671875,1,0.0
2013-02-20,153.19000244140625,151.25999450683594,153.13999938964844,151.33999633789062,160574800.0,130.5072479248047,151.88500061035157,150.7606862554406,149.6935215587153,56.667989039893776,1.1243143549109789,-1.910003662109375,-0.6800079345703125,0.2899932861328125,1,0.0
2013-02-21,151.4199981689453,149.94000244140625,150.9600067138672,150.4199981689453,183257000.0,129.71388244628906,151.81100006103514,150.72823977101248,149.74039101743983,50.47076910477868,1.0827602900226623,-0.9199981689453125,-1.7299957275390625,-0.7400054931640625,1,0.0
2013-02-22,151.88999938964844,150.49000549316406,151.14999389648438,151.88999938964844,106356600.0,130.9815673828125,151.90399932861328,150.8388835442159,149.87907542855007,58.31506021244983,1.065115784397392,1.470001220703125,-0.399993896484375,0.92999267578125,1,0.0
2013-02-25,152.86000061035156,149.0,152.6300048828125,149.0,245824800.0,128.4893798828125,151.6239990234375,150.6637517781001,149.82236088477265,43.67129069644127,0.9602472453373991,-2.8899993896484375,-3.1100006103515625,-2.8000030517578125,1,0.0
2013-02-26,150.1999969482422,148.72999572753906,149.72000122070312,150.02000427246094,186596200.0,129.36900329589844,151.4489990234375,150.60244249184876,149.83511207107512,48.579234870186724,0.8465565315887318,1.0200042724609375,-3.2299957275390625,-1.75,1,0.0
2013-02-27,152.3300018310547,149.75999450683594,149.88999938964844,151.91000366210938,150781900.0,130.9988250732422,151.43799896240233,150.72697212711168,149.96897604469024,56.19536321593153,0.711026835290653,1.8899993896484375,0.57000732421875,-0.1100006103515625,1,0.0
2013-02-28,152.8699951171875,151.41000366210938,151.89999389648438,151.61000061035156,126866000.0,130.7401123046875,151.38399963378907,150.81107007789643,150.07484859731355,54.807694039476395,0.5729295558926424,-0.3000030517578125,1.19000244140625,-0.5399932861328125,1,0.0
2013-03-01,152.33999633789062,150.41000366210938,151.08999633789062,152.11000061035156,170634800.0,131.17123413085938,151.36600036621093,150.93477774765407,150.20614872718696,56.72567705059732,0.43122261855685906,0.5,0.220001220703125,-0.17999267578125,1,0.0
2013-03-04,152.9199981689453,151.52000427246094,151.75999450683594,152.9199981689453,99010200.0,131.8697509765625,151.4470001220703,151.12384635920563,150.38123578794557,59.7089131491759,0.3231537628646777,0.80999755859375,3.9199981689453125,0.80999755859375,1,0.0
2013-03-05,154.6999969482422,153.63999938964844,153.66000366210938,154.2899932861328,121431900.0,133.05117797851562,151.5509994506836,151.42538416177013,150.63341369105444,64.20375860914608,0.12561528891347962,1.3699951171875,4.269989013671875,1.0399932861328125,1,0.0
2013-03-06,154.9199981689453,154.16000366210938,154.83999633789062,154.5,94469900.0,133.2322540283203,151.86699981689452,151.71820471779202,150.88287087227675,64.85107509994859,0.14879509910250022,0.2100067138671875,2.589996337890625,3.160003662109375,1,0.0
2013-03-07,154.97999572753906,154.52000427246094,154.6999969482422,154.77999877929688,86101400.0,133.47373962402344,152.3029998779297,152.00980415222108,151.1342984791813,65.74061702565123,0.29319572570861396,0.279998779296875,3.1699981689453125,4.3600006103515625,1,0.0
2013-03-08,155.64999389648438,154.66000366210938,155.4600067138672,155.44000244140625,123477800.0,134.04287719726562,152.65800018310546,152.33648970357206,151.4120858315829,67.80869920807254,0.3215104795334014,0.660003662109375,3.3300018310546875,3.5500030517578125,1,0.0
2013-03-11,156.0399932861328,155.1300048828125,155.32000732421875,156.02999877929688,83746800.0,134.55166625976562,153.36100006103516,152.6882524726887,151.71001569917735,69.57669913405007,0.6727475883464535,0.589996337890625,3.1100006103515625,7.029998779296875,1,0.0
2013-03-12,156.10000610351562,155.2100067138672,155.9199981689453,155.67999267578125,105755800.0,134.24981689453125,153.9269989013672,152.97318011107848,151.96614324605503,67.21816926024374,0.9538187902887216,-0.350006103515625,1.3899993896484375,5.6599884033203125,1,0.0
2013-03-13,156.1199951171875,155.22999572753906,155.75999450683594,155.89999389648438,92550900.0,134.43954467773438,154.32599792480468,153.25192428111714,152.21994006221178,67.95351588898654,1.0740736436875409,0.220001220703125,1.399993896484375,3.989990234375,1,0.0
2013-03-14,156.8000030517578,155.91000366210938,156.30999755859375,156.72999572753906,126329900.0,135.15528869628906,154.83799743652344,153.58316918077637,152.5109113954587,70.63020798452217,1.2548282557470714,0.8300018310546875,1.9499969482421875,5.1199951171875,1,0.0
2013-03-15,156.0399932861328,155.30999755859375,155.85000610351562,155.8300018310547,138601100.0,134.97686767578125,155.20999755859376,153.79715324270762,152.72504626227135,64.35345427723433,1.412844315886133,-0.899993896484375,0.3899993896484375,3.720001220703125,1,0.0
2013-03-18,155.63999938964844,154.1999969482422,154.33999633789062,154.97000122070312,126704300.0,134.23194885253906,155.41499786376954,153.90885305013575,152.86988206604116,58.96137710030388,1.5061448136337958,-0.8600006103515625,-1.05999755859375,2.0500030517578125,1,0.0
2013-03-19,155.50999450683594,153.58999633789062,155.3000030517578,154.61000061035156,167567300.0,133.9201202392578,155.4469985961914,153.97562900825153,152.9821477785773,56.81533151696017,1.4713695879398756,-0.3600006103515625,-1.0699920654296875,0.32000732421875,1,0.0
2013-03-20,155.9499969482422,155.25999450683594,155.52000427246094,155.69000244140625,113759300.0,134.8555908203125,155.56599884033204,154.13890266855196,153.156848079405,61.3591777066807,1.4270961717800787,1.0800018310546875,-0.209991455078125,1.19000244140625,1,0.0
2013-03-21,155.63999938964844,154.10000610351562,154.75999450683594,154.36000061035156,128605000.0,133.7035675048828,155.5239990234375,154.15995961539002,153.23447082333703,53.84544968359197,1.3640394080474891,-1.3300018310546875,-2.3699951171875,-0.4199981689453125,1,0.0
2013-03-22,155.60000610351562,154.72999572753906,154.85000610351562,155.60000610351562,111163600.0,134.7776336669922,155.53999938964844,154.29710689997341,153.3870860027034,58.89887345625645,1.2428924896750289,1.2400054931640625,-0.2299957275390625,0.160003662109375,1,0.0
2013-03-25,156.27000427246094,154.35000610351562,156.00999450683594,154.9499969482422,151322300.0,134.21456909179688,155.43199920654297,154.35928690457044,153.48791896693172,55.47030892828716,1.0727123019725298,-0.6500091552734375,-0.0200042724609375,-1.0800018310546875,1,0.0
2013-03-26,156.22999572753906,155.4199981689453,155.58999633789062,156.19000244140625,86856600.0,135.28866577148438,155.48300018310547,154.53364076522146,153.66224693302686,60.22678049748177,0.9493594178840112,1.2400054931640625,1.5800018310546875,0.510009765625,1,0.0
2013-03-27,156.24000549316406,155.0,155.25999450683594,156.19000244140625,99950600.0,135.28866577148438,155.51200103759766,154.6913894962867,153.82532793356748,60.22678049748177,0.8206115413109671,0.0,0.5,0.290008544921875,1,0.0
2013-03-28,156.85000610351562,155.75,156.08999633789062,156.6699981689453,102932800.0,135.7044677734375,155.5060012817383,154.8798284174923,154.00885504552735,62.04676284868088,0.6261728642460014,0.4799957275390625,2.30999755859375,-0.05999755859375,1,0.0
2013-04-01,156.91000366210938,155.6699981689453,156.58999633789062,156.0500030517578,99194100.0,135.1674346923828,155.5280014038086,154.9912736207557,154.14054201367128,58.333706158195746,0.5367277830528963,-0.6199951171875,0.4499969482421875,0.220001220703125,1,0.0
2013-04-02,157.2100067138672,156.3699951171875,156.61000061035156,156.82000732421875,101504300.0,135.8343963623047,155.71300201416017,155.16543873537123,154.31341074338403,61.42149369223657,0.5475632787889424,0.7700042724609375,1.8700103759765625,1.850006103515625,1,0.0
2013-04-03,157.02999877929688,154.82000732421875,156.91000366210938,155.22999572753906,154167400.0,134.45716857910156,155.7750015258789,155.1715870203396,154.37254525849082,52.731413389304024,0.6034145055393196,-1.5900115966796875,-0.9600067138671875,0.6199951171875,1,0.0
2013-04-04,156.1699981689453,155.08999633789062,155.42999267578125,155.86000061035156,131885000.0,135.00286865234375,155.79200134277343,155.23715021938835,154.4685101199012,55.422615451002066,0.5548511233850775,0.6300048828125,-0.3300018310546875,0.1699981689453125,1,0.0
2013-04-05,155.35000610351562,153.77000427246094,153.9499969482422,155.16000366210938,159666000.0,134.39651489257812,155.87200164794922,155.22980292821893,154.51312260649527,51.887730522859485,0.6421987197302883,-0.6999969482421875,-1.5099945068359375,0.8000030517578125,1,0.0
2013-04-08,156.22000122070312,154.75,155.27000427246094,156.2100067138672,86571200.0,135.30599975585938,155.93300170898436,155.32315566970922,154.62259900051927,56.3817560885762,0.6098460392751406,1.0500030517578125,0.160003662109375,0.6100006103515625,1,0.0
2013-04-09,157.32000732421875,155.97999572753906,156.5,156.75,101922200.0,135.77374267578125,156.11300201416014,155.45904560592737,154.75985067790515,58.52723931418774,0.6539564082327729,0.5399932861328125,-0.07000732421875,1.8000030517578125,1,0.0
2013-04-10,158.8699951171875,157.1300048828125,157.1699981689453,158.6699981689453,135711100.0,137.43679809570312,156.36100158691406,155.76485061192906,155.01211825797228,65.10040362553111,0.5961509749849938,1.9199981689453125,3.44000244140625,2.4799957275390625,1,0.0
2013-04-11,159.7100067138672,158.5399932861328,158.6999969482422,159.19000244140625,110142500.0,137.88723754882812,156.66100158691407,156.09105554806973,155.28165917303255,66.642446724117,0.5699460388443356,0.5200042724609375,3.3300018310546875,3.0,1,0.0
2013-04-12,159.0399932861328,157.9199981689453,158.67999267578125,158.8000030517578,116359900.0,137.5494384765625,156.8740020751953,156.349050548421,155.50864910069225,64.34608686092079,0.5249515267743163,-0.3899993896484375,3.6399993896484375,2.1300048828125,1,0.0
2013-04-15,158.1300048828125,155.10000610351562,158.0,155.1199951171875,217259000.0,134.36184692382812,156.78100128173827,156.23199765020829,155.48357465014357,47.65834759617674,0.5490036315299847,-3.6800079345703125,-1.0900115966796875,-0.9300079345703125,1,0.0
2013-04-16,157.49000549316406,155.91000366210938,156.2899932861328,157.41000366210938,147507800.0,136.345458984375,156.84000091552736,156.34418869896078,155.60786039285105,55.40835153909583,0.49581221656657704,2.290008544921875,0.660003662109375,0.589996337890625,0,-1.0
2013-04-17,156.32000732421875,154.27999877929688,156.2899932861328,155.11000061035156,226834800.0,134.3532257080078,156.8280014038086,156.22664697623608,155.57574040688337,47.75959067271304,0.6013544275725167,-2.3000030517578125,-3.55999755859375,-0.1199951171875,0,0.0
2013-04-18,155.41000366210938,153.5500030517578,155.3699951171875,154.13999938964844,167583200.0,133.5130157470703,156.65600128173827,156.0279186346563,155.48311195415855,44.94188461358295,0.6280826470819818,-0.970001220703125,-5.0500030517578125,-1.720001220703125,1,1.0
2013-04-19,155.5500030517578,154.1199951171875,154.5,155.47999572753906,149687600.0,134.67372131347656,156.68800048828126,155.97573550064513,155.4829109072799,49.384461620923666,0.7122649876361322,1.339996337890625,-3.32000732421875,0.3199920654296875,1,0.0
2013-04-22,156.5399932861328,154.75,155.77999877929688,156.1699981689453,106553500.0,135.2714080810547,156.68399963378906,155.9942367071499,155.5272391177099,51.55225979852154,0.6897629266391618,0.69000244140625,1.0500030517578125,-0.040008544921875,1,0.0
2013-04-23,157.92999267578125,156.1699981689453,156.9499969482422,157.77999877929688,166141300.0,136.66590881347656,156.78699951171876,156.1643092854496,155.67257845071552,56.25962198960241,0.6226902262691567,1.6100006103515625,0.3699951171875,1.029998779296875,1,0.0
2013-04-24,158.3000030517578,157.5399932861328,157.8300018310547,157.8800048828125,96781200.0,136.7525177001953,156.70800018310547,156.32770886615083,155.8149930592379,56.5420827655353,0.38029131695464,0.100006103515625,2.7700042724609375,-0.7899932861328125,1,0.0
2013-04-25,159.27000427246094,158.10000610351562,158.33999633789062,158.52000427246094,131060600.0,137.30685424804688,156.64100036621093,156.53649890484704,155.98950991170392,58.39378667744743,0.10450146136389549,0.6399993896484375,4.3800048828125,-0.6699981689453125,1,0.0
2013-04-26,158.60000610351562,157.72999572753906,158.3300018310547,158.24000549316406,95918800.0,137.06436157226562,156.58500061035156,156.6987376275439,156.13470317502396,57.24457966366737,-0.11373701719233509,-0.279998779296875,2.760009765625,-0.55999755859375,1,0.0
2013-04-29,159.64999389648438,158.4199981689453,158.6699981689453,159.3000030517578,88572800.0,137.9824981689453,157.00300140380858,156.94647719175472,156.3389160702971,60.42026809855868,0.05652421205385849,1.05999755859375,3.1300048828125,4.1800079345703125,1,0.0
2013-04-30,159.72000122070312,158.61000061035156,159.27000427246094,159.67999267578125,116010700.0,138.3116455078125,157.2300003051758,157.20681199975724,156.5544693996832,61.523566706351815,0.02318830541855732,0.3799896240234375,1.899993896484375,2.269989013671875,1,0.0
2013-05-01,159.41000366210938,158.10000610351562,159.3300018310547,158.27999877929688,138874200.0,137.09898376464844,157.5470001220703,157.3090202644753,156.6657938757873,55.39663938137649,0.23797985759500762,-1.399993896484375,0.399993896484375,3.1699981689453125,1,0.0
2013-05-02,159.88999938964844,158.52999877929688,158.67999267578125,159.75,96407600.0,138.37229919433594,158.10800018310547,157.54149452500147,156.8647749160591,59.911060120010745,0.5665056581040062,1.470001220703125,1.2299957275390625,5.6100006103515625,1,0.0
2013-05-03,161.8800048828125,159.77999877929688,161.13999938964844,161.3699951171875,144202300.0,139.7754669189453,158.6970001220703,157.9061136290192,157.15543428387386,64.21013672205964,0.7908864930511186,1.6199951171875,3.1299896240234375,5.8899993896484375,1,0.0
2013-05-06,162.00999450683594,161.4199981689453,161.49000549316406,161.77999877929688,66882100.0,140.130615234375,159.25800018310548,158.27505507190278,157.45379328357856,65.22651993085398,0.9829451112026959,0.410003662109375,2.4799957275390625,5.6100006103515625,1,0.0
2013-05-07,162.64999389648438,161.6699981689453,162.1300048828125,162.60000610351562,90359200.0,140.84091186523438,159.74000091552733,158.68695517015163,157.78580701389708,67.23088503624638,1.053045745375698,0.82000732421875,2.920013427734375,4.82000732421875,1,0.0
2013-05-08,163.38999938964844,162.3300018310547,162.4199981689453,163.33999633789062,97419200.0,141.4818878173828,160.28600006103517,159.13010194803152,158.14414180899345,68.96914739495645,1.1558981130036443,0.739990234375,5.05999755859375,5.459991455078125,1,0.0
2013-05-09,163.6999969482422,162.47000122070312,163.27000427246094,162.8800048828125,106738600.0,141.0834503173828,160.7220001220703,159.48723556086782,158.44968136214308,66.60399382491585,1.2347645612024962,-0.459991455078125,3.1300048828125,4.3600006103515625,1,0.0
2013-05-10,163.5500030517578,162.50999450683594,162.99000549316406,163.41000366210938,103203000.0,141.54251098632812,161.23899993896484,159.86083252289083,158.7697021556893,67.96704234555763,1.3781674160740067,0.529998779296875,2.040008544921875,5.1699981689453125,1,0.0
2013-05-13,163.80999755859375,162.82000732421875,163.1999969482422,163.5399932861328,81843200.0,141.65513610839844,161.66299896240236,160.21122878605672,159.07746287378242,68.30868769080648,1.451770176345633,0.1299896240234375,1.7599945068359375,4.239990234375,1,0.0
2013-05-14,165.35000610351562,163.6699981689453,163.6699981689453,165.22999572753906,119000900.0,143.1189422607422,162.21799926757814,160.68920659000742,159.4744004772506,72.4262289646674,1.5287926775707206,1.69000244140625,2.6299896240234375,5.5500030517578125,1,0.0
2013-05-15,166.4499969482422,164.91000366210938,164.9600067138672,166.1199951171875,120718500.0,143.8898162841797,163.0019989013672,161.20642454497695,159.90314851853685,74.31858864162128,1.795574356390233,0.8899993896484375,2.779998779296875,7.839996337890625,1,0.0
2013-05-16,166.36000061035156,165.08999633789062,165.77999877929688,165.33999633789062,109913600.0,143.21426391601562,163.56099853515624,161.60009804906397,160.25391289397902,69.79756586334929,1.960900486092271,-0.779998779296875,2.459991455078125,5.589996337890625,1,0.0
2013-05-17,167.0399932861328,165.72999572753906,165.9499969482422,166.94000244140625,129801000.0,144.6001434326172,164.1179992675781,162.1086603721442,160.68527350994208,73.37550552103592,2.0093388954339275,1.600006103515625,3.529998779296875,5.57000732421875,1,0.0
2013-05-20,167.5800018310547,166.61000061035156,166.77999877929688,166.92999267578125,85071200.0,144.59149169921875,164.63299865722655,162.5678348772525,161.0881586174156,73.31698844243105,2.065163779974057,-0.010009765625,3.3899993896484375,5.149993896484375,1,0.0
2013-05-21,167.8000030517578,166.5,167.0800018310547,167.1699981689453,95804200.0,144.79934692382812,165.08999786376953,163.006136143128,161.48053536267557,73.85537705954312,2.083861720641522,0.2400054931640625,1.94000244140625,4.5699920654296875,1,0.0
2013-05-22,169.07000732421875,165.1699981689453,167.33999633789062,165.92999267578125,244031800.0,143.72531127929688,165.3489974975586,163.28459867004736,161.76759712481143,66.40082409209859,2.0643988275112406,-1.2400054931640625,-0.19000244140625,2.589996337890625,1,0.0
2013-05-23,165.91000366210938,163.94000244140625,164.16000366210938,165.4499969482422,211064400.0,143.30950927734375,165.60599670410156,163.4908270774945,162.00517130696826,63.71973117034174,2.11516962660707,-0.4799957275390625,0.1100006103515625,2.5699920654296875,1,0.0
2013-05-24,165.3800048828125,163.97999572753906,164.47000122070312,165.30999755859375,151573900.0,143.18821716308594,165.79599609375,163.66408140902774,162.21838590384735,62.92171371111925,2.131914684722261,-0.1399993896484375,-1.6300048828125,1.899993896484375,1,0.0
