Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2016-02-16,189.80999755859375,187.6300048828125,188.77000427246094,189.77999877929688,120250700.0,173.735595703125,187.64000091552734,188.91363926036863,190.3760004679362,49.28096080735194,-1.273638344841288,3.149993896484375,4.3600006103515625,-3.8699951171875,0,
2016-02-17,193.32000732421875,191.00999450683594,191.16000366210938,192.8800048828125,136009500.0,176.57350158691406,187.91200103759766,189.29138836726804,190.53754913986373,54.84430537471297,-1.3793873296703794,3.100006103515625,7.45001220703125,2.720001220703125,0,0.0
2016-02-18,193.27000427246094,191.72000122070312,193.1999969482422,192.08999633789062,102343000.0,175.8502960205078,187.99100036621093,189.5579224597083,190.63770702360742,53.241541713911865,-1.566922093497368,-0.790008544921875,6.8199920654296875,0.7899932861328125,0,0.0
2016-02-19,192.17999267578125,190.4499969482422,191.1699981689453,192.0,114793000.0,175.76792907714844,188.03099975585937,189.7905012730694,190.7255968930521,53.05134104252261,-1.7595015172100261,-0.089996337890625,9.139999389648438,0.399993896484375,0,0.0
2016-02-22,194.9499969482422,193.7899932861328,193.8699951171875,194.77999877929688,103640300.0,178.31292724609375,188.71399993896483,190.26569151175772,190.98717120829372,58.038127112271646,-1.5516915727928904,2.779998779296875,8.149993896484375,6.8300018310546875,0,0.0
2016-02-23,194.32000732421875,192.17999267578125,194.0,192.32000732421875,111455300.0,176.06089782714844,189.40400085449218,190.46134063675402,191.0731606351276,52.70342624393855,-1.0573397822618347,-2.459991455078125,2.540008544921875,6.9000091552734375,1,1.0
2016-02-24,193.52999877929688,189.32000732421875,190.6300048828125,193.1999969482422,150812200.0,176.86648559570312,190.18100128173828,190.72216504737193,191.210375881135,54.32092019703378,-0.5411637656336552,0.8799896240234375,0.3199920654296875,7.7700042724609375,1,0.0
2016-02-25,195.5500030517578,192.8300018310547,193.72999572753906,195.5399932861328,110728300.0,179.00865173339844,191.20800018310547,191.18100583201584,191.48970603629616,58.39543824900385,0.02699435108962689,2.339996337890625,3.4499969482421875,10.269989013671875,1,0.0
2016-02-26,196.67999267578125,194.89999389648438,196.57000732421875,195.08999633789062,129833700.0,178.59669494628906,192.43099975585938,191.55329064209914,191.72198282994742,57.336264116127055,0.8777091137602326,-0.4499969482421875,3.089996337890625,12.229995727539062,1,0.0
2016-02-29,196.22999572753906,193.3300018310547,195.11000061035156,193.55999755859375,125918100.0,177.19601440429688,193.1239990234375,191.74440558652722,191.84056442534396,53.76552181780531,1.3795934369102838,-1.529998779296875,-1.220001220703125,6.92999267578125,1,0.0
2016-03-01,198.2100067138672,194.4499969482422,195.00999450683594,198.11000061035156,141799700.0,181.3613739013672,193.95699920654297,192.35065273165335,192.24504417921543,61.45360643176536,1.6063464748896195,4.5500030517578125,5.7899932861328125,8.330001831054688,1,0.0
2016-03-02,199.05999755859375,197.25,197.74000549316406,199.0,102415000.0,182.1761474609375,194.56899871826172,192.98392390006734,192.68084778055638,62.75811388863264,1.5850748181943857,0.8899993896484375,5.8000030517578125,6.1199951171875,1,0.0
2016-03-03,199.8000030517578,198.11000061035156,198.7899932861328,199.77999877929688,95172200.0,182.8901824951172,195.33799896240234,193.63116912666064,193.13885752241063,63.91084605739822,1.7068298357417007,0.779998779296875,4.2400054931640625,7.69000244140625,1,0.0
2016-03-04,201.35000610351562,199.02999877929688,200.00999450683594,200.42999267578125,129293600.0,183.48526000976562,196.18099822998047,194.27867613133878,193.60925333875713,64.8862270340359,1.9023220986416902,0.649993896484375,5.339996337890625,8.42999267578125,1,0.0
2016-03-07,201.07000732421875,199.25,199.33999633789062,200.58999633789062,100219000.0,183.63172912597656,196.76199798583986,194.8797542462485,194.05962385483025,65.1360198097621,1.8822437395913596,0.160003662109375,7.029998779296875,5.80999755859375,1,0.0
2016-03-08,199.9199981689453,198.2100067138672,199.32000732421875,198.39999389648438,123974900.0,181.6268768310547,197.3699966430664,195.2150151653186,194.33964772848535,58.95419812837593,2.1549814777478105,-2.19000244140625,0.2899932861328125,6.079986572265625,1,0.0
2016-03-09,199.7899932861328,198.42999267578125,199.36000061035156,199.3800048828125,94801200.0,182.52401733398438,197.98799743652344,195.61168085269895,194.6648320610226,60.749397203692695,2.37631658382449,0.980010986328125,0.3800048828125,6.1800079345703125,1,0.0
2016-03-10,201.07000732421875,197.3800048828125,199.9600067138672,199.5399932861328,156838700.0,182.67047119140625,198.38799743652345,195.98580584635934,194.97935859167487,61.048903394467494,2.402191590164108,0.1599884033203125,-0.2400054931640625,4.0,1,0.0
2016-03-11,202.80999755859375,199.52000427246094,201.25999450683594,202.75999450683594,137964500.0,185.61825561523438,199.15499725341797,196.63096667116665,195.48133510233043,66.57679786688499,2.524030582251328,3.220001220703125,2.3300018310546875,7.6699981689453125,1,0.0
2016-03-14,203.0399932861328,201.77000427246094,202.16000366210938,202.5,73612000.0,185.38023376464844,200.0489974975586,197.18992222629362,195.93415219250267,65.76522192579864,2.8590752712649703,-0.2599945068359375,1.910003662109375,8.94000244140625,1,0.0
2016-03-15,202.52999877929688,201.0500030517578,201.36000061035156,202.1699981689453,93169100.0,185.07814025878906,200.45499725341796,197.66421517321282,196.33646483614413,64.68736142186938,2.7907820802051333,-0.3300018310546875,3.7700042724609375,4.05999755859375,1,0.0
2016-03-16,203.82000732421875,201.5500030517578,201.60000610351562,203.33999633789062,129303200.0,186.149169921875,200.88899688720704,198.20476576032502,196.7883055781923,66.76700660917832,2.6842311268820254,1.1699981689453125,3.959991455078125,4.339996337890625,1,0.0
2016-03-17,205.22999572753906,202.77000427246094,203.24000549316406,204.6300048828125,134278500.0,187.33016967773438,201.3739974975586,198.8166932958,197.29422166236137,68.93903785518043,2.5573042017585976,1.290008544921875,5.0900115966796875,4.850006103515625,1,0.0
2016-03-18,204.77999877929688,203.8000030517578,204.1699981689453,204.3800048828125,138372400.0,188.06629943847656,201.7689987182617,199.3465324945631,197.75136896690663,68.01133264211302,2.4224662236986205,-0.25,1.6200103759765625,3.95001220703125,1,0.0
2016-03-21,204.94000244140625,203.8000030517578,204.07000732421875,204.6699981689453,72926700.0,188.33314514160156,202.1769989013672,199.85352922545664,198.1977321412317,68.54018394201998,2.323469675910559,0.2899932861328125,2.1699981689453125,4.0800018310546875,1,0.0
2016-03-22,205.22999572753906,203.57000732421875,203.75999450683594,204.55999755859375,97471900.0,188.2318878173828,202.79299926757812,200.30176430480304,198.6082008778357,68.08040256313252,2.4912349627750814,-0.1100006103515625,2.3899993896484375,6.160003662109375,1,0.0
2016-03-23,204.3300018310547,203.00999450683594,204.11000061035156,203.2100067138672,81052500.0,186.9896697998047,203.1759994506836,200.57873977233297,198.90509157693452,62.5359780965414,2.597259678350639,-1.3499908447265625,-0.1299896240234375,3.8300018310546875,1,0.0
2016-03-24,203.16000366210938,201.74000549316406,202.0,203.1199951171875,84360900.0,186.9069061279297,203.53399963378905,200.82076409089055,199.17702083759602,62.172411150387084,2.713235542898502,-0.0900115966796875,-1.510009765625,3.5800018310546875,1,0.0
2016-03-28,203.86000061035156,202.7100067138672,203.61000061035156,203.24000549316406,62408200.0,187.01730346679688,203.58200073242188,201.05116803396422,199.43914887989075,62.48556508203102,2.530832698457658,0.1200103759765625,-1.1399993896484375,0.480010986328125,1,0.0
2016-03-29,205.25,202.39999389648438,202.75999450683594,205.1199951171875,92922900.0,188.74722290039062,203.84400024414063,201.4386753752236,199.8056550887486,67.08276969673634,2.4053248689170346,1.8799896240234375,0.4499969482421875,2.6199951171875,1,0.0
2016-03-30,206.8699951171875,205.58999633789062,206.3000030517578,206.02000427246094,86365300.0,189.5753936767578,204.2290008544922,201.8749924130557,200.2065808425365,69.03885841668773,2.3540084414364912,0.9000091552734375,1.4600067138671875,3.850006103515625,1,0.0
2016-03-31,206.41000366210938,205.3300018310547,205.91000366210938,205.52000427246094,94584100.0,189.11529541015625,204.4470016479492,202.22213639966574,200.54938235414457,66.66860705710482,2.2248652482834643,-0.5,2.30999755859375,2.1800079345703125,1,0.0
2016-04-01,207.13999938964844,203.97999572753906,204.35000610351562,206.9199981689453,114423500.0,190.40353393554688,204.6760009765625,202.6695518062638,200.9603898260672,69.79550171409413,2.0064491702987084,1.399993896484375,3.8000030517578125,2.2899932861328125,1,0.0
2016-04-04,207.07000732421875,205.88999938964844,206.8300018310547,206.25,63497000.0,189.78704833984375,204.86300048828124,203.01054687233392,201.301654998579,66.57655871101369,1.8524536159473257,-0.6699981689453125,3.0099945068359375,1.8699951171875,1,0.0
2016-04-05,206.25999450683594,203.88999938964844,204.6699981689453,204.19000244140625,99662200.0,187.89146423339844,204.81500091552735,203.12287597415033,201.48799999489046,57.7566230110095,1.692124941377017,-2.05999755859375,-0.92999267578125,-0.4799957275390625,1,0.0
2016-04-06,206.49000549316406,203.97999572753906,204.19000244140625,206.4199981689453,91839800.0,189.9434356689453,205.0010009765625,203.43688761174985,201.80619342547465,63.40797692581104,1.5641133648126413,2.2299957275390625,0.399993896484375,1.8600006103515625,1,0.0
2016-04-07,205.55999755859375,203.08999633789062,205.13999938964844,203.9499969482422,113859000.0,187.67063903808594,205.075,203.48575516760624,201.9445033301693,54.68196487104656,1.5892448323937458,-2.470001220703125,-1.57000732421875,0.739990234375,1,0.0
2016-04-08,205.85000610351562,203.8699951171875,205.33999633789062,204.5,95040600.0,188.1767120361328,205.21300048828124,203.5823499135485,202.10937408306162,56.129719420672096,1.6306505747327265,0.5500030517578125,-2.4199981689453125,1.3800048828125,1,0.0
2016-04-11,206.07000732421875,203.91000366210938,205.25,204.02000427246094,83757500.0,187.7350311279297,205.29100036621094,203.624031281064,202.23264054689383,54.493558588083005,1.6669690851469454,-0.4799957275390625,-2.2299957275390625,0.779998779296875,1,0.0
2016-04-12,206.25,203.6999969482422,204.22000122070312,205.9199981689453,115350600.0,189.48336791992188,205.37100067138672,203.84269479419555,202.4705345870262,59.523218397725486,1.5283058771911726,1.899993896484375,1.7299957275390625,0.8000030517578125,1,0.0
2016-04-13,208.10000610351562,206.83999633789062,207.0,208.0,96336400.0,191.39736938476562,205.56900024414062,204.2386286233198,202.82727429108903,64.18951304249806,1.330371620820813,2.0800018310546875,1.5800018310546875,1.9799957275390625,1,0.0
2016-04-14,208.60000610351562,207.60000610351562,208.07000732421875,208.00999450683594,65212900.0,191.40652465820312,205.81799926757813,204.59780632651183,203.16164333726627,64.21086313419251,1.2201929410663013,0.0099945068359375,4.05999755859375,2.489990234375,1,0.0
2016-04-15,208.1699981689453,207.39999389648438,208.00999450683594,207.77999877929688,75761600.0,191.19491577148438,205.90399932861328,204.90087227439614,203.45960175288116,63.2759499711508,1.0031270542171455,-0.2299957275390625,3.279998779296875,0.8600006103515625,1,0.0
2016-04-18,209.27999877929688,207.0,207.77999877929688,209.24000549316406,82531000.0,192.53839111328125,206.2029998779297,205.31412305713593,203.8325310264478,66.60042778309935,0.8888768207937687,1.4600067138671875,5.220001220703125,2.9900054931640625,1,0.0
2016-04-19,210.1999969482422,208.94000244140625,209.74000549316406,209.89999389648438,88316100.0,193.14569091796875,206.7739990234375,205.7508726608834,204.22398024386953,68.01020491520946,1.023126362554109,0.6599884033203125,3.9799957275390625,5.709991455078125,1,0.0
2016-04-20,210.9199981689453,209.38999938964844,209.9499969482422,210.10000610351562,81100300.0,193.32972717285156,207.14199981689453,206.16507584589598,204.60307868642735,68.44489927864112,0.9769239709985413,0.20001220703125,2.100006103515625,3.6800079345703125,1,0.0
2016-04-21,210.25,208.64999389648438,210.1199951171875,208.97000122070312,85695000.0,192.2899169921875,207.6440002441406,206.43221159587762,204.88481562412258,63.218248189997105,1.2117886482629956,-1.1300048828125,0.9600067138671875,5.0200042724609375,1,0.0
2016-04-22,209.2899932861328,207.91000366210938,208.5500030517578,208.97000122070312,99251700.0,192.2899169921875,208.09100036621095,206.67390584586101,205.1483759851923,63.218248189997105,1.4170945203499343,0.0,1.19000244140625,4.470001220703125,1,0.0
2016-04-25,208.66000366210938,207.5399932861328,208.25999450683594,208.61000061035156,66166500.0,191.95867919921875,208.55,206.85829582343155,205.37170660617033,61.48351226313931,1.6917041765684644,-0.3600006103515625,-0.6300048828125,4.589996337890625,1,0.0
2016-04-26,209.52000427246094,208.36000061035156,209.0399932861328,208.9199981689453,75864200.0,192.24391174316406,208.85,207.0546484277662,205.6006286424784,62.43930613584716,1.795351572233784,0.30999755859375,-0.9799957275390625,3.0,1,0.0
2016-04-27,209.80999755859375,208.0500030517578,208.47000122070312,209.35000610351562,77329400.0,192.63955688476562,208.98500061035156,207.27325392069474,205.84252396254533,63.781904319676016,1.7117466896568203,0.4300079345703125,-0.75,1.350006103515625,1,0.0
2016-04-28,209.75999450683594,206.9600067138672,208.4600067138672,207.4499969482422,97216200.0,190.89122009277344,208.9290008544922,207.29008658998498,205.94623189710643,54.51029927687021,1.638914264507207,-1.9000091552734375,-1.5200042724609375,-0.55999755859375,1,0.0
2016-04-29,207.1300048828125,205.02999877929688,206.72000122070312,206.3300018310547,142424100.0,189.86065673828125,208.78400115966798,207.19864994627733,205.97099124768374,49.905109099167056,1.585351213390652,-1.1199951171875,-2.6399993896484375,-1.4499969482421875,1,0.0
2016-05-02,208.17999267578125,206.41000366210938,206.9199981689453,207.97000122070312,62188000.0,191.36973571777344,208.65700073242186,207.27211197241311,206.09995963303984,55.7943464696411,1.3848887600087494,1.6399993896484375,-0.6399993896484375,-1.2700042724609375,0,-1.0
2016-05-03,206.8000030517578,205.27999877929688,206.52000427246094,206.16000366210938,106422100.0,189.7042236328125,208.2830017089844,207.1661968952413,206.10383344136693,48.95407332571517,1.116804813743073,-1.80999755859375,-2.7599945068359375,-3.739990234375,0,0.0
2016-05-04,205.85000610351562,204.4199981689453,204.99000549316406,205.00999450683594,92243800.0,188.64602661132812,207.7740005493164,206.96084428682175,206.03326318752622,45.16531998127351,0.8131562624946582,-1.1500091552734375,-4.3400115966796875,-5.0900115966796875,0,0.0
2016-05-05,205.97999572753906,204.47000122070312,205.55999755859375,204.97000122070312,67619200.0,188.6092071533203,207.3740005493164,206.77124018528667,205.9646656412796,45.034785252606305,0.6027603640297343,-0.0399932861328125,-2.4799957275390625,-4.0,0,0.0
2016-05-06,205.77000427246094,203.8800048828125,204.05999755859375,205.72000122070312,89315000.0,189.29934692382812,207.04900054931642,206.67112218865967,205.9488808399521,48.06609829059343,0.3778783606567515,0.75,-0.6100006103515625,-3.25,0,0.0
2016-05-09,206.39999389648438,205.36000061035156,205.57000732421875,205.88999938964844,74374900.0,189.4557647705078,206.7770004272461,206.5967295411348,205.9450820367067,48.755947215535954,0.1802708861112876,0.1699981689453125,-2.0800018310546875,-2.720001220703125,0,0.0
2016-05-10,208.47000122070312,206.63999938964844,206.72000122070312,208.4499969482422,77472200.0,191.8114013671875,206.7300003051758,206.77323119895456,206.10668945035417,57.83834779364231,-0.04323089377876954,2.55999755859375,2.2899932861328125,-0.470001220703125,1,1.0
2016-05-11,208.5399932861328,206.5,207.91000366210938,206.5,81727000.0,190.0170440673828,206.44499969482422,206.7472091800065,206.13206432452486,50.49661590051032,-0.3022094851822885,-1.9499969482421875,1.4900054931640625,-2.850006103515625,1,0.0
2016-05-12,207.49000549316406,205.3699951171875,207.2899932861328,206.55999755859375,89586300.0,190.07228088378906,206.3559997558594,206.72937950177675,206.15967292027125,50.7039539740628,-0.37337974591736156,0.05999755859375,1.589996337890625,-0.8899993896484375,1,0.0
2016-05-13,206.86000061035156,204.3800048828125,206.2100067138672,204.75999450683594,96474600.0,188.4159698486328,206.1989990234375,206.54181902606808,206.0693710871464,44.66041568942902,-0.34282000263058876,-1.8000030517578125,-0.9600067138671875,-1.57000732421875,1,0.0
