Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2019-02-13,412.7200012207031,407.6700134277344,412.5199890136719,410.5799865722656,3078700.0,400.9635925292969,402.6669982910156,384.7103094066881,367.9833292643229,80.1177130244138,17.95668888432749,-0.1400146484375,-0.529998779296875,22.8599853515625,1,
2019-02-14,412.2200012207031,407.79998779296875,408.92999267578125,409.82000732421875,2724300.0,400.2213439941406,405.0869995117188,387.1017092083577,370.6824697843162,79.00779644720333,17.98529030336107,-0.759979248046875,4.649993896484375,24.20001220703125,1,0.0
2019-02-15,418.04998779296875,411.42999267578125,412.4800109863281,417.9700012207031,4017300.0,408.1805114746094,408.14100036621096,390.0415465428668,373.73327826408314,81.90316960297231,18.099453823344163,8.149993896484375,13.05999755859375,30.540008544921875,1,0.0
2019-02-19,417.94000244140625,414.5400085449219,415.5,416.260009765625,3051500.0,406.5105285644531,410.06700134277344,392.5385430402723,376.4769383609568,79.42779814979204,17.52845830250112,-1.709991455078125,12.30999755859375,19.260009765625,1,0.0
2019-02-20,421.8399963378906,417.1099853515625,417.1400146484375,421.54998779296875,3990100.0,411.6766357421875,411.20400085449216,395.3015377786244,379.3848770339899,81.3097141080944,15.902463075867786,5.28997802734375,10.829986572265625,11.3699951171875,1,0.0
2019-02-21,422.4100036621094,415.67999267578125,421.5799865722656,417.5799865722656,2880500.0,407.79962158203125,411.8510009765625,397.4232948065902,381.8490776493626,75.7120611096557,14.427706169972282,-3.970001220703125,7.0,6.470001220703125,1,0.0
2019-02-22,424.4700012207031,419.1400146484375,419.70001220703125,424.04998779296875,3132300.0,414.1180725097656,413.73899841308594,399.95917032910245,384.57171701346624,78.33032998124747,13.779828083983489,6.470001220703125,14.22998046875,18.879974365234375,1,0.0
2019-02-25,429.9200134277344,426.5199890136719,427.489990234375,426.8699951171875,3276100.0,416.8720397949219,415.93499755859375,402.5221060232058,387.3006381814483,79.37401359554788,13.412891535387928,2.82000732421875,8.899993896484375,21.959991455078125,1,0.0
2019-02-26,429.0,424.25,426.0,426.7699890136719,2503700.0,416.77435302734375,418.2169952392578,404.83142821277403,389.8470479125595,79.22828064697974,13.385567026483784,-0.100006103515625,10.509979248046875,22.819976806640625,1,0.0
2019-02-27,436.3299865722656,427.1499938964844,427.1700134277344,435.44000244140625,4603800.0,425.2413024902344,420.6889953613281,407.7465305202628,392.7885288499045,82.26789001383418,12.942464841065316,8.670013427734375,13.8900146484375,24.720001220703125,1,0.0
2019-02-28,441.4200134277344,437.0799865722656,438.70001220703125,439.9599914550781,5063100.0,429.6554260253906,423.6269958496094,410.8144791807214,395.83184901798023,83.61411464516762,12.812516668888009,4.519989013671875,22.3800048828125,29.3800048828125,1,0.0
2019-03-01,446.010009765625,440.19000244140625,446.010009765625,440.6199951171875,5124200.0,430.29998779296875,426.7069946289063,413.6530997460991,398.72140683083234,83.8074300869454,13.053894882807185,0.660003662109375,16.57000732421875,30.79998779296875,1,0.0
2019-03-04,444.5,426.6300048828125,443.2200012207031,432.69000244140625,5971000.0,422.55572509765625,428.1789947509766,415.46613809803307,400.91292912828874,72.70823775121107,12.712856652943515,-7.92999267578125,5.82000732421875,14.720001220703125,1,0.0
2019-03-05,433.8500061035156,428.6400146484375,431.0400085449219,430.1199951171875,2844300.0,420.0458984375,429.5649932861328,416.86174352842875,402.79725596628225,69.49594882383533,12.703249757704043,-2.57000732421875,3.350006103515625,13.8599853515625,1,0.0
2019-03-06,432.0,422.0799865722656,429.70001220703125,424.4599914550781,4159400.0,414.5184631347656,429.8559936523437,417.5853861881096,404.1948518042691,62.904515843557206,12.270607464234104,-5.660003662109375,-10.980010986328125,2.910003662109375,1,0.0
2019-03-07,434.3500061035156,416.44000244140625,423.3599853515625,422.55999755859375,4893600.0,412.6629638671875,430.35399475097654,418.05915869958426,405.3796999174514,60.819156409991685,12.29483605139228,-1.899993896484375,-17.399993896484375,4.980010986328125,1,0.0
2019-03-08,423.42999267578125,415.5,416.7699890136719,422.5400085449219,3794900.0,412.6434631347656,430.2029968261719,418.4859063039021,406.4868166030946,60.79632145068184,11.717090522269814,-0.019989013671875,-18.079986572265625,-1.509979248046875,1,0.0
2019-03-11,402.6700134277344,365.54998779296875,371.2699890136719,400.010009765625,34742200.0,390.6411437988281,427.5169982910156,416.72629710978043,406.0689580974514,41.76325762885636,10.790701181235193,-22.529998779296875,-32.67999267578125,-26.8599853515625,1,0.0
2019-03-12,390.0,368.0,384.7099914550781,375.4100036621094,36922600.0,366.6173095703125,422.38099975585936,412.7914120195261,404.0909610371068,30.52600579745986,9.589587736333272,-24.600006103515625,-54.709991455078125,-51.3599853515625,1,0.0
2019-03-13,381.7699890136719,363.3299865722656,378.42999267578125,377.1400146484375,32662300.0,368.30682373046875,416.5510009765625,409.3960408413272,402.35219030235396,31.91348092794827,7.154960135235285,1.730010986328125,-47.319976806640625,-58.29998779296875,1,0.0
2019-03-14,380.3900146484375,372.1000061035156,374.989990234375,373.29998779296875,13514100.0,364.55670166015625,409.88500061035154,405.9583215033883,400.47785465658717,30.459381499613073,3.926679106963263,-3.84002685546875,-49.260009765625,-66.66000366210938,1,0.0
2019-03-15,385.7099914550781,366.45001220703125,370.8800048828125,378.989990234375,26697700.0,370.1134338378906,403.7220001220703,403.3899090015775,399.0915408228961,35.1728411089405,0.3320911204928052,5.69000244140625,-43.550018310546875,-61.6300048828125,1,0.0
2019-03-18,373.07000732421875,367.20001220703125,370.0,372.2799987792969,13119200.0,363.5606384277344,397.6809997558594,400.4270604089794,397.36176391685746,32.38516949404432,-2.7460606531200256,-6.709991455078125,-27.730010986328125,-60.410003662109375,0,-1.0
2019-03-19,378.7699890136719,371.010009765625,371.1400146484375,373.42999267578125,9856100.0,364.6836853027344,392.0119995117187,397.85591110105577,395.8177786754977,33.359996220283335,-5.84391158933704,1.149993896484375,-1.980010986328125,-56.69000244140625,0,0.0
2019-03-20,380.79998779296875,373.67999267578125,374.70001220703125,376.1600036621094,8737600.0,367.3497619628906,387.1820007324219,395.7896342021085,394.5495351262469,35.728938501173275,-8.607633469686618,2.730010986328125,-0.980010986328125,-48.29998779296875,0,0.0
2019-03-21,377.0,372.2300109863281,374.0400085449219,372.70001220703125,6951000.0,363.9707946777344,382.1960021972656,393.59062258352975,393.13988848629754,34.07561265884259,-11.394620386264137,-3.459991455078125,-0.5999755859375,-49.8599853515625,0,0.0
