Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2009-02-13,22.190000534057617,21.844999313354492,22.100000381469727,21.924999237060547,22736400.0,13.72035026550293,21.33449993133545,21.564903652838858,21.71766668955485,52.325032428228106,-0.23040372150340716,-0.2700004577636719,0.14999961853027344,0.5649986267089844,1,
2009-02-17,21.594999313354492,21.219999313354492,21.5,21.299999237060547,26421200.0,13.32923412322998,21.352499771118165,21.539674660859973,21.690720402297156,46.79193079603622,-0.18717488974180796,-0.625,0.14499855041503906,0.17999839782714844,1,0.0
2009-02-18,21.520000457763672,21.125,21.389999389648438,21.34000015258789,18108200.0,13.354268074035645,21.32049980163574,21.52065804102454,21.66809328941269,47.17692783970447,-0.20015823938879862,0.04000091552734375,1.0050010681152344,-0.31999969482421875,1,0.0
2009-02-19,21.860000610351562,21.34000015258789,21.55500030517578,21.649999618530273,19813000.0,13.548257827758789,21.365499687194824,21.532976286501277,21.666925955807372,50.18517948189349,-0.16747659930645398,0.3099994659423828,1.0149993896484375,0.4499988555908203,1,0.0
2009-02-20,21.735000610351562,21.190000534057617,21.485000610351562,21.420000076293945,30173200.0,13.404326438903809,21.37299976348877,21.522216647433915,21.650995253903282,48.000984712860685,-0.14921688394514376,-0.22999954223632812,-0.7749996185302734,0.07500076293945312,1,0.0
2009-02-23,21.594999313354492,20.959999084472656,21.510000228881836,21.045000076293945,23461400.0,13.169659614562988,21.299999809265138,21.476767450182493,21.611898790831713,44.59319017048092,-0.17676764091735464,-0.375,-0.8799991607666016,-0.7299995422363281,1,0.0
2009-02-24,21.600000381469727,21.094999313354492,21.360000610351562,21.530000686645508,26216000.0,13.47316837310791,21.337499809265136,21.48183728222659,21.60661504217454,49.5789446550863,-0.14433747296145327,0.4850006103515625,0.23000144958496094,0.375,0,-1.0
2009-02-25,21.639999389648438,21.079999923706055,21.469999313354492,21.184999465942383,26349400.0,13.257267951965332,21.42249984741211,21.453567014009046,21.57941403725634,46.3816892173309,-0.031067166596937312,-0.345001220703125,-0.1550006866455078,0.8500003814697266,0,0.0
2009-02-26,21.385000228881836,20.5049991607666,21.385000228881836,20.53499984741211,21334000.0,12.850506782531738,21.412499809265135,21.3660844267141,21.51203247662123,41.01507124985227,0.04641538255103583,-0.6499996185302734,-1.114999771118164,-0.10000038146972656,0,0.0
2009-02-27,20.645000457763672,20.225000381469727,20.479999542236328,20.424999237060547,35448000.0,12.78166675567627,21.235499763488768,21.27645726579471,21.44190129987538,40.16803617426815,-0.040957502305943194,-0.1100006103515625,-0.9950008392333984,-1.7700004577636719,0,0.0
2009-03-02,20.360000610351562,19.809999465942383,20.225000381469727,19.844999313354492,31199000.0,12.41871452331543,21.027499771118165,21.14012793699088,21.33887536526113,35.952050604624745,-0.11262816587271374,-0.5799999237060547,-1.2000007629394531,-2.0799999237060547,0,0.0
2009-03-03,20.149999618530273,19.3799991607666,19.905000686645508,19.415000915527344,37264600.0,12.149628639221191,20.838999938964843,20.975830125422924,21.214754433020246,33.17223000709916,-0.13683018645808076,-0.42999839782714844,-2.114999771118164,-1.8849983215332031,0,0.0
2009-03-04,20.15999984741211,19.420000076293945,19.625,19.864999771118164,33883400.0,12.431230545043945,20.69149990081787,20.870036758346277,21.12767348709108,38.528882419782796,-0.17853685752840676,0.4499988555908203,-1.3199996948242188,-1.4750003814697266,0,0.0
2009-03-05,19.719999313354492,18.719999313354492,19.579999923706055,18.924999237060547,36464600.0,11.84299087524414,20.418999862670898,20.684795089652397,20.98556547096008,32.64281220904596,-0.26579522698149916,-0.9400005340576172,-1.6100006103515625,-2.7250003814697266,0,0.0
2009-03-06,19.604999542236328,19.049999237060547,19.075000762939453,19.549999237060547,33002400.0,12.234106063842773,20.231999778747557,20.576719294167457,20.892948294579465,39.2844551410147,-0.3447195154199001,0.625,-0.875,-1.8700008392333984,1,1.0
2009-03-09,19.934999465942383,19.364999771118164,19.739999771118164,19.375,35127400.0,12.124595642089844,20.064999771118163,20.46226983758008,20.795016146542082,38.1501531772801,-0.39727006646191754,-0.17499923706054688,-0.4699993133544922,-1.6700000762939453,1,0.0
2009-03-10,19.834999084472656,19.325000762939453,19.815000534057617,19.579999923706055,35181400.0,12.252882957458496,19.86999969482422,20.37824413149684,20.716628003133305,40.32390796940553,-0.5082444366726193,0.2049999237060547,0.16499900817871094,-1.9500007629394531,1,0.0
2009-03-11,19.975000381469727,19.524999618530273,19.579999923706055,19.78499984741211,27254000.0,12.645971298217773,19.72999973297119,20.32174467586972,20.656522960828713,42.50022785877725,-0.5917449428985293,0.2049999237060547,-0.07999992370605469,-1.3999996185302734,1,0.0
