Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2017-02-14,250440,247810,248750,250419,400,250419,245940.1,245279.68464969334,244252.03333333333,67.09235290968476,660.4153503066627,2079.0,6159.0,4439.0,1,
2017-02-15,250990,249240,250419,250990,800,250990,246496.1,245823.5242068654,244686.74086021507,68.28889708654229,672.5757931346016,571.0,6839.0,5560.0,1,0.0
2017-02-16,251610,249160,251000,251500,500,251500,247213.1,246364.1409490687,245126.30596600767,69.36049629459482,848.9590509312984,510.0,5500.0,7170.0,1,0.0
2017-02-17,252860,250060,250800,252838,300,252838,247932.3,246980.69895391932,245623.83461336204,72.03086198595439,951.601046080672,1338.0,6838.0,7192.0,1,0.0
2017-02-21,254380,252760,253100,253690,600,253690,248818.8,247619.680005927,246144.2323802419,73.60820486428523,1199.1199940730003,852.0,5350.0,8865.0,1,0.0
2017-02-22,254500,252580,253600,254151,400,254151,249807.9,248241.710481553,246660.79803312954,74.44789626058281,1566.189518447005,461.0,3732.0,9891.0,1,0.0
2017-02-23,255200,253730,254520,254900,400,254900,250882.8,248875.83329283365,247192.359450347,75.79535379353634,2006.9667071663425,749.0,3910.0,10749.0,1,0.0
2017-02-24,255200,253810,254560,255040,500,255040,251786.8,249462.89678875427,247698.6588406472,76.04958703350688,2323.9032112457207,140.0,3540.0,9040.0,1,0.0
2017-02-27,256760,255501,256231,255795,400,255795,252766.3,250065.95423744436,248221.0034315732,77.4265884649389,2700.345762555633,755.0,2957.0,9795.0,1,0.0
2017-02-28,258270,255870,256330,257100,1000,257100,253642.3,250735.86335768775,248793.8419198588,79.60887065546892,2906.436642312241,1305.0,3410.0,8760.0,1,0.0
2017-03-01,266020,261370,261815,266013,1000,266013,255201.7,252190.82875219366,249904.75534438403,88.0828134193452,3010.8712478063535,8913.0,11862.0,15594.0,1,0.0
2017-03-02,266445,263261,266390,263600,400,263600,256462.7,253277.41649007998,250788.3195157141,78.56393903789144,3185.283509920031,-2413.0,8700.0,12610.0,1,0.0
2017-03-03,264690,262700,263780,263160,300,263160,257628.7,254218.61491959615,251586.49245018416,76.93134656494041,3410.0850804038637,-440.0,8120.0,11660.0,1,0.0
2017-03-06,263760,261500,263151,262800,200,262800,258624.9,255035.88968915842,252309.9445501723,75.54805935820222,3589.0103108415788,-360.0,7005.0,9962.0,1,0.0
2017-03-07,263560,262500,263100,262860,200,262860,259541.9,255781.04305209572,252990.5932888709,75.62671981068482,3760.856947904278,60.0,5760.0,9170.0,1,0.0
2017-03-08,263900,262280,263900,262350,300,262350,260361.8,256406.65799951518,253594.42597991152,73.46341445103653,3955.142000484804,-510.0,-3663.0,8199.0,1,0.0
2017-03-09,263620,262380,263480,262866,300,262866,261158.4,257021.83342813278,254192.5920457237,74.26550324910039,4136.56657186721,516.0,-734.0,7966.0,1,0.0
2017-03-10,263800,261660,263500,262491,600,262491,261903.5,257542.7064349773,254727.97320406412,72.54926847777347,4360.793565022701,-375.0,-669.0,7451.0,1,0.0
2017-03-13,263340,262040,262880,262990,300,262990,262623.0,258061.4962983128,255261.0071908987,73.42919859599002,4561.503701687208,499.0,190.0,7195.0,1,0.0
2017-03-14,263100,261390,262880,261900,400,261900,263103.0,258427.06807942584,255689.32930761494,68.2804545803274,4675.931920574163,-1090.0,-960.0,4800.0,1,0.0
2017-03-15,262500,260606,262000,261787,700,261787,262680.4,258747.061595671,256082.7274168011,67.75008454162676,3933.338404329028,-113.0,-563.0,-4226.0,1,0.0
2017-03-16,263050,260600,262910,260919,300,260919,262412.3,258953.91287227377,256394.74500281393,63.659620415331254,3458.3871277262224,-868.0,-1947.0,-2681.0,1,0.0
2017-03-17,260475,258610,260320,258952,400,258952,261991.5,258953.730693962,256559.7291961808,55.48434277024477,3037.7693060380116,-1967.0,-3539.0,-4208.0,1,0.0
2017-03-20,259270,257598,258650,258000,200,258000,261511.5,258862.89919929896,256652.6498932014,52.00347066212358,2648.6008007010387,-952.0,-4990.0,-4800.0,1,0.0
2017-03-21,258300,253651,257900,253651,400,253651,260590.6,258366.5278469848,256458.99506138198,39.73850604711944,2224.0721530152077,-4349.0,-8249.0,-9209.0,1,0.0
2017-03-22,254900,252400,253200,253880,200,253880,259743.6,257939.2394806053,256292.6082832283,40.53381307519903,1804.360519394715,229.0,-7907.0,-8470.0,1,0.0
2017-03-23,257020,253900,254120,254702,300,254702,258927.2,257630.9309586429,256189.98839398776,43.42034420692753,1296.2690413571254,822.0,-6217.0,-8164.0,1,0.0
2017-03-24,255440,252100,255440,252301,300,252301,257908.2,257123.3184863912,255939.0859169563,37.66870230550646,784.8815136088233,-2401.0,-6651.0,-10190.0,1,0.0
2017-03-27,251270,248810,250100,250881,500,250881,256697.3,256528.81196387776,255612.75779328172,34.73792190093782,168.48803612223128,-1420.0,-7119.0,-12109.0,1,0.0
2017-03-28,253000,249660,251300,252520,400,252520,255759.3,256147.02034827037,255413.22503242487,40.49293653313727,-387.72034827037714,1639.0,-1131.0,-9380.0,0,-1.0
