Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2016-02-16,51.09000015258789,50.130001068115234,50.900001525878906,51.09000015258789,37291200.0,47.192726135253906,50.69999961853027,51.259506666565784,51.91266657511393,46.47516513080082,-0.5595070480355133,0.5900001525878906,1.6800003051757812,-3.6199989318847656,1,
2016-02-17,52.77000045776367,51.45000076293945,51.4900016784668,52.41999816894531,40789000.0,48.421268463134766,50.64199943542481,51.370029666792405,51.9453976456837,53.27433713456069,-0.7280302313675975,1.3299980163574219,3.1399993896484375,-0.5800018310546875,1,0.0
2016-02-18,52.95000076293945,52.099998474121094,52.33000183105469,52.189998626708984,27176000.0,48.20880889892578,50.64499931335449,51.44812194868922,51.96117835413695,52.04314761798127,-0.8031226353347307,-0.22999954223632812,2.479999542236328,0.029998779296875,1,0.0
2016-02-19,52.279998779296875,51.529998779296875,51.970001220703125,51.81999969482422,33559100.0,47.86703109741211,50.62699928283691,51.48353887689255,51.952070053536126,50.03969227473449,-0.85653959405564,-0.3699989318847656,2.1300010681152344,-0.18000030517578125,1,0.0
2016-02-22,53.0,52.279998779296875,52.279998779296875,52.650001525878906,25008300.0,48.633724212646484,50.875999450683594,51.594630557748395,51.99709789046147,54.290628814312726,-0.7186311070648017,0.8300018310546875,2.1500015258789062,2.490001678466797,1,0.0
2016-02-23,52.369998931884766,50.97999954223633,52.34000015258789,51.18000030517578,28895300.0,47.275856018066406,51.05299949645996,51.55514196226529,51.94438191721723,46.71018801203343,-0.5021424658053277,-1.470001220703125,0.09000015258789062,1.7700004577636719,1,0.0
2016-02-24,51.5,50.20000076293945,50.689998626708984,51.36000061035156,33014500.0,47.4421272277832,51.26099967956543,51.536557071606836,51.906679897419444,47.673640578826,-0.2755573920414065,0.18000030517578125,-1.05999755859375,2.0800018310546875,1,0.0
2016-02-25,52.099998474121094,50.61000061035156,51.72999954223633,52.099998474121094,26939500.0,48.12568664550781,51.499999618530275,51.59021815756058,51.91915206365826,51.55163502867135,-0.09021853903030319,0.7399978637695312,-0.09000015258789062,2.3899993896484375,1,0.0
2016-02-26,52.68000030517578,51.099998474121094,52.599998474121094,51.29999923706055,35975900.0,47.386695861816406,51.66099967956543,51.562578260370096,51.8792067200068,47.45686514861521,0.09842141919533276,-0.7999992370605469,-0.5200004577636719,1.6100006103515625,1,0.0
2016-02-29,51.650001525878906,50.65999984741211,51.349998474121094,50.880001068115234,31654000.0,46.998748779296875,51.69899978637695,51.49757090872677,51.8147418392396,45.41724025138638,0.20142887765018003,-0.4199981689453125,-1.7700004577636719,0.3800010681152344,1,0.0
2016-03-01,52.59000015258789,50.91999816894531,50.970001220703125,52.58000183105469,33024500.0,48.569068908691406,51.84799995422363,51.6006595679961,51.86411345161477,54.02949612822102,0.24734038622753474,1.7000007629394531,1.4000015258789062,1.4900016784667969,1,0.0
2016-03-02,52.959999084472656,52.15999984741211,52.40999984741211,52.95000076293945,29289900.0,48.91084289550781,51.90100021362305,51.72916825322879,51.93417069750669,55.66897289063642,0.17183196039425752,0.3699989318847656,1.5900001525878906,0.5300025939941406,1,0.0
2016-03-03,52.970001220703125,51.779998779296875,52.970001220703125,52.349998474121094,24427800.0,48.35660934448242,51.917000198364256,51.788294940932815,51.96099829599794,52.40507567325164,0.12870525743144157,-0.6000022888183594,0.25,0.15999984741210938,1,0.0
2016-03-04,52.45000076293945,51.709999084472656,52.400001525878906,52.029998779296875,33034200.0,48.06101989746094,51.93800010681152,51.811314354110344,51.96544994008175,50.6978377733476,0.126685752701178,-0.31999969482421875,0.7299995422363281,0.20999908447265625,1,0.0
2016-03-07,51.79999923706055,50.58000183105469,51.560001373291016,51.029998779296875,38407800.0,47.13730239868164,51.77599983215332,51.73690334698525,51.90509825228918,45.68868301234078,0.03909648516806641,-1.0,0.14999771118164062,-1.6200027465820312,1,0.0
2016-03-08,52.130001068115234,50.599998474121094,50.79999923706055,51.650001525878906,33835100.0,47.71000671386719,51.82299995422363,51.728626983070356,51.88864039897239,49.0499130691112,0.09437297115327681,0.6200027465820312,-0.9300003051757812,0.470001220703125,1,0.0
2016-03-09,52.849998474121094,51.86000061035156,51.88999938964844,52.84000015258789,28251600.0,48.809234619140625,51.97099990844727,51.83447204683393,51.950018447592754,54.82836193204548,0.13652786161333808,1.1899986267089844,-0.1100006103515625,1.4799995422363281,1,0.0
2016-03-10,52.939998626708984,51.15999984741211,52.93000030517578,52.04999923706055,38387800.0,48.079498291015625,51.96599998474121,51.854998445903135,51.9564688211068,50.7161241493457,0.11100153883807451,-0.7900009155273438,-0.2999992370605469,-0.049999237060546875,1,0.0
2016-03-11,53.06999969482422,52.380001068115234,53.0,53.06999969482422,32275700.0,49.02167892456055,52.14300003051758,51.970712850562286,52.02830952263697,55.370412405937465,0.17228717995529053,1.0200004577636719,1.0400009155273438,1.7700004577636719,1,0.0
2016-03-14,53.59000015258789,52.630001068115234,52.709999084472656,53.16999816894531,24083600.0,49.11405563354492,52.371999740600586,52.0849304999321,52.10196685465686,55.811008057423976,0.2870692406684867,0.09999847412109375,2.1399993896484375,2.289997100830078,1,0.0
2016-03-15,53.59000015258789,52.7400016784668,52.75,53.59000015258789,21104800.0,49.50201416015625,52.472999572753906,52.2282704668517,52.197969002910476,57.69987612135844,0.2447291059022092,0.4200019836425781,1.9399986267089844,1.0099983215332031,1,0.0
2016-03-16,54.599998474121094,53.400001525878906,53.45000076293945,54.349998474121094,31691700.0,50.204044342041016,52.61299934387207,52.430339800877356,52.336809613956326,60.952450858905756,0.18265954299471332,0.7599983215332031,1.5099983215332031,1.3999977111816406,1,0.0
2016-03-17,55.0,54.0,54.209999084472656,54.65999984741211,28223900.0,50.49039077758789,52.84399948120117,52.64268837673781,52.48669285482445,62.22826737517072,0.20131110446336464,0.3100013732910156,2.6100006103515625,2.3100013732910156,1,0.0
2016-03-18,54.970001220703125,53.45000076293945,54.91999816894531,53.4900016784668,67625500.0,49.409645080566406,52.989999771118164,52.72338488166438,52.55142245634976,54.933106893941435,0.2666148894537841,-1.1699981689453125,0.4200019836425781,1.4600028991699219,1,0.0
2016-03-21,53.93000030517578,52.93000030517578,53.25,53.86000061035156,23925700.0,49.75141906738281,53.272999954223636,52.83163399868221,52.63584685338214,56.66333207709222,0.44136595554142843,0.3699989318847656,0.69000244140625,2.8300018310546875,1,0.0
2016-03-22,54.25,53.459999084472656,53.61000061035156,54.06999969482422,23124100.0,49.94540023803711,53.51499977111816,52.94957358879097,52.7283728431526,57.65697088992899,0.5654261823271938,0.20999908447265625,0.4799995422363281,2.4199981689453125,1,0.0
2016-03-23,54.2400016784668,53.7400016784668,54.11000061035156,53.970001220703125,20129000.0,49.85303497314453,53.62799987792969,53.046757172782605,52.80847789976876,56.98691834848212,0.5812427051470834,-0.09999847412109375,-0.37999725341796875,1.1300010681152344,1,0.0
2016-03-24,54.33000183105469,53.72999954223633,53.84000015258789,54.209999084472656,19950000.0,50.07472229003906,53.8439998626709,53.157542116753085,52.89889862136256,58.24122429228132,0.6864577459178136,0.23999786376953125,-0.4500007629394531,2.1599998474121094,1,0.0
2016-03-28,54.290000915527344,53.33000183105469,54.209999084472656,53.540000915527344,17025100.0,49.45582580566406,53.890999984741214,53.19396676425539,52.940260059695774,53.546750035765925,0.697033220485821,-0.6699981689453125,0.049999237060546875,0.470001220703125,1,0.0
2016-03-29,54.86000061035156,53.45000076293945,53.65999984741211,54.709999084472656,23924300.0,50.53657531738281,54.045000076293945,53.33835079475227,53.054436770971705,59.66142367539523,0.7066492815416723,1.1699981689453125,0.8499984741210938,1.5400009155273438,1,0.0
2016-03-30,55.63999938964844,54.900001525878906,54.93000030517578,55.04999923706055,23008300.0,50.850650787353516,54.19099998474121,53.50136493211497,53.18318273652583,61.25739332970969,0.6896350526262438,0.3400001525878906,0.9799995422363281,1.4599990844726562,1,0.0
2016-03-31,55.59000015258789,54.86000061035156,54.95000076293945,55.22999954223633,26360500.0,51.01690673828125,54.27900009155273,53.66599679974558,53.31523543366844,62.11203517533068,0.6130032918071535,0.18000030517578125,1.2599983215332031,0.8800010681152344,1,0.0
2016-04-01,55.61000061035156,54.56999969482422,55.04999923706055,55.56999969482422,24399200.0,51.33098220825195,54.37000007629395,53.84733040880069,53.460704095678494,63.73917025211432,0.5226696674932612,0.3400001525878906,1.3600006103515625,0.9099998474121094,1,0.0
2016-04-04,55.65999984741211,55.0,55.43000030517578,55.43000030517578,18928800.0,51.201663970947266,54.56399993896484,53.99806087512212,53.58775546403316,62.548017138927584,0.5659390638427197,-0.1399993896484375,1.8899993896484375,1.9399986267089844,1,0.0
2016-04-05,55.29999923706055,54.459999084472656,55.189998626708984,54.560001373291016,19272300.0,50.39802932739258,54.63400001525879,54.051579017804876,53.650481006565926,55.594987481445415,0.5824209974539158,-0.8699989318847656,-0.14999771118164062,0.7000007629394531,1,0.0
2016-04-06,55.20000076293945,54.209999084472656,54.36000061035156,55.119998931884766,21188700.0,50.91530227661133,54.738999938964845,54.153333295336296,53.74528861465102,58.77190473854944,0.5856666436285494,0.55999755859375,0.06999969482421875,1.0499992370605469,1,0.0
2016-04-07,54.90999984741211,54.22999954223633,54.869998931884766,54.459999084472656,19225100.0,50.305660247802734,54.7879997253418,54.18253956096833,53.79139896754274,53.87931957174352,0.6054601643734685,-0.6599998474121094,-0.7700004577636719,0.48999786376953125,1,0.0
2016-04-08,55.279998779296875,54.31999969482422,54.66999816894531,54.41999816894531,22167200.0,50.26870346069336,54.808999633789064,54.205154666489946,53.83195375473001,53.58814854324716,0.6038449672991177,-0.04000091552734375,-1.1500015258789062,0.20999908447265625,1,0.0
2016-04-11,55.150001525878906,54.29999923706055,54.4900016784668,54.310001373291016,21414200.0,50.16709899902344,54.88599967956543,54.21514006713767,53.862795536572655,52.74404776670156,0.6708596124277619,-0.10999679565429688,-1.1199989318847656,0.7700004577636719,1,0.0
2016-04-12,54.779998779296875,53.7599983215332,54.369998931884766,54.650001525878906,24944300.0,50.48115921020508,54.87999992370605,54.25655544416064,53.9135830197537,55.098398390684196,0.6234444795454124,0.3400001525878906,0.09000015258789062,-0.05999755859375,1,0.0
2016-04-13,55.439998626708984,54.88999938964844,55.119998931884766,55.349998474121094,20818000.0,51.127750396728516,54.90999984741211,54.36069287558545,54.0062549845516,59.5649682292555,0.5493069718266597,0.6999969482421875,0.22999954223632812,0.2999992370605469,1,0.0
2016-04-14,55.58000183105469,55.06999969482422,55.220001220703125,55.36000061035156,20877100.0,51.136993408203125,54.922999954223634,54.45586504080127,54.09359341202257,59.62676803583204,0.46713491342236324,0.01000213623046875,0.9000015258789062,0.13000106811523438,1,0.0
2016-04-15,55.91999816894531,55.11000061035156,55.29999923706055,55.650001525878906,28793800.0,51.404876708984375,54.9310001373291,54.56959232509438,54.194006838722984,61.46570980651068,0.36140781223471663,0.29000091552734375,1.2300033569335938,0.0800018310546875,1,0.0
