Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2011-02-14,64.87000274658203,64.3499984741211,64.80999755859375,64.54000091552734,7093800.0,48.00213623046875,63.96500091552734,64.48981993819274,64.70666720072428,50.03853347346181,-0.5248190226653975,-0.19000244140625,-0.01000213623046875,1.4099998474121094,0,
2011-02-15,64.69999694824219,63.66999816894531,64.69999694824219,63.91999816894531,11785000.0,47.541019439697266,64.06500091552735,64.43555119826442,64.65591435996436,43.68293886797761,-0.3705502827370708,-0.6200027465820312,-0.720001220703125,1.0,0,0.0
2011-02-16,64.11000061035156,63.70000076293945,64.0999984741211,63.7599983215332,9851200.0,47.422019958496094,64.16200065612793,64.37121282905193,64.59811332522688,42.1935492828022,-0.20921217292399774,-0.15999984741210938,-0.6300010681152344,0.9699974060058594,0,0.0
2011-02-17,64.20999908447266,63.45000076293945,63.58000183105469,64.0,7364600.0,47.60052490234375,64.27200050354004,64.33585922628508,64.55952536876063,45.21119128027569,-0.06385872274503868,0.24000167846679688,-0.5800018310546875,1.0999984741210938,0,0.0
2011-02-18,64.37999725341797,63.93000030517578,64.13999938964844,64.30000305175781,9093700.0,47.823646545410156,64.34100074768067,64.33244435252058,64.54278199347013,48.808559069656305,0.008556395160084662,0.3000030517578125,-0.43000030517578125,0.69000244140625,0,0.0
2011-02-22,64.37000274658203,63.619998931884766,63.72999954223633,64.06999969482422,9437500.0,47.6525764465332,64.29300041198731,64.30744962321616,64.51227990968653,46.29866913546228,-0.014449211228850345,-0.23000335693359375,-0.470001220703125,-0.48000335693359375,0,0.0
2011-02-23,64.4000015258789,63.900001525878906,64.01000213623047,64.1500015258789,11711100.0,47.71208190917969,64.24400062561035,64.2924545663269,64.48890711073119,47.313533948979774,-0.04845394071654141,0.0800018310546875,0.23000335693359375,-0.48999786376953125,0,0.0
2011-02-24,64.38999938964844,62.83000183105469,64.31999969482422,63.04999923706055,15218000.0,46.89394760131836,64.11000061035156,64.17412548734914,64.39607434468792,36.96847392920606,-0.06412487699758174,-1.1000022888183594,-0.7099990844726562,-1.3400001525878906,0,0.0
2011-02-25,63.11000061035156,62.529998779296875,62.959999084472656,62.84000015258789,11370400.0,46.73775863647461,63.936000442504884,64.0470659316576,64.29568246132663,35.378130206675536,-0.11106548915271475,-0.20999908447265625,-1.1599998474121094,-1.7400016784667969,0,0.0
2011-02-28,63.2400016784668,62.619998931884766,62.79999923706055,63.04999923706055,11558200.0,46.89394760131836,63.76800003051758,63.95210719883883,64.21531580169656,38.239380201587565,-0.18410716832125473,0.20999908447265625,-1.2500038146972656,-1.6800041198730469,0,0.0
