Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2019-02-13,103.8499984741211,102.9000015258789,102.9000015258789,103.08999633789062,10754100.0,98.15145111083984,102.9469985961914,102.41218391755578,102.18166631062826,54.67440910104176,0.5348146786356267,0.48999786376953125,-0.6500015258789062,-1.32000732421875,1,
2019-02-14,103.0999984741211,101.3499984741211,102.47000122070312,102.41999816894531,11518500.0,97.5135498046875,102.83899841308593,102.41292813197383,102.19704255955195,50.59705618000857,0.42607028111210354,-0.6699981689453125,0.04000091552734375,-1.0800018310546875,0,-1.0
2019-02-15,105.69999694824219,103.66000366210938,103.9000015258789,105.55000305175781,14716900.0,100.49359893798828,103.00599899291993,102.71169717195326,102.41336259130716,64.07552861922787,0.29430182096666613,3.1300048828125,4.19000244140625,1.6700057983398438,1,1.0
2019-02-19,105.37000274658203,103.80999755859375,104.91000366210938,105.18000030517578,12764900.0,100.14132690429688,103.0989990234375,102.9467736608316,102.59185534704064,61.92474514607479,0.15222536260590402,-0.37000274658203125,4.3000030517578125,0.9300003051757812,1,0.0
2019-02-20,105.80000305175781,104.87999725341797,105.20999908447266,105.69000244140625,10030300.0,100.62689971923828,103.28899917602538,103.20803354469585,102.79173580474165,63.731843160456634,0.0809656313295335,0.5100021362304688,3.0900039672851562,1.9000015258789062,1,0.0
2019-02-21,105.98999786376953,104.95999908447266,105.44999694824219,105.47000122070312,8400100.0,100.41743469238281,103.46199951171874,103.42345903764894,102.96452712190046,62.35697297776685,0.038540474069804986,-0.220001220703125,2.3800048828125,1.7300033569335938,1,0.0
2019-02-22,106.08999633789062,104.77999877929688,105.69999694824219,105.0,10647300.0,99.9699478149414,103.72399978637695,103.57360579596809,103.0958479527456,59.40840149888794,0.15039399040885826,-0.470001220703125,2.5800018310546875,2.6200027465820312,1,0.0
2019-02-25,107.2699966430664,105.69000244140625,105.75,106.0999984741211,11230700.0,101.01725769042969,104.1979995727539,103.81421462245886,103.28966411541501,63.73095641098147,0.3837849502950377,1.0999984741210938,0.5499954223632812,4.739997863769531,1,0.0
2019-02-26,105.47000122070312,103.94000244140625,104.5,105.29000091552734,15465400.0,100.24606323242188,104.63899993896484,103.95476569798919,103.41871810251904,58.76819889002042,0.6842342409756554,-0.80999755859375,0.1100006103515625,4.410003662109375,1,0.0
2019-02-27,105.37999725341797,104.51000213623047,105.18000030517578,105.16000366210938,9968800.0,100.1222915649414,104.89500045776367,104.06955026600065,103.53105910636359,57.98775077854268,0.825450191763025,-0.12999725341796875,-0.529998779296875,2.5600051879882812,1,0.0
