Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2015-02-13,80.97000122070312,79.20999908447266,80.97000122070312,79.83999633789062,4677500.0,62.82560348510742,83.92199935913087,84.46768708118525,85.67133331298828,28.56470972339629,-0.5456877220543817,-1.220001220703125,-3.2700042724609375,-7.3000030517578125,0,
2015-02-17,80.91999816894531,78.80000305175781,79.44000244140625,79.38999938964844,6286600.0,62.47150802612305,83.1609992980957,83.98409777722937,85.26608596309539,27.514791530865196,-0.8230984791336624,-0.4499969482421875,-3.30999755859375,-7.6100006103515625,0,0.0
2015-02-18,81.41999816894531,79.02999877929688,79.2300033569336,80.97000122070312,4841300.0,63.71480941772461,82.57999954223632,83.6970409623221,84.98891920552171,36.35965040380043,-1.1170414200857834,1.5800018310546875,-3.2099990844726562,-5.80999755859375,0,0.0
2015-02-19,81.2300033569336,79.12000274658203,81.20999908447266,79.16999816894531,5473000.0,62.29838943481445,81.8989990234375,83.26589402961955,84.61350494509743,31.625147286604175,-1.3668950061820482,-1.8000030517578125,-2.6800003051757812,-6.810005187988281,0,0.0
2015-02-20,79.61000061035156,77.79000091552734,79.13999938964844,78.70999908447266,4419200.0,61.9364013671875,81.09799880981446,82.83199927293889,84.23263359925068,30.53102831339767,-1.7340004631244312,-0.45999908447265625,-2.3499984741210938,-8.010002136230469,0,0.0
2015-02-23,79.61000061035156,78.41000366210938,78.86000061035156,79.26000213623047,3944000.0,62.36920928955078,80.71299896240234,82.49180906944285,83.91181866615261,33.49372656559409,-1.7788101070405133,0.5500030517578125,-0.5799942016601562,-3.8499984741210938,0,0.0
2015-02-24,80.18000030517578,78.76000213623047,79.08000183105469,79.8499984741211,3771500.0,62.833473205566406,80.42799911499023,82.2402080603646,83.64976575053768,36.61650816842595,-1.8122089453743655,0.589996337890625,0.45999908447265625,-2.8499984741210938,0,0.0
2015-02-25,79.95999908447266,78.75,79.94999694824219,79.01000213623047,3250200.0,62.172481536865234,79.9109992980957,81.93256940092326,83.35042616251786,34.15740564220424,-2.0215701028275532,-0.839996337890625,-1.9599990844726562,-5.1699981689453125,0,0.0
2015-02-26,79.36000061035156,78.5,79.2699966430664,78.55999755859375,2548600.0,61.81839370727539,79.58199920654297,81.61137208260617,83.04136625258728,32.883317263976295,-2.029372876063192,-0.45000457763671875,-0.6100006103515625,-3.2900009155273438,0,0.0
2015-02-27,78.87000274658203,78.02999877929688,78.48999786376953,78.55000305175781,2474500.0,61.81052017211914,79.33099975585938,81.31981312728728,82.75160088479184,32.854006162950284,-1.988813371427895,-0.0099945068359375,-0.15999603271484375,-2.5099945068359375,0,0.0
2015-03-02,78.4800033569336,76.38999938964844,78.4800033569336,77.05999755859375,5027800.0,60.638031005859375,79.0529998779297,80.91411640645933,82.38440067019843,28.74091542961682,-1.8611165285296352,-1.4900054931640625,-2.2000045776367188,-2.779998779296875,0,0.0
2015-03-03,77.51000213623047,76.61000061035156,77.05999755859375,77.51000213623047,3688300.0,60.99213790893555,78.8650001525879,80.58991504738992,82.0699233454263,31.528965634075888,-1.7249148948020263,0.45000457763671875,-2.339996337890625,-1.8799972534179688,0,0.0
2015-03-04,77.30000305175781,76.56999969482422,77.12000274658203,77.08000183105469,2773200.0,60.65377426147461,78.47600021362305,80.25563759821515,81.74799292514426,30.308673543331253,-1.7796373845920925,-0.43000030517578125,-1.9300003051757812,-3.8899993896484375,0,0.0
2015-03-05,77.88999938964844,77.16999816894531,77.29000091552734,77.58000183105469,2562900.0,61.047237396240234,78.31700057983399,80.00081514419986,81.47909027391268,33.53021886814632,-1.6838145643658748,0.5,-0.9799957275390625,-1.589996337890625,0,0.0
2015-03-06,76.55999755859375,74.55000305175781,76.55999755859375,74.95999908447266,6385700.0,58.98556137084961,77.94200057983399,79.52073742422584,81.05850374556172,26.59320424459959,-1.5787368443918552,-2.6200027465820312,-3.5900039672851562,-3.75,0,0.0
2015-03-09,75.4800033569336,74.75,75.0,74.76000213623047,3301300.0,58.828182220458984,77.49200057983398,79.06733406346437,80.65214880302423,26.14848184282515,-1.5753334836303878,-0.1999969482421875,-2.2999954223632812,-4.5,0,0.0
2015-03-10,75.44999694824219,73.9800033569336,74.19999694824219,74.69999694824219,5272100.0,58.78096008300781,76.9770004272461,78.65139719534798,80.26813900594152,26.00795005378393,-1.6743967681018859,-0.06000518798828125,-2.8100051879882812,-5.150001525878906,0,0.0
2015-03-11,75.2300033569336,74.04000091552734,75.05999755859375,74.27999877929688,4941000.0,58.450469970703125,76.50400009155274,78.23507353667644,79.88180737841606,24.995366465674692,-1.7310734451236982,-0.4199981689453125,-2.8000030517578125,-4.730003356933594,0,0.0
2015-03-12,75.45999908447266,74.56999969482422,74.6500015258789,75.27999877929688,3497400.0,59.23737335205078,76.17600021362304,77.95363784549744,79.58491650105354,31.803443967898517,-1.7776376318743985,1.0,-2.3000030517578125,-3.279998779296875,0,0.0
2015-03-13,75.23999786376953,73.9800033569336,75.23999786376953,74.61000061035156,3090000.0,58.71015548706055,75.78199996948243,77.63519620405498,79.26395418552438,29.84857226874766,-1.8531962345725503,-0.6699981689453125,-0.34999847412109375,-3.94000244140625,0,0.0
2015-03-16,76.33000183105469,75.1500015258789,75.19000244140625,75.70999908447266,3235700.0,59.57573318481445,75.64700012207031,77.4518440974281,79.0346667596501,36.72523605513126,-1.8048439753577838,1.0999984741210938,0.9499969482421875,-1.3499984741210938,0,0.0
2015-03-17,75.88999938964844,74.81999969482422,75.36000061035156,75.08000183105469,2565900.0,59.07998275756836,75.40400009155273,77.22595435777349,78.77952708683749,34.63140041622165,-1.8219542662207573,-0.6299972534179688,0.3800048828125,-2.4300003051757812,0,0.0
2015-03-18,76.80999755859375,74.79000091552734,75.06999969482422,76.4000015258789,5754400.0,60.118682861328125,75.33600006103515,77.14729218330733,78.62600930871113,42.08230678515324,-1.811292122272178,1.3199996948242188,2.1200027465820312,-0.6800003051757812,0,0.0
2015-03-19,77.13999938964844,75.80000305175781,76.18000030517578,76.01000213623047,4431200.0,59.81179428100586,75.17900009155274,77.03897884549048,78.45723465242206,40.6095112220337,-1.8599787539377388,-0.3899993896484375,0.7300033569335938,-1.5699996948242188,0,0.0
2015-03-20,76.75,75.86000061035156,76.11000061035156,76.66999816894531,7064800.0,60.331153869628906,75.35,77.00383782867665,78.34192907284293,44.17048568964335,-1.6538378286766573,0.6599960327148438,2.05999755859375,1.7099990844726562,0,0.0
2015-03-23,76.98999786376953,76.44000244140625,76.68000030517578,76.80000305175781,3073000.0,60.43345260620117,75.55400009155274,76.98442499277962,78.2424499747084,44.8716662210427,-1.4304249012268855,0.1300048828125,1.0900039672851562,2.0400009155273438,0,0.0
2015-03-24,77.2699966430664,75.70999908447266,76.68000030517578,76.05999755859375,2642300.0,59.85115051269531,75.69000015258788,76.89638428476192,78.10164659302359,41.66401540222163,-1.206384132174037,-0.7400054931640625,0.9799957275390625,1.3600006103515625,0,0.0
2015-03-25,76.75,74.81999969482422,76.30999755859375,74.95999908447266,2984200.0,58.98556137084961,75.75800018310547,76.71196664663914,77.89895965698805,37.385793433854246,-0.9539664635336749,-1.0999984741210938,-1.44000244140625,0.6800003051757812,0,0.0
2015-03-26,75.18000030517578,73.62999725341797,74.8499984741211,74.3499984741211,4173700.0,58.505558013916016,75.6650001525879,76.4870172968755,77.66999441938373,35.22564303162038,-0.8220171442876136,-0.6100006103515625,-1.660003662109375,-0.9300003051757812,0,0.0
2015-03-27,75.19000244140625,74.30000305175781,74.66000366210938,75.0,3182700.0,59.01705551147461,75.70400009155273,76.34539660193498,77.49773671490736,39.253442582864245,-0.6413965103822505,0.6500015258789062,-1.6699981689453125,0.3899993896484375,0,0.0
2015-03-30,76.18000030517578,75.08999633789062,75.41000366210938,75.9000015258789,3353500.0,59.72526168823242,75.72300033569336,76.30297802326298,77.39465702529263,44.40799140688759,-0.5799776875696239,0.9000015258789062,-0.9000015258789062,0.19000244140625,0,0.0
2015-03-31,76.8499984741211,75.5,75.83999633789062,76.77999877929688,6030800.0,60.417720794677734,75.89300003051758,76.34840857145669,77.35500165458323,48.96769802402546,-0.45540854093910355,0.8799972534179688,0.720001220703125,1.6999969482421875,1,1.0
2015-04-01,77.38999938964844,76.16000366210938,76.94000244140625,76.83000183105469,3388400.0,60.457061767578125,75.93600006103516,76.39427459618031,77.32113069822655,49.22255425869305,-0.4582745351451507,0.0500030517578125,1.8700027465820312,0.43000030517578125,1,0.0
2015-04-02,77.27999877929688,76.45999908447266,76.80000305175781,76.97000122070312,2505500.0,60.567222595214844,76.03199996948243,76.44910570327772,77.29847718354763,49.97581347371517,-0.4171057337952959,0.1399993896484375,2.6200027465820312,0.9599990844726562,1,0.0
2015-04-06,78.7300033569336,77.2699966430664,77.44000244140625,78.23999786376953,5267500.0,61.566585540771484,76.18899993896484,76.6196668614198,77.35922045323937,56.30778277719122,-0.43066692245496085,1.2699966430664062,3.2399978637695312,1.5699996948242188,1,0.0
2015-04-07,78.45999908447266,77.44000244140625,78.12999725341797,77.6500015258789,3690800.0,61.10231018066406,76.27399978637695,76.71779397232066,77.37798052244193,52.95433381538206,-0.443794185943716,-0.589996337890625,1.75,0.8499984741210938,1,0.0
2015-04-08,77.62000274658203,76.69999694824219,77.5,77.30000305175781,3168200.0,60.826904296875,76.39800033569335,76.77324245607659,77.37294971788167,51.01340716347349,-0.3752421203832341,-0.34999847412109375,0.5200042724609375,1.2400054931640625,1,0.0
