Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2018-02-13,77.19999694824219,75.7699966430664,76.4000015258789,77.02999877929688,2193000.0,71.01632690429688,77.13899993896484,78.19195363460501,79.29899927775065,40.46801678811261,-1.05295369564017,-0.37000274658203125,1.1500015258789062,-2.55999755859375,0,
2018-02-14,76.66999816894531,75.75,76.30999755859375,75.88999938964844,2825400.0,69.96532440185547,76.69199981689454,77.9727198969901,79.07906380109891,36.014560758999586,-1.2807200800955627,-1.1399993896484375,0.6299972534179688,-4.470001220703125,0,0.0
2018-02-15,77.2300033569336,75.66000366210938,75.88999938964844,77.11000061035156,2234000.0,71.09007263183594,76.52799987792969,77.89055615540548,78.95202746621199,43.216474713195325,-1.3625562774757896,1.220001220703125,2.3799972534179688,-1.6399993896484375,0,0.0
2018-02-16,77.9800033569336,75.75,76.83999633789062,77.7699966430664,3347100.0,71.69854736328125,76.50899963378906,77.87907429708747,78.87576741310583,46.71086331647179,-1.3700746632984107,0.6599960327148438,0.8799972534179688,-0.19000244140625,0,0.0
2018-02-20,77.93000030517578,75.88999938964844,77.56999969482422,76.36000061035156,2512100.0,70.39862823486328,76.43199996948242,77.73440061263643,78.71345987744428,40.91763526595935,-1.3024006431540158,-1.4099960327148438,-1.0400009155273438,-0.7699966430664062,0,0.0
2018-02-21,77.06999969482422,75.45999908447266,76.41000366210938,75.47000122070312,2210000.0,69.57811737060547,76.39100036621093,77.5187435276904,78.50420448023517,37.73623846556222,-1.1277431614794722,-0.8899993896484375,-1.55999755859375,-0.40999603271484375,0,0.0
2018-02-22,76.51000213623047,75.4800033569336,75.70999908447266,75.79000091552734,1901600.0,69.8731460571289,76.44400024414062,77.35410137415107,78.32909457283468,39.55596163382848,-0.910101130010446,0.31999969482421875,-0.09999847412109375,0.529998779296875,0,0.0
2018-02-23,77.70999908447266,75.76000213623047,75.87000274658203,77.62999725341797,1422300.0,71.5694808959961,76.73399963378907,77.38037717217648,78.28399151996909,48.81859098624555,-0.6463775383874122,1.839996337890625,0.5199966430664062,2.899993896484375,0,0.0
2018-02-26,78.04000091552734,76.81999969482422,77.69000244140625,76.95999908447266,1774800.0,70.95179748535156,76.74099960327149,77.34034116382374,78.19857265316288,46.05124458056186,-0.5993415605522472,-0.6699981689453125,-0.80999755859375,0.06999969482421875,0,0.0
2018-02-27,77.37999725341797,75.6500015258789,77.05999755859375,75.66000366210938,2417700.0,69.75328826904297,76.56699981689454,77.18030902080332,78.03479400857879,41.174203813587695,-0.6133092039087842,-1.2999954223632812,-0.6999969482421875,-1.7399978637695312,0,0.0
2018-02-28,76.23999786376953,74.88999938964844,75.94000244140625,74.88999938964844,1799400.0,69.04339599609375,76.35299987792969,76.96218429402667,77.83190403316394,38.56873205067513,-0.6091844160969799,-0.7700042724609375,-0.5800018310546875,-2.1399993896484375,0,0.0
2018-03-01,75.98999786376953,74.16999816894531,74.91000366210938,74.58999633789062,2626700.0,68.76680755615234,76.2229995727539,76.73626163153752,77.62274869798502,37.571185255246526,-0.5132620587836101,-0.3000030517578125,-1.2000045776367188,-1.3000030517578125,0,0.0
2018-03-02,75.41000366210938,73.7300033569336,74.52999877929688,74.3499984741211,1723000.0,68.54554748535156,75.94699935913086,76.50899847368834,77.41160352225187,36.75225245852085,-0.5619991145574801,-0.23999786376953125,-3.279998779296875,-2.7600021362304688,0,0.0
2018-03-05,76.33999633789062,73.9800033569336,74.25,76.08999633789062,2363400.0,70.14971160888672,75.77899932861328,76.46909350837427,77.32633854261566,45.950608205249615,-0.6900941797609903,1.7399978637695312,-0.8700027465820312,-1.6800003051757812,0,0.0
2018-03-06,76.0,74.72000122070312,75.98999786376953,75.13999938964844,2266600.0,69.27387237548828,75.65699920654296,76.34251311611467,77.18528440371456,42.33084428122893,-0.6855139095717107,-0.9499969482421875,-0.5200042724609375,-1.220001220703125,0,0.0
2018-03-07,75.25,74.16000366210938,75.0,74.4800033569336,1849400.0,68.66541290283203,75.55799942016601,76.16513123428791,77.01075014263192,39.97482237543396,-0.6071318141218995,-0.6599960327148438,-0.40999603271484375,-0.9899978637695312,0,0.0
2018-03-08,75.36000061035156,74.44000244140625,74.5999984741211,75.30999755859375,1739100.0,69.43058776855469,75.50999908447265,76.08368993184085,76.90102416946817,44.182218312010505,-0.5736908473681979,0.8299942016601562,0.720001220703125,-0.48000335693359375,0,0.0
2018-03-09,75.37000274658203,74.69999694824219,75.31999969482422,75.23999786376953,1844700.0,69.3660659790039,75.27099914550782,76.00333830631024,76.79386118200374,43.90272131775287,-0.7323391608024252,-0.06999969482421875,0.8899993896484375,-2.3899993896484375,0,0.0
2018-03-12,75.91000366210938,75.19000244140625,75.30000305175781,75.69000244140625,1764800.0,69.78095245361328,75.14399948120118,75.973496795367,76.72264448906196,46.2564761867764,-0.8294973141658204,0.45000457763671875,-0.399993896484375,-1.2699966430664062,0,0.0
