Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2011-02-14,85.75,84.93000030517578,85.73999786376953,85.27999877929688,534900.0,76.65848541259766,84.55999984741212,84.3527215762506,84.01533330281576,56.09255663330178,0.20727827116151332,-0.5500030517578125,1.30999755859375,0.5499954223632812,1,
2011-02-15,85.44000244140625,84.27999877929688,85.1500015258789,84.55000305175781,622900.0,76.00231170654297,84.54800033569336,84.37151028820367,84.04982812532815,50.81680500253886,0.17649004748969332,-0.7299957275390625,0.3800048828125,-0.1199951171875,1,0.0
2011-02-16,85.43000030517578,84.26000213623047,84.72000122070312,84.56999969482422,571700.0,76.02027130126953,84.62200012207032,84.39041404121515,84.08338758142467,50.9528911685232,0.2315860808551662,0.01999664306640625,0.1100006103515625,0.7399978637695312,1,0.0
2011-02-17,85.2699966430664,84.2699966430664,84.33999633789062,85.12000274658203,631400.0,76.51468658447266,84.7400001525879,84.45989867982152,84.15026597917677,54.66818397419771,0.28010147276637554,0.5500030517578125,-0.21999359130859375,1.1800003051757812,1,0.0
2011-02-18,85.41999816894531,84.5,85.30000305175781,85.02999877929688,726900.0,76.43379974365234,84.83199996948242,84.51419392739061,84.20702293402323,53.94801183558234,0.3178060420918172,-0.09000396728515625,-0.8000030517578125,0.9199981689453125,1,0.0
2011-02-22,85.22000122070312,83.76000213623047,84.76000213623047,84.05000305175781,946200.0,75.55284881591797,84.84000015258789,84.46998527256844,84.19689261903837,46.72961024893266,0.37001488001945404,-0.9799957275390625,-1.2299957275390625,0.0800018310546875,1,0.0
2011-02-23,84.26000213623047,81.7300033569336,83.81999969482422,82.6500015258789,1280200.0,74.61842346191406,84.68800048828125,84.29665348716944,84.09709319367325,38.75236692270188,0.39134700111181075,-1.4000015258789062,-1.9000015258789062,-1.5199966430664062,1,0.0
2011-02-24,82.87000274658203,80.3499984741211,82.66000366210938,81.12000274658203,1431000.0,73.23712158203125,84.35400085449218,83.9941153213992,83.90502284224802,32.2690889389514,0.359885533092978,-1.529998779296875,-3.4499969482421875,-3.339996337890625,1,0.0
2011-02-25,82.1500015258789,81.0999984741211,81.23999786376953,81.69999694824219,664600.0,73.76075744628906,83.99000091552735,83.77562785728901,83.76276310715087,36.59928738584494,0.21437305823833697,0.5799942016601562,-3.4200057983398438,-3.6399993896484375,1,0.0
2011-02-28,82.20999908447266,80.41999816894531,81.76000213623047,82.12000274658203,1154100.0,74.13993072509766,83.61900100708007,83.61794927531692,83.65677856775935,39.61021743512124,0.001051731763155317,0.42000579833984375,-2.9099960327148438,-3.7099990844726562,0,-1.0
