Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2014-02-13,66.3670654296875,65.04342651367188,65.22845458984375,65.89739227294922,4140000.0,51.483612060546875,64.97938041687011,64.05627036990177,63.04847768147786,62.33673626423088,0.9231100469683469,-0.0996246337890625,1.0105209350585938,1.4090423583984375,1,
2014-02-14,66.66595458984375,65.34231567382812,65.69813537597656,66.48092651367188,3594900.0,51.939510345458984,65.15017280578613,64.28719000264178,63.26992599323232,64.78915908470444,0.862982803144348,0.5835342407226562,1.5798263549804688,1.7079238891601562,1,0.0
2014-02-18,66.8936767578125,65.4846420288086,66.16780853271484,66.58055877685547,5563400.0,52.01735305786133,65.4476360321045,64.50560607637642,63.48351520507897,65.20574375932904,0.9420299557280742,0.09963226318359375,1.3378753662109375,2.9746322631835938,1,0.0
2014-02-19,66.9933090209961,66.0112533569336,66.48092651367188,66.09664916992188,5803900.0,51.63928985595703,65.65828018188476,64.65713399004741,63.65210449313336,61.40573368044457,1.0011461918373499,-0.48390960693359375,-0.569305419921875,2.1064414978027344,1,0.0
2014-02-20,67.23526000976562,66.19627380371094,66.19627380371094,67.09293365478516,7815500.0,52.417659759521484,65.98420867919921,64.88911491049863,63.87409347130444,65.82194679739607,1.095093768700579,0.9962844848632812,1.095916748046875,3.2592849731445312,1,0.0
2014-02-21,67.73340606689453,66.82251739501953,67.33489227294922,66.83674621582031,6146600.0,52.217498779296875,66.17919616699218,65.07460360624356,64.0652323580474,63.80028275876237,1.1045925607486282,-0.25618743896484375,0.9393539428710938,1.9498748779296875,1,0.0
2014-02-24,67.3775863647461,66.62326049804688,66.75135040283203,66.82251739501953,5887300.0,52.206382751464844,66.371337890625,65.24107158612698,64.24312171527141,63.68328985652767,1.1302663044980221,-0.01422882080078125,0.34159088134765625,1.921417236328125,1,0.0
2014-02-25,67.70494079589844,66.66595458984375,66.95060729980469,67.20679473876953,4657300.0,52.506622314453125,66.5677490234375,65.42828331495008,64.43432642646485,65.52210554550692,1.1394657084874211,0.38427734375,0.6262359619140625,1.964111328125,1,0.0
2014-02-26,68.80085754394531,67.17832946777344,67.23526000976562,68.07498931884766,6397500.0,53.18490982055664,66.70865249633789,65.68035055341652,64.66920790339277,69.30369808216153,1.0283019429213738,0.868194580078125,1.9783401489257812,1.4090347290039062,1,0.0
2014-02-27,69.05704498291016,67.88996887207031,68.00382995605469,69.04281616210938,7117700.0,53.9410514831543,67.013232421875,66.00058537329203,64.95137617814868,72.87530849385655,1.012647048582977,0.9678268432617188,1.9498825073242188,3.0457992553710938,1,0.0
2014-02-28,70.06756591796875,68.70123291015625,68.70123291015625,69.32746887207031,7193300.0,54.16343307495117,67.3562400817871,66.31743142079472,65.23370473904686,73.8394210014655,1.0388086609923874,0.2846527099609375,2.49072265625,3.4300765991210938,1,0.0
2014-03-03,69.4128646850586,68.21731567382812,68.3738784790039,68.94318389892578,5034600.0,53.86319351196289,67.6024658203125,66.56750308537863,65.47302597516808,70.21121322305801,1.0349627349338704,-0.38428497314453125,2.12066650390625,2.4622573852539062,1,0.0
2014-03-04,70.53724670410156,69.56942749023438,69.56942749023438,70.3949203491211,5447500.0,54.997406005859375,67.98390197753906,66.93201901525887,65.79056754768118,75.17403870659805,1.0518829622801888,1.4517364501953125,3.1881256103515625,3.814361572265625,1,0.0
2014-03-05,71.19195556640625,70.01063537597656,70.30952453613281,71.03539276123047,6206100.0,55.497798919677734,68.47777633666992,67.32281651487521,66.12894336791017,76.994980730988,1.154959821794705,0.640472412109375,2.9604034423828125,4.938743591308594,1,0.0
2014-03-06,71.81819152832031,70.7934341430664,71.12078857421875,70.8503646850586,4596500.0,55.35322189331055,68.85351943969727,67.6587734834641,66.43355119482297,75.27717036248535,1.194745956233163,-0.185028076171875,1.8075485229492188,3.7574310302734375,1,0.0
2014-03-07,71.13502502441406,70.16719818115234,71.03539276123047,70.4660873413086,4080200.0,55.053001403808594,69.2164535522461,67.92613670802072,66.69371481717688,71.69933962371141,1.290316844225373,-0.38427734375,1.1386184692382812,3.6293411254882812,1,0.0
2014-03-10,71.07809448242188,69.99640655517578,70.23836517333984,70.9215316772461,4376300.0,55.40883255004883,69.62635498046875,68.21141241937552,66.96647719524587,73.31798017499354,1.414942561093227,0.4554443359375,1.9783477783203125,4.0990142822265625,1,0.0
2014-03-11,70.97846221923828,69.9394760131836,70.69380950927734,70.11026763916016,5440100.0,54.77500915527344,69.91670227050781,68.39225577364073,67.16930238517583,66.06920649408029,1.5244464968670854,-0.8112640380859375,-0.2846527099609375,2.903472900390625,1,0.0
2014-03-12,70.05333709716797,69.39863586425781,69.74021911621094,69.78291320800781,4585000.0,54.51924514770508,70.08749465942383,68.52469933881855,67.33792243826177,63.34760261905834,1.5627953206052752,-0.32735443115234375,-1.2524795532226562,1.7079238891601562,1,0.0
2014-03-13,70.67957305908203,68.98588562011719,70.09603881835938,69.37017059326172,4505900.0,54.19678497314453,70.12023010253907,68.60522041067028,67.46903522245532,59.99204090241727,1.5150096918687836,-0.41274261474609375,-1.480194091796875,0.32735443115234375,1,0.0
2014-03-14,69.76868438720703,68.97164916992188,69.14244079589844,69.24207305908203,6436900.0,54.09669876098633,70.11169052124023,68.66587304385236,67.58342476030221,58.948394995382365,1.4458174773878767,-0.1280975341796875,-1.2240142822265625,-0.08539581298828125,1,0.0
2014-03-17,70.11026763916016,69.19937896728516,69.66905212402344,69.74021911621094,4543400.0,54.48588562011719,70.19139404296875,68.76819171741032,67.72257278326407,61.73611535473311,1.4232023255584352,0.49814605712890625,-1.1813125610351562,0.7970352172851562,1,0.0
2014-03-18,70.83613586425781,69.92523956298828,69.9394760131836,70.69380950927734,4005500.0,55.23091506958008,70.22128295898438,68.95158388806432,67.91426547526493,66.43500746628156,1.2696990709200549,0.9535903930664062,0.5835418701171875,0.29888916015625,1,0.0
2014-03-19,71.53353881835938,70.32376098632812,70.93576049804688,70.60841369628906,6215900.0,55.1641960144043,70.17858505249023,69.10937720313335,68.08808148952455,65.65741934498105,1.0692078493568857,-0.08539581298828125,0.82550048828125,-0.42697906494140625,1,0.0
2014-03-20,71.56200408935547,70.28105926513672,70.45185089111328,71.50507354736328,3763600.0,55.86471939086914,70.2440559387207,69.33753875972668,68.30853259003028,69.67144528149983,0.9065171789940223,0.8966598510742188,2.1349029541015625,0.6547088623046875,1,0.0
2014-03-21,72.3590316772461,71.20618438720703,72.07437896728516,71.46237182617188,6127100.0,55.83136749267578,70.34368438720703,69.53990381367385,68.5120060891362,69.25629166951529,0.8037805735331887,-0.04270172119140625,2.2202987670898438,0.9962844848632812,1,0.0
2014-03-24,71.96051788330078,70.89306640625,71.53353881835938,71.3912124633789,4793000.0,55.7757568359375,70.39065246582031,69.71621892316956,68.69776133908734,68.52352609624083,0.6744335426507462,-0.07115936279296875,1.6509933471679688,0.4696807861328125,1,0.0
2014-03-25,72.52982330322266,71.54776763916016,71.74702453613281,72.07437896728516,4909700.0,56.309505462646484,70.58706359863281,69.94080559403771,68.91560763768075,71.6272717180974,0.6462580045950972,0.68316650390625,1.3805694580078125,1.964111328125,1,0.0
2014-03-26,72.51559448242188,70.3379898071289,71.74702453613281,70.35222625732422,5704700.0,54.964046478271484,70.64399490356445,69.97998851435072,69.0082927099158,56.50226213266898,0.6640063892137249,-1.7221527099609375,-0.25618743896484375,0.5693130493164062,1,0.0
2014-03-27,69.83984375,67.74764251708984,69.74021911621094,68.3027114868164,10062700.0,53.76526641845703,70.53724899291993,69.82024784506174,68.9627713406836,44.467793787892084,0.7170011478581841,-2.0495147705078125,-3.202362060546875,-1.0674591064453125,1,0.0
2014-03-28,69.4128646850586,68.33118438720703,68.60160064697266,68.60160064697266,5091100.0,54.00053787231445,70.47320175170898,69.7041862071485,68.93947000560547,46.265257137219024,0.7690155445604887,0.29888916015625,-2.8607711791992188,-0.640472412109375,1,0.0
2014-03-31,69.54096221923828,68.94318389892578,69.15667724609375,69.15667724609375,5761900.0,54.437477111816406,70.41484756469727,69.65204249657185,68.95348337595955,49.532308718102804,0.7628050681254166,0.5550765991210938,-2.2345352172851562,-0.5835418701171875,1,0.0
2014-04-01,70.80767059326172,69.54096221923828,69.54096221923828,70.75074005126953,4497000.0,55.6922721862793,70.42054061889648,69.75668035892402,69.06943541952793,57.520019288743114,0.6638602599724663,1.5940628051757812,-1.323638916015625,0.0569305419921875,1,0.0
2014-04-02,71.13502502441406,70.22412872314453,70.80767059326172,71.02116394042969,4032500.0,55.90512466430664,70.46181564331054,69.87710736668646,69.19535338861839,58.7138361902661,0.5847082766240845,0.27042388916015625,0.6689376831054688,0.412750244140625,1,0.0
2014-04-03,71.7754898071289,70.12450408935547,71.16349029541016,70.53724670410156,3663600.0,55.524208068847656,70.36503295898437,69.93997777977361,69.28192715090763,55.69736763433628,0.42505517921075864,-0.483917236328125,2.2345352172851562,-0.9678268432617188,1,0.0
2014-04-04,71.67586517333984,69.17090606689453,71.47660827636719,69.29900360107422,4987800.0,54.549503326416016,70.14869613647461,69.87893261989748,69.28302885737,48.79005430384481,0.2697635165771288,-1.2382431030273438,0.6974029541015625,-2.1633682250976562,0,-1.0
2014-04-07,69.82561492919922,67.67647552490234,69.28477478027344,68.21731567382812,6007100.0,53.69804763793945,69.83130645751953,69.7206833869385,69.21427316810924,43.69249717118564,0.1106230705810276,-1.0816879272460938,-0.939361572265625,-3.1738967895507812,0,0.0
