Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2012-02-14,119100,117425,119100,118475,41700,118475,118945.0,118380.14627588057,117932.63333333333,51.1078202143949,564.8537241194281,-755.0,-1400.0,550.0,1,
2012-02-15,118935,116850,118565,116910,68300,116910,118856.0,118240.13234484433,117866.65698924732,43.21968606301881,615.867655155671,-1565.0,-2565.0,-890.0,1,0.0
2012-02-16,118347,117000,117120,118340,47300,118340,118878.0,118249.64355009724,117897.19524800556,50.70628934091231,628.3564499027561,1430.0,-515.0,220.0,1,0.0
2012-02-17,119425,118412,118745,119190,40400,119190,118817.0,118339.20130723083,117980.60200619875,54.54297005346514,477.79869276916725,850.0,1210.0,-610.0,1,0.0
2012-02-21,119800,118937,119190,119375,44500,119375,118770.5,118437.84880178027,118070.56316708916,55.35739517329101,332.6511982197262,185.0,145.0,-465.0,1,0.0
2012-02-22,119305,118170,119300,118170,32300,118170,118600.0,118412.33939208691,118076.97844663181,49.17705192696136,187.660607913087,-1205.0,-305.0,-1705.0,1,0.0
2012-02-23,119080,118210,118300,119000,38800,119000,118552.5,118468.30706903101,118136.52822426848,53.06408277762595,84.19293096898764,830.0,2090.0,-475.0,1,0.0
2012-02-24,120125,119251,119251,120000,134000,120000,118667.0,118614.18258626616,118256.75220979955,57.30128800910493,52.817413733835565,1000.0,1660.0,1145.0,1,0.0
2012-02-27,120627,118102,119275,120350,95500,120350,118904.0,118779.49853043129,118391.80045432862,58.70639601022089,124.50146956871322,350.0,1160.0,2370.0,1,0.0
2012-02-28,120500,118822,120500,119265,73500,119265,118907.5,118825.7367656283,118448.13590888807,52.89529586420583,81.76323437169776,-1085.0,-110.0,35.0,1,0.0
2012-02-29,119520,117725,119500,117934,91800,117934,118853.4,118740.80945461609,118414.96585025013,46.77814817491442,112.59054538390774,-1331.0,-236.0,-541.0,1,0.0
2012-03-01,118450,117780,118400,118360,51200,118360,118998.4,118704.54188750978,118411.41966636303,48.818301631071336,293.8581124902121,426.0,-640.0,1450.0,1,0.0
