Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2019-02-13,266.2900085449219,263.1499938964844,263.5199890136719,263.79998779296875,3066400.0,257.18646240234375,265.8279998779297,261.39152930052404,258.6939977010091,54.95081816065992,4.436470577405657,0.29998779296875,-5.70001220703125,-6.57000732421875,0,
2019-02-14,267.07000732421875,262.7099914550781,263.239990234375,265.3299865722656,3015300.0,258.6780700683594,265.34099731445315,261.76662046926134,259.1221260152837,57.115126546097024,3.574376845191807,1.529998779296875,-3.670013427734375,-4.870025634765625,1,1.0
2019-02-15,271.1300048828125,266.6199951171875,267.7900085449219,271.1300048828125,3673700.0,264.3327331542969,265.5819976806641,262.65837136579006,259.89682787770494,64.14713066111287,2.9236263148740136,5.800018310546875,9.230010986328125,2.410003662109375,1,0.0
2019-02-19,272.489990234375,269.2799987792969,271.1700134277344,270.4100036621094,2486700.0,263.6307373046875,265.8019989013672,263.3966220606776,260.5750972831504,62.77111499679335,2.4053768406895983,-0.720001220703125,13.269989013671875,2.20001220703125,1,0.0
2019-02-20,270.5899963378906,268.17999267578125,269.2099914550781,269.510009765625,2802800.0,262.75335693359375,266.1220001220703,263.9788494611488,261.1515432497617,61.00940685877799,2.143150660921492,-0.899993896484375,6.010009765625,3.20001220703125,1,0.0
2019-02-21,269.94000244140625,265.1000061035156,269.4700012207031,266.3999938964844,2554300.0,259.7213134765625,265.81199951171874,264.20943464546644,261.4901529689051,55.239947735355585,1.602564866252294,-3.110015869140625,2.600006103515625,-3.100006103515625,1,0.0
2019-02-22,268.3900146484375,265.95001220703125,266.5,267.1099853515625,3191100.0,260.4134216308594,265.622998046875,264.48567756985653,261.85272280004426,56.25695146304121,1.137320477018477,0.709991455078125,1.779998779296875,-1.8900146484375,1,0.0
2019-02-25,268.1700134277344,264.3800048828125,267.5799865722656,264.6000061035156,3679100.0,257.96636962890625,265.89299926757815,264.4965660016336,262.0299668841392,51.77797563261074,1.3964332659445517,-2.509979248046875,-6.529998779296875,2.70001220703125,0,-1.0
2019-02-26,265.42999267578125,262.79998779296875,264.6600036621094,262.9800109863281,3212900.0,256.38702392578125,266.4769989013672,264.3521321906521,262.09126005202234,49.06288776425361,2.1248667107150823,-1.6199951171875,-7.42999267578125,5.839996337890625,0,0.0
2019-02-27,261.6099853515625,248.94000244140625,261.6099853515625,250.0800018310547,8952900.0,243.81040954589844,265.13499908447267,262.9928816802143,261.3163401667986,33.84403406103715,2.1421174042583857,-12.900009155273438,-19.430007934570312,-13.419998168945312,0,0.0
