Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2015-02-13,86.1500015258789,85.5,86.02999877929688,85.9000015258789,6272000.0,72.5110092163086,85.71800003051757,87.07148908126828,88.15900039672852,40.83506497655776,-1.35348905075071,-0.12999725341796875,0.29000091552734375,1.6100006103515625,0,
2015-02-17,86.05999755859375,85.0,86.05999755859375,85.48999786376953,10310400.0,72.16490936279297,85.75499954223633,86.92087087007793,87.98680668492472,38.81500444886555,-1.1658713278416002,-0.410003662109375,0.43999481201171875,0.3699951171875,0,0.0
2015-02-18,86.38999938964844,85.5199966430664,85.76000213623047,86.26000213623047,8132300.0,72.81489562988281,85.78600006103515,86.85793099066389,87.87539993984767,44.37985296497395,-1.071930929628735,0.7700042724609375,0.8700027465820312,0.31000518798828125,0,0.0
2015-02-19,86.30000305175781,85.05000305175781,86.11000061035156,85.20999908447266,7271600.0,71.92853546142578,85.72799987792969,86.70098509483616,87.70343859433962,39.1507137130545,-0.9729852169064657,-1.0500030517578125,-0.43000030517578125,-0.5800018310546875,0,0.0
2015-02-20,85.05000305175781,84.19000244140625,84.94999694824219,84.87000274658203,9581300.0,71.64156341552734,85.54500045776368,86.52660582357386,87.52063628158106,37.605583648453255,-0.9816053658101822,-0.339996337890625,-1.1599960327148438,-1.8299942016601562,0,0.0
2015-02-23,85.5,84.6500015258789,84.95999908447266,85.38999938964844,7919200.0,72.08048248291016,85.52300033569335,86.41835759177144,87.38317583694025,41.413882828849104,-0.8953572560780856,0.5199966430664062,-0.5100021362304688,-0.220001220703125,0,0.0
2015-02-24,85.73999786376953,85.01000213623047,85.51000213623047,85.5,6502200.0,72.17334747314453,85.56800003051758,86.33089496398368,87.2616806216538,42.21733885074439,-0.7628949334661002,0.1100006103515625,0.01000213623046875,0.4499969482421875,0,0.0
2015-02-25,85.80000305175781,85.23999786376953,85.69999694824219,85.45999908447266,5975800.0,72.13956451416016,85.575,86.24795249926835,87.14544310312598,41.991815474027,-0.672952499268348,-0.04000091552734375,-0.8000030517578125,0.06999969482421875,0,0.0
2015-02-26,85.76000213623047,84.88999938964844,85.41999816894531,85.16999816894531,7964500.0,71.89478302001953,85.52799987792969,86.14529018209473,87.01799504285627,40.3105601775255,-0.6172903041650386,-0.29000091552734375,-0.04000091552734375,-0.470001220703125,0,0.0
2015-02-27,85.37999725341797,84.56999969482422,85.0199966430664,85.12999725341797,7685000.0,71.86103057861328,85.4379997253418,86.04859561745884,86.89618873386026,40.07223614537067,-0.6105958921170469,-0.04000091552734375,0.2599945068359375,-0.9000015258789062,0,0.0
2015-03-02,85.41000366210938,84.83999633789062,85.12999725341797,85.41000366210938,7235200.0,72.09737396240234,85.38899993896484,85.98777733599698,86.80030582600537,42.629188981021024,-0.5987773970321371,0.28000640869140625,0.0200042724609375,-0.48999786376953125,0,0.0
2015-03-03,85.44000244140625,84.54000091552734,85.3499984741211,85.16000366210938,6095600.0,71.88633728027344,85.35600051879882,85.90894174800768,86.69447987994758,40.94923584441567,-0.5529412292088551,-0.25,-0.339996337890625,-0.32999420166015625,0,0.0
2015-03-04,85.23999786376953,84.20999908447266,85.04000091552734,84.3499984741211,7370000.0,71.20258331298828,85.1650001525879,85.76047096001847,86.54322301505556,35.99912907980655,-0.5954708074305728,-0.8100051879882812,-1.1100006103515625,-1.910003662109375,0,0.0
2015-03-05,84.76000213623047,84.08999633789062,84.62000274658203,84.62999725341797,5914200.0,71.43895721435547,85.10699996948242,85.65280679748508,86.41978909494992,38.75520374678781,-0.545806828002668,0.279998779296875,-0.5400009155273438,-0.5800018310546875,0,0.0
2015-03-06,84.37000274658203,82.37000274658203,84.33999633789062,82.66000366210938,11338700.0,69.77601623535156,84.88600006103516,85.3677779274493,86.17722229283117,29.220849375312298,-0.48177786641413434,-1.9699935913085938,-2.4699935913085938,-2.2099990844726562,0,0.0
2015-03-09,83.20999908447266,82.68000030517578,82.79000091552734,83.08999633789062,7326700.0,70.13898468017578,84.65599975585937,85.15084634749132,85.9780464247705,33.09014811532276,-0.4948465916319549,0.42999267578125,-2.32000732421875,-2.3000030517578125,0,0.0
2015-03-10,82.87999725341797,81.54000091552734,82.47000122070312,81.54000091552734,9681400.0,68.83057403564453,84.2599998474121,84.8069563063519,85.69172090804514,27.297206392447734,-0.5469564589398033,-1.5499954223632812,-3.6200027465820312,-3.9599990844726562,0,0.0
2015-03-11,81.77999877929688,80.80999755859375,81.52999877929688,81.38999938964844,10066600.0,68.7039794921875,83.85299987792969,84.48153183809444,85.41419048750342,26.808085522945802,-0.6285319601647501,-0.15000152587890625,-2.9599990844726562,-4.069999694824219,0,0.0
2015-03-12,82.12000274658203,81.51000213623047,81.58999633789062,82.08999633789062,6951100.0,69.29483795166016,83.54499969482421,84.25376655236074,85.19972634881873,32.854527343254645,-0.7087668575365313,0.6999969482421875,-2.5400009155273438,-3.0800018310546875,0,0.0
2015-03-13,82.27999877929688,81.1500015258789,81.9800033569336,81.83000183105469,7492500.0,69.07538604736328,83.21500015258789,84.02293181699827,84.9823247670275,31.803616230319378,-0.8079316644103756,-0.2599945068359375,-0.8300018310546875,-3.2999954223632812,0,0.0
2015-03-16,83.94999694824219,81.98999786376953,82.08000183105469,83.55999755859375,15618300.0,70.53572082519531,83.02999954223633,83.97884284000736,84.8905617213221,44.52021745723726,-0.9488432977710346,1.7299957275390625,0.470001220703125,-1.850006103515625,0,0.0
2015-03-17,83.37000274658203,82.43000030517578,83.36000061035156,82.8499984741211,7509300.0,69.93639373779297,82.7989990234375,83.8713338527801,84.75891247956721,41.130444929415276,-1.0723348293425943,-0.7099990844726562,1.30999755859375,-2.3100051879882812,0,0.0
2015-03-18,84.05000305175781,82.0199966430664,82.86000061035156,83.75,12607900.0,70.69610595703125,82.73899917602539,83.85977824775343,84.6938213518532,46.67323762875344,-1.1207790717280375,0.9000015258789062,2.3600006103515625,-0.5999984741210938,0,0.0
2015-03-19,83.75,83.12000274658203,83.45999908447266,83.37999725341797,9257500.0,70.3837890625,82.61399917602539,83.81408481972147,84.60905850679286,44.80550112307555,-1.2000856436960845,-0.37000274658203125,1.2900009155273438,-1.25,0,0.0
2015-03-20,84.79000091552734,83.7699966430664,83.98999786376953,84.73999786376953,22580300.0,71.53179931640625,82.8219985961914,83.90226701439272,84.61750620724298,52.35298533176946,-1.0802684182013138,1.3600006103515625,2.9099960327148438,2.0799942016601562,1,1.0
2015-03-23,85.05000305175781,84.36000061035156,84.37000274658203,84.86000061035156,9891100.0,71.63311004638672,82.9989990234375,83.99347973781738,84.63315100744354,52.964169368441354,-0.9944807143798755,0.12000274658203125,1.3000030517578125,1.7700042724609375,1,0.0
2015-03-24,85.11000061035156,83.87000274658203,84.88999938964844,83.91999816894531,7478800.0,70.839599609375,83.2369987487793,83.9864814931629,84.58714114689528,47.792631275366915,-0.7494827443835987,-0.94000244140625,1.0699996948242188,2.3799972534179688,1,0.0
2015-03-25,84.37000274658203,82.86000061035156,84.37000274658203,83.01000213623047,8482200.0,70.07147979736328,83.3989990234375,83.89348345916933,84.48539024298142,43.37700484668038,-0.49448443573183454,-0.9099960327148438,-0.7399978637695312,1.6200027465820312,0,-1.0
2015-03-26,82.61000061035156,81.94999694824219,82.58000183105469,82.1500015258789,7311600.0,69.34548950195312,83.40499954223633,83.72743756076072,84.33472000316837,39.648756002521445,-0.32243801852439447,-0.8600006103515625,-1.2299957275390625,0.06000518798828125,0,0.0
2015-03-27,82.54000091552734,81.98999786376953,82.08000183105469,82.30999755859375,6440600.0,69.48056030273438,83.45299911499023,83.59244327484006,84.20409274867968,40.67042844862394,-0.13944415984983038,0.15999603271484375,-2.4300003051757812,0.4799957275390625,0,0.0
