Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2009-02-13,89455,87525,89200,88140,52800,88140,89238.2,90330.5069311131,91310.03333333334,43.27083542375631,-1092.3069311130967,-1042.0,-1210.0,-1362.0,0,
2009-02-17,86900,83999,86900,84000,98400,84000,88698.2,89727.60150910233,90838.4182795699,35.920840113247564,-1029.401509102332,-4140.0,-6000.0,-5400.0,0,0.0
2009-02-18,83930,79100,83800,80000,195600,80000,87648.2,88801.1632701402,90139.1654873396,30.52571035344299,-1152.9632701402006,-4000.0,-8100.0,-10500.0,0,0.0
2009-02-19,81000,77810,80750,78600,155700,78600,86479.2,87829.62391107924,89394.70319783383,28.890180798146076,-1350.4239110792405,-1400.0,-11800.0,-11690.0,0,0.0
2009-02-20,78555,73677,77700,77000,550900,77000,85477.2,86798.23115764311,88595.04492700586,27.102930032408494,-1321.0311576431122,-1600.0,-12182.0,-10020.0,0,0.0
2009-02-23,78600,73500,78100,75600,317000,75600,84102.2,85731.7329521533,87756.65493171517,25.610006196412385,-1629.5329521532985,-1400.0,-12540.0,-13750.0,0,0.0
2009-02-24,80100,74300,75000,79900,301100,79900,83092.2,85176.329813853,87249.77396837871,37.07490869623434,-2084.1298138529964,4300.0,-4100.0,-10100.0,0,0.0
2009-02-25,80885,76555,80700,79995,205100,79995,82281.7,84682.86983158128,86781.72403493493,37.30480391613776,-2401.169831581283,95.0,-5.0,-8105.0,0,0.0
2009-02-26,81600,78350,81000,78350,118700,78350,81076.7,84079.73937143068,86237.7418391327,34.92536776692525,-3003.0393714306847,-1645.0,-250.0,-12050.0,0,0.0
2009-02-27,78600,75000,76655,78600,192300,78600,80018.5,83557.85943129443,85744.98430112413,35.5976778281039,-3539.3594312944333,250.0,1600.0,-10582.0,0,0.0
2009-03-02,75850,70100,74300,75750,241000,75750,78779.5,82814.25377117115,85100.14660427741,31.590784065422042,-4034.7537711711484,-2850.0,150.0,-12390.0,0,0.0
2009-03-03,75500,72650,74950,75000,226700,75000,77879.5,82070.0391262977,84448.52424271112,30.61419885004962,-4190.539126297706,-750.0,-4900.0,-9000.0,0,0.0
2009-03-04,76350,72560,74700,75025,216600,75025,77382.0,81399.08301903126,83840.55493672976,30.691112265668423,-4017.0830190312554,25.0,-4970.0,-4975.0,0,0.0
