Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2017-02-14,838.3099975585938,831.4500122070312,837.0,836.3900146484375,2792400,836.3900146484375,824.4090087890625,818.8405374555912,813.1396708170573,64.70515410310989,5.56847133347128,-0.1400146484375,23.8900146484375,12.9100341796875,1,
2017-02-15,842.8099975585938,832.8200073242188,834.0,842.7000122070312,2968900,842.7000122070312,825.4440124511718,821.1128683842996,815.0467896164106,67.38753295209696,4.331144066872184,6.30999755859375,22.989990234375,10.35003662109375,1,0.0
2017-02-16,845.0,839.3800048828125,841.8400268554688,844.1400146484375,2714700,844.1400146484375,825.8630126953125,823.3059299332651,816.9237718765414,67.98549596930914,2.5570827620473437,1.44000244140625,22.780029296875,4.19000244140625,1,0.0
2017-02-17,847.27001953125,840.72998046875,842.0,845.0700073242188,3112300,845.0700073242188,829.3500122070312,825.3786992085941,818.7396580344562,68.3886167208642,3.9713129984371562,0.92999267578125,17.6099853515625,34.8699951171875,1,0.0
2017-02-21,857.97998046875,847.25,848.8400268554688,856.4400024414062,3507700,856.4400024414062,834.2300109863281,828.3369185641,821.1719383187756,72.88411284970266,5.893092422228165,11.3699951171875,19.90997314453125,48.79998779296875,1,0.0
2017-02-22,858.4299926757812,852.1799926757812,856.9500122070312,855.6099853515625,2617000,855.6099853515625,838.5410095214844,830.9343534962393,823.3937478047619,72.07827079868895,7.606656025245115,-0.83001708984375,19.219970703125,43.1099853515625,1,0.0
2017-02-23,860.8599853515625,848.0,857.5700073242188,852.1900024414062,3462000,852.1900024414062,841.7890075683594,832.9587010148266,825.2515706845454,68.7073996541752,8.83030655353275,-3.41998291015625,9.489990234375,32.47998046875,1,0.0
2017-02-24,845.8099975585938,837.75,844.6900024414062,845.239990234375,3688000,845.239990234375,844.1770080566406,834.1283476071645,826.5411461393732,62.328166723084365,10.048660449476074,-6.95001220703125,1.0999755859375,23.8800048828125,1,0.0
2017-02-27,852.5,839.6699829101562,842.3800048828125,848.6400146484375,2713600,848.6400146484375,846.2950073242188,835.5104111349049,827.9668795915709,64.08496691554396,10.784596189313902,3.4000244140625,3.57000732421875,21.17999267578125,1,0.0
2017-02-28,854.0900268554688,842.0499877929688,851.4500122070312,845.0399780273438,2793700,845.0399780273438,847.1460021972656,836.4179889341848,829.0683698132336,60.849250765526534,10.728013263080811,-3.60003662109375,-11.4000244140625,8.50994873046875,1,0.0
2017-03-01,854.8300170898438,849.010009765625,853.0499877929688,853.0800170898438,2760100,853.0800170898438,848.8150024414062,838.0048487585333,830.6175083472086,65.08875882227535,10.810153682872965,8.0400390625,-2.52996826171875,16.69000244140625,1,0.0
2017-03-02,854.8200073242188,847.280029296875,853.0800170898438,848.9099731445312,2132100,848.9099731445312,849.4359985351563,839.0434320333902,831.7976673663908,61.37644829522612,10.392566501766055,-4.1700439453125,-3.280029296875,6.2099609375,1,0.0
