Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2015-02-13,109.83999633789062,108.68000030517578,109.69000244140625,109.44000244140625,3727600.0,100.29894256591797,108.40299911499024,107.5259692735677,106.5629997253418,58.257525889822226,0.8770298414225408,-0.399993896484375,1.8400039672851562,3.19000244140625,1,
2015-02-17,109.76000213623047,108.5199966430664,109.33999633789062,109.76000213623047,3430600.0,100.59222412109375,108.64999923706054,107.73873430810701,106.76925794539913,59.20094771645248,0.9112649289535284,0.31999969482421875,3.2700042724609375,2.470001220703125,1,0.0
2015-02-18,110.22000122070312,108.94999694824219,109.76000213623047,109.7699966430664,2958700.0,100.60137176513672,108.84599914550782,107.93218786381743,106.96285399040994,59.231939336167684,0.9138112816903856,0.0099945068359375,0.7999954223632812,1.9599990844726562,1,0.0
2015-02-19,110.36000061035156,109.44000244140625,109.54000091552734,110.02999877929688,2674800.0,100.83966827392578,109.05699920654297,108.13197937957739,107.16073429937039,60.08145067473008,0.9250198269655812,0.26000213623046875,0.18000030517578125,2.1100006103515625,1,0.0
2015-02-20,112.81999969482422,109.44000244140625,109.95999908447266,112.62000274658203,4647100.0,103.2133560180664,109.43699951171875,108.55941017643497,107.51294516693244,67.37457341495244,0.8775893352837869,2.5900039672851562,2.7800064086914062,3.8000030517578125,1,0.0
2015-02-23,116.48999786376953,112.8499984741211,112.98999786376953,116.4000015258789,7060000.0,106.67762756347656,110.31699981689454,109.30613316209629,108.08630364170318,74.6530487619662,1.0108666547982494,3.779998779296875,6.959999084472656,8.800003051757812,1,0.0
2015-02-24,116.58000183105469,115.31999969482422,116.26000213623047,115.43000030517578,3582800.0,105.78862762451172,111.21100006103515,109.88935860429433,108.56009052321755,70.31779273300054,1.3216414567408208,-0.970001220703125,5.6699981689453125,8.94000244140625,1,0.0
2015-02-25,115.81999969482422,113.72000122070312,115.81999969482422,114.05000305175781,3845900.0,104.52391815185547,111.71900024414063,110.28561045643372,108.91427842828467,64.5725818034282,1.4333897877069148,-1.3799972534179688,4.280006408691406,5.0800018310546875,1,0.0
2015-02-26,114.62000274658203,113.37000274658203,114.41000366210938,113.66000366210938,3126800.0,104.16646575927734,112.10000076293946,110.60698123792665,109.22045424982176,63.00585931942079,1.4930195250128122,-0.3899993896484375,3.6300048828125,3.8100051879882812,1,0.0
2015-02-27,114.25,113.41000366210938,113.7699966430664,113.62999725341797,4016400.0,104.13896942138672,112.47900085449218,110.89488752511629,109.50494089521506,62.87944757669179,1.5841133293758958,-0.03000640869140625,1.0099945068359375,3.7900009155273438,1,0.0
2015-03-02,114.8499984741211,113.62999725341797,113.62999725341797,114.4000015258789,2952200.0,104.84467315673828,112.97500076293946,111.2287079061413,109.8207512584837,64.82951077795624,1.7462928567981635,0.7700042724609375,-2.0,4.959999084472656,1,0.0
2015-03-03,114.48999786376953,112.36000061035156,113.94999694824219,112.86000061035156,3163700.0,103.43329620361328,113.28500061035156,111.38406911606607,110.01683186183003,58.23979584473924,1.9009314942854871,-1.5400009155273438,-2.5699996948242188,3.0999984741210938,1,0.0
2015-03-04,113.97000122070312,111.6500015258789,112.25,113.81999969482422,3180900.0,104.31311798095703,113.69000091552735,111.61606250451922,110.26219752847483,60.90740906864993,2.073938411008129,0.9599990844726562,-0.23000335693359375,4.0500030517578125,1,0.0
2015-03-05,115.72000122070312,114.06999969482422,114.06999969482422,114.79000091552734,2941400.0,105.20208740234375,114.16600112915039,111.91834235318666,110.55431387602661,63.44812468736349,2.2476587759637283,0.970001220703125,1.1299972534179688,4.760002136230469,1,0.0
2015-03-06,115.16000366210938,112.61000061035156,115.16000366210938,112.87999725341797,3196900.0,103.45161437988281,114.19200057983399,112.00992853416106,110.70435796489058,55.762946856122994,2.182072045672925,-1.910003662109375,-0.75,0.2599945068359375,1,0.0
2015-03-09,114.95999908447266,112.87000274658203,112.97000122070312,114.9000015258789,3942000.0,105.30293273925781,114.04200057983398,112.28517358099133,110.97504464624467,61.12583757524414,1.756826998842655,2.0200042724609375,0.5,-1.5,0,-1.0
2015-03-10,114.41000366210938,112.45999908447266,114.26000213623047,112.45999908447266,3957900.0,103.06671142578125,113.74500045776367,112.30182362894193,111.07084815838842,52.79931435072974,1.4431768288217341,-2.44000244140625,-0.40000152587890625,-2.970001220703125,0,0.0
2015-03-11,113.58999633789062,112.63999938964844,112.9000015258789,112.72000122070312,2593700.0,103.65061950683594,113.6120002746582,112.34165006625253,111.17724513015067,53.5257919232125,1.2703502084056737,0.26000213623046875,-1.0999984741210938,-1.3300018310546875,0,0.0
2015-03-12,115.05000305175781,113.1500015258789,113.31999969482422,114.87999725341797,3258600.0,105.63682556152344,113.73399963378907,112.58339741741113,111.41613236390985,59.15074341969167,1.1506022163779335,2.1599960327148438,0.089996337890625,1.2199935913085938,0,0.0
2015-03-13,115.38999938964844,113.52999877929688,114.44000244140625,115.25,3066800.0,105.97705841064453,113.89599990844727,112.83735956813389,111.66347866301246,60.04289264377263,1.0586403403133744,0.37000274658203125,2.3700027465820312,1.6200027465820312,0,0.0
2015-03-16,118.69000244140625,115.81999969482422,116.0,118.5199966430664,4692200.0,108.98395538330078,114.30799942016601,113.37856309907984,112.10583466172562,66.91921455539251,0.9294363210861718,3.2699966430664062,3.6199951171875,4.1199951171875,0,0.0
2015-03-17,118.12999725341797,116.91999816894531,118.08000183105469,117.5999984741211,3303500.0,108.1379623413086,114.78199920654296,113.78060456336948,112.4602968431705,63.60284411772699,1.0013946431734837,-0.9199981689453125,5.1399993896484375,4.739997863769531,1,1.0
2015-03-18,120.5199966430664,116.7300033569336,117.43000030517578,119.95999908447266,5533500.0,110.30807495117188,115.39599914550782,114.36911832728407,112.94414860067387,67.98577861131353,1.026880818223745,2.3600006103515625,7.239997863769531,6.1399993896484375,1,0.0
2015-03-19,121.0999984741211,119.81999969482422,120.0,120.76000213623047,4032500.0,111.04370880126953,115.99299926757813,114.9777739281361,113.44839721587108,69.33387410566174,1.0152253394420256,0.8000030517578125,5.8800048828125,5.970001220703125,1,0.0
2015-03-20,121.52999877929688,119.0,121.3499984741211,119.13999938964844,7195700.0,109.55409240722656,116.61899948120117,115.37417635304203,113.81559735611478,63.502421010403964,1.2448231281591404,-1.6200027465820312,3.8899993896484375,6.260002136230469,1,0.0
2015-03-23,120.4800033569336,118.58999633789062,119.4800033569336,119.04000091552734,4576500.0,109.46212768554688,117.03299942016602,115.72330250185016,114.15265565027045,63.14934963687887,1.3096969183158649,-0.09999847412109375,0.5200042724609375,4.1399993896484375,1,0.0
2015-03-24,119.63999938964844,118.08000183105469,118.9000015258789,118.12000274658203,3054700.0,108.61613464355469,117.59899978637695,115.9515596680151,114.40861352745185,59.85225786393715,1.6474401183618568,-0.9199981689453125,0.5200042724609375,5.660003662109375,1,0.0
2015-03-25,119.75,116.51000213623047,118.8499984741211,116.54000091552734,3385500.0,107.16326141357422,117.98099975585937,116.00760169158768,114.54612239119867,54.58161216411454,1.9733980642716915,-1.5800018310546875,-3.4199981689453125,3.8199996948242188,1,0.0
2015-03-26,117.20999908447266,114.5999984741211,116.06999969482422,116.25,2856400.0,106.89656829833984,118.11800003051758,116.03068724476981,114.65604997886328,53.64779548327984,2.08731278574777,-0.29000091552734375,-4.510002136230469,1.3700027465820312,1,0.0
2015-03-27,118.22000122070312,116.0199966430664,116.05999755859375,118.01000213623047,2608500.0,108.51498413085938,118.39400024414063,116.21919342490892,114.872433989016,58.30955927083683,2.174806819231705,1.7600021362304688,-1.1299972534179688,2.7600021362304688,1,0.0
2015-03-30,123.76000213623047,120.52999877929688,122.31999969482422,121.0,5178500.0,111.26441192626953,118.64200057983399,116.67450833682236,115.26776082843433,64.78853472167685,1.967492243011634,2.9899978637695312,1.9599990844726562,2.4800033569335938,1,0.0
2015-03-31,120.93000030517578,118.22000122070312,120.80000305175781,118.29000091552734,4573100.0,108.7724609375,118.71100082397462,116.8283647728895,115.46274405985969,56.25525648158777,1.8826360510851146,-2.7099990844726562,0.1699981689453125,0.69000244140625,0,-1.0
2015-04-01,119.5199966430664,116.54000091552734,119.5199966430664,117.44999694824219,4826200.0,108.00004577636719,118.46000061035156,116.8875678372088,115.59095392362632,53.88611237742014,1.5724327731427508,-0.8400039672851562,0.9099960327148438,-2.5100021362304688,0,0.0
2015-04-02,118.37999725341797,116.87000274658203,117.5999984741211,117.36000061035156,2497100.0,107.91727447509766,118.12000045776367,116.93256143465096,115.70508596793117,53.62554008633837,1.1874390231127023,-0.089996337890625,1.1100006103515625,-3.4000015258789062,0,0.0
2015-04-06,118.5199966430664,115.94999694824219,116.0199966430664,117.69999694824219,2544700.0,108.22991943359375,117.97600021362305,117.00565053118346,115.83378990214479,54.52029300183763,0.9703496824395899,0.339996337890625,-0.31000518798828125,-1.44000244140625,0,0.0
