Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2017-02-14,40.599998474121094,40.220001220703125,40.380001068115234,40.529998779296875,32177800.0,36.08928680419922,41.26600036621094,41.26830724695974,41.382333755493164,35.071575806001064,-0.002306880748804474,-0.09000015258789062,-1.3700027465820312,-1.0400009155273438,0,
2017-02-15,40.630001068115234,40.400001525878906,40.41999816894531,40.439998626708984,26600800.0,36.0091438293457,41.184000396728514,41.189420711697764,41.321537940732895,33.97394291321635,-0.005420314969249773,-0.09000015258789062,-1.5800018310546875,-0.8199996948242188,0,0.0
2017-02-16,41.279998779296875,40.5,40.54999923706055,41.20000076293945,22214800.0,36.685890197753906,41.16400032043457,41.19042833562555,41.31369683248816,48.60246298673571,-0.026428015190980148,0.7600021362304688,-0.049999237060546875,-0.20000076293945312,0,0.0
2017-02-17,41.36000061035156,41.04999923706055,41.130001068115234,41.22999954223633,15065100.0,36.71259689331055,41.133000183105466,41.19419702196943,41.30829700731063,49.08200840638247,-0.061196838863963876,0.029998779296875,0.6499977111816406,-0.3100013732910156,0,0.0
2017-02-21,41.5,41.20000076293945,41.20000076293945,41.459999084472656,17072600.0,36.917396545410156,41.12299995422363,41.219511504112596,41.318084238095274,52.72397894891027,-0.09651154988896593,0.22999954223632812,0.8400001525878906,-0.10000228881835938,1,1.0
2017-02-22,41.68000030517578,41.400001525878906,41.5099983215332,41.599998474121094,11186800.0,37.04205322265625,41.092999649047854,41.255748358399124,41.33627225332275,54.841317387073026,-0.16274870935126984,0.1399993896484375,1.0699996948242188,-0.3000030517578125,1,0.0
2017-02-23,42.0,41.619998931884766,41.66999816894531,41.65999984741211,12856800.0,37.095481872558594,41.056999588012694,41.29424850020989,41.35715790455432,55.755903137032185,-0.23724891219719524,0.060001373291015625,1.220001220703125,-0.3600006103515625,1,0.0
2017-02-24,41.90999984741211,41.599998474121094,41.70000076293945,41.779998779296875,13215300.0,37.202335357666016,41.10999946594238,41.34051043155151,41.384437960989324,57.60515918844159,-0.23051096560912754,0.11999893188476562,0.5799980163574219,0.529998779296875,1,0.0
2017-02-27,41.75,41.59000015258789,41.75,41.66999816894531,12186400.0,37.10437774658203,41.21899909973145,41.371890216065204,41.40286120021229,55.32247559267074,-0.1528911163337554,-0.1100006103515625,0.4399986267089844,1.089996337890625,1,0.0
2017-02-28,42.06999969482422,41.63999938964844,41.68000030517578,41.959999084472656,15946800.0,37.36260986328125,41.35299911499023,41.427900584484966,41.438805579842,59.84062173856868,-0.07490146949473342,0.29000091552734375,0.5,1.3400001525878906,1,0.0
2017-03-01,42.349998474121094,41.880001068115234,42.0099983215332,42.15999984741211,14662000.0,37.54069519042969,41.515999221801756,41.49762432381136,41.48533424226588,62.646203257009425,0.018374897990398154,0.20000076293945312,0.5600013732910156,1.6300010681152344,0,-1.0
2017-03-02,42.560001373291016,42.06999969482422,42.08000183105469,42.470001220703125,15507600.0,37.816734313964844,41.71899948120117,41.59023164732486,41.54886114410054,66.54727599192452,0.12876783387631008,0.3100013732910156,0.8100013732910156,2.0300025939941406,0,0.0
2017-03-03,42.4900016784668,42.25,42.470001220703125,42.47999954223633,11740000.0,37.82564163208008,41.84699935913086,41.67497144684024,41.60893458914156,66.66818438016361,0.17202791229062342,0.009998321533203125,0.7000007629394531,1.279998779296875,0,0.0
2017-03-06,42.43000030517578,42.119998931884766,42.34000015258789,42.18000030517578,16307800.0,37.55850601196289,41.941999435424805,41.723069433348385,41.645777538563124,59.696301194280835,0.21893000207641933,-0.2999992370605469,0.5100021362304688,0.9500007629394531,0,0.0
2017-03-07,42.2400016784668,41.95000076293945,42.0,41.9900016784668,11273700.0,37.38932418823242,41.994999694824216,41.74849155193109,41.66798554758917,55.721894183219014,0.24650814289312706,-0.18999862670898438,0.030002593994140625,0.5300025939941406,0,0.0
2017-03-08,42.029998779296875,41.7400016784668,42.0,41.9900016784668,14636000.0,37.38932418823242,42.03400001525879,41.77149251636306,41.688760781839335,55.721894183219014,0.26250749889572944,0.0,-0.1699981689453125,0.3900032043457031,0,0.0
2017-03-09,42.11000061035156,41.91999816894531,42.09000015258789,42.029998779296875,14496400.0,37.4249382019043,42.07099990844726,41.796112160452,41.71077613651401,56.430099051222555,0.2748877479952654,0.039997100830078125,-0.44000244140625,0.3699989318847656,0,0.0
